日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2013-10-09,3851330.0,640060280.0,165.0,172.0,161.5,164.0,X0.00,3219.0
2013-10-11,1521445.0,249226645.0,165.0,169.0,157.5,158.0,-6.00,1113.0
2013-10-14,826180.0,130372080.0,157.0,162.0,154.0,157.0,-1.00,625.0
2013-10-15,678511.0,107453993.0,159.0,161.0,155.0,158.0,+1.00,520.0
2013-10-16,816102.0,126673963.0,158.0,159.5,149.5,152.0,-6.00,535.0
2013-10-17,1246600.0,187062299.0,153.0,154.0,147.0,150.0,-2.00,883.0
2013-10-18,1073500.0,164166000.0,149.0,156.0,148.0,152.5,+2.50,755.0
2013-10-21,1136129.0,175471882.0,152.5,159.5,148.0,159.0,+6.50,863.0
2013-10-22,488510.0,77025590.0,158.5,159.5,156.0,156.0,-3.00,396.0
2013-10-23,1481505.0,241551061.0,158.5,166.0,156.5,163.0,+7.00,1154.0
2013-10-24,580039.0,94239896.0,161.0,164.5,160.5,162.0,-1.00,472.0
2013-10-25,2022510.0,346701730.0,165.0,173.0,163.0,173.0,+11.00,1275.0
2013-10-28,2881560.0,515555194.0,175.5,184.0,172.0,183.5,+10.50,1843.0
2013-10-29,925178.0,166811540.0,182.5,183.5,178.0,179.0,-4.50,730.0
2013-10-30,1275457.0,230951803.0,179.0,185.5,178.0,178.5,-0.50,865.0
2013-10-31,779136.0,136581708.0,175.0,178.0,173.5,175.0,-3.50,603.0
2013-11-01,826824.0,141299080.0,175.0,177.0,167.5,169.0,-6.00,651.0
2013-11-04,507045.0,87094715.0,169.0,175.0,166.0,172.5,+3.50,410.0
2013-11-05,722555.0,125443235.0,172.5,178.0,168.5,175.5,+3.00,516.0
2013-11-06,441201.0,76081372.0,175.5,177.0,170.0,170.0,-5.50,332.0
2013-11-07,457339.0,78385164.0,170.0,173.5,168.0,173.0,+3.00,351.0
2013-11-08,995950.0,163884950.0,172.5,172.5,161.0,161.0,-12.00,742.0
2013-11-11,1335105.0,204951960.0,161.0,161.5,150.0,151.5,-9.50,886.0
2013-11-12,474301.0,73012456.0,151.5,157.5,151.0,153.5,+2.00,403.0
2013-11-13,259050.0,40188300.0,154.0,157.0,151.5,155.0,+1.50,214.0
2013-11-14,197100.0,30547300.0,155.0,156.5,153.5,155.0, 0.00,166.0
2013-11-15,187422.0,29292197.0,155.0,158.0,155.0,155.5,+0.50,158.0
2013-11-18,388201.0,62123861.0,156.0,162.0,156.0,160.0,+4.50,319.0
2013-11-19,255200.0,40662500.0,160.5,160.5,158.0,159.0,-1.00,195.0
2013-11-20,499245.0,80844565.0,159.0,165.0,158.0,163.0,+4.00,371.0
2013-11-21,209102.0,33605820.0,162.0,163.0,159.5,160.0,-3.00,188.0
2013-11-22,474682.0,74259028.0,160.0,160.0,152.0,155.0,-5.00,373.0
2013-11-25,152274.0,23827244.0,155.5,158.0,155.5,156.0,+1.00,137.0
2013-11-26,207300.0,32358950.0,156.0,158.5,154.0,155.5,-0.50,167.0
2013-11-27,194658.0,30577806.0,155.5,158.5,155.5,157.0,+1.50,173.0
2013-11-28,852440.0,139499480.0,157.5,166.0,157.5,165.5,+8.50,669.0
2013-11-29,1109276.0,186953144.0,165.5,171.5,163.5,169.5,+4.00,812.0
2013-12-02,804703.0,138152010.0,169.0,174.0,168.0,171.5,+2.00,598.0
2013-12-03,504133.0,85505211.0,172.0,173.0,168.0,168.5,-3.00,431.0
2013-12-04,801378.0,137553138.0,169.0,175.0,167.0,172.5,+4.00,597.0
2013-12-05,488100.0,83022000.0,172.5,173.0,167.5,169.5,-3.00,394.0
2013-12-06,1014090.0,176280294.0,169.5,177.0,167.5,173.0,+3.50,725.0
2013-12-09,604880.0,104033480.0,175.0,175.0,169.0,171.0,-2.00,453.0
2013-12-10,372174.0,62309970.0,168.0,170.0,165.0,167.5,-3.50,285.0
2013-12-11,216360.0,35875540.0,165.0,169.0,165.0,165.0,-2.50,189.0
2013-12-12,387060.0,63856900.0,165.0,167.5,163.0,163.0,-2.00,282.0
2013-12-13,306021.0,51205058.0,165.0,170.0,165.0,168.5,+5.50,272.0
2013-12-16,246231.0,41630963.0,171.0,171.0,167.0,170.0,+1.50,226.0
2013-12-17,224240.0,37931939.0,172.0,172.0,168.0,168.0,-2.00,186.0
2013-12-18,209050.0,35046525.0,169.5,170.0,167.0,168.0, 0.00,168.0
2013-12-19,275055.0,45604685.0,169.0,169.0,164.5,165.5,-2.50,250.0
2013-12-20,195000.0,32492500.0,167.0,168.0,165.0,166.5,+1.00,166.0
2013-12-23,245193.0,41421326.0,167.5,171.0,167.5,167.5,+1.00,200.0
2013-12-24,279000.0,47509000.0,168.5,172.5,168.0,168.0,+0.50,224.0
2013-12-25,178104.0,29637264.0,168.0,168.5,165.0,165.5,-2.50,153.0
2013-12-26,180100.0,29655500.0,165.0,166.5,164.0,164.5,-1.00,164.0
2013-12-27,208023.0,34619887.0,166.5,169.5,165.0,165.0,+0.50,162.0
2013-12-30,178051.0,29557440.0,165.0,167.0,165.0,165.0, 0.00,149.0
2013-12-31,431227.0,70111409.0,166.0,166.0,159.5,166.0,+1.00,342.0
2014-01-02,203010.0,33038150.0,164.5,164.5,161.5,162.0,-4.00,161.0
2014-01-03,264110.0,42179820.0,161.0,162.0,159.0,159.5,-2.50,218.0
2014-01-06,398265.0,61911810.0,159.0,159.0,152.0,153.0,-6.50,298.0
2014-01-07,194152.0,30439168.0,153.0,158.0,153.0,156.5,+3.50,170.0
2014-01-08,123100.0,19176150.0,157.0,158.0,154.5,155.5,-1.00,103.0
2014-01-09,167200.0,25848000.0,155.5,156.0,153.5,153.5,-2.00,121.0
2014-01-10,156096.0,24374052.0,157.0,157.5,154.0,156.0,+2.50,118.0
2014-01-13,129029.0,20281698.0,156.5,158.0,156.5,157.0,+1.00,109.0
2014-01-14,145000.0,22586000.0,157.0,158.0,154.0,155.5,-1.50,107.0
2014-01-15,91000.0,14291000.0,155.5,158.0,155.5,157.5,+2.00,69.0
2014-01-16,114001.0,17872159.0,157.5,157.5,156.0,157.0,-0.50,102.0
2014-01-17,95140.0,14798380.0,157.0,157.0,155.0,155.0,-2.00,84.0
2014-01-20,111000.0,17149000.0,155.0,155.0,154.0,154.0,-1.00,86.0
2014-01-21,180000.0,27669000.0,154.0,155.0,153.0,155.0,+1.00,127.0
2014-01-22,235000.0,35885000.0,155.0,155.0,152.0,152.5,-2.50,187.0
2014-01-23,194010.0,29407090.0,152.5,154.0,150.0,152.0,-0.50,161.0
2014-01-24,162100.0,24503550.0,152.0,153.0,150.5,153.0,+1.00,116.0
2014-01-27,177002.0,26693325.0,152.0,152.0,150.5,150.5,-2.50,119.0
2014-02-05,78200.0,11660099.0,150.0,150.0,148.5,149.5,-1.00,71.0
2014-02-06,203181.0,31179917.0,151.0,155.0,151.0,155.0,+5.50,156.0
2014-02-07,138150.0,21496550.0,156.5,156.5,154.5,154.5,-0.50,125.0
2014-02-10,117060.0,18229329.0,157.0,157.0,153.5,155.5,+1.00,95.0
2014-02-11,623120.0,91846920.0,154.0,154.0,145.5,146.5,-9.00,486.0
2014-02-12,173601.0,25474948.0,147.0,148.0,146.0,147.0,+0.50,155.0
2014-02-13,120250.0,17800125.0,147.0,148.5,147.0,148.5,+1.50,114.0
2014-02-14,315323.0,47935695.0,149.5,154.0,149.0,152.5,+4.00,259.0
2014-02-17,733353.0,116873039.0,155.0,163.0,154.5,161.5,+9.00,561.0
2014-02-18,527130.0,85106424.0,160.5,163.0,158.0,163.0,+1.50,410.0
2014-02-19,670650.0,112278600.0,170.0,170.0,165.0,165.5,+2.50,533.0
2014-02-20,256999.0,42306837.0,166.0,166.0,163.0,164.0,-1.50,213.0
2014-02-21,188893.0,30920845.0,164.5,165.5,162.0,163.0,-1.00,160.0
2014-02-24,152000.0,24531000.0,164.0,164.0,159.5,161.0,-2.00,138.0
2014-02-25,187593.0,29907489.0,161.0,162.0,157.5,159.0,-2.00,148.0
2014-02-26,161000.0,25763500.0,159.0,162.5,157.5,161.0,+2.00,131.0
2014-02-27,69256.0,11056831.0,161.0,161.0,159.0,159.0,-2.00,64.0
2014-03-03,81152.0,12756516.0,158.5,158.5,156.0,157.5,-1.50,76.0
2014-03-04,599508.0,98220071.0,158.0,166.0,157.5,166.0,+8.50,466.0
2014-03-05,1773075.0,304206933.0,171.0,174.0,168.5,173.0,+7.00,1263.0
2014-03-06,1013232.0,175592404.0,173.0,175.0,171.0,172.0,-1.00,738.0
2014-03-07,748474.0,125798920.0,172.5,173.0,165.0,166.0,-6.00,589.0
2014-03-10,154521.0,25495704.0,166.5,167.0,164.0,164.5,-1.50,144.0
2014-03-11,313023.0,51743329.0,164.5,166.5,164.5,166.5,+2.00,263.0
2014-03-12,204825.0,33772800.0,166.5,167.0,163.5,164.0,-2.50,177.0
2014-03-13,503386.0,84925312.0,165.0,171.0,164.5,170.5,+6.50,410.0
2014-03-14,354300.0,60198850.0,170.0,172.0,168.0,170.0,-0.50,277.0
2014-03-17,214800.0,36509900.0,170.0,171.0,168.0,170.5,+0.50,180.0
2014-03-18,508500.0,87235500.0,172.0,174.0,170.0,170.5, 0.00,333.0
2014-03-19,466500.0,79324749.0,171.0,173.5,166.5,166.5,-4.00,390.0
2014-03-20,233059.0,39074794.0,166.5,170.0,165.0,166.5, 0.00,183.0
2014-03-21,265432.0,44282427.0,166.5,168.5,165.5,166.5, 0.00,244.0
2014-03-24,358312.0,58645198.0,163.0,166.5,161.5,162.5,-4.00,341.0
2014-03-25,281863.0,45671806.0,162.0,164.0,160.5,162.5, 0.00,246.0
2014-03-26,215100.0,34877200.0,162.5,164.0,160.5,162.5, 0.00,184.0
2014-03-27,209460.0,34317620.0,163.0,166.0,160.5,166.0,+3.50,180.0
2014-03-28,207002.0,34128830.0,166.0,167.0,163.5,164.0,-2.00,187.0
2014-03-31,130105.0,21357720.0,165.5,165.5,163.5,164.0, 0.00,92.0
2014-04-01,180100.0,29686550.0,163.0,166.0,163.0,165.5,+1.50,123.0
2014-04-02,424278.0,71656482.0,167.0,171.5,165.5,169.0,+3.50,344.0
2014-04-03,218300.0,37048550.0,170.0,171.0,168.0,169.0, 0.00,198.0
2014-04-07,418200.0,71129000.0,168.5,171.0,168.0,170.0,+1.00,301.0
2014-04-08,223600.0,37918200.0,170.0,171.0,168.0,169.5,-0.50,171.0
2014-04-09,176200.0,30042400.0,169.5,171.0,169.5,170.0,+0.50,136.0
2014-04-10,227349.0,38451806.0,172.0,172.0,167.5,169.0,-1.00,200.0
2014-04-11,204200.0,34527500.0,168.5,170.5,168.0,170.0,+1.00,160.0
2014-04-14,276000.0,45877500.0,170.5,170.5,162.5,165.0,-5.00,234.0
2014-04-15,178215.0,29803511.0,165.0,168.5,165.0,168.0,+3.00,173.0
2014-04-16,122050.0,20466950.0,168.0,169.0,166.0,168.5,+0.50,107.0
