日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1005686.0,22860250.0,22.9,22.9,22.65,22.7,-0.10,373.0
2010-01-05,3043102.0,70192479.0,22.9,23.3,22.7,23.1,+0.40,996.0
2010-01-06,2146076.0,49713198.0,23.3,23.4,22.95,23.1, 0.00,682.0
2010-01-07,2085775.0,48021717.0,23.1,23.35,22.8,22.85,-0.25,609.0
2010-01-08,1283223.0,29278159.0,22.85,23.1,22.65,22.8,-0.05,344.0
2010-01-11,1506841.0,34810643.0,22.8,23.3,22.8,23.05,+0.25,585.0
2010-01-12,1046050.0,24196350.0,23.3,23.3,23.05,23.05, 0.00,397.0
2010-01-13,1174532.0,26714471.0,23.0,23.0,22.6,22.6,-0.45,410.0
2010-01-14,654623.0,14863588.0,22.8,22.8,22.65,22.7,+0.10,289.0
2010-01-15,835752.0,18948644.0,22.7,22.85,22.55,22.55,-0.15,349.0
2010-01-18,1299611.0,29745729.0,22.55,23.1,22.5,22.9,+0.35,458.0
2010-01-19,4665038.0,109377528.0,23.0,23.8,22.9,23.5,+0.60,1447.0
2010-01-20,2012663.0,46825366.0,23.7,23.7,23.0,23.0,-0.50,624.0
2010-01-21,909133.0,20843142.0,23.05,23.15,22.7,22.7,-0.30,370.0
2010-01-22,1156740.0,25932378.0,22.55,22.9,22.2,22.2,-0.50,419.0
2010-01-25,702042.0,15525683.0,22.2,22.3,22.0,22.05,-0.15,263.0
2010-01-26,1354080.0,28957669.0,22.2,22.2,20.55,20.55,-1.50,466.0
2010-01-27,1472013.0,29863934.0,20.3,20.65,19.95,20.55, 0.00,432.0
2010-01-28,401366.0,8351469.0,20.55,21.0,20.55,21.0,+0.45,188.0
2010-01-29,515754.0,10624137.0,20.8,20.8,20.4,20.8,-0.20,175.0
2010-02-01,268000.0,5525896.0,20.8,20.8,20.45,20.55,-0.25,134.0
2010-02-02,545280.0,11251858.0,20.55,20.95,20.45,20.75,+0.20,200.0
2010-02-03,618659.0,12893620.0,20.75,21.2,20.5,21.2,+0.45,202.0
2010-02-04,416030.0,8721095.0,21.15,21.15,20.8,21.1,-0.10,176.0
2010-02-05,1040364.0,21293343.0,20.3,20.8,20.15,20.7,-0.40,311.0
2010-02-06,680995.0,13927694.0,20.7,20.7,20.25,20.7, 0.00,209.0
2010-02-08,384164.0,7883101.0,20.5,20.7,20.4,20.55,-0.15,127.0
2010-02-09,403122.0,8311379.0,20.5,20.85,20.4,20.75,+0.20,126.0
2010-02-10,703527.0,14740005.0,20.75,21.2,20.75,20.9,+0.15,234.0
2010-02-22,466399.0,9843478.0,21.2,21.2,20.95,21.05,+0.15,158.0
2010-02-23,227616.0,4774286.0,21.1,21.15,20.9,21.0,-0.05,91.0
2010-02-24,284102.0,5947478.0,21.0,21.1,20.8,20.85,-0.15,105.0
2010-02-25,207414.0,4299285.0,20.95,20.95,20.55,20.6,-0.25,89.0
2010-02-26,453210.0,9327925.0,20.6,20.75,20.5,20.75,+0.15,126.0
2010-03-01,569703.0,11926513.0,20.8,21.1,20.8,21.1,+0.35,199.0
2010-03-02,456469.0,9604664.0,21.1,21.2,20.9,21.15,+0.05,159.0
2010-03-03,330901.0,6988521.0,21.0,21.2,21.0,21.15, 0.00,189.0
2010-03-04,677242.0,14402829.0,21.15,21.45,21.15,21.3,+0.15,261.0
2010-03-05,472469.0,10095141.0,21.35,21.5,21.25,21.3, 0.00,176.0
2010-03-08,505140.0,10883044.0,21.6,21.7,21.35,21.4,+0.10,213.0
2010-03-09,464417.0,10017262.0,21.5,21.7,21.45,21.55,+0.15,156.0
2010-03-10,2121499.0,45583049.0,21.6,21.65,21.3,21.5,-0.05,402.0
2010-03-11,418110.0,8906492.0,21.4,21.5,21.2,21.2,-0.30,142.0
2010-03-12,1766262.0,37516878.0,21.2,21.3,21.1,21.25,+0.05,162.0
2010-03-15,2783646.0,59951623.0,21.35,22.0,21.35,21.55,+0.30,442.0
2010-03-16,1306250.0,28055774.0,21.6,21.65,21.2,21.5,-0.05,235.0
2010-03-17,697706.0,15069248.0,21.45,21.75,21.4,21.75,+0.25,251.0
2010-03-18,11545341.0,263510265.0,21.75,23.25,21.55,23.15,+1.40,2763.0
2010-03-19,4629627.0,106450234.0,23.15,23.45,22.7,23.45,+0.30,1334.0
2010-03-22,4459998.0,104937148.0,23.4,23.85,23.0,23.3,-0.15,1300.0
2010-03-23,1786736.0,41083640.0,23.5,23.6,22.7,22.75,-0.55,748.0
2010-03-24,1537269.0,34811559.0,22.75,22.95,22.25,22.25,-0.50,584.0
2010-03-25,1866584.0,42415744.0,22.0,23.0,22.0,22.6,+0.35,708.0
2010-03-26,716861.0,16107160.0,22.75,22.8,22.3,22.35,-0.25,306.0
2010-03-29,894312.0,20108569.0,22.6,22.7,22.3,22.4,+0.05,402.0
2010-03-30,949665.0,21527779.0,22.45,22.9,22.45,22.45,+0.05,397.0
2010-03-31,659358.0,14881896.0,22.6,22.75,22.45,22.5,+0.05,323.0
2010-04-01,918179.0,20595455.0,22.6,22.6,22.3,22.4,-0.10,348.0
2010-04-02,920590.0,20447284.0,22.4,22.5,22.05,22.05,-0.35,386.0
2010-04-06,655950.0,14498594.0,22.1,22.35,22.0,22.15,+0.10,294.0
2010-04-07,712336.0,15670692.0,22.35,22.35,21.9,22.0,-0.15,312.0
2010-04-08,618967.0,13637718.0,22.15,22.2,21.9,21.9,-0.10,277.0
2010-04-09,753133.0,16689813.0,22.0,22.45,21.8,22.3,+0.40,369.0
2010-04-12,857848.0,19297508.0,22.5,22.65,22.35,22.35,+0.05,339.0
2010-04-13,549216.0,12277845.0,22.5,22.6,22.2,22.2,-0.15,257.0
2010-04-14,381723.0,8485710.0,22.2,22.4,22.1,22.3,+0.10,201.0
2010-04-15,1758992.0,39916415.0,22.45,23.0,22.3,22.5,+0.20,721.0
2010-04-16,562313.0,12583526.0,22.8,22.8,22.25,22.25,-0.25,266.0
2010-04-19,1233500.0,26856799.0,22.2,22.25,21.4,21.4,-0.85,503.0
2010-04-20,781216.0,16794570.0,21.6,21.7,21.4,21.4, 0.00,294.0
2010-04-21,596958.0,12966037.0,21.5,21.9,21.5,21.7,+0.30,258.0
2010-04-22,528241.0,11370780.0,21.6,21.75,21.45,21.5,-0.20,247.0
2010-04-23,499368.0,10759810.0,21.5,21.65,21.45,21.6,+0.10,209.0
2010-04-26,487889.0,10572350.0,21.7,21.85,21.6,21.75,+0.15,239.0
2010-04-27,352296.0,7623887.0,21.75,21.75,21.5,21.55,-0.20,180.0
2010-04-28,475382.0,10111175.0,21.1,21.5,21.1,21.3,-0.25,190.0
2010-04-29,650128.0,13849129.0,21.45,21.45,21.2,21.3, 0.00,256.0
2010-04-30,510795.0,10893195.0,21.55,21.6,21.0,21.0,-0.30,211.0
2010-05-03,1380201.0,28281759.0,20.65,20.7,20.35,20.5,-0.50,528.0
2010-05-04,550342.0,11248408.0,20.55,20.65,20.3,20.35,-0.15,197.0
2010-05-05,1048547.0,20745093.0,20.0,20.0,19.35,19.5,-0.85,317.0
2010-05-06,690033.0,13472860.0,19.9,19.9,19.3,19.5, 0.00,198.0
2010-05-07,608110.0,11650356.0,19.0,19.5,18.75,19.5, 0.00,207.0
2010-05-10,1009161.0,20472099.0,20.0,20.65,20.0,20.5,+1.00,472.0
2010-05-11,466102.0,9490560.0,20.5,20.7,20.05,20.35,-0.15,232.0
2010-05-12,417293.0,8337620.0,20.3,20.3,19.85,20.0,-0.35,177.0
2010-05-13,346372.0,6954973.0,20.0,20.2,20.0,20.1,+0.10,130.0
2010-05-14,244767.0,4902511.0,20.0,20.25,19.9,20.1, 0.00,129.0
2010-05-17,250000.0,4965200.0,19.8,20.0,19.8,19.85,-0.25,84.0
2010-05-18,151867.0,3017771.0,19.8,20.05,19.8,19.9,+0.05,74.0
