日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2221167.0,51933150.0,23.55,23.55,23.0,23.3, 0.00,561.0
2010-01-05,3909303.0,92691828.0,23.3,24.3,23.1,23.9,+0.60,1153.0
2010-01-06,3996601.0,96615163.0,24.15,24.5,23.85,23.85,-0.05,1227.0
2010-01-07,1892871.0,44197384.0,23.85,23.85,22.8,22.9,-0.95,717.0
2010-01-08,944970.0,21717353.0,22.95,23.2,22.65,23.05,+0.15,318.0
2010-01-11,658235.0,15149594.0,23.2,23.2,22.85,22.9,-0.15,245.0
2010-01-12,622549.0,14361977.0,23.0,23.4,22.8,23.1,+0.20,260.0
2010-01-13,833131.0,19066623.0,22.9,23.1,22.8,22.85,-0.25,284.0
2010-01-14,1232411.0,28930853.0,23.0,23.85,22.9,23.25,+0.40,486.0
2010-01-15,878725.0,20475982.0,23.5,23.5,23.15,23.2,-0.05,324.0
2010-01-18,1196691.0,27679920.0,23.05,23.3,23.0,23.0,-0.20,359.0
2010-01-19,1044735.0,24211997.0,23.2,23.3,23.0,23.3,+0.30,464.0
2010-01-20,3438286.0,81784985.0,23.4,24.3,23.15,23.85,+0.55,1026.0
2010-01-21,1570839.0,36750708.0,23.8,23.95,22.9,22.9,-0.95,527.0
2010-01-22,1065963.0,23932172.0,22.25,22.75,22.25,22.4,-0.50,338.0
2010-01-25,891519.0,19801917.0,22.4,22.75,21.85,22.1,-0.30,295.0
2010-01-26,2019952.0,43008899.0,22.2,22.4,20.6,20.7,-1.40,586.0
2010-01-27,721759.0,14857907.0,20.6,20.85,20.35,20.35,-0.35,255.0
2010-01-28,733128.0,15340449.0,20.5,21.3,20.4,21.15,+0.80,282.0
2010-01-29,1323426.0,27487393.0,20.5,20.95,20.5,20.6,-0.55,271.0
2010-02-01,333735.0,6962335.0,20.7,21.05,20.7,21.0,+0.40,147.0
2010-02-02,793226.0,16426925.0,21.3,21.4,20.15,20.15,-0.85,268.0
2010-02-03,732693.0,14959392.0,20.85,20.85,20.25,20.85,+0.70,221.0
2010-02-04,365550.0,7536051.0,20.8,20.9,20.55,20.55,-0.30,188.0
2010-02-05,1183322.0,23377035.0,20.2,20.2,19.2,20.1,-0.45,412.0
2010-02-06,695242.0,13890111.0,20.1,20.3,19.5,20.2,+0.10,277.0
2010-02-08,675097.0,13792134.0,20.55,20.65,20.15,20.35,+0.15,299.0
2010-02-09,731752.0,15176939.0,20.5,21.1,20.3,20.85,+0.50,240.0
2010-02-10,526216.0,11113936.0,21.05,21.3,21.0,21.0,+0.15,205.0
2010-02-22,349260.0,7427448.0,21.3,21.6,21.1,21.15,+0.15,135.0
2010-02-23,179586.0,3787806.0,21.15,21.15,21.0,21.1,-0.05,105.0
2010-02-24,330976.0,6968492.0,21.0,21.25,20.8,21.05,-0.05,136.0
2010-02-25,217606.0,4583692.0,21.1,21.25,20.9,20.95,-0.10,105.0
2010-02-26,299352.0,6273733.0,21.0,21.0,20.85,20.95, 0.00,99.0
2010-03-01,295508.0,6272591.0,21.2,21.45,21.0,21.25,+0.30,133.0
2010-03-02,562099.0,12089948.0,21.75,21.75,21.3,21.35,+0.10,217.0
2010-03-03,683396.0,14749699.0,21.5,21.7,21.4,21.7,+0.35,273.0
2010-03-04,1916010.0,42738566.0,21.8,22.7,21.8,22.45,+0.75,710.0
2010-03-05,1868759.0,42194618.0,22.9,22.9,22.1,22.2,-0.25,697.0
2010-03-08,943616.0,20898527.0,22.35,22.4,22.0,22.0,-0.20,361.0
2010-03-09,629400.0,13758565.0,22.0,22.0,21.75,21.8,-0.20,259.0
2010-03-10,698000.0,15408840.0,22.0,22.35,21.9,22.2,+0.40,318.0
2010-03-11,583883.0,12934576.0,22.2,22.4,22.0,22.0,-0.20,194.0
2010-03-12,342109.0,7498025.0,22.2,22.2,21.8,21.85,-0.15,135.0
2010-03-15,332772.0,7249991.0,21.8,22.0,21.6,21.6,-0.25,165.0
2010-03-16,278013.0,6039479.0,21.6,21.85,21.6,21.75,+0.15,121.0
2010-03-17,885820.0,19556917.0,22.0,22.3,21.9,22.15,+0.40,462.0
2010-03-18,489181.0,10885295.0,22.3,22.4,22.15,22.15, 0.00,228.0
2010-03-19,424135.0,9415278.0,22.4,22.4,22.1,22.2,+0.05,198.0
2010-03-22,1056544.0,23700538.0,22.25,22.6,22.25,22.6,+0.40,369.0
2010-03-23,861309.0,19387238.0,22.7,22.8,22.3,22.35,-0.25,298.0
2010-03-24,1169006.0,26349178.0,22.5,22.7,22.45,22.45,+0.10,297.0
2010-03-25,3794674.0,87660752.0,22.45,23.35,22.45,23.1,+0.65,1277.0
2010-03-26,1444837.0,33033844.0,23.1,23.1,22.7,22.7,-0.40,457.0
2010-03-29,874813.0,19843717.0,22.7,22.85,22.6,22.65,-0.05,301.0
2010-03-30,541948.0,12247030.0,22.65,22.8,22.45,22.55,-0.10,187.0
2010-03-31,710261.0,16088796.0,22.6,22.8,22.5,22.7,+0.15,221.0
2010-04-01,2546531.0,58393967.0,22.55,23.2,22.55,22.65,-0.05,812.0
2010-04-02,1477301.0,33615613.0,22.8,22.9,22.65,22.7,+0.05,447.0
2010-04-06,1234422.0,28193351.0,22.8,23.15,22.7,22.75,+0.05,372.0
2010-04-07,3692303.0,86315169.0,23.3,23.75,23.1,23.1,+0.35,1237.0
2010-04-08,1464145.0,33584434.0,23.2,23.2,22.7,22.75,-0.35,514.0
2010-04-09,966898.0,21938682.0,22.75,22.85,22.6,22.75, 0.00,301.0
2010-04-12,689901.0,15763247.0,23.0,23.1,22.7,22.8,+0.05,232.0
2010-04-13,840763.0,19164287.0,22.8,22.9,22.65,22.7,-0.10,243.0
2010-04-14,705648.0,16245018.0,22.8,23.2,22.8,22.9,+0.20,262.0
2010-04-15,1085539.0,24974331.0,23.0,23.2,22.9,23.0,+0.10,350.0
2010-04-16,1725511.0,39988753.0,23.0,23.35,22.95,23.15,+0.15,608.0
2010-04-19,1871314.0,42510478.0,23.0,23.05,22.35,22.5,-0.65,475.0
2010-04-20,693976.0,15716257.0,22.7,22.7,22.55,22.65,+0.15,237.0
2010-04-21,782720.0,17814225.0,22.75,22.9,22.7,22.85,+0.20,275.0
2010-04-22,845372.0,19189139.0,22.8,22.85,22.6,22.8,-0.05,297.0
2010-04-23,8412245.0,201740734.0,22.9,24.35,22.85,24.35,+1.55,2261.0
2010-04-26,17223600.0,442366043.0,25.7,26.05,25.05,26.05,+1.70,4386.0
2010-04-27,8869103.0,233141549.0,26.25,26.75,25.6,26.05, 0.00,3004.0
2010-04-28,4402827.0,113810882.0,25.1,26.4,25.1,26.15,+0.10,1484.0
2010-04-29,4060001.0,107014020.0,26.7,26.9,25.8,25.8,-0.35,1299.0
2010-04-30,3480319.0,88709822.0,26.0,26.3,24.6,24.85,-0.95,1239.0
2010-05-03,1888454.0,47013884.0,24.65,25.3,24.65,25.3,+0.45,656.0
2010-05-04,1494798.0,37415465.0,25.3,25.6,24.7,25.0,-0.30,625.0
2010-05-05,2225075.0,53524935.0,24.35,24.4,23.8,23.85,-1.15,763.0
2010-05-06,1338838.0,31942922.0,23.6,24.25,23.5,23.6,-0.25,531.0
2010-05-07,2356441.0,54005213.0,23.0,23.5,22.35,23.5,-0.10,700.0
2010-05-10,2085901.0,49885790.0,23.6,24.25,23.6,23.85,+0.35,643.0
2010-05-11,1424951.0,34205933.0,24.0,24.4,23.6,23.6,-0.25,548.0
2010-05-12,793957.0,18799329.0,23.75,23.95,23.5,23.65,+0.05,323.0
2010-05-13,2764985.0,67701482.0,24.05,24.8,23.95,24.45,+0.80,1025.0
2010-05-14,1145540.0,28039577.0,24.3,24.7,24.1,24.6,+0.15,443.0
2010-05-17,1384277.0,33450240.0,24.5,24.55,23.8,23.8,-0.80,525.0
2010-05-18,1018130.0,24442654.0,24.3,24.3,23.75,24.0,+0.20,362.0
2010-05-19,885687.0,21374287.0,24.1,24.35,23.85,24.25,+0.25,341.0
2010-05-20,885090.0,21121512.0,24.25,24.25,23.6,23.6,-0.65,330.0
2010-05-21,1246482.0,27998559.0,22.5,22.9,22.1,22.4,-1.20,468.0
2010-05-24,520452.0,11826746.0,22.8,23.0,22.5,23.0,+0.60,171.0
2010-05-25,1509874.0,33177602.0,22.6,22.7,21.4,21.75,-1.25,410.0
2010-05-26,869439.0,18855867.0,21.85,22.2,21.35,21.8,+0.05,264.0
2010-05-27,1559594.0,34937032.0,21.9,22.85,21.55,22.5,+0.70,555.0
2010-05-28,1644299.0,38017530.0,22.9,23.45,22.85,22.85,+0.35,578.0
2010-05-31,357201.0,8224902.0,22.9,23.25,22.85,23.0,+0.15,131.0
2010-06-01,670648.0,15213113.0,22.95,22.95,22.45,22.5,-0.50,288.0
2010-06-02,382522.0,8552438.0,22.3,22.6,22.2,22.2,-0.30,218.0
2010-06-03,693356.0,15636021.0,22.6,22.7,22.4,22.5,+0.30,264.0
2010-06-04,2399972.0,56874938.0,23.05,24.0,23.0,23.55,+1.05,873.0
2010-06-07,995445.0,22740761.0,22.55,23.2,22.5,23.0,-0.55,368.0
2010-06-08,621352.0,14441234.0,23.2,23.6,23.0,23.25,+0.25,282.0
2010-06-09,1652053.0,38510369.0,23.1,23.8,22.85,23.0,-0.25,595.0
2010-06-10,657134.0,15301372.0,23.3,23.4,23.1,23.4,+0.40,293.0
2010-06-11,1542399.0,36485315.0,23.8,23.9,23.5,23.6,+0.20,480.0
2010-06-14,1027911.0,24475085.0,23.95,24.0,23.6,23.75,+0.15,388.0
2010-06-15,882714.0,21085604.0,23.9,24.2,23.75,23.75, 0.00,376.0
2010-06-17,1173517.0,28167604.0,24.0,24.2,23.85,23.9,+0.15,383.0
