日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2019-09-17,2753000.0,243281800.0,89.0,92.3,85.5,90.0,X0.00,1655.0
2019-09-18,1597000.0,146348800.0,90.7,97.0,89.4,94.3,+4.30,956.0
2019-09-19,806000.0,74570200.0,92.8,93.9,91.4,92.0,-2.30,591.0
2019-09-20,617000.0,56557400.0,91.7,92.6,90.3,92.4,+0.40,397.0
2019-09-23,401000.0,36732400.0,92.7,92.8,90.9,91.0,-1.40,240.0
2019-09-24,615000.0,54521096.0,91.6,92.1,86.9,87.2,-3.80,485.0
2019-09-25,446259.0,38267822.0,87.0,87.3,85.0,85.0,-2.20,334.0
2019-09-26,158000.0,13610000.0,85.0,87.1,85.0,85.9,+0.90,123.0
2019-09-27,257150.0,21538070.0,85.5,85.5,82.2,83.0,-2.90,165.0
2019-10-01,212127.0,17105399.0,81.1,82.0,79.7,80.1,-2.90,158.0
2019-10-02,204000.0,16483100.0,80.1,82.2,79.8,80.5,+0.40,132.0
2019-10-03,205100.0,16524609.0,80.0,81.3,80.0,80.2,-0.30,80.0
2019-10-04,192000.0,15441300.0,80.7,81.0,80.2,80.3,+0.10,84.0
2019-10-07,203100.0,16294800.0,80.3,80.5,80.1,80.3, 0.00,77.0
2019-10-08,192000.0,15404700.0,80.3,80.5,80.0,80.3, 0.00,63.0
2019-10-09,215000.0,17239000.0,80.4,80.8,80.0,80.2,-0.10,66.0
2019-10-14,160000.0,12850000.0,80.2,80.9,80.1,80.3,+0.10,62.0
2019-10-15,147000.0,11775900.0,80.4,80.4,80.0,80.2,-0.10,39.0
2019-10-16,140000.0,11200600.0,80.3,80.3,79.9,80.0,-0.20,48.0
2019-10-17,55000.0,4399200.0,80.0,80.1,79.9,80.0, 0.00,31.0
2019-10-18,30000.0,2401700.0,80.1,80.1,80.0,80.0, 0.00,21.0
2019-10-21,145380.0,12073500.0,80.2,84.9,80.2,83.5,+3.50,111.0
2019-10-22,114400.0,9552200.0,83.6,84.8,81.8,81.8,-1.70,94.0
2019-10-23,46720.0,3779620.0,81.6,82.8,80.6,81.6,-0.20,44.0
2019-10-24,25060.0,2027842.0,81.7,81.7,80.5,80.7,-0.90,22.0
2019-10-25,8000.0,646200.0,80.7,81.0,80.7,81.0,+0.30,8.0
2019-10-28,22000.0,1774700.0,80.7,80.8,80.6,80.7,-0.30,18.0
2019-10-29,58000.0,4662000.0,80.8,80.8,80.2,80.5,-0.20,32.0
2019-10-30,42000.0,3370100.0,80.2,80.4,80.2,80.4,-0.10,29.0
2019-10-31,67000.0,5345100.0,80.1,80.1,79.0,79.5,-0.90,45.0
2019-11-01,18000.0,1418000.0,79.0,79.4,78.5,78.7,-0.80,16.0
2019-11-04,60000.0,4622600.0,78.6,78.6,76.8,77.0,-1.70,48.0
2019-11-05,28000.0,2148700.0,77.1,77.1,76.5,76.9,-0.10,22.0
2019-11-06,134200.0,10009400.0,76.7,76.7,73.2,73.9,-3.00,104.0
2019-11-07,159010.0,11422320.0,73.4,73.4,71.0,71.5,-2.40,96.0
2019-11-08,76000.0,5431500.0,72.0,72.5,71.0,71.5, 0.00,73.0
2019-11-11,64000.0,4495200.0,71.5,71.5,69.9,70.0,-1.50,42.0
2019-11-12,90275.0,6454606.0,70.5,73.5,70.5,72.0,+2.00,77.0
2019-11-13,38025.0,2721705.0,71.0,72.0,71.0,71.5,-0.50,28.0
2019-11-14,102000.0,7467600.0,72.0,74.5,72.0,73.0,+1.50,73.0
2019-11-15,34001.0,2466472.0,73.2,73.2,72.0,72.3,-0.70,30.0
2019-11-18,43010.0,3067515.0,71.4,71.7,71.1,71.3,-1.00,35.0
2019-11-19,64000.0,4547000.0,70.8,71.6,70.8,70.9,-0.40,50.0
2019-11-20,33000.0,2364600.0,71.3,72.0,71.0,71.9,+1.00,21.0
2019-11-21,11000.0,788800.0,71.9,71.9,71.3,71.3,-0.60,8.0
2019-11-22,40000.0,2838300.0,71.3,71.7,70.1,70.5,-0.80,31.0
2019-11-25,32000.0,2275000.0,70.3,71.9,70.0,71.9,+1.40,28.0
