日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,462250.0,4897586.0,10.55,10.75,10.45,10.65,+0.15,164.0
2010-01-05,1350292.0,14688345.0,10.95,11.1,10.7,10.7,+0.05,317.0
2010-01-06,503322.0,5445744.0,10.8,10.9,10.75,10.8,+0.10,141.0
2010-01-07,650213.0,7052649.0,10.8,10.95,10.75,10.85,+0.05,215.0
2010-01-08,398356.0,4293844.0,10.8,10.9,10.7,10.85, 0.00,123.0
2010-01-11,895829.0,9851401.0,10.9,11.2,10.9,10.9,+0.05,244.0
2010-01-12,590483.0,6444866.0,11.0,11.05,10.8,10.85,-0.05,129.0
2010-01-13,287011.0,3073417.0,10.8,10.8,10.65,10.65,-0.20,94.0
2010-01-14,276648.0,2953068.0,10.7,10.75,10.65,10.7,+0.05,90.0
2010-01-15,304489.0,3275581.0,10.75,10.85,10.65,10.75,+0.05,82.0
2010-01-18,472648.0,5072532.0,10.75,10.85,10.65,10.75, 0.00,148.0
2010-01-19,469997.0,5108917.0,10.8,10.95,10.8,10.85,+0.10,134.0
2010-01-20,274000.0,2955650.0,10.9,10.9,10.7,10.8,-0.05,75.0
2010-01-21,323053.0,3461211.0,10.8,10.85,10.6,10.6,-0.20,175.0
2010-01-22,479009.0,5000344.0,10.55,10.55,10.35,10.35,-0.25,100.0
2010-01-25,182581.0,1884325.0,10.3,10.4,10.25,10.3,-0.05,67.0
2010-01-26,734396.0,7453710.0,10.35,10.35,10.0,10.05,-0.25,193.0
2010-01-27,393195.0,3938690.0,10.15,10.15,9.95,10.05, 0.00,97.0
2010-01-28,334113.0,3381352.0,10.1,10.25,10.05,10.25,+0.20,49.0
2010-01-29,97000.0,975850.0,10.1,10.15,10.0,10.05,-0.20,48.0
2010-02-01,143080.0,1437450.0,10.15,10.15,10.0,10.0,-0.05,55.0
2010-02-02,306000.0,3063730.0,10.1,10.15,9.98,10.0, 0.00,105.0
2010-02-03,265324.0,2654693.0,10.05,10.05,9.99,10.0, 0.00,51.0
2010-02-04,95000.0,949180.0,10.0,10.1,9.96,10.0, 0.00,41.0
2010-02-05,434324.0,4179689.0,9.9,9.9,9.46,9.55,-0.45,154.0
2010-02-06,210600.0,2002340.0,9.59,9.75,9.4,9.51,-0.04,109.0
2010-02-08,236000.0,2222840.0,9.43,9.48,9.4,9.4,-0.11,72.0
2010-02-09,165000.0,1571030.0,9.49,9.56,9.4,9.56,+0.16,67.0
2010-02-10,242120.0,2332079.0,9.58,9.7,9.57,9.62,+0.06,111.0
2010-02-22,194015.0,1895267.0,9.71,9.8,9.71,9.75,+0.13,60.0
2010-02-23,62064.0,602685.0,9.7,9.77,9.68,9.77,+0.02,31.0
