日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2014-05-14,7772143.0,229813413.0,30.0,30.9,28.0,28.2,X0.00,4980.0
2014-05-15,3763958.0,103847754.0,27.9,28.55,27.0,27.4,-0.80,1864.0
2014-05-16,4106291.0,118171522.0,27.45,29.5,27.45,29.1,+1.70,2012.0
2014-05-19,2526998.0,74967287.0,29.2,30.2,28.9,29.8,+0.70,1287.0
2014-05-20,1360582.0,39737731.0,29.5,29.85,28.75,29.0,-0.80,750.0
2014-05-21,1516600.0,42891400.0,29.0,29.0,27.8,28.0,-1.00,822.0
2014-05-22,1701300.0,48814939.0,28.2,29.5,28.05,28.5,+0.50,808.0
2014-05-23,1271202.0,35870226.0,28.8,28.8,27.85,28.25,-0.25,622.0
2014-05-26,2028827.0,58715365.0,28.2,29.5,28.2,28.9,+0.65,962.0
2014-05-27,4635847.0,139940116.0,28.9,30.9,28.35,30.9,+2.00,1672.0
2014-05-28,6417570.0,204592609.0,31.7,32.8,31.0,31.75,+0.85,3039.0
2014-05-29,2596432.0,81070978.0,31.3,31.75,30.75,31.4,-0.35,1294.0
2014-05-30,1822660.0,57070693.0,31.45,31.9,30.85,30.9,-0.50,967.0
2014-06-03,1330114.0,41329426.0,31.1,31.5,30.65,30.7,-0.20,760.0
2014-06-04,1751030.0,52718146.0,30.7,30.95,29.6,29.7,-1.00,1026.0
2014-06-05,1557000.0,45658150.0,29.5,29.8,29.1,29.15,-0.55,789.0
2014-06-06,1236500.0,36734850.0,29.2,30.35,29.2,29.65,+0.50,696.0
2014-06-09,885607.0,25927754.0,30.0,30.0,29.05,29.25,-0.40,473.0
2014-06-10,1274200.0,36835450.0,29.0,29.25,28.7,28.7,-0.55,625.0
2014-06-11,716050.0,20615595.0,28.8,29.2,28.5,28.6,-0.10,411.0
2014-06-12,1013123.0,29634209.0,28.75,29.7,28.75,29.2,+0.60,554.0
2014-06-13,699171.0,20213349.0,29.2,29.2,28.75,28.8,-0.40,352.0
2014-06-16,591000.0,16958850.0,28.6,29.2,28.5,28.6,-0.20,320.0
2014-06-17,634600.0,18188270.0,28.6,29.0,28.45,28.6, 0.00,307.0
2014-06-18,642844.0,18272764.0,28.6,28.9,28.15,28.2,-0.40,375.0
2014-06-19,637100.0,18066185.0,28.8,28.8,28.1,28.2, 0.00,293.0
2014-06-20,421764.0,11961543.0,28.55,28.55,28.15,28.35,+0.15,246.0
2014-06-23,887617.0,24703428.0,28.5,28.5,27.5,27.55,-0.80,471.0
2014-06-24,684130.0,18802390.0,27.6,28.0,27.2,28.0,+0.45,379.0
