日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,11705509.0,867903227.0,71.3,75.7,71.1,75.7,+4.90,4991.0
2010-01-05,16762554.0,1304252175.0,76.9,79.5,75.7,77.3,+1.60,7036.0
2010-01-06,5597452.0,432767890.0,78.0,78.0,76.6,77.2,-0.10,2430.0
2010-01-07,5796825.0,449794900.0,77.9,79.5,76.0,76.0,-1.20,2606.0
2010-01-08,9736552.0,761838830.0,76.2,79.8,75.1,78.4,+2.40,4049.0
2010-01-11,5228237.0,403982680.0,77.0,78.2,76.3,76.3,-2.10,2324.0
2010-01-12,6455624.0,497403534.0,77.0,79.0,76.2,76.3, 0.00,2984.0
2010-01-13,3092114.0,234933093.0,75.8,76.6,75.3,75.6,-0.70,1487.0
2010-01-14,2486002.0,188180654.0,75.8,76.9,75.0,75.6, 0.00,1255.0
2010-01-15,4137204.0,315625060.0,75.6,77.1,75.5,75.5,-0.10,1805.0
2010-01-18,2943672.0,224933736.0,75.4,77.3,75.4,75.8,+0.30,1347.0
2010-01-19,1986630.0,149451023.0,77.0,77.0,74.5,74.5,-1.30,1187.0
2010-01-20,1727198.0,128202968.0,75.1,75.3,73.8,73.8,-0.70,975.0
2010-01-21,2066070.0,152533074.0,73.5,74.7,73.2,73.2,-0.60,1008.0
2010-01-22,2449655.0,175478922.0,71.0,72.6,71.0,71.0,-2.20,1271.0
2010-01-25,2335788.0,163230124.0,70.1,71.0,69.1,69.5,-1.50,1130.0
2010-01-26,3216500.0,219364200.0,69.7,70.5,66.0,66.4,-3.10,1702.0
2010-01-27,2733849.0,182087886.0,66.6,67.4,66.0,66.3,-0.10,1383.0
2010-01-28,2398128.0,161803960.0,67.5,68.2,66.6,68.2,+1.90,1179.0
2010-01-29,1744340.0,117298224.0,66.8,68.0,66.3,68.0,-0.20,909.0
2010-02-01,2224230.0,150139640.0,68.5,69.0,66.8,67.1,-0.90,1208.0
2010-02-02,2106780.0,139694437.0,67.8,68.0,65.0,65.8,-1.30,1240.0
2010-02-03,2096493.0,137933857.0,66.5,67.4,64.3,66.5,+0.70,1202.0
2010-02-04,1488000.0,98364900.0,66.6,66.8,65.8,65.9,-0.60,769.0
2010-02-05,3711527.0,230553428.0,63.0,63.7,61.3,61.3,-4.60,1698.0
2010-02-06,3990018.0,233072866.0,61.3,61.3,57.1,58.3,-3.00,2073.0
2010-02-08,4412688.0,266032693.0,57.3,62.3,57.3,59.7,+1.40,2188.0
2010-02-09,3123895.0,192224763.0,59.7,63.6,58.8,63.2,+3.50,1702.0
2010-02-10,2526055.0,162076112.0,64.2,64.9,63.3,63.8,+0.60,1371.0
2010-02-22,3117301.0,210308195.0,68.2,68.2,66.7,67.4,+3.60,1534.0
2010-02-23,2477857.0,163636945.0,65.2,67.3,65.2,66.6,-0.80,1324.0
2010-02-24,1361929.0,89534259.0,66.3,66.3,65.1,65.1,-1.50,846.0
2010-02-25,2024022.0,130841218.0,65.5,66.0,63.2,63.7,-1.40,1278.0
2010-02-26,2420449.0,159763263.0,64.0,67.0,64.0,65.0,+1.30,1416.0
2010-03-01,3320117.0,222421614.0,65.8,67.9,65.2,67.9,+2.90,1805.0
2010-03-02,1724300.0,115404817.0,68.0,68.3,66.3,66.4,-1.50,977.0
2010-03-03,1251200.0,83318520.0,66.5,67.2,65.8,67.1,+0.70,734.0
2010-03-04,1434156.0,95430784.0,67.3,67.7,65.7,66.0,-1.10,813.0
2010-03-05,1132400.0,75327340.0,67.5,67.5,66.0,66.6,+0.60,593.0
2010-03-08,1144260.0,76601920.0,67.5,67.5,66.6,67.0,+0.40,637.0
2010-03-09,1845888.0,120664305.0,66.2,66.2,64.5,66.0,-1.00,1051.0
2010-03-10,1479542.0,96713164.0,65.8,66.0,65.0,65.9,-0.10,806.0
2010-03-11,1391401.0,91266625.0,65.5,66.4,65.1,65.1,-0.80,622.0
2010-03-12,1075002.0,70074832.0,65.2,65.5,64.9,65.4,+0.30,550.0
2010-03-15,1080550.0,69925780.0,65.1,65.6,64.1,64.2,-1.20,560.0
2010-03-16,1670160.0,108273515.0,64.3,65.6,63.6,65.5,+1.30,975.0
2010-03-17,1511434.0,99930861.0,66.1,66.5,65.7,66.5,+1.00,883.0
2010-03-18,1591228.0,106208784.0,67.0,67.2,66.4,66.5, 0.00,848.0
2010-03-19,1814010.0,119886866.0,64.0,66.9,64.0,66.3,-0.20,918.0
2010-03-22,1036220.0,68880928.0,66.3,67.0,66.0,66.2,-0.10,575.0
2010-03-23,702000.0,46320200.0,66.2,66.8,65.5,65.5,-0.70,381.0
2010-03-24,747700.0,49379728.0,66.2,66.4,65.8,65.8,+0.30,420.0
