日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,749602.0,6743449.0,8.99,9.1,8.85,9.06,+0.21,175.0
2010-01-05,371878.0,3367455.0,9.19,9.19,8.95,9.0,-0.06,102.0
2010-01-06,509983.0,4598536.0,9.0,9.09,9.0,9.09,+0.09,129.0
2010-01-07,1507061.0,14133720.0,9.19,9.55,9.13,9.2,+0.11,398.0
2010-01-08,611166.0,5686327.0,9.22,9.38,9.21,9.35,+0.15,171.0
2010-01-11,734465.0,6898422.0,9.35,9.47,9.31,9.44,+0.09,173.0
2010-01-12,528744.0,4995801.0,9.68,9.68,9.25,9.41,-0.03,148.0
2010-01-13,1769231.0,16611871.0,9.36,9.48,9.16,9.41, 0.00,247.0
2010-01-14,372504.0,3485264.0,9.38,9.44,9.27,9.36,-0.05,114.0
2010-01-15,576189.0,5363357.0,9.34,9.39,9.25,9.25,-0.11,146.0
2010-01-18,365425.0,3392427.0,9.2,9.39,9.2,9.25, 0.00,87.0
2010-01-19,451300.0,4197302.0,9.38,9.38,9.26,9.29,+0.04,93.0
2010-01-20,324034.0,2989510.0,9.3,9.31,9.17,9.17,-0.12,88.0
2010-01-21,648109.0,5830841.0,9.11,9.11,8.75,8.89,-0.28,143.0
2010-01-22,437027.0,3756030.0,8.76,8.8,8.5,8.6,-0.29,119.0
2010-01-25,304670.0,2618725.0,8.6,8.69,8.51,8.51,-0.09,81.0
2010-01-26,686379.0,5710726.0,8.58,8.58,8.02,8.23,-0.28,175.0
2010-01-27,211283.0,1722633.0,8.19,8.2,8.1,8.12,-0.11,57.0
2010-01-28,400178.0,3298293.0,8.13,8.4,8.13,8.32,+0.20,93.0
2010-01-29,245901.0,2035786.0,8.26,8.31,8.22,8.24,-0.08,59.0
2010-02-01,79445.0,658799.0,8.35,8.43,8.25,8.38,+0.14,31.0
2010-02-02,258671.0,2160952.0,8.38,8.41,8.2,8.3,-0.08,38.0
2010-02-03,108768.0,898726.0,8.34,8.4,8.22,8.23,-0.07,44.0
2010-02-04,83549.0,691238.0,8.29,8.35,8.22,8.3,+0.07,40.0
2010-02-05,196138.0,1565596.0,8.25,8.25,7.83,7.95,-0.35,69.0
2010-02-06,114080.0,896015.0,7.85,8.07,7.76,7.95, 0.00,36.0
2010-02-08,68430.0,542750.0,7.95,8.04,7.86,8.04,+0.09,31.0
2010-02-09,130114.0,1064657.0,8.03,8.34,8.03,8.33,+0.29,51.0
2010-02-10,220118.0,1851260.0,8.38,8.46,8.38,8.45,+0.12,62.0
2010-02-22,175791.0,1495916.0,8.63,8.63,8.34,8.38,-0.07,47.0
2010-02-23,143860.0,1209473.0,8.39,8.49,8.3,8.47,+0.09,37.0
2010-02-24,200531.0,1697602.0,8.46,8.59,8.37,8.53,+0.06,41.0
2010-02-25,206316.0,1755782.0,8.32,8.57,8.32,8.5,-0.03,52.0
2010-02-26,496840.0,4360881.0,8.8,8.88,8.68,8.81,+0.31,118.0
2010-03-01,531085.0,4799883.0,8.85,9.15,8.8,9.14,+0.33,164.0
2010-03-02,154880.0,1403198.0,9.25,9.25,8.96,8.96,-0.18,71.0
2010-03-03,412946.0,3725355.0,9.0,9.12,8.96,9.01,+0.05,105.0
2010-03-04,498844.0,4546816.0,9.1,9.19,9.03,9.03,+0.02,108.0
