日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2204242.0,38763204.0,17.6,17.9,17.3,17.45,+0.15,748.0
2010-01-05,2941020.0,51499290.0,17.85,17.85,16.6,17.1,-0.35,714.0
2010-01-06,701232.0,11877141.0,17.1,17.2,16.75,16.85,-0.25,340.0
2010-01-07,663457.0,10970664.0,16.5,17.0,16.1,16.1,-0.75,269.0
2010-01-08,479177.0,7737929.0,16.1,16.4,15.85,16.4,+0.30,223.0
2010-01-11,528414.0,8544285.0,16.5,16.5,16.05,16.1,-0.30,246.0
2010-01-12,498594.0,8081317.0,16.1,16.4,16.05,16.3,+0.20,221.0
2010-01-13,365109.0,5958001.0,16.25,16.45,16.2,16.2,-0.10,177.0
2010-01-14,1742929.0,29603893.0,16.2,17.3,16.2,17.0,+0.80,512.0
2010-01-15,748986.0,12754663.0,17.2,17.25,16.85,16.9,-0.10,293.0
2010-01-18,710383.0,12097030.0,16.7,17.3,16.7,16.9, 0.00,304.0
2010-01-19,654144.0,11016396.0,17.1,17.2,16.5,16.5,-0.40,295.0
2010-01-20,1528127.0,26213904.0,16.6,17.6,16.5,17.0,+0.50,503.0
2010-01-21,822320.0,13977979.0,16.9,17.25,16.5,16.7,-0.30,255.0
2010-01-22,446954.0,7349145.0,16.5,16.9,16.25,16.3,-0.40,211.0
2010-01-25,413952.0,6700822.0,16.2,16.6,16.0,16.0,-0.30,161.0
2010-01-26,845309.0,12988950.0,16.0,16.2,14.9,14.9,-1.10,257.0
2010-01-27,403669.0,5973445.0,15.25,15.25,14.5,14.65,-0.25,186.0
2010-01-28,338262.0,5017530.0,15.0,15.15,14.25,15.05,+0.40,174.0
2010-01-29,160526.0,2381215.0,14.75,15.05,14.5,15.0,-0.05,78.0
2010-02-01,461004.0,6937960.0,14.75,15.2,14.75,15.0, 0.00,127.0
2010-02-02,211609.0,3085523.0,15.05,15.2,14.0,14.15,-0.85,131.0
2010-02-03,137033.0,1956466.0,14.25,14.5,14.15,14.25,+0.10,89.0
2010-02-04,184376.0,2627524.0,14.3,14.35,14.2,14.2,-0.05,89.0
2010-02-05,469011.0,6309315.0,13.8,14.1,13.25,13.25,-0.95,155.0
2010-02-06,223240.0,2870929.0,13.25,13.55,12.45,12.6,-0.65,109.0
2010-02-08,238367.0,3042621.0,12.6,13.0,12.55,12.75,+0.15,83.0
2010-02-09,253024.0,3277773.0,12.75,13.2,12.55,13.15,+0.40,101.0
2010-02-10,271744.0,3670252.0,13.25,13.7,13.2,13.6,+0.45,105.0
2010-02-22,157011.0,2196954.0,14.0,14.2,13.9,13.9,+0.30,78.0
2010-02-23,82705.0,1145627.0,14.0,14.0,13.75,13.9, 0.00,54.0
2010-02-24,118062.0,1625587.0,13.7,13.85,13.65,13.65,-0.25,86.0
2010-02-25,289937.0,3960578.0,13.7,13.75,13.55,13.7,+0.05,103.0
2010-02-26,247688.0,3415243.0,13.7,13.9,13.65,13.9,+0.20,126.0
2010-03-01,331651.0,4706893.0,14.3,14.5,14.05,14.2,+0.30,169.0
2010-03-02,291977.0,4221313.0,14.35,14.65,14.3,14.45,+0.25,147.0
2010-03-03,370163.0,5473665.0,14.6,15.0,14.5,14.85,+0.40,185.0
2010-03-04,207556.0,3039648.0,15.0,15.0,14.4,14.4,-0.45,126.0
2010-03-05,229300.0,3359948.0,14.45,14.8,14.45,14.6,+0.20,87.0
2010-03-08,133401.0,1956185.0,14.7,14.85,14.55,14.6, 0.00,110.0
2010-03-09,122243.0,1784087.0,14.6,14.7,14.55,14.6, 0.00,74.0
2010-03-10,1233327.0,18850153.0,14.6,15.6,14.6,15.0,+0.40,379.0
2010-03-11,296102.0,4430627.0,15.5,15.5,14.65,14.7,-0.30,167.0
2010-03-12,429584.0,6405245.0,14.75,15.25,14.7,14.8,+0.10,175.0
2010-03-15,178030.0,2607031.0,14.8,14.9,14.45,14.5,-0.30,105.0
2010-03-16,210171.0,3033527.0,14.3,14.7,14.3,14.55,+0.05,88.0
