日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1689940.0,27109872.0,16.2,16.25,15.9,15.9,-0.30,579.0
2010-01-05,1731171.0,27250080.0,16.0,16.1,15.55,15.55,-0.35,536.0
2010-01-06,1312837.0,20539408.0,15.65,15.8,15.5,15.6,+0.05,472.0
2010-01-07,1735901.0,27110723.0,15.6,15.85,15.35,15.35,-0.25,564.0
2010-01-08,1333657.0,20348122.0,15.35,15.5,15.1,15.4,+0.05,477.0
2010-01-11,1073778.0,16769345.0,15.5,15.8,15.5,15.6,+0.20,421.0
2010-01-12,971448.0,15077906.0,15.65,15.7,15.45,15.5,-0.10,291.0
2010-01-13,615878.0,9545507.0,15.45,15.6,15.35,15.5, 0.00,243.0
2010-01-14,1263400.0,19871001.0,15.65,15.85,15.6,15.8,+0.30,450.0
2010-01-15,2403955.0,38482016.0,15.9,16.2,15.85,15.85,+0.05,624.0
2010-01-18,1897957.0,30191011.0,15.75,16.15,15.65,15.8,-0.05,557.0
2010-01-19,1062198.0,16745087.0,15.9,16.0,15.65,15.7,-0.10,351.0
2010-01-20,586550.0,9183233.0,15.9,15.9,15.55,15.55,-0.15,261.0
2010-01-21,1806952.0,27424121.0,15.4,15.5,14.95,15.0,-0.55,500.0
2010-01-22,1084361.0,15881378.0,14.5,14.8,14.5,14.55,-0.45,348.0
2010-01-25,1059945.0,15116466.0,14.2,14.55,14.1,14.2,-0.35,393.0
2010-01-26,1798902.0,24989578.0,14.3,14.5,13.45,13.45,-0.75,499.0
2010-01-27,1859745.0,24487988.0,13.45,13.5,12.85,12.85,-0.60,427.0
2010-01-28,1282429.0,16895944.0,13.0,13.4,13.0,13.35,+0.50,337.0
2010-01-29,731105.0,9515352.0,13.1,13.2,12.85,13.05,-0.30,226.0
2010-02-01,604005.0,7865465.0,13.1,13.25,12.8,13.1,+0.05,199.0
2010-02-02,682444.0,8936453.0,13.3,13.35,12.85,12.85,-0.25,234.0
2010-02-03,722006.0,9330069.0,13.0,13.1,12.75,13.0,+0.15,235.0
2010-02-04,1762606.0,23479334.0,13.0,13.6,12.95,13.4,+0.40,515.0
2010-02-05,1108071.0,14081233.0,12.7,13.1,12.5,12.5,-0.90,352.0
2010-02-06,902821.0,10907547.0,12.5,12.5,11.7,12.0,-0.50,283.0
2010-02-08,552116.0,6651828.0,12.15,12.2,11.85,11.95,-0.05,301.0
2010-02-09,670109.0,8167886.0,11.9,12.4,11.9,12.3,+0.35,234.0
2010-02-10,610668.0,7711934.0,12.4,12.8,12.4,12.75,+0.45,258.0
2010-02-22,436047.0,5643392.0,12.8,13.15,12.8,12.9,+0.15,198.0
2010-02-23,367237.0,4758945.0,12.9,13.2,12.75,13.2,+0.30,134.0
2010-02-24,300141.0,3908708.0,13.0,13.15,12.9,13.0,-0.20,111.0
