日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2016-12-13,2655000.0,123137700.0,48.0,48.0,44.2,45.5,X0.00,1574.0
2016-12-14,822000.0,37612850.0,45.9,46.0,45.55,45.9,+0.40,388.0
2016-12-15,406000.0,18452100.0,45.8,45.8,44.95,45.6,-0.30,240.0
2016-12-16,654000.0,30188050.0,45.8,46.8,45.6,46.8,+1.20,305.0
2016-12-19,734000.0,34509750.0,47.2,47.4,46.3,46.8, 0.00,328.0
2016-12-20,260000.0,11853750.0,46.3,46.5,45.3,45.9,-0.90,146.0
2016-12-21,87010.0,3975788.0,45.95,45.95,45.4,45.55,-0.35,61.0
2016-12-22,153007.0,6986432.0,45.7,46.0,45.5,45.6,+0.05,80.0
2016-12-23,57007.0,2602594.0,45.6,45.8,45.5,45.8,+0.20,42.0
2016-12-26,80000.0,3636150.0,45.85,45.85,45.1,45.3,-0.50,51.0
2016-12-27,58000.0,2629700.0,45.35,45.6,45.3,45.3, 0.00,35.0
2016-12-28,147000.0,6620750.0,45.6,45.6,44.6,44.9,-0.40,92.0
2016-12-29,165000.0,7279250.0,44.8,44.8,43.7,43.8,-1.10,110.0
2016-12-30,73034.0,3205935.0,43.8,44.1,43.8,43.9,+0.10,46.0
2017-01-03,59000.0,2560050.0,43.9,43.9,43.3,43.4,-0.50,41.0
2017-01-04,108002.0,4741695.0,44.0,44.0,43.8,43.8,+0.40,65.0
2017-01-05,125000.0,5573400.0,44.0,45.5,44.0,44.8,+1.00,75.0
2017-01-06,58000.0,2599750.0,44.7,45.2,44.5,44.6,-0.20,36.0
2017-01-09,42000.0,1876850.0,44.9,44.9,44.5,44.6, 0.00,25.0
2017-01-10,283000.0,12730150.0,45.4,46.0,44.2,44.4,-0.20,177.0
2017-01-11,135045.0,6064375.0,44.5,45.3,44.4,44.5,+0.10,77.0
2017-01-12,90000.0,4019400.0,44.85,44.85,44.5,44.55,+0.05,43.0
2017-01-13,68250.0,3072700.0,44.8,45.2,44.8,45.2,+0.65,44.0
2017-01-16,196041.0,8987665.0,45.5,46.25,45.2,45.55,+0.35,119.0
2017-01-17,48000.0,2190850.0,45.7,45.95,45.5,45.5,-0.05,36.0
2017-01-18,53010.0,2414655.0,45.6,45.8,45.5,45.5, 0.00,35.0
2017-01-19,154000.0,7014400.0,45.95,45.95,45.5,45.5, 0.00,35.0
2017-01-20,27000.0,1232950.0,46.1,46.1,45.55,45.65,+0.15,17.0
2017-01-23,52000.0,2368950.0,45.7,45.7,45.3,45.3,-0.35,34.0
2017-01-24,77000.0,3475850.0,45.3,45.35,45.0,45.3, 0.00,48.0
2017-02-02,69000.0,3132900.0,45.35,45.6,45.15,45.15,-0.15,29.0
2017-02-03,59000.0,2669450.0,45.0,45.5,45.0,45.2,+0.05,40.0
2017-02-06,196000.0,8918900.0,45.4,45.75,45.3,45.5,+0.30,61.0
2017-02-07,110000.0,5071300.0,45.75,46.5,45.75,46.3,+0.80,82.0
2017-02-08,61000.0,2815450.0,46.5,46.5,45.85,45.85,-0.45,48.0
2017-02-09,184000.0,8442350.0,45.85,46.45,45.65,45.65,-0.20,65.0
2017-02-10,91000.0,4162050.0,46.1,46.1,45.45,45.8,+0.15,40.0
2017-02-13,90000.0,4084600.0,45.5,45.8,45.3,45.55,-0.25,52.0
2017-02-14,67000.0,3050200.0,45.55,45.7,45.35,45.65,+0.10,31.0
