日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2016-12-22,1500071.0,33491568.0,22.45,22.8,21.9,22.2,X0.00,623.0
2016-12-23,1160131.0,25741037.0,22.3,22.4,21.95,22.0,-0.20,460.0
2016-12-26,556578.0,12248766.0,22.0,22.3,21.7,21.75,-0.25,200.0
2016-12-27,705346.0,15169238.0,21.7,21.7,21.35,21.5,-0.25,179.0
2016-12-28,705319.0,15202854.0,21.45,21.9,21.35,21.5, 0.00,186.0
2016-12-29,79973.0,1724611.0,21.4,21.7,21.4,21.65,+0.15,57.0
2016-12-30,559283.0,12126946.0,21.6,21.9,21.45,21.9,+0.25,212.0
2017-01-03,758975.0,16536550.0,22.0,22.1,21.6,21.8,-0.10,329.0
2017-01-04,750154.0,16086905.0,21.4,21.65,21.3,21.35,-0.45,350.0
2017-01-05,1308926.0,28447120.0,21.35,22.0,21.3,21.7,+0.35,602.0
2017-01-06,648599.0,14125838.0,21.7,21.9,21.7,21.7, 0.00,288.0
2017-01-09,654803.0,14264436.0,21.7,21.9,21.7,21.8,+0.10,251.0
2017-01-10,240813.0,5192965.0,21.8,21.8,21.45,21.5,-0.30,162.0
2017-01-11,761357.0,16473124.0,21.5,21.8,21.4,21.55,+0.05,246.0
2017-01-12,285080.0,6155215.0,21.6,21.8,21.5,21.5,-0.05,151.0
2017-01-13,359094.0,7634917.0,21.4,21.4,21.1,21.25,-0.25,250.0
2017-01-16,374322.0,7834657.0,21.25,21.25,20.8,20.8,-0.45,215.0
2017-01-17,438481.0,9050096.0,20.8,20.9,20.5,20.75,-0.05,248.0
2017-01-18,520275.0,10686908.0,20.6,20.65,20.45,20.6,-0.15,288.0
2017-01-19,474846.0,9732637.0,20.6,20.65,20.4,20.5,-0.10,270.0
2017-01-20,543677.0,11139358.0,20.5,20.65,20.45,20.45,-0.05,242.0
2017-01-23,660401.0,13551260.0,20.6,20.8,20.4,20.75,+0.30,306.0
2017-01-24,282473.0,5824585.0,20.75,20.75,20.55,20.55,-0.20,154.0
2017-02-02,654813.0,13584868.0,20.6,21.25,20.35,20.95,+0.40,277.0
2017-02-03,504946.0,10721793.0,20.95,21.5,20.95,21.45,+0.50,274.0
2017-02-06,505193.0,10834095.0,21.5,21.6,21.25,21.3,-0.15,233.0
2017-02-07,247813.0,5222609.0,21.3,21.35,21.0,21.05,-0.25,156.0
2017-02-08,173129.0,3635426.0,21.2,21.25,20.9,20.9,-0.15,146.0
2017-02-09,745154.0,15734074.0,20.9,21.35,20.85,21.35,+0.45,292.0
2017-02-10,799567.0,17013206.0,21.35,21.4,21.05,21.1,-0.25,231.0
2017-02-13,2231167.0,48497170.0,21.4,22.0,21.25,21.85,+0.75,1075.0
2017-02-14,888017.0,19437405.0,21.95,22.1,21.65,21.9,+0.05,413.0
2017-02-15,526840.0,11485955.0,21.9,21.9,21.65,21.75,-0.15,300.0
2017-02-16,569312.0,12391122.0,21.75,22.0,21.65,21.75, 0.00,263.0
2017-02-17,452668.0,9841178.0,21.8,21.9,21.65,21.7,-0.05,219.0
2017-02-18,809395.0,17821840.0,21.8,22.3,21.8,22.1,+0.40,371.0
2017-02-20,711229.0,15679152.0,22.05,22.3,21.85,21.9,-0.20,336.0
2017-02-21,382055.0,8304273.0,21.9,21.9,21.55,21.55,-0.35,190.0
2017-02-22,640688.0,14031989.0,21.7,22.15,21.6,21.75,+0.20,301.0
2017-02-23,250059.0,5480856.0,21.9,22.05,21.85,21.85,+0.10,188.0
2017-02-24,1145619.0,25426926.0,22.0,22.5,21.85,22.3,+0.45,493.0
2017-03-01,1252031.0,28310616.0,22.5,22.95,22.3,22.6,+0.30,632.0
2017-03-02,869004.0,19661077.0,22.8,22.85,22.3,22.5,-0.10,384.0
2017-03-03,505002.0,11246184.0,22.5,22.7,22.1,22.3,-0.20,249.0
2017-03-06,373171.0,8330374.0,22.5,22.5,22.15,22.15,-0.15,236.0
2017-03-07,480541.0,10628121.0,22.15,22.2,22.05,22.1,-0.05,235.0
2017-03-08,390215.0,8678783.0,22.15,22.5,22.1,22.2,+0.10,208.0
2017-03-09,380366.0,8344902.0,22.2,22.2,21.8,21.95,-0.25,211.0
2017-03-10,519259.0,11261119.0,21.75,22.1,21.4,21.95, 0.00,258.0
2017-03-13,655977.0,14192651.0,22.0,22.0,21.5,21.9,-0.05,316.0
2017-03-14,405323.0,8799800.0,21.9,21.9,21.6,21.7,-0.20,148.0
2017-03-15,372715.0,8129469.0,21.6,22.0,21.6,21.8,+0.10,182.0
2017-03-16,365908.0,8021626.0,22.1,22.1,21.8,22.0,+0.20,165.0
2017-03-17,411845.0,9073190.0,22.1,22.1,22.0,22.0, 0.00,205.0
2017-03-20,460586.0,10041368.0,21.85,22.0,21.65,21.7,-0.30,213.0
2017-03-21,1043324.0,22221351.0,21.6,21.6,21.05,21.15,-0.55,800.0
2017-03-22,579713.0,12133240.0,21.1,21.1,20.85,20.95,-0.20,486.0
2017-03-23,373648.0,7816708.0,20.85,21.05,20.8,21.0,+0.05,482.0
