日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2018-02-05,2380030.0,184074503.0,76.0,79.2,74.2,79.2,X0.00,1842.0
2018-02-06,1328000.0,96819800.0,76.0,76.5,69.8,71.7,-7.50,959.0
2018-02-07,659100.0,47738790.0,73.0,75.0,70.1,70.1,-1.60,534.0
2018-02-08,2159312.0,165151136.0,72.9,80.8,70.8,77.5,+7.40,1717.0
2018-02-09,1575200.0,115092400.0,72.0,76.0,70.2,73.5,-4.00,1267.0
2018-02-12,728000.0,53094800.0,75.0,75.0,70.8,70.8,-2.70,585.0
2018-02-21,544500.0,39075400.0,72.2,72.8,71.0,71.2,+0.40,415.0
2018-02-22,725397.0,49839067.0,70.9,70.9,67.5,70.7,-0.50,592.0
2018-02-23,667000.0,48327400.0,70.3,74.8,70.3,71.5,+0.80,527.0
2018-02-26,408000.0,28616700.0,71.0,71.5,69.2,69.5,-2.00,321.0
2018-02-27,176300.0,12264450.0,71.2,71.2,69.0,69.1,-0.40,161.0
2018-03-01,246000.0,16823300.0,69.1,69.1,68.0,68.3,-0.80,197.0
2018-03-02,237000.0,16041500.0,67.6,68.3,67.1,67.5,-0.80,185.0
2018-03-05,379155.0,25208840.0,67.5,69.2,63.7,67.6,+0.10,283.0
2018-03-06,248000.0,16486800.0,66.2,67.3,66.0,66.2,-1.40,192.0
2018-03-07,320000.0,21066100.0,66.0,67.5,65.0,65.2,-1.00,216.0
2018-03-08,215110.0,13984260.0,65.6,65.6,64.5,65.0,-0.20,164.0
2018-03-09,188000.0,12455200.0,65.1,68.0,65.0,66.3,+1.30,151.0
2018-03-12,230000.0,14960200.0,66.3,66.3,64.5,64.8,-1.50,175.0
2018-03-13,111000.0,7218500.0,65.0,65.5,64.8,65.2,+0.40,87.0
2018-03-14,123100.0,7971360.0,65.1,65.1,64.5,64.6,-0.60,92.0
2018-03-15,118000.0,7735500.0,64.9,66.2,64.9,65.4,+0.80,101.0
2018-03-16,119000.0,7763400.0,66.0,66.0,64.7,64.8,-0.60,107.0
2018-03-19,135000.0,8707600.0,64.8,65.2,64.0,64.7,-0.10,102.0
2018-03-20,104000.0,6672700.0,64.7,64.7,64.0,64.1,-0.60,68.0
2018-03-21,127000.0,8294600.0,64.1,65.9,64.1,65.3,+1.20,105.0
2018-03-22,198065.0,13163881.0,65.6,67.4,65.5,65.6,+0.30,152.0
2018-03-23,109000.0,7093800.0,63.8,66.1,63.8,65.0,-0.60,80.0
2018-03-26,78000.0,5039200.0,64.8,65.0,64.4,64.4,-0.60,60.0
2018-03-27,115100.0,7486470.0,64.8,66.1,64.7,64.7,+0.30,80.0
2018-03-28,51305.0,3307010.0,64.7,64.7,64.3,64.3,-0.40,40.0
2018-03-29,76000.0,4901100.0,64.5,65.3,64.3,64.3, 0.00,54.0
2018-03-30,149300.0,9713750.0,65.8,65.8,64.6,65.5,+1.20,97.0
2018-03-31,86010.0,5588948.0,65.5,65.5,64.6,64.7,-0.80,63.0
2018-04-02,50500.0,3265500.0,65.0,65.0,64.5,64.6,-0.10,41.0
2018-04-03,88145.0,5653580.0,64.5,64.6,63.9,64.0,-0.60,60.0
2018-04-09,137001.0,8756264.0,64.4,64.8,63.2,63.4,-0.60,99.0
2018-04-10,225000.0,13722700.0,63.4,63.4,60.5,60.8,-2.60,173.0
2018-04-11,138000.0,8488600.0,61.0,62.5,61.0,61.3,+0.50,81.0
2018-04-12,165300.0,9851819.0,58.3,60.5,58.3,59.7,-1.60,104.0
2018-04-13,126070.0,7451040.0,60.0,60.0,58.6,58.7,-1.00,102.0
2018-04-16,157200.0,9168200.0,58.5,59.0,57.5,57.9,-0.80,114.0
2018-04-17,63100.0,3664900.0,57.9,58.6,57.8,57.8,-0.10,54.0
2018-04-18,159250.0,9019675.0,57.8,58.5,56.0,56.5,-1.30,125.0
2018-04-19,128418.0,7249614.0,56.5,56.7,56.3,56.4,-0.10,95.0
2018-04-20,96061.0,5414977.0,56.5,56.9,55.9,56.3,-0.10,69.0
2018-04-23,144100.0,7913300.0,56.3,56.3,54.1,54.5,-1.80,122.0
2018-04-24,100100.0,5280400.0,54.3,54.3,52.0,52.5,-2.00,85.0
2018-04-25,165070.0,8612850.0,52.3,52.5,52.0,52.3,-0.20,90.0
2018-04-26,124100.0,6648900.0,52.6,55.0,52.5,52.7,+0.40,87.0
2018-04-27,105000.0,5584400.0,52.7,54.0,52.7,53.2,+0.50,76.0
2018-04-30,112500.0,6213150.0,54.0,57.9,54.0,57.5,+4.30,89.0
2018-05-02,84222.0,4797620.0,57.3,57.3,56.4,57.3,-0.20,79.0
2018-05-03,54202.0,3106918.0,57.3,57.6,57.1,57.1,-0.20,46.0
2018-05-04,24010.0,1352878.0,57.0,57.0,56.1,56.1,-1.00,25.0
2018-05-07,18000.0,1012800.0,56.4,56.5,56.1,56.1, 0.00,18.0
2018-05-08,23030.0,1296610.0,56.1,56.5,56.1,56.5,+0.40,19.0
2018-05-09,51100.0,2907420.0,56.5,57.2,56.5,57.2,+0.70,42.0
2018-05-10,106100.0,6181650.0,57.5,58.9,57.5,58.8,+1.60,74.0
2018-05-11,67187.0,3851939.0,58.6,58.6,57.1,57.5,-1.30,53.0
2018-05-14,77250.0,4536000.0,57.5,60.0,57.5,58.0,+0.50,53.0
2018-05-15,33000.0,1887900.0,58.0,58.2,57.0,57.0,-1.00,27.0
2018-05-16,75000.0,4101000.0,56.4,56.4,53.2,54.4,-2.60,68.0
2018-05-17,47000.0,2556600.0,54.3,54.8,54.1,54.2,-0.20,35.0
2018-05-18,26000.0,1404200.0,54.2,54.2,53.9,54.0,-0.20,23.0
2018-05-21,43000.0,2354300.0,54.0,55.5,54.0,54.3,+0.30,37.0
2018-05-22,34030.0,1850335.0,54.3,54.9,54.0,54.0,-0.30,25.0
2018-05-23,41000.0,2197800.0,55.4,55.4,53.0,53.2,-0.80,35.0
2018-05-24,73000.0,3885000.0,54.4,54.4,53.0,53.2, 0.00,49.0
2018-05-25,140000.0,7357800.0,53.0,53.2,52.4,52.4,-0.80,85.0
2018-05-28,106000.0,5591400.0,53.0,53.5,52.3,52.3,-0.10,67.0
2018-05-29,95000.0,5022800.0,52.3,53.5,52.3,52.9,+0.60,45.0
2018-05-30,224000.0,12029700.0,52.9,57.9,52.2,55.5,+2.60,137.0
2018-05-31,142000.0,7766900.0,55.5,56.1,54.0,54.1,-1.40,103.0
2018-06-01,103000.0,5469200.0,53.5,53.8,52.8,53.1,-1.00,69.0
2018-06-04,47000.0,2517200.0,54.8,54.8,52.8,53.4,+0.30,37.0
