日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,7718466.0,242028504.0,31.5,31.65,31.0,31.3,+0.20,2369.0
2010-01-05,6269348.0,193097444.0,31.5,31.6,30.2,30.25,-1.05,2157.0
2010-01-06,5454147.0,165860938.0,30.3,30.7,30.15,30.25, 0.00,1582.0
2010-01-07,7007294.0,214395481.0,30.8,31.25,30.0,30.25, 0.00,2428.0
2010-01-08,4868187.0,146491350.0,30.35,30.5,29.65,30.35,+0.10,1579.0
2010-01-11,15675582.0,489320690.0,30.5,31.6,30.45,31.3,+0.95,4755.0
2010-01-12,11214126.0,353076618.0,31.6,31.95,30.9,31.85,+0.55,2802.0
2010-01-13,37680739.0,1240448889.0,32.3,33.9,32.3,32.7,+0.85,11412.0
2010-01-14,27557145.0,916887166.0,32.7,33.75,32.5,33.0,+0.30,7608.0
2010-01-15,11158594.0,369762818.0,33.15,33.45,32.8,32.9,-0.10,3416.0
2010-01-18,25224447.0,857804451.0,32.75,34.9,32.7,34.25,+1.35,7396.0
2010-01-19,11402836.0,385079529.0,34.55,34.55,33.3,33.35,-0.90,3213.0
2010-01-20,14572856.0,494674006.0,34.0,34.45,33.55,33.85,+0.50,4076.0
2010-01-21,9744002.0,322619690.0,33.8,33.8,32.6,32.8,-1.05,3029.0
2010-01-22,5969162.0,191186184.0,31.55,32.55,31.55,32.05,-0.75,1869.0
2010-01-25,5884236.0,191804407.0,31.8,33.15,31.8,32.5,+0.45,2158.0
2010-01-26,8711968.0,273348517.0,32.5,32.95,30.25,30.25,-2.25,2723.0
2010-01-27,5214171.0,157763688.0,30.5,30.7,29.7,29.85,-0.40,1680.0
2010-01-28,6368805.0,195242290.0,30.4,31.35,30.1,31.25,+1.40,1852.0
2010-01-29,5384587.0,165206297.0,30.55,31.4,29.75,31.05,-0.20,1885.0
2010-02-01,3132777.0,96248095.0,31.1,31.2,30.5,30.55,-0.50,1053.0
2010-02-02,4881253.0,145604952.0,30.9,30.95,28.45,28.5,-2.05,1713.0
2010-02-03,5164982.0,149320317.0,29.0,29.4,28.4,29.1,+0.60,1710.0
2010-02-04,5928681.0,176087819.0,29.3,30.35,28.9,30.35,+1.25,1857.0
2010-02-05,7384221.0,213400603.0,28.9,29.65,28.25,28.7,-1.65,2443.0
2010-02-06,4696875.0,130737397.0,29.0,29.05,26.8,27.5,-1.20,1692.0
2010-02-08,5042461.0,143437468.0,27.5,29.0,27.5,28.9,+1.40,1924.0
