日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,8299290.0,283529760.0,34.0,34.4,33.9,34.3,+0.30,2839.0
2010-01-05,48059367.0,1693662333.0,34.6,35.8,34.5,35.5,+1.20,13190.0
2010-01-06,36026739.0,1298754915.0,35.5,36.4,35.4,36.25,+0.75,9057.0
2010-01-07,14531020.0,520883219.0,36.35,36.4,35.5,35.55,-0.70,4733.0
2010-01-08,10671139.0,377286796.0,35.55,35.8,35.15,35.4,-0.15,3456.0
2010-01-11,18206405.0,638075331.0,35.4,35.8,34.7,34.75,-0.65,4963.0
2010-01-12,15970864.0,553628885.0,34.75,35.25,34.3,34.55,-0.20,4895.0
2010-01-13,23801821.0,809471114.0,34.0,34.25,33.9,34.0,-0.55,5839.0
2010-01-14,8192369.0,280367979.0,34.5,34.5,34.1,34.2,+0.20,2673.0
2010-01-15,7254008.0,248945636.0,34.3,34.45,34.15,34.45,+0.25,2218.0
2010-01-18,5327992.0,182387445.0,34.2,34.4,34.1,34.2,-0.25,1674.0
2010-01-19,9450472.0,324909372.0,34.35,34.75,34.05,34.35,+0.15,3097.0
2010-01-20,6324748.0,215865832.0,34.45,34.5,34.0,34.0,-0.35,2175.0
2010-01-21,6215956.0,211476149.0,34.0,34.15,33.9,33.9,-0.10,2061.0
2010-01-22,52089477.0,1679653564.0,33.55,33.65,31.55,31.8,-2.10,13686.0
2010-01-25,21548104.0,678144524.0,31.5,32.05,30.95,32.0,+0.20,5095.0
2010-01-26,31714807.0,972850652.0,32.0,32.2,30.0,30.4,-1.60,8382.0
2010-01-27,20990196.0,633445982.0,30.7,30.7,29.9,30.05,-0.35,5064.0
2010-01-28,11390136.0,347522609.0,30.2,30.95,30.2,30.5,+0.45,3437.0
2010-01-29,22533171.0,669406085.0,30.1,30.1,29.2,29.85,-0.65,5053.0
2010-02-01,23299500.0,694210941.0,30.05,30.35,29.45,29.5,-0.35,5314.0
2010-02-02,13557228.0,404665537.0,30.0,30.2,29.3,29.55,+0.05,4075.0
2010-02-03,8396596.0,250047015.0,30.05,30.3,29.45,29.85,+0.30,2134.0
2010-02-04,3824236.0,114206799.0,29.85,30.05,29.6,29.95,+0.10,1492.0
2010-02-05,12712021.0,365804543.0,29.1,29.2,28.55,28.55,-1.40,3240.0
2010-02-06,5607301.0,158425166.0,28.6,28.7,27.65,28.45,-0.10,1749.0
2010-02-08,6550837.0,185336351.0,28.35,28.5,28.1,28.3,-0.15,2081.0
2010-02-09,8739774.0,252057913.0,28.15,29.2,28.15,28.8,+0.50,2307.0
2010-02-10,17477393.0,511947483.0,29.15,29.85,28.8,29.4,+0.60,4134.0
2010-02-22,11914110.0,356276891.0,29.75,30.25,29.75,29.8,+0.40,3415.0
2010-02-23,9170246.0,275484539.0,30.0,30.25,29.8,30.1,+0.30,3031.0
2010-02-24,9157957.0,276252635.0,30.0,30.55,29.85,30.4,+0.30,2878.0
2010-02-25,14123054.0,418800588.0,30.4,30.4,29.2,29.4,-1.00,2867.0
2010-02-26,7703498.0,227225932.0,29.25,29.75,29.25,29.6,+0.20,2066.0
2010-03-01,9812629.0,296587120.0,29.85,30.5,29.6,30.1,+0.50,2960.0
2010-03-02,8728721.0,263847498.0,30.55,30.55,30.0,30.25,+0.15,1881.0
2010-03-03,9634259.0,293653797.0,30.4,30.75,30.3,30.4,+0.15,2840.0
2010-03-04,13107318.0,399468890.0,30.8,31.1,29.85,30.05,-0.35,3598.0
2010-03-05,13334823.0,400520017.0,30.35,30.6,29.65,29.95,-0.10,3789.0
2010-03-08,14489768.0,431825704.0,30.0,30.2,29.7,29.75,-0.20,4441.0
2010-03-09,7269524.0,215883287.0,29.75,29.9,29.6,29.7,-0.05,1900.0
2010-03-10,10633596.0,315185687.0,29.7,29.75,29.5,29.7, 0.00,2741.0
2010-03-11,7834368.0,233049750.0,29.85,29.9,29.65,29.65,-0.05,1777.0
2010-03-12,7435707.0,219360648.0,29.65,29.7,29.35,29.45,-0.20,2677.0
2010-03-15,10648508.0,315450963.0,29.6,30.2,29.2,29.2,-0.25,3630.0
2010-03-16,6699579.0,195708693.0,29.65,29.65,29.0,29.2, 0.00,2223.0
2010-03-17,15761793.0,462603795.0,29.6,29.7,29.15,29.4,+0.20,4213.0
2010-03-18,21374410.0,630000346.0,29.6,29.65,29.35,29.45,+0.05,4406.0
2010-03-19,12061798.0,357047703.0,29.65,29.85,29.4,29.85,+0.40,3364.0
2010-03-22,10530542.0,309729461.0,30.0,30.0,29.25,29.3,-0.55,3225.0
2010-03-23,11517725.0,336280181.0,29.45,29.5,29.05,29.05,-0.25,2790.0
2010-03-24,13999109.0,413604520.0,29.5,29.8,29.35,29.45,+0.40,3846.0
2010-03-25,10903360.0,321012957.0,29.55,29.7,29.25,29.55,+0.10,3259.0
2010-03-26,14773274.0,435239188.0,29.5,29.65,29.2,29.45,-0.10,4358.0
2010-03-29,19959169.0,593376547.0,29.5,30.0,29.45,30.0,+0.55,5632.0
2010-03-30,13087035.0,392411471.0,30.2,30.2,29.8,30.05,+0.05,3910.0
2010-03-31,10006471.0,299211325.0,30.1,30.1,29.7,29.95,-0.10,3100.0
2010-04-01,27121106.0,813468072.0,30.0,30.15,29.9,29.95, 0.00,5570.0
2010-04-02,12010822.0,361666060.0,30.15,30.25,29.95,30.15,+0.20,2927.0
2010-04-06,11966045.0,360235820.0,30.2,30.25,30.0,30.05,-0.10,3566.0
2010-04-07,11783435.0,352379050.0,30.05,30.2,29.7,30.0,-0.05,4105.0
2010-04-08,17859799.0,532606424.0,30.0,30.15,29.5,29.6,-0.40,4385.0
2010-04-09,5577009.0,165715290.0,29.6,29.8,29.55,29.65,+0.05,1781.0
2010-04-12,15545089.0,464616181.0,30.0,30.15,29.7,29.8,+0.15,3974.0
2010-04-13,6642936.0,198065324.0,29.8,30.0,29.65,29.8, 0.00,2144.0
2010-04-14,7504602.0,223688866.0,29.9,30.0,29.65,29.85,+0.05,2069.0
2010-04-15,21394223.0,646547965.0,30.05,30.4,30.0,30.4,+0.55,5214.0
2010-04-16,17742463.0,536073440.0,30.5,30.55,30.0,30.05,-0.35,3619.0
2010-04-19,21500792.0,629517318.0,29.8,29.85,28.7,28.8,-1.25,5723.0
2010-04-20,18981693.0,546182995.0,29.0,29.1,28.55,28.6,-0.20,4805.0
2010-04-21,24253103.0,691303568.0,28.65,28.9,28.25,28.45,-0.15,6837.0
2010-04-22,20435458.0,574092235.0,28.35,28.35,28.0,28.1,-0.35,5805.0
2010-04-23,26596335.0,741490322.0,28.1,28.2,27.8,27.8,-0.30,7923.0
2010-04-26,18881125.0,540631558.0,28.2,28.85,28.2,28.8,+1.00,7109.0
2010-04-27,12111871.0,345418509.0,28.8,28.8,28.35,28.5,-0.30,3978.0
2010-04-28,15041500.0,423506092.0,27.9,28.35,27.9,28.2,-0.30,4505.0
2010-04-29,8999468.0,253965224.0,28.4,28.4,28.0,28.3,+0.10,2725.0
2010-04-30,10857648.0,308926918.0,28.55,28.65,28.2,28.3, 0.00,3463.0
2010-05-03,12674436.0,356335267.0,28.3,28.45,27.85,28.3, 0.00,3154.0
2010-05-04,22281524.0,619047897.0,28.35,28.45,27.55,27.6,-0.70,6082.0
2010-05-05,45489920.0,1195520466.0,26.9,26.9,25.7,26.3,-1.30,11866.0
2010-05-06,26053082.0,673938402.0,26.3,26.4,25.5,25.55,-0.75,6448.0
2010-05-07,16235034.0,407056609.0,24.6,25.4,24.6,25.4,-0.15,4516.0
