日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,11231822.0,152215876.0,13.2,13.7,13.15,13.65,+0.45,2415.0
2010-01-05,11978612.0,166089860.0,13.8,14.15,13.6,13.75,+0.10,2819.0
2010-01-06,8955521.0,124380294.0,13.9,14.0,13.65,14.0,+0.25,2052.0
2010-01-07,8559344.0,119079186.0,14.0,14.25,13.5,13.5,-0.50,2272.0
2010-01-08,23342136.0,332431742.0,13.7,14.4,13.5,14.4,+0.90,4047.0
2010-01-11,34085863.0,499177948.0,14.5,15.05,14.4,14.5,+0.10,6350.0
2010-01-12,16369708.0,238786683.0,14.7,14.95,14.25,14.25,-0.25,3216.0
2010-01-13,30738319.0,454445478.0,14.75,14.95,14.55,14.65,+0.40,5723.0
2010-01-14,18749440.0,276004228.0,14.9,15.0,14.45,14.5,-0.15,3937.0
2010-01-15,7653131.0,112018702.0,14.6,14.75,14.5,14.6,+0.10,1780.0
2010-01-18,19074005.0,294062603.0,14.6,15.6,14.6,15.6,+1.00,3619.0
2010-01-19,35060416.0,561002276.0,16.0,16.3,15.7,15.85,+0.25,7026.0
2010-01-20,17842738.0,282195831.0,16.0,16.2,15.6,15.6,-0.25,3427.0
2010-01-21,13996711.0,216399122.0,15.6,15.75,15.2,15.4,-0.20,2875.0
2010-01-22,17955349.0,275732320.0,15.2,15.65,14.65,14.65,-0.75,4362.0
2010-01-25,9210129.0,134906202.0,14.65,14.85,14.4,14.45,-0.20,2023.0
2010-01-26,11747974.0,163917938.0,14.8,14.8,13.45,13.45,-1.00,2586.0
2010-01-27,9008690.0,123240813.0,13.5,14.15,13.4,13.55,+0.10,2097.0
2010-01-28,6018473.0,83995872.0,13.75,14.15,13.65,14.1,+0.55,1559.0
2010-01-29,8174639.0,114984483.0,13.85,14.4,13.7,14.15,+0.05,1873.0
2010-02-01,6302332.0,88238296.0,14.2,14.4,13.6,13.6,-0.55,1316.0
2010-02-02,7438006.0,100008373.0,14.0,14.0,13.0,13.05,-0.55,1733.0
2010-02-03,5806904.0,75910969.0,13.35,13.4,12.7,13.35,+0.30,1657.0
2010-02-04,2799868.0,37060090.0,13.35,13.4,13.15,13.3,-0.05,875.0
2010-02-05,7717738.0,97271498.0,12.8,12.9,12.4,12.45,-0.85,1786.0
2010-02-06,7572833.0,90583446.0,12.45,12.55,11.6,11.95,-0.50,1679.0
2010-02-08,4837847.0,59969326.0,12.0,12.7,12.0,12.3,+0.35,1355.0
2010-02-09,5479406.0,69690054.0,12.4,13.1,12.15,12.95,+0.65,1612.0
2010-02-10,5156556.0,67262116.0,13.2,13.3,12.8,12.9,-0.05,1424.0
2010-02-22,3036894.0,39916222.0,13.3,13.3,13.0,13.0,+0.10,757.0
2010-02-23,5840410.0,77811589.0,13.0,13.6,12.85,13.5,+0.50,1378.0
2010-02-24,3116337.0,41311281.0,13.3,13.4,13.1,13.1,-0.40,878.0
2010-02-25,2598476.0,33958810.0,13.2,13.3,12.85,12.95,-0.15,753.0
2010-02-26,4454948.0,59377874.0,13.1,13.5,13.0,13.0,+0.05,1221.0
2010-03-01,3835689.0,51441510.0,13.1,13.55,13.1,13.55,+0.55,1036.0
2010-03-02,2143127.0,28621577.0,13.65,13.65,13.2,13.25,-0.30,625.0
2010-03-03,2930213.0,39042976.0,13.2,13.45,13.2,13.35,+0.10,761.0
2010-03-04,4839647.0,64505701.0,13.35,13.55,13.05,13.15,-0.20,1261.0
2010-03-05,3132538.0,41421668.0,13.3,13.35,13.1,13.15, 0.00,837.0
2010-03-08,3421078.0,45653232.0,13.3,13.45,13.2,13.3,+0.15,788.0
2010-03-09,7631670.0,98925370.0,13.2,13.2,12.85,12.95,-0.35,1492.0
2010-03-10,2284545.0,29695454.0,12.95,13.1,12.9,13.0,+0.05,591.0
2010-03-11,3858050.0,49810885.0,12.95,13.1,12.75,12.85,-0.15,891.0
2010-03-12,3172199.0,40654893.0,12.85,12.95,12.7,12.8,-0.05,681.0
2010-03-15,2165312.0,27520775.0,12.8,12.85,12.6,12.65,-0.15,577.0
2010-03-16,3702845.0,47405346.0,12.55,12.95,12.5,12.9,+0.25,927.0
2010-03-17,10692690.0,142244649.0,13.2,13.45,13.1,13.3,+0.40,2466.0
2010-03-18,10517774.0,143283096.0,13.5,13.75,13.45,13.6,+0.30,2127.0
2010-03-19,6667368.0,91034411.0,13.75,13.85,13.5,13.5,-0.10,1687.0
2010-03-22,3940457.0,52577126.0,13.5,13.5,13.25,13.25,-0.25,1069.0
2010-03-23,3410031.0,45298999.0,13.35,13.4,13.2,13.2,-0.05,808.0
2010-03-24,3004481.0,40205592.0,13.3,13.5,13.3,13.3,+0.10,698.0
2010-03-25,3644293.0,47990843.0,13.2,13.4,13.0,13.35,+0.05,930.0
2010-03-26,3158395.0,42152899.0,13.35,13.45,13.25,13.3,-0.05,765.0
2010-03-29,3324596.0,44469127.0,13.35,13.45,13.3,13.4,+0.10,878.0
2010-03-30,5424991.0,73440321.0,13.5,13.75,13.4,13.4, 0.00,1417.0
2010-03-31,3728995.0,50275129.0,13.45,13.55,13.35,13.45,+0.05,701.0
2010-04-01,11700016.0,162427507.0,13.55,14.1,13.5,13.85,+0.40,2613.0
2010-04-02,4314591.0,59800622.0,13.95,13.95,13.7,13.9,+0.05,928.0
2010-04-06,6390280.0,90076420.0,14.0,14.3,13.9,14.1,+0.20,1415.0
2010-04-07,4597854.0,65087406.0,14.2,14.3,14.05,14.05,-0.05,1150.0
2010-04-08,10193867.0,145994912.0,14.05,14.55,14.0,14.15,+0.10,2218.0
2010-04-09,4058191.0,57607251.0,14.3,14.3,14.0,14.3,+0.15,1393.0
2010-04-12,3970841.0,56360256.0,14.4,14.4,13.95,14.05,-0.25,991.0
2010-04-13,4106996.0,56640789.0,14.0,14.05,13.6,13.65,-0.40,949.0
2010-04-14,2790540.0,38231740.0,13.65,13.85,13.6,13.8,+0.15,671.0
2010-04-15,3851735.0,53416584.0,13.9,13.95,13.75,13.85,+0.05,686.0
2010-04-16,4170081.0,58173956.0,13.9,14.05,13.85,13.9,+0.05,1065.0
2010-04-19,5735454.0,76485962.0,13.2,13.65,13.15,13.2,-0.70,1220.0
2010-04-20,3647207.0,47950027.0,13.35,13.4,12.95,13.2, 0.00,1088.0
2010-04-21,2539527.0,33897377.0,13.3,13.45,13.25,13.3,+0.10,730.0
2010-04-22,4967044.0,64518422.0,13.2,13.2,12.9,13.1,-0.20,1348.0
2010-04-23,2702761.0,35225295.0,13.15,13.2,12.95,13.0,-0.10,804.0
