日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,704492.0,95512160.0,137.0,137.5,134.5,134.5,-2.50,486.0
2010-01-05,964474.0,129348516.0,136.5,136.5,132.5,134.5, 0.00,618.0
2010-01-06,3351289.0,462248939.0,135.5,139.5,135.5,137.0,+2.50,1912.0
2010-01-07,1354318.0,185025430.0,138.5,138.5,135.0,135.5,-1.50,947.0
2010-01-08,3268142.0,455387596.0,138.5,141.0,138.0,138.0,+2.50,2061.0
2010-01-11,3847227.0,550802961.0,145.0,145.0,141.5,143.5,+5.50,2281.0
2010-01-12,2000546.0,286552376.0,143.5,145.0,141.5,145.0,+1.50,1179.0
2010-01-13,4935774.0,743021052.0,144.0,154.5,143.5,148.5,+3.50,2921.0
2010-01-14,4903455.0,746135748.0,149.5,155.0,148.5,155.0,+6.50,2700.0
2010-01-15,3969636.0,613010590.0,155.0,156.5,152.5,153.5,-1.50,2232.0
2010-01-18,6051263.0,989327132.0,162.0,164.0,159.0,164.0,+10.50,2608.0
2010-01-19,6948356.0,1139190971.0,168.0,168.5,158.5,162.0,-2.00,4041.0
2010-01-20,2696519.0,429819502.0,164.0,164.0,157.0,158.0,-4.00,1757.0
2010-01-21,2744921.0,436205676.0,158.0,162.0,155.5,156.0,-2.00,1918.0
2010-01-22,3338211.0,523608205.0,155.0,159.5,154.5,155.0,-1.00,1917.0
2010-01-25,3648119.0,551530426.0,155.0,158.0,144.5,146.5,-8.50,2200.0
2010-01-26,3406801.0,493388640.0,148.0,149.0,139.5,140.5,-6.00,2060.0
2010-01-27,2640671.0,369785427.0,144.0,144.0,136.0,137.0,-3.50,1530.0
2010-01-28,2452804.0,353012277.0,140.0,146.5,139.5,146.5,+9.50,1636.0
2010-01-29,4571434.0,682145807.0,143.0,153.5,143.0,149.5,+3.00,2915.0
2010-02-01,1852940.0,275737646.0,152.5,152.5,146.0,147.5,-2.00,1191.0
2010-02-02,2767547.0,404621491.0,150.0,151.0,139.0,144.5,-3.00,1741.0
2010-02-03,1986881.0,288884745.0,147.0,147.5,143.0,144.5, 0.00,1438.0
2010-02-04,1096509.0,158980796.0,145.5,147.0,143.0,144.0,-0.50,827.0
2010-02-05,1912430.0,264384481.0,138.5,141.0,135.0,137.0,-7.00,1324.0
2010-02-06,1225896.0,167192252.0,138.0,139.5,132.0,136.0,-1.00,913.0
2010-02-08,849281.0,116709854.0,136.0,139.0,136.0,136.5,+0.50,637.0
2010-02-09,3889221.0,505131163.0,132.0,136.0,127.0,136.0,-0.50,2408.0
2010-02-10,1764995.0,238646321.0,135.5,137.5,133.5,134.0,-2.00,1323.0
2010-02-22,668693.0,90619397.0,137.0,137.0,134.5,135.0,+1.00,475.0
2010-02-23,1105894.0,152285815.0,136.0,139.5,135.0,138.0,+3.00,798.0
2010-02-24,516351.0,70997908.0,137.5,139.0,136.5,136.5,-1.50,414.0
2010-02-25,845975.0,114881150.0,138.0,138.0,134.0,134.0,-2.50,629.0
2010-02-26,638226.0,85834784.0,134.0,136.0,132.5,134.0, 0.00,485.0
2010-03-01,2052749.0,291392607.0,138.0,143.0,137.0,143.0,+9.00,1308.0
2010-03-02,2052920.0,297436560.0,146.0,147.0,143.0,143.0, 0.00,1405.0
2010-03-03,954237.0,136208154.0,143.5,144.5,141.5,141.5,-1.50,596.0
2010-03-04,947621.0,133331126.0,142.0,143.0,138.5,139.0,-2.50,710.0
2010-03-05,694882.0,97998035.0,140.0,142.5,140.0,140.0,+1.00,495.0
2010-03-08,945308.0,135146044.0,142.5,145.0,141.0,143.0,+3.00,678.0
2010-03-09,1080600.0,153916100.0,141.0,144.5,140.0,144.5,+1.50,782.0
