日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2018-11-19,3355290.0,414240600.0,118.0,141.5,116.5,138.5,X0.00,2446.0
2018-11-20,2109380.0,294535840.0,131.0,149.0,128.5,144.0,+5.50,1683.0
2018-11-21,1124342.0,157217222.0,137.5,144.0,136.5,140.0,-4.00,978.0
2018-11-22,676070.0,94361834.0,140.0,142.5,137.0,137.0,-3.00,578.0
2018-11-23,679029.0,92957060.0,137.5,139.5,135.0,136.0,-1.00,551.0
2018-11-26,885110.0,129749445.0,137.5,149.5,137.0,149.5,+13.50,617.0
2018-11-27,1612402.0,258776928.0,156.0,164.0,156.0,164.0,+14.50,1262.0
2018-11-28,1504140.0,262043700.0,168.0,180.0,166.0,180.0,+16.00,1244.0
2018-11-29,1290471.0,234592758.0,185.0,192.0,174.0,178.0,-2.00,1130.0
2018-11-30,728200.0,131349000.0,175.5,185.0,175.5,179.0,+1.00,640.0
2018-12-03,887230.0,160548203.0,182.0,186.5,175.0,182.0,+3.00,737.0
2018-12-04,613460.0,108907260.0,179.5,181.0,176.0,176.0,-6.00,510.0
2018-12-05,903400.0,163989599.0,172.0,186.0,172.0,185.0,+9.00,777.0
2018-12-06,726103.0,129065055.0,181.0,182.0,174.0,176.5,-8.50,615.0
2018-12-07,345590.0,61443200.0,178.5,181.0,173.0,177.5,+1.00,317.0
2018-12-10,274013.0,48661320.0,180.0,180.0,175.0,176.0,-1.50,237.0
2018-12-11,1167482.0,216967266.0,181.0,193.5,178.0,193.5,+17.50,979.0
2018-12-12,1238912.0,239846340.0,190.0,203.5,187.0,193.5, 0.00,1084.0
2018-12-13,769970.0,153999350.0,192.5,208.0,191.5,203.0,+9.50,720.0
2018-12-14,444040.0,89530700.0,201.0,205.5,198.0,202.5,-0.50,410.0
2018-12-17,258042.0,52126610.0,202.5,204.5,199.5,203.0,+0.50,241.0
2018-12-18,1159648.0,219547676.0,200.5,201.0,183.0,185.0,-18.00,1013.0
2018-12-19,818521.0,146721343.0,185.5,188.5,171.0,182.0,-3.00,764.0
2018-12-20,500205.0,87000153.0,176.0,179.0,170.0,171.0,-11.00,480.0
2018-12-21,381692.0,66312136.0,168.0,177.5,168.0,175.5,+4.50,366.0
2018-12-22,159000.0,27704000.0,172.5,177.0,172.5,173.5,-2.00,149.0
2018-12-24,474744.0,85559908.0,174.0,184.5,172.0,182.0,+8.50,445.0
2018-12-25,315150.0,56469774.0,177.5,183.0,176.0,177.5,-4.50,293.0
2018-12-26,235125.0,41937500.0,179.0,182.0,173.0,175.5,-2.00,212.0
2018-12-27,185339.0,33150003.0,180.0,181.5,176.5,176.5,+1.00,181.0
