日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,67101.0,2223913.0,33.1,33.4,32.95,33.0,-0.10,55.0
2010-01-05,146398.0,4870213.0,33.2,33.6,33.1,33.15,+0.15,59.0
2010-01-06,31406.0,1041678.0,33.05,33.4,33.05,33.2,+0.05,28.0
2010-01-07,83169.0,2750077.0,33.2,33.5,32.8,33.0,-0.20,42.0
2010-01-08,31201.0,1024991.0,33.0,33.0,32.6,32.8,-0.20,27.0
2010-01-11,79070.0,2600609.0,32.8,33.2,32.8,32.8, 0.00,49.0
2010-01-12,133100.0,4384650.0,33.0,33.1,32.75,33.1,+0.30,44.0
2010-01-13,84004.0,2773180.0,33.1,33.25,32.9,33.0,-0.10,46.0
2010-01-14,57015.0,1882649.0,33.1,33.1,32.95,33.0, 0.00,32.0
2010-01-15,81100.0,2675950.0,33.0,33.1,32.9,33.0, 0.00,44.0
2010-01-18,35399.0,1168267.0,33.0,33.1,33.0,33.0, 0.00,24.0
2010-01-19,57000.0,1872700.0,33.0,33.0,32.75,32.75,-0.25,24.0
2010-01-20,133000.0,4336600.0,32.75,32.85,32.4,32.75, 0.00,49.0
2010-01-21,95449.0,3107863.0,32.55,32.75,32.45,32.55,-0.20,53.0
2010-01-22,147599.0,4769497.0,32.5,32.5,32.05,32.45,-0.10,62.0
2010-01-25,48004.0,1547528.0,32.1,32.45,32.0,32.4,-0.05,31.0
2010-01-26,146033.0,4626307.0,32.45,32.45,31.1,32.05,-0.35,79.0
2010-01-27,132099.0,4116168.0,32.05,32.05,31.0,31.5,-0.55,72.0
2010-01-28,85019.0,2650349.0,31.0,31.6,30.55,31.6,+0.10,55.0
2010-01-29,61090.0,1921157.0,31.25,31.75,31.1,31.75,+0.15,31.0
2010-02-01,15103.0,476393.0,31.6,31.75,31.4,31.5,-0.25,15.0
2010-02-02,63847.0,2008972.0,31.5,31.6,31.3,31.45,-0.05,24.0
2010-02-03,62000.0,1943600.0,31.3,31.5,31.2,31.5,+0.05,19.0
2010-02-04,36955.0,1171725.0,31.5,31.8,31.5,31.8,+0.30,23.0
2010-02-05,173710.0,5447280.0,31.5,31.65,31.2,31.4,-0.40,79.0
2010-02-06,186476.0,5761010.0,30.2,31.4,30.2,30.65,-0.75,74.0
2010-02-08,93000.0,2828400.0,30.65,31.2,30.2,30.85,+0.20,66.0
2010-02-09,57350.0,1771900.0,30.95,31.15,30.75,31.1,+0.25,32.0
2010-02-10,29244.0,916385.0,31.3,31.4,31.2,31.2,+0.10,17.0
2010-02-22,83001.0,2637181.0,31.5,32.0,31.5,32.0,+0.80,27.0
2010-02-23,182000.0,6108000.0,34.2,34.2,33.0,33.05,+1.05,84.0
2010-02-24,9070.0,299206.0,33.05,33.05,32.6,33.05, 0.00,11.0
2010-02-25,309000.0,10504550.0,33.7,34.5,33.4,34.5,+1.45,216.0
2010-02-26,122030.0,4224835.0,34.5,35.0,34.1,34.5, 0.00,63.0
2010-03-01,90286.0,3150181.0,34.5,35.0,34.5,34.9,+0.40,60.0
2010-03-02,124001.0,4331635.0,34.9,35.1,34.65,35.0,+0.10,76.0
2010-03-03,105859.0,3685484.0,34.65,35.1,34.5,34.55,-0.45,57.0
2010-03-04,57640.0,1979986.0,34.55,34.6,34.05,34.2,-0.35,33.0
2010-03-05,51345.0,1745980.0,34.0,34.25,33.8,34.2, 0.00,31.0
2010-03-08,94436.0,3279589.0,34.5,35.0,34.5,34.8,+0.60,62.0
2010-03-09,69510.0,2403565.0,34.8,34.8,34.3,34.8, 0.00,44.0
