日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,810501.0,12470562.0,15.95,15.95,15.1,15.3,-0.55,275.0
2010-01-05,552005.0,8354522.0,15.1,15.55,14.9,15.0,-0.30,197.0
2010-01-06,338115.0,5043463.0,14.6,15.05,14.6,15.0, 0.00,138.0
2010-01-07,533936.0,7944077.0,15.0,15.05,14.7,14.7,-0.30,158.0
2010-01-08,285715.0,4176186.0,14.9,14.95,14.5,14.7, 0.00,146.0
2010-01-11,234402.0,3456256.0,14.7,14.85,14.7,14.8,+0.10,95.0
2010-01-12,607165.0,9269048.0,15.05,15.45,15.0,15.15,+0.35,246.0
2010-01-13,356000.0,5394950.0,15.1,15.3,15.0,15.1,-0.05,150.0
2010-01-14,877771.0,13594771.0,15.15,15.7,15.1,15.5,+0.40,389.0
2010-01-15,1108628.0,17468910.0,15.75,15.95,15.6,15.65,+0.15,435.0
2010-01-18,1328694.0,21016212.0,15.6,16.0,15.5,15.9,+0.25,379.0
2010-01-19,2075291.0,33568683.0,16.2,16.45,15.9,16.2,+0.30,705.0
2010-01-20,2876007.0,48195211.0,16.5,17.3,16.35,16.35,+0.15,903.0
2010-01-21,910361.0,14386706.0,16.15,16.25,15.45,15.45,-0.90,362.0
2010-01-22,741550.0,11347042.0,15.35,15.95,15.0,15.35,-0.10,291.0
2010-01-25,615805.0,9474762.0,15.15,15.8,15.1,15.1,-0.25,294.0
2010-01-26,675217.0,9860998.0,15.4,15.4,14.05,14.05,-1.05,260.0
2010-01-27,845956.0,11327470.0,13.7,14.0,13.1,13.3,-0.75,289.0
2010-01-28,552328.0,7577075.0,13.0,14.0,13.0,13.8,+0.50,191.0
2010-01-29,195008.0,2633660.0,13.45,13.8,13.2,13.7,-0.10,96.0
2010-02-01,148055.0,2014792.0,13.7,13.8,13.5,13.55,-0.15,70.0
2010-02-02,254250.0,3418099.0,13.8,13.9,13.0,13.15,-0.40,126.0
2010-02-03,254814.0,3383975.0,13.3,13.6,13.1,13.4,+0.25,120.0
2010-02-04,233462.0,3144709.0,13.4,13.65,13.25,13.5,+0.10,113.0
2010-02-05,476050.0,6068079.0,12.65,13.0,12.6,12.6,-0.90,145.0
2010-02-06,420188.0,5036873.0,12.5,12.55,11.75,12.0,-0.60,152.0
2010-02-08,184122.0,2237675.0,12.1,12.35,11.95,12.15,+0.15,84.0
2010-02-09,201019.0,2482986.0,12.2,12.6,12.0,12.55,+0.40,78.0
2010-02-10,242019.0,3088143.0,12.95,12.95,12.65,12.7,+0.15,99.0
2010-02-22,241013.0,3089217.0,12.8,13.0,12.75,12.75,+0.05,82.0
2010-02-23,160070.0,2072549.0,12.9,13.05,12.8,12.9,+0.15,81.0
2010-02-24,255000.0,3345550.0,12.8,13.3,12.8,13.05,+0.15,101.0
2010-02-25,477079.0,6327796.0,13.2,13.45,13.1,13.35,+0.30,309.0
2010-02-26,169401.0,2227763.0,13.35,13.35,13.05,13.05,-0.30,63.0
2010-03-01,154514.0,2047984.0,13.3,13.35,13.05,13.2,+0.15,40.0
2010-03-02,149000.0,1956850.0,13.2,13.35,12.9,13.0,-0.20,51.0
2010-03-03,342128.0,4554645.0,13.1,13.4,13.1,13.3,+0.30,116.0
2010-03-04,365045.0,4804735.0,13.35,13.4,12.95,13.1,-0.20,115.0
2010-03-05,337656.0,4482559.0,13.35,13.4,13.15,13.25,+0.15,102.0
2010-03-08,464200.0,6226090.0,13.35,13.75,13.2,13.6,+0.35,188.0
2010-03-09,315000.0,4296000.0,13.65,13.8,13.5,13.7,+0.10,140.0
2010-03-10,332130.0,4534605.0,13.8,13.85,13.5,13.55,-0.15,101.0
2010-03-11,355305.0,4869246.0,13.6,13.85,13.55,13.6,+0.05,146.0
2010-03-12,165200.0,2235167.0,13.6,13.75,13.4,13.5,-0.10,68.0
2010-03-15,1855952.0,26555157.0,13.6,14.4,13.5,14.4,+0.90,446.0
2010-03-16,2460507.0,36793975.0,14.85,15.25,14.65,15.05,+0.65,894.0
2010-03-17,810073.0,12084784.0,15.25,15.35,14.65,14.75,-0.30,316.0
2010-03-18,836263.0,12551704.0,14.9,15.3,14.7,14.95,+0.20,351.0
2010-03-19,1310429.0,20119741.0,14.95,15.6,14.95,15.6,+0.65,531.0
2010-03-22,2933593.0,48208511.0,15.8,16.65,15.8,16.65,+1.05,969.0
2010-03-23,4318071.0,74156770.0,17.0,17.8,16.45,16.45,-0.20,1447.0
2010-03-24,1504795.0,24708991.0,16.3,16.85,16.1,16.15,-0.30,581.0
2010-03-25,908757.0,14680673.0,16.5,16.5,15.85,16.0,-0.15,384.0
2010-03-26,1411837.0,23256508.0,16.2,16.8,16.0,16.6,+0.60,575.0
2010-03-29,1497326.0,25010696.0,17.2,17.2,16.3,16.3,-0.30,591.0
2010-03-30,818163.0,13333372.0,16.35,16.6,16.05,16.15,-0.15,345.0
2010-03-31,749659.0,12033861.0,16.15,16.3,15.85,15.85,-0.30,286.0
2010-04-01,685717.0,10881425.0,15.9,16.1,15.75,15.75,-0.10,231.0
2010-04-02,686060.0,11059504.0,15.85,16.25,15.85,16.05,+0.30,278.0
2010-04-06,668679.0,10810208.0,16.15,16.35,16.0,16.0,-0.05,273.0
2010-04-07,461834.0,7360677.0,16.25,16.25,15.8,15.85,-0.15,199.0
2010-04-08,498420.0,7826451.0,16.0,16.0,15.4,15.45,-0.40,200.0
2010-04-09,346007.0,5303608.0,15.5,15.55,15.2,15.4,-0.05,160.0
2010-04-12,239709.0,3713439.0,15.45,15.7,15.3,15.55,+0.15,117.0
2010-04-13,258740.0,4017844.0,15.5,15.65,15.4,15.4,-0.15,112.0
2010-04-14,331735.0,5213038.0,15.5,15.8,15.5,15.8,+0.40,163.0
2010-04-15,782530.0,12529430.0,16.1,16.15,15.85,16.0,+0.20,286.0
2010-04-16,2808295.0,47426391.0,16.1,17.1,15.9,17.1,+1.10,838.0
2010-04-19,4520821.0,81826720.0,17.7,18.25,17.6,18.25,+1.15,1154.0
2010-04-20,8502601.0,161952687.0,19.5,19.5,18.2,18.3,+0.05,2614.0
2010-04-21,2760837.0,50049738.0,18.3,18.5,17.75,18.0,-0.30,920.0
2010-04-22,2473056.0,46817669.0,18.0,19.25,17.85,19.25,+1.25,742.0
2010-04-23,2777199.0,56198027.0,19.8,20.55,19.8,20.55,+1.30,714.0
2010-04-26,6358704.0,134697650.0,21.95,21.95,20.05,20.1,-0.45,2124.0
2010-04-27,5092942.0,108085441.0,20.1,21.5,20.1,21.5,+1.40,1822.0
2010-04-28,6654735.0,146530705.0,20.7,23.0,20.6,23.0,+1.50,2691.0
2010-04-29,5175141.0,121652717.0,23.0,24.3,22.4,23.0, 0.00,2217.0
2010-04-30,3693190.0,81124514.0,23.1,23.3,21.4,21.4,-1.60,1413.0
2010-05-03,2067099.0,41957572.0,20.7,21.2,19.95,20.0,-1.40,853.0
2010-05-04,2200997.0,42827891.0,20.2,20.5,18.7,19.0,-1.00,930.0
2010-05-05,2111039.0,38175439.0,18.3,18.7,17.7,17.8,-1.20,681.0
2010-05-06,1661459.0,30213914.0,17.8,18.5,17.8,18.0,+0.20,754.0
2010-05-07,1476380.0,25224731.0,17.1,17.7,16.75,17.6,-0.40,624.0
2010-05-10,1322438.0,23430939.0,17.75,18.1,17.2,18.0,+0.40,576.0
2010-05-11,1073423.0,19209230.0,18.05,18.35,17.25,17.3,-0.70,513.0
2010-05-12,1945894.0,35548738.0,17.5,18.5,17.4,18.5,+1.20,630.0
2010-05-13,5685265.0,110592500.0,19.0,19.75,19.0,19.35,+0.85,1582.0
2010-05-14,2716022.0,52571429.0,18.9,19.65,18.7,19.6,+0.25,1205.0
2010-05-17,1890157.0,36756398.0,19.3,19.8,19.0,19.2,-0.40,813.0
2010-05-18,3426297.0,68689711.0,19.3,20.5,19.3,19.5,+0.30,1429.0
2010-05-19,1688200.0,32301470.0,19.1,19.6,18.5,19.0,-0.50,738.0
2010-05-20,1277786.0,24396958.0,19.0,19.6,18.05,18.05,-0.95,708.0
2010-05-21,1277007.0,21732919.0,17.2,17.65,16.8,17.0,-1.05,558.0
2010-05-24,858724.0,14776978.0,17.2,17.5,16.95,17.2,+0.20,417.0
2010-05-25,816007.0,13334212.0,17.0,17.0,16.0,16.0,-1.20,348.0
2010-05-26,1347218.0,20992677.0,16.2,16.2,15.15,15.5,-0.50,568.0
2010-05-27,1372015.0,22090998.0,15.4,16.55,15.2,16.55,+1.05,602.0
2010-05-28,3136112.0,54586837.0,17.2,17.7,16.85,16.95,+0.40,954.0
2010-05-31,1663203.0,28318381.0,16.6,17.35,16.6,17.25,+0.30,653.0
2010-06-01,1894799.0,33791191.0,17.25,18.25,17.25,17.55,+0.30,824.0
2010-06-02,962500.0,16556650.0,17.8,17.8,16.55,16.8,-0.75,469.0
2010-06-03,722115.0,12415278.0,17.0,17.5,17.0,17.05,+0.25,322.0
2010-06-04,867215.0,14940308.0,17.2,17.45,17.0,17.1,+0.05,350.0
2010-06-07,633070.0,10255597.0,16.2,16.6,16.05,16.05,-1.05,305.0
2010-06-08,505450.0,8206690.0,16.05,16.45,16.05,16.3,+0.25,273.0
2010-06-09,849008.0,13575922.0,16.45,16.5,15.35,15.5,-0.80,384.0
2010-06-10,442682.0,6947172.0,15.55,15.9,15.45,15.75,+0.25,236.0
2010-06-11,547122.0,8794577.0,16.0,16.25,15.9,15.9,+0.15,248.0
2010-06-14,816059.0,13359511.0,16.1,16.65,16.1,16.25,+0.35,390.0
2010-06-15,338272.0,5495487.0,16.25,16.4,16.1,16.2,-0.05,165.0
2010-06-17,530100.0,8657769.0,16.3,16.45,16.2,16.25,+0.05,245.0
2010-06-18,1110010.0,18503064.0,16.45,16.9,16.45,16.5,+0.25,513.0
2010-06-21,580918.0,9674447.0,16.7,16.8,16.55,16.6,+0.10,227.0
2010-06-22,824072.0,13912652.0,16.6,17.1,16.6,16.75,+0.15,325.0
2010-06-23,597000.0,10054850.0,16.65,17.0,16.6,16.8,+0.05,246.0
2010-06-24,3340428.0,59322780.0,16.85,17.95,16.8,17.95,+1.15,1022.0
2010-06-25,6590730.0,124580865.0,18.1,19.2,18.1,19.2,+1.25,2099.0
2010-06-28,7153197.0,141934121.0,20.0,20.4,19.1,19.25,+0.05,2715.0
2010-06-29,1975691.0,37470735.0,19.25,19.45,18.45,19.0,-0.25,854.0
2010-06-30,3191039.0,61766038.0,18.15,20.3,18.1,20.3,+1.30,1418.0
2010-07-01,5881873.0,120931524.0,20.5,21.2,19.8,20.4,+0.10,2582.0
2010-07-02,3413133.0,73323295.0,20.9,21.8,20.5,21.8,+1.40,1227.0
2010-07-05,7697081.0,171947402.0,22.4,23.3,21.3,21.4,-0.40,2833.0
2010-07-06,4050250.0,88591632.0,21.1,22.25,21.1,22.05,+0.65,1801.0
2010-07-07,4017635.0,90280064.0,22.7,23.15,21.9,21.9,-0.15,1812.0
2010-07-08,3412664.0,73022594.0,22.0,22.5,20.7,20.9,-1.00,1510.0
2010-07-09,1653725.0,34781591.0,21.1,21.3,20.8,20.9, 0.00,785.0
2010-07-12,1531563.0,32077172.0,21.6,21.6,20.4,20.4,-0.50,644.0
2010-07-13,1755214.0,36934133.0,20.7,21.3,20.6,21.2,+0.80,785.0
2010-07-14,4137525.0,92707035.0,21.6,22.65,21.3,22.65,+1.45,1484.0
2010-07-15,6032322.0,136243982.0,22.6,23.3,22.2,22.75,X0.00,2448.0
2010-07-16,3546379.0,78456341.0,22.8,23.0,21.2,21.55,-1.20,1539.0
2010-07-19,1634000.0,34075550.0,21.0,21.55,20.45,20.55,-1.00,723.0
2010-07-20,1597225.0,33596956.0,20.75,21.45,20.75,20.8,+0.25,771.0
2010-07-21,1426507.0,29488789.0,21.0,21.2,20.45,20.45,-0.35,694.0
2010-07-22,1464317.0,30511026.0,20.45,21.15,20.3,20.75,+0.30,693.0
2010-07-23,1721178.0,35534138.0,21.15,21.2,20.4,20.5,-0.25,850.0
2010-07-26,1071120.0,21795162.0,20.85,20.9,20.1,20.1,-0.40,534.0
2010-07-27,2701492.0,55583655.0,20.1,21.1,19.95,20.8,+0.70,1249.0
2010-07-28,2187300.0,45714230.0,20.9,21.3,20.5,20.5,-0.30,1053.0
2010-07-29,2255640.0,47219947.0,20.6,21.25,20.55,20.8,+0.30,1009.0
2010-07-30,1050134.0,21620603.0,21.0,21.0,20.3,20.3,-0.50,456.0
2010-08-02,873466.0,17712458.0,20.45,20.6,20.0,20.0,-0.30,448.0
2010-08-03,826975.0,16638498.0,20.3,20.45,20.0,20.0, 0.00,404.0
2010-08-04,5427039.0,115242934.0,20.05,21.4,20.05,21.4,+1.40,1849.0
2010-08-05,3347865.0,69935250.0,21.4,21.5,20.2,20.4,-1.00,1256.0
2010-08-06,1307032.0,26558902.0,20.2,20.65,20.15,20.3,-0.10,566.0
2010-08-09,1135301.0,22906602.0,20.2,20.5,20.0,20.05,-0.25,534.0
2010-08-10,1330100.0,26709785.0,20.1,20.55,19.5,19.7,-0.35,650.0
2010-08-11,2019014.0,38362958.0,19.5,19.5,18.35,18.35,-1.35,870.0
2010-08-12,1480035.0,27061997.0,18.35,18.6,18.0,18.45,+0.10,623.0
2010-08-13,1094274.0,20675396.0,18.45,19.2,18.45,19.1,+0.65,536.0
2010-08-16,784549.0,14703690.0,18.95,19.1,18.6,18.7,-0.40,366.0
2010-08-17,758240.0,14237438.0,19.1,19.1,18.55,18.55,-0.15,306.0
2010-08-18,925192.0,17326651.0,18.7,19.05,18.5,18.6,+0.05,360.0
2010-08-19,4540550.0,89397644.0,18.8,19.9,18.7,19.9,+1.30,1609.0
2010-08-20,1503207.0,29022603.0,19.75,19.75,19.05,19.1,-0.80,686.0
2010-08-23,874922.0,16573075.0,19.0,19.15,18.85,18.9,-0.20,368.0
2010-08-24,1159321.0,22395514.0,19.0,19.6,18.95,19.0,+0.10,509.0
2010-08-25,805739.0,14854589.0,19.0,19.0,18.0,18.0,-1.00,370.0
2010-08-26,595006.0,10605506.0,18.2,18.35,17.55,17.55,-0.45,280.0
2010-08-27,409630.0,7203069.0,17.55,17.75,17.4,17.65,+0.10,199.0
2010-08-30,339006.0,5985753.0,17.95,17.95,17.35,17.4,-0.25,156.0
2010-08-31,703037.0,11590648.0,17.3,17.3,16.2,16.2,-1.20,314.0
2010-09-01,545015.0,9064852.0,16.2,17.0,16.2,16.7,+0.50,297.0
2010-09-02,526000.0,8888200.0,17.0,17.15,16.7,16.9,+0.20,235.0
2010-09-03,377800.0,6463789.0,16.95,17.3,16.9,17.15,+0.25,192.0
2010-09-06,336030.0,5797866.0,17.25,17.4,17.15,17.25,+0.10,171.0
2010-09-07,292040.0,5012334.0,17.3,17.45,16.9,16.95,-0.30,142.0
2010-09-08,951020.0,16715699.0,17.3,17.85,17.3,17.45,+0.50,503.0
2010-09-09,714000.0,12693150.0,17.8,18.2,17.4,17.4,-0.05,392.0
2010-09-10,445721.0,7722907.0,17.6,17.65,17.0,17.3,-0.10,208.0
2010-09-13,267000.0,4614000.0,17.3,17.6,17.15,17.25,-0.05,142.0
2010-09-14,678408.0,11971730.0,17.55,17.9,17.2,17.65,+0.40,352.0
2010-09-15,1248132.0,22545636.0,17.65,18.55,17.5,18.2,+0.55,582.0
2010-09-16,2490574.0,46767946.0,18.55,19.05,18.1,18.5,+0.30,1069.0
2010-09-17,519033.0,9553799.0,18.6,18.85,18.25,18.25,-0.25,291.0
2010-09-20,433124.0,7860750.0,18.4,18.45,17.9,18.15,-0.10,216.0
2010-09-21,377162.0,6764625.0,18.4,18.4,17.6,17.85,-0.30,191.0
2010-09-23,354215.0,6364036.0,17.95,18.2,17.6,17.95,+0.10,194.0
2010-09-24,334919.0,5907373.0,17.95,17.95,17.5,17.7,-0.25,194.0
2010-09-27,383406.0,6883015.0,17.95,18.3,17.75,17.75,+0.05,194.0
2010-09-28,173700.0,3074988.0,17.95,17.95,17.55,17.55,-0.20,97.0
2010-09-29,283325.0,4990287.0,17.7,17.85,17.55,17.55, 0.00,156.0
2010-09-30,800077.0,14431036.0,17.8,18.2,17.75,18.1,+0.55,364.0
2010-10-01,283315.0,5100540.0,18.3,18.3,17.85,17.85,-0.25,158.0
2010-10-04,422000.0,7385600.0,17.8,17.9,17.2,17.2,-0.65,218.0
2010-10-05,282700.0,4911023.0,17.25,17.6,17.2,17.35,+0.15,157.0
2010-10-06,361615.0,6358419.0,17.6,17.85,17.4,17.45,+0.10,189.0
2010-10-07,250253.0,4370954.0,17.45,17.65,17.3,17.3,-0.15,126.0
2010-10-08,241512.0,4169904.0,17.5,17.5,17.15,17.15,-0.15,131.0
2010-10-11,295052.0,5023171.0,17.15,17.3,16.9,16.9,-0.25,146.0
2010-10-12,211264.0,3526192.0,16.9,17.05,16.5,16.6,-0.30,118.0
2010-10-13,231485.0,3834926.0,16.75,16.75,16.45,16.5,-0.10,120.0
2010-10-14,287476.0,4791322.0,16.5,16.9,16.5,16.8,+0.30,149.0
2010-10-15,291987.0,4802938.0,16.8,16.9,16.2,16.3,-0.50,148.0
2010-10-18,557226.0,8755425.0,16.3,16.3,15.45,15.6,-0.70,233.0
2010-10-19,181292.0,2815810.0,15.6,15.65,15.35,15.4,-0.20,102.0
2010-10-20,315032.0,4895402.0,15.15,15.8,15.15,15.7,+0.30,161.0
2010-10-21,144000.0,2241950.0,15.7,15.8,15.45,15.6,-0.10,83.0
2010-10-22,239000.0,3772350.0,15.6,15.9,15.6,15.75,+0.15,125.0
2010-10-25,152000.0,2380950.0,15.75,15.75,15.55,15.7,-0.05,81.0
2010-10-26,219475.0,3452159.0,15.7,15.85,15.65,15.65,-0.05,111.0
2010-10-27,123153.0,1916813.0,15.8,15.8,15.45,15.5,-0.15,64.0
2010-10-28,1430466.0,23351161.0,15.6,16.55,15.6,16.55,+1.05,636.0
2010-10-29,572550.0,9242770.0,16.55,16.55,15.9,15.9,-0.65,286.0
2010-11-01,242849.0,3859693.0,16.3,16.3,15.65,15.65,-0.25,127.0
2010-11-02,364150.0,5632252.0,15.65,15.75,15.3,15.3,-0.35,186.0
2010-11-03,397529.0,5974993.0,15.35,15.65,14.5,14.5,-0.80,190.0
2010-11-04,400705.0,5775133.0,14.6,15.0,14.05,14.8,+0.30,175.0
2010-11-05,568272.0,8559230.0,15.25,15.5,14.8,14.9,+0.10,304.0
2010-11-08,291000.0,4339500.0,14.9,15.25,14.5,14.5,-0.40,160.0
2010-11-09,275001.0,4100864.0,14.8,15.2,14.6,14.75,+0.25,167.0
2010-11-10,219032.0,3260472.0,15.05,15.05,14.75,14.75, 0.00,123.0
2010-11-11,285029.0,4300943.0,15.1,15.2,15.0,15.1,+0.35,150.0
2010-11-12,147132.0,2192960.0,15.1,15.2,14.8,14.8,-0.30,80.0
2010-11-15,592002.0,8821680.0,15.0,15.25,14.6,15.05,+0.25,287.0
2010-11-16,291370.0,4372587.0,15.2,15.2,14.8,15.2,+0.15,129.0
2010-11-17,215000.0,3219950.0,15.0,15.15,14.8,15.15,-0.05,91.0
2010-11-18,194000.0,2909550.0,15.2,15.25,14.9,15.0,-0.15,87.0
2010-11-19,203080.0,3051342.0,15.1,15.15,14.9,15.0, 0.00,83.0
2010-11-22,78001.0,1171514.0,14.9,15.15,14.9,15.0, 0.00,42.0
2010-11-23,192000.0,2884300.0,14.9,15.15,14.9,14.9,-0.10,98.0
2010-11-24,146286.0,2189311.0,14.8,15.05,14.8,14.9, 0.00,66.0
2010-11-25,105026.0,1568136.0,15.1,15.1,14.9,14.9, 0.00,45.0
2010-11-26,167000.0,2477300.0,15.1,15.1,14.7,14.8,-0.10,68.0
2010-11-29,140296.0,2102040.0,15.0,15.05,14.9,14.95,+0.15,71.0
2010-11-30,180000.0,2711350.0,15.1,15.1,14.95,15.1,+0.15,85.0
2010-12-01,311785.0,4742732.0,15.1,15.3,15.1,15.3,+0.20,158.0
2010-12-02,235985.0,3610873.0,15.45,15.45,15.1,15.15,-0.15,109.0
