日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2013-11-25,4926845.0,414982691.0,81.8,86.6,81.8,86.5,X0.00,3448.0
2013-11-26,4180004.0,369742464.0,86.0,92.5,84.6,91.1,+4.60,2382.0
2013-11-27,2061000.0,186400300.0,90.0,92.1,89.0,90.5,-0.60,1301.0
2013-11-28,2638556.0,251720710.0,90.7,98.9,90.7,98.0,+7.50,1690.0
2013-11-29,2361570.0,233533154.0,98.3,101.0,96.1,98.7,+0.70,1466.0
2013-12-02,2472575.0,250537975.0,99.0,105.0,97.6,105.0,+6.30,1577.0
2013-12-03,2092105.0,220747630.0,105.0,107.5,103.0,106.0,+1.00,1469.0
2013-12-04,2932614.0,324594072.0,106.5,113.0,105.0,113.0,+7.00,1814.0
2013-12-05,2960150.0,339450320.0,113.0,119.0,111.0,115.5,+2.50,2057.0
2013-12-06,1841631.0,207157672.0,114.0,115.0,110.5,113.0,-2.50,1325.0
2013-12-09,1850762.0,213948106.0,115.5,118.0,112.0,114.0,+1.00,1301.0
2013-12-10,1693712.0,189761668.0,115.0,116.5,108.0,114.0, 0.00,1261.0
2013-12-11,1178973.0,130636542.0,114.0,114.5,109.0,109.5,-4.50,859.0
2013-12-12,879065.0,95043455.0,107.5,110.5,104.5,108.5,-1.00,641.0
2013-12-13,2041132.0,234258312.0,109.0,116.0,109.0,116.0,+7.50,1331.0
2013-12-16,900730.0,101837391.0,115.0,115.0,111.0,111.5,-4.50,686.0
2013-12-17,729155.0,81621360.0,111.5,113.5,111.0,111.5, 0.00,456.0
2013-12-18,552200.0,61516800.0,111.0,112.5,110.5,112.5,+1.00,369.0
2013-12-19,758483.0,84592130.0,114.0,114.5,110.0,110.0,-2.50,534.0
2013-12-20,880497.0,97108424.0,108.0,112.5,108.0,109.5,-0.50,584.0
2013-12-23,1504770.0,169802010.0,110.0,115.5,108.5,113.5,+4.00,968.0
2013-12-24,768679.0,87022727.0,114.0,115.0,111.5,113.0,-0.50,573.0
2013-12-25,833050.0,92536500.0,113.5,114.0,110.0,111.5,-1.50,562.0
2013-12-26,718276.0,80040860.0,110.0,113.0,109.0,111.5, 0.00,394.0
2013-12-27,669600.0,74035799.0,111.5,111.5,109.5,109.5,-2.00,437.0
2013-12-30,1168200.0,130738500.0,110.0,114.0,110.0,111.5,+2.00,669.0
2013-12-31,754200.0,85110100.0,113.0,113.5,112.0,113.0,+1.50,444.0
2014-01-02,1453070.0,166458445.0,113.5,117.0,113.5,113.5,+0.50,791.0
2014-01-03,1405514.0,156052283.0,113.5,113.5,109.5,109.5,-4.00,880.0
2014-01-06,885650.0,98422950.0,109.5,112.5,109.5,112.5,+3.00,496.0
2014-01-07,1207400.0,136886700.0,112.5,114.5,111.0,114.5,+2.00,653.0
2014-01-08,865499.0,98689387.0,115.0,115.0,112.5,114.0,-0.50,449.0
2014-01-09,538400.0,60344300.0,114.0,114.0,111.0,111.0,-3.00,362.0
2014-01-10,673300.0,74804300.0,111.0,112.5,110.5,112.0,+1.00,378.0
2014-01-13,1034249.0,109083520.0,110.5,110.5,104.5,104.5,-7.50,540.0
2014-01-14,1106524.0,109112676.0,97.2,101.0,97.2,99.0,-5.50,764.0
2014-01-15,1110399.0,107643762.0,99.4,100.0,92.6,97.0,-2.00,791.0
2014-01-16,443500.0,42967900.0,96.7,98.7,95.0,98.1,+1.10,332.0
2014-01-17,666300.0,64424250.0,98.1,98.1,94.5,97.6,-0.50,365.0
2014-01-20,287005.0,27770287.0,97.5,97.8,96.0,97.0,-0.60,251.0
2014-01-21,548361.0,52303395.0,97.0,97.1,94.0,95.4,-1.60,393.0
2014-01-22,671239.0,63407905.0,95.4,95.4,93.3,94.9,-0.50,388.0
2014-01-23,610450.0,59277500.0,94.9,98.6,94.0,98.0,+3.10,472.0
2014-01-24,306500.0,29486900.0,97.6,97.6,95.6,95.8,-2.20,237.0
2014-01-27,239005.0,22584081.0,94.9,95.8,93.6,95.8, 0.00,166.0
2014-02-05,264000.0,25364900.0,95.0,96.9,94.9,96.2,+0.40,184.0
2014-02-06,657201.0,64749100.0,96.0,100.0,96.0,100.0,+3.80,507.0
2014-02-07,554181.0,55566000.0,101.0,102.0,99.2,99.2,-0.80,411.0
2014-02-10,472000.0,47276700.0,100.0,102.0,98.5,101.0,+1.80,293.0
2014-02-11,502600.0,49690900.0,101.0,101.0,98.2,98.5,-2.50,376.0
