日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012-12-18,3741307.0,36050658.0,9.78,9.82,9.48,9.5,X0.00,847.0
2012-12-19,4209710.0,40744721.0,9.63,9.87,9.48,9.52,+0.02,866.0
2012-12-20,1416661.0,13386799.0,9.52,9.55,9.34,9.35,-0.17,378.0
2012-12-21,1197820.0,11174048.0,9.35,9.45,9.27,9.32,-0.03,304.0
2012-12-22,599979.0,5543921.0,9.37,9.37,9.2,9.24,-0.08,176.0
2012-12-24,449293.0,4202296.0,9.29,9.43,9.29,9.31,+0.07,179.0
2012-12-25,3695002.0,35273059.0,9.35,9.62,9.35,9.58,+0.27,806.0
2012-12-26,6338898.0,60950885.0,9.59,9.67,9.53,9.63,+0.05,1140.0
2012-12-27,1439859.0,13777650.0,9.63,9.63,9.53,9.56,-0.07,277.0
2012-12-28,1555790.0,14888543.0,9.58,9.6,9.54,9.58,+0.02,287.0
2013-01-02,6261853.0,62717369.0,9.8,10.2,9.78,9.97,+0.39,1129.0
2013-01-03,4362042.0,43804563.0,10.05,10.15,9.96,10.0,+0.03,782.0
2013-01-04,2931201.0,29396760.0,10.0,10.15,9.98,10.0, 0.00,457.0
2013-01-07,4942935.0,50797672.0,10.05,10.4,10.05,10.35,+0.35,764.0
2013-01-08,2693070.0,27565563.0,10.35,10.35,10.1,10.2,-0.15,357.0
2013-01-09,2035630.0,20995803.0,10.2,10.4,10.15,10.35,+0.15,346.0
2013-01-10,7976627.0,86662092.0,10.5,11.05,10.45,10.9,+0.55,1363.0
2013-01-11,2413339.0,26138358.0,10.85,10.95,10.7,10.85,-0.05,473.0
2013-01-14,4758616.0,52671825.0,10.7,11.15,10.7,10.95,+0.10,882.0
2013-01-15,2335898.0,25629190.0,10.95,11.1,10.8,10.95, 0.00,429.0
2013-01-16,1566361.0,17304845.0,11.05,11.1,10.9,10.9,-0.05,330.0
2013-01-17,5538123.0,57838151.0,10.9,11.0,10.15,10.3,-0.60,928.0
2013-01-18,2016705.0,21413100.0,10.55,10.75,10.5,10.55,+0.25,419.0
2013-01-21,629247.0,6649803.0,10.55,10.65,10.45,10.55, 0.00,162.0
2013-01-22,1244407.0,13000930.0,10.55,10.65,10.3,10.4,-0.15,289.0
2013-01-23,1027957.0,10644055.0,10.4,10.45,10.3,10.35,-0.05,242.0
2013-01-24,703840.0,7324602.0,10.45,10.5,10.35,10.4,+0.05,186.0
2013-01-25,831954.0,8728926.0,10.4,10.6,10.4,10.4, 0.00,188.0
2013-01-28,759169.0,8054555.0,10.6,10.7,10.5,10.5,+0.10,199.0
2013-01-29,5436844.0,60030889.0,10.7,11.2,10.7,11.0,+0.50,958.0
2013-01-30,2846921.0,31293885.0,11.05,11.1,10.9,10.95,-0.05,489.0
2013-01-31,1358679.0,14996798.0,11.0,11.1,10.95,11.0,+0.05,288.0
2013-02-01,2933210.0,32584437.0,11.0,11.2,11.0,11.0, 0.00,459.0
2013-02-04,2751578.0,30502608.0,11.1,11.15,11.0,11.1,+0.10,363.0
2013-02-05,1746957.0,19233977.0,11.1,11.15,10.95,10.95,-0.15,264.0
2013-02-06,2969807.0,33063015.0,11.05,11.2,11.05,11.1,+0.15,455.0
2013-02-18,2639879.0,29797896.0,11.35,11.4,11.2,11.2,+0.10,440.0
2013-02-19,3518485.0,39656602.0,11.2,11.45,11.1,11.3,+0.10,559.0
2013-02-20,1499911.0,16936494.0,11.3,11.35,11.2,11.3, 0.00,355.0
2013-02-21,1516555.0,16859955.0,11.25,11.25,11.05,11.05,-0.25,281.0
2013-02-22,3051448.0,33426928.0,11.0,11.15,10.8,11.1,+0.05,443.0
2013-02-23,776753.0,8672567.0,11.15,11.25,11.1,11.15,+0.05,200.0
2013-02-25,2633005.0,30250252.0,11.2,11.7,11.2,11.4,+0.25,585.0
2013-02-26,2686400.0,30776109.0,11.35,11.55,11.3,11.5,+0.10,426.0
2013-02-27,5625643.0,65892497.0,11.5,11.85,11.5,11.85,+0.35,948.0
2013-03-01,5035490.0,60115871.0,11.9,12.0,11.85,11.95,+0.10,769.0
2013-03-04,2405472.0,28485763.0,11.9,11.95,11.75,11.8,-0.15,434.0
2013-03-05,1588766.0,18876693.0,11.8,11.95,11.8,11.85,+0.05,299.0
2013-03-06,2234874.0,26489859.0,11.95,11.95,11.75,11.85, 0.00,286.0
2013-03-07,2237539.0,26268745.0,11.85,11.9,11.65,11.7,-0.15,304.0
2013-03-08,4764683.0,56980071.0,11.85,12.05,11.8,11.85,+0.15,776.0
