日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2013-10-24,3643907.0,126070602.0,34.5,35.7,33.0,35.0,X0.00,3067.0
2013-10-25,1451044.0,49655786.0,35.0,35.0,33.8,34.0,-1.00,888.0
2013-10-28,924182.0,31700057.0,34.0,35.3,33.65,34.0, 0.00,598.0
2013-10-29,545982.0,18333445.0,34.0,34.0,33.4,33.55,-0.45,385.0
2013-10-30,1203882.0,40649431.0,33.55,34.35,33.2,34.35,+0.80,591.0
2013-10-31,831110.0,28425479.0,34.3,34.75,33.85,33.85,-0.50,400.0
2013-11-01,428340.0,14415874.0,34.0,34.0,33.4,33.55,-0.30,245.0
2013-11-04,1048505.0,33692004.0,33.55,33.55,31.3,31.5,-2.05,540.0
2013-11-05,651882.0,20417824.0,31.4,32.2,30.1,31.0,-0.50,321.0
2013-11-06,832000.0,24706148.0,31.0,31.0,29.05,29.6,-1.40,448.0
2013-11-07,1149612.0,35770219.0,29.3,31.65,29.1,31.65,+2.05,584.0
2013-11-08,560000.0,17243250.0,30.9,31.45,30.3,30.5,-1.15,333.0
2013-11-11,544480.0,16769857.0,31.0,31.85,30.15,30.15,-0.35,282.0
2013-11-12,368089.0,11212110.0,30.2,30.7,30.15,30.25,+0.10,200.0
2013-11-13,364160.0,11144412.0,30.5,31.2,30.3,30.5,+0.25,198.0
2013-11-14,365520.0,11211065.0,30.7,31.0,30.4,30.7,+0.20,171.0
2013-11-15,428484.0,13359263.0,30.6,31.8,30.5,31.4,+0.70,282.0
2013-11-18,433782.0,13736061.0,31.7,32.45,31.0,31.45,+0.05,258.0
2013-11-19,417620.0,13233284.0,31.9,32.0,31.45,31.7,+0.25,202.0
2013-11-20,381000.0,12077750.0,31.8,32.0,31.45,31.55,-0.15,220.0
2013-11-21,397000.0,12348700.0,31.55,31.6,31.0,31.0,-0.55,256.0
2013-11-22,1062230.0,34025905.0,31.1,32.7,31.1,32.25,+1.25,515.0
2013-11-25,429000.0,13704200.0,32.25,32.3,31.6,31.95,-0.30,193.0
2013-11-26,475100.0,15188574.0,32.1,32.35,31.4,32.3,+0.35,228.0
2013-11-27,710000.0,23193700.0,32.5,32.9,32.1,32.4,+0.10,280.0
2013-11-28,599001.0,19834183.0,32.4,33.6,32.4,32.95,+0.55,318.0
2013-11-29,324100.0,10625895.0,32.8,33.25,32.5,32.65,-0.30,188.0
2013-12-02,244182.0,8035069.0,32.65,33.1,32.65,33.1,+0.45,149.0
2013-12-03,2320692.0,79976945.0,33.2,35.4,33.2,35.4,+2.30,926.0
2013-12-04,3128010.0,117689527.0,36.45,37.85,36.45,37.85,+2.45,980.0
2013-12-05,2284600.0,92366567.0,40.4,40.45,40.4,40.45,+2.60,717.0
2013-12-06,3893577.0,165352411.0,43.0,43.25,41.0,42.8,+2.35,1764.0
2013-12-09,3615867.0,162851133.0,44.8,45.75,43.5,44.5,+1.70,1674.0
2013-12-10,1615004.0,67955563.0,44.1,44.1,41.4,41.4,-3.10,924.0
2013-12-11,1578780.0,65787415.0,40.8,42.8,40.6,42.2,+0.80,950.0
2013-12-12,1011192.0,41151367.0,41.1,41.4,40.0,41.0,-1.20,569.0
2013-12-13,2037548.0,87434929.0,41.3,43.85,40.7,43.85,+2.85,1134.0
2013-12-16,2487760.0,111865630.0,44.4,46.8,44.0,45.3,+1.45,1334.0
2013-12-17,1092475.0,48856860.0,45.6,45.7,44.0,44.4,-0.90,667.0
2013-12-18,673060.0,29830884.0,45.0,45.0,43.6,44.5,+0.10,437.0
2013-12-19,995400.0,43098238.0,45.0,45.0,42.0,42.5,-2.00,655.0
2013-12-20,876300.0,36605650.0,41.65,42.35,40.9,42.2,-0.30,512.0
2013-12-23,1292641.0,54703833.0,42.5,44.4,40.3,44.0,+1.80,753.0
2013-12-24,613025.0,26288868.0,43.9,43.9,42.5,42.5,-1.50,417.0
2013-12-25,442362.0,18658272.0,43.0,43.0,41.5,42.0,-0.50,304.0
2013-12-26,1112305.0,47818328.0,42.0,43.8,41.6,43.7,+1.70,670.0
2013-12-27,1135125.0,48982525.0,43.7,44.0,42.4,43.0,-0.70,664.0
2013-12-30,369866.0,15736459.0,42.7,42.9,42.35,42.45,-0.55,259.0
2013-12-31,468300.0,19761840.0,42.95,42.95,41.55,41.8,-0.65,290.0
2014-01-02,1317600.0,53589360.0,41.8,42.1,40.1,40.5,-1.30,776.0
2014-01-03,505240.0,20416819.0,40.5,40.95,40.0,40.3,-0.20,324.0
2014-01-06,2167210.0,83012285.0,40.5,40.9,37.5,38.0,-2.30,1035.0
2014-01-07,462060.0,17561310.0,37.95,38.35,37.0,38.2,+0.20,292.0
2014-01-08,731000.0,28162000.0,38.3,38.8,38.3,38.35,+0.15,350.0
2014-01-09,382000.0,14755500.0,38.45,38.9,38.45,38.6,+0.25,213.0
2014-01-10,503000.0,19660400.0,39.0,39.5,38.75,38.85,+0.25,289.0
2014-01-13,405000.0,15564900.0,39.3,39.3,37.9,38.0,-0.85,245.0
2014-01-14,151200.0,5755010.0,38.0,38.4,37.75,38.3,+0.30,86.0
2014-01-15,735000.0,29196200.0,40.0,40.7,38.8,39.3,+1.00,386.0
2014-01-16,407000.0,16255200.0,40.1,40.3,39.5,39.55,+0.25,255.0
2014-01-17,303000.0,12062650.0,39.95,40.2,39.4,39.45,-0.10,185.0
2014-01-20,147125.0,5777343.0,39.45,39.5,38.95,39.15,-0.30,84.0
2014-01-21,170000.0,6670450.0,39.5,39.7,39.05,39.05,-0.10,95.0
2014-01-22,192000.0,7521000.0,39.05,39.4,38.95,39.15,+0.10,89.0
2014-01-23,185000.0,7173450.0,39.15,39.2,38.4,38.7,-0.45,102.0
2014-01-24,125000.0,4809250.0,38.7,38.75,38.35,38.5,-0.20,80.0
2014-01-27,202000.0,7666500.0,37.5,38.55,37.1,38.5, 0.00,154.0
2014-02-05,137300.0,5196899.0,38.5,38.5,37.55,38.3,-0.20,86.0
2014-02-06,118025.0,4483755.0,38.3,38.3,37.8,37.95,-0.35,94.0
2014-02-07,198000.0,7605150.0,38.2,38.95,37.95,38.8,+0.85,125.0
2014-02-10,220150.0,8643515.0,39.0,39.8,39.0,39.1,+0.30,137.0
2014-02-11,232000.0,8858400.0,39.0,39.0,37.9,38.0,-1.10,139.0
2014-02-12,89000.0,3410800.0,38.5,38.7,38.1,38.15,+0.15,64.0
2014-02-13,115000.0,4390850.0,38.2,38.8,38.05,38.05,-0.10,69.0
2014-02-14,175060.0,6637980.0,38.05,38.5,37.7,37.8,-0.25,98.0
2014-02-17,396100.0,14659990.0,38.0,38.0,36.55,37.0,-0.80,217.0
2014-02-18,417000.0,15097950.0,37.0,37.0,35.8,36.3,-0.70,227.0
2014-02-19,397500.0,14244649.0,36.0,36.3,35.6,36.3, 0.00,247.0
2014-02-20,91000.0,3305300.0,36.25,36.5,36.1,36.5,+0.20,73.0
2014-02-21,140230.0,5120372.0,36.5,36.75,36.4,36.4,-0.10,83.0
2014-02-24,69000.0,2533300.0,36.4,37.0,36.4,36.9,+0.50,53.0
2014-02-25,104000.0,3817600.0,37.1,37.2,36.5,37.0,+0.10,55.0
2014-02-26,750242.0,28734740.0,37.65,38.95,37.4,38.6,+1.60,392.0
2014-02-27,400350.0,15497511.0,38.6,39.05,38.1,38.75,+0.15,263.0
2014-03-03,428172.0,16301361.0,39.0,39.0,37.9,38.15,-0.60,179.0
2014-03-04,309000.0,11836300.0,38.0,38.8,37.85,38.15, 0.00,229.0
2014-03-05,277000.0,10617450.0,38.15,38.7,38.15,38.2,+0.05,180.0
2014-03-06,339000.0,12963450.0,38.2,38.4,38.15,38.3,+0.10,159.0
2014-03-07,316296.0,12186094.0,38.6,39.0,38.25,38.5,+0.20,196.0
2014-03-10,295054.0,11525483.0,38.8,39.4,38.8,38.95,+0.45,247.0
2014-03-11,246000.0,9623950.0,39.3,39.3,38.95,38.95, 0.00,162.0
2014-03-12,178000.0,6916050.0,38.85,39.0,38.5,38.95, 0.00,78.0
