日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1407185.0,26576157.0,18.85,19.05,18.75,18.8,-0.15,247.0
2010-01-05,2976272.0,56807795.0,18.9,19.25,18.9,19.1,+0.30,854.0
2010-01-06,1667580.0,31568662.0,19.1,19.1,18.85,19.0,-0.10,334.0
2010-01-07,1948440.0,36878392.0,19.0,19.1,18.8,18.85,-0.15,564.0
2010-01-08,3350874.0,63612140.0,18.8,19.25,18.7,19.2,+0.35,533.0
2010-01-11,5639201.0,110413579.0,19.3,19.9,19.3,19.4,+0.20,1170.0
2010-01-12,2824003.0,53813007.0,19.4,19.5,18.85,19.05,-0.35,582.0
2010-01-13,1419484.0,26856497.0,18.8,19.05,18.7,19.0,-0.05,275.0
2010-01-14,1319768.0,25089652.0,19.05,19.05,18.95,19.05,+0.05,273.0
2010-01-15,1810554.0,34406921.0,19.05,19.15,18.95,19.0,-0.05,290.0
2010-01-18,1625398.0,30887412.0,19.0,19.1,18.9,19.05,+0.05,300.0
2010-01-19,963170.0,18309380.0,19.1,19.1,18.95,19.0,-0.05,204.0
2010-01-20,1188000.0,22575900.0,19.1,19.1,18.95,19.0, 0.00,205.0
2010-01-21,1092555.0,20641395.0,18.9,19.0,18.8,18.9,-0.10,269.0
2010-01-22,2071326.0,38294897.0,18.8,18.8,18.25,18.6,-0.30,260.0
2010-01-25,711001.0,13149169.0,18.5,18.65,18.25,18.55,-0.05,161.0
2010-01-26,2694021.0,49196784.0,18.55,18.65,18.05,18.15,-0.40,375.0
2010-01-27,778919.0,14115025.0,18.15,18.3,18.05,18.3,+0.15,166.0
2010-01-28,648784.0,11904741.0,18.15,18.5,18.15,18.5,+0.20,142.0
2010-01-29,1513007.0,28587983.0,18.6,19.25,18.3,19.0,+0.50,511.0
2010-02-01,1335002.0,25032787.0,19.0,19.0,18.6,18.7,-0.30,225.0
2010-02-02,1138426.0,21260593.0,18.7,18.95,18.6,18.75,+0.05,252.0
2010-02-03,762598.0,14338591.0,18.8,19.0,18.65,18.9,+0.15,187.0
2010-02-04,401001.0,7559169.0,19.0,19.0,18.75,18.9, 0.00,110.0
2010-02-05,2846004.0,51980673.0,18.7,18.7,17.8,18.2,-0.70,550.0
2010-02-06,607040.0,10973790.0,18.55,18.55,17.9,18.2, 0.00,121.0
2010-02-08,938361.0,17242292.0,18.15,18.55,18.1,18.55,+0.35,214.0
2010-02-09,1646920.0,31140894.0,18.5,19.1,18.5,19.0,+0.45,298.0
2010-02-10,1554093.0,29650367.0,19.0,19.25,18.95,19.0, 0.00,390.0
2010-02-22,569109.0,10809171.0,19.05,19.05,18.8,18.9,-0.10,132.0
2010-02-23,661220.0,12555056.0,18.9,19.1,18.8,19.05,+0.15,137.0
2010-02-24,726847.0,13807458.0,19.0,19.1,18.9,19.0,-0.05,173.0
2010-02-25,1117120.0,21241830.0,19.05,19.15,18.95,19.0, 0.00,242.0
2010-02-26,3176142.0,61780903.0,19.0,19.7,19.0,19.4,+0.40,770.0
2010-03-01,8653450.0,173014014.0,19.4,20.3,19.4,20.05,+0.65,1567.0
2010-03-02,3738282.0,75018031.0,20.15,20.3,19.85,19.95,-0.10,843.0
2010-03-03,9780690.0,204288926.0,19.6,21.3,19.6,20.65,+0.70,2129.0
2010-03-04,16699141.0,363884098.0,20.95,22.05,20.9,22.05,+1.40,3098.0
2010-03-05,8175000.0,181970598.0,22.7,22.75,21.5,22.2,+0.15,2510.0
2010-03-08,5026673.0,112738888.0,22.4,22.9,22.2,22.3,+0.10,1392.0
2010-03-09,4753006.0,103717578.0,22.0,22.3,21.55,21.95,-0.35,1114.0
2010-03-10,3924061.0,85550360.0,21.95,22.3,21.5,21.5,-0.45,935.0
2010-03-11,4268462.0,92986024.0,21.5,22.1,21.5,21.8,+0.30,1121.0
2010-03-12,2140779.0,46952957.0,22.0,22.1,21.6,22.05,+0.25,651.0
2010-03-15,11009438.0,249871255.0,22.1,23.0,21.9,22.5,+0.45,2356.0
2010-03-16,10477549.0,245210798.0,22.4,24.05,22.2,24.05,+1.55,2783.0
2010-03-17,14916245.0,377960830.0,24.4,25.7,24.4,25.7,+1.65,3952.0
2010-03-18,22006650.0,593549863.0,26.3,27.45,26.0,27.45,+1.75,5539.0
2010-03-19,20024636.0,569849503.0,28.0,29.2,27.55,28.5,+1.05,6161.0
2010-03-22,13230955.0,371278887.0,28.5,28.8,27.6,27.9,-0.60,3831.0
2010-03-23,15070713.0,419724247.0,27.95,28.85,26.7,26.9,-1.00,4677.0
2010-03-24,17990081.0,492267780.0,27.2,28.1,26.6,27.75,+0.85,5019.0
2010-03-25,12660655.0,354541591.0,27.8,28.8,27.2,27.5,-0.25,4138.0
2010-03-26,7550325.0,204636686.0,27.35,27.6,26.8,26.9,-0.60,2386.0
2010-03-29,6976464.0,190068305.0,27.15,27.55,26.9,27.0,+0.10,2226.0
2010-03-30,10535851.0,290833609.0,27.35,28.25,27.05,27.25,+0.25,3134.0
2010-03-31,9827180.0,264465098.0,27.3,27.4,26.4,26.5,-0.75,2645.0
2010-04-01,8351268.0,221811499.0,26.9,27.0,26.3,26.5, 0.00,2265.0
2010-04-02,7029649.0,187444273.0,26.7,26.9,26.4,26.85,+0.35,1701.0
2010-04-06,6004533.0,161937877.0,27.4,27.4,26.55,26.6,-0.25,2039.0
2010-04-07,12581867.0,343099059.0,26.65,27.55,26.65,27.15,+0.55,3140.0
2010-04-08,19461362.0,548928532.0,27.5,29.05,27.2,28.8,+1.65,5572.0
2010-04-09,8810091.0,247328555.0,28.95,28.95,27.7,27.7,-1.10,3015.0
2010-04-12,6466456.0,175185669.0,27.8,28.0,26.8,26.8,-0.90,1987.0
2010-04-13,6605922.0,174060864.0,26.8,27.2,25.3,25.6,-1.20,1919.0
2010-04-14,4626248.0,121082049.0,25.6,26.8,25.6,26.45,+0.85,1557.0
2010-04-15,9752667.0,266226672.0,26.75,27.85,26.75,27.0,+0.55,2930.0
2010-04-16,5692910.0,155379524.0,27.0,27.8,26.8,27.05,+0.05,1913.0
2010-04-19,9007324.0,230771086.0,26.5,26.8,25.2,25.2,-1.85,2634.0
2010-04-20,6866366.0,168854438.0,25.3,25.3,24.05,24.5,-0.70,2221.0
