日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,47743887.0,532061543.0,11.65,11.75,10.85,11.05,-0.60,8138.0
2010-01-05,31896073.0,341734265.0,11.1,11.25,10.4,10.55,-0.50,5806.0
2010-01-06,24199704.0,260009571.0,10.7,10.9,10.55,10.6,+0.05,4155.0
2010-01-07,27771010.0,299757998.0,10.7,11.0,10.5,10.65,+0.05,4871.0
2010-01-08,14981100.0,156552135.0,10.7,10.8,10.15,10.5,-0.15,2768.0
2010-01-11,17059080.0,177783865.0,10.45,10.6,10.3,10.3,-0.20,3126.0
2010-01-12,15723882.0,164552524.0,10.3,10.6,10.3,10.4,+0.10,2884.0
2010-01-13,20144008.0,212812833.0,10.3,10.7,10.3,10.45,+0.05,3334.0
2010-01-14,18706047.0,198149333.0,10.6,10.7,10.5,10.5,+0.05,2963.0
2010-01-15,15521614.0,163630781.0,10.55,10.7,10.45,10.45,-0.05,2624.0
2010-01-18,14057249.0,148124014.0,10.45,10.65,10.4,10.5,+0.05,2415.0
2010-01-19,35406677.0,380711471.0,10.6,10.95,10.5,10.65,+0.15,5629.0
2010-01-20,12345374.0,131205325.0,10.85,10.9,10.5,10.55,-0.10,2243.0
2010-01-21,17033928.0,174933366.0,10.4,10.55,10.15,10.2,-0.35,2900.0
2010-01-22,12887288.0,126772697.0,9.95,9.99,9.7,9.71,-0.49,2455.0
2010-01-25,8801352.0,85382833.0,9.51,9.85,9.51,9.7,-0.01,1917.0
2010-01-26,16014839.0,151438156.0,9.79,9.9,9.03,9.06,-0.64,2852.0
2010-01-27,7277812.0,66015358.0,9.1,9.23,8.85,8.96,-0.10,1595.0
2010-01-28,9334748.0,86186913.0,9.1,9.39,9.01,9.39,+0.43,1699.0
2010-01-29,6456250.0,59502791.0,9.3,9.38,9.06,9.18,-0.21,1413.0
2010-02-01,4438493.0,40674883.0,9.25,9.3,9.07,9.12,-0.06,993.0
2010-02-02,7930340.0,72677250.0,9.3,9.31,9.0,9.01,-0.11,1608.0
2010-02-03,5277516.0,48062162.0,9.1,9.19,9.02,9.08,+0.07,1282.0
2010-02-04,2963477.0,27038183.0,9.08,9.19,9.08,9.09,+0.01,726.0
2010-02-05,8621342.0,74058031.0,8.8,8.88,8.46,8.46,-0.63,1740.0
2010-02-06,9952580.0,80057716.0,8.5,8.52,7.87,8.1,-0.36,1761.0
2010-02-08,5611994.0,45146509.0,8.01,8.13,7.91,8.08,-0.02,1262.0
2010-02-09,8626123.0,71227092.0,8.01,8.39,8.0,8.34,+0.26,1401.0
2010-02-10,7150749.0,61327161.0,8.45,8.69,8.4,8.6,+0.26,1362.0
2010-02-22,4286315.0,37558994.0,8.91,8.95,8.68,8.74,+0.14,905.0
2010-02-23,2461924.0,21377658.0,8.75,8.79,8.63,8.68,-0.06,730.0
2010-02-24,4127867.0,35887637.0,8.6,8.8,8.58,8.7,+0.02,999.0
2010-02-25,3730790.0,32221349.0,8.74,8.8,8.49,8.51,-0.19,935.0
2010-02-26,4266292.0,35974343.0,8.58,8.59,8.35,8.38,-0.13,892.0
2010-03-01,3577361.0,30427688.0,8.42,8.58,8.4,8.53,+0.15,808.0
2010-03-02,5214553.0,45329905.0,8.61,8.78,8.61,8.62,+0.09,1147.0
2010-03-03,3384810.0,29133091.0,8.63,8.69,8.53,8.62, 0.00,695.0
2010-03-04,3339481.0,28721034.0,8.68,8.68,8.52,8.52,-0.10,814.0
