日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2015-07-14,4615028.0,313564548.0,66.5,69.9,66.5,66.5,X0.00,3011.0
2015-07-15,2696563.0,181627128.0,65.8,68.7,65.3,68.5,+2.00,1650.0
2015-07-16,3653718.0,263272220.0,68.3,78.0,68.2,75.8,+7.30,2298.0
2015-07-17,1763591.0,130003366.0,74.0,75.2,72.6,72.7,-3.10,1212.0
2015-07-20,1931626.0,135360541.0,72.9,74.0,67.7,68.8,-3.90,1030.0
2015-07-21,1806183.0,125163816.0,68.9,71.0,66.0,71.0,+2.20,1084.0
2015-07-22,1101668.0,75802919.0,68.7,71.0,67.5,68.1,-2.90,715.0
2015-07-23,874263.0,58859898.0,68.0,69.2,65.3,67.5,-0.60,648.0
2015-07-24,754522.0,51032077.0,67.5,69.5,65.5,69.5,+2.00,534.0
2015-07-27,443225.0,29778250.0,68.5,68.5,66.0,66.0,-3.50,319.0
2015-07-28,778600.0,50666060.0,65.3,66.7,63.0,66.5,+0.50,529.0
2015-07-29,1927287.0,133361317.0,66.7,71.6,66.7,71.1,+4.60,1179.0
2015-07-30,1361445.0,95755461.0,69.5,71.8,68.8,70.0,-1.10,866.0
2015-07-31,1520068.0,108771828.0,70.0,73.4,69.0,71.2,+1.20,1047.0
2015-08-03,1614395.0,106968117.0,69.7,69.7,64.1,64.4,-6.80,980.0
2015-08-04,855550.0,55376670.0,64.0,66.5,63.0,63.5,-0.90,646.0
2015-08-05,1096883.0,72838278.0,64.5,68.0,64.0,68.0,+4.50,723.0
2015-08-06,513698.0,33993170.0,68.0,68.0,65.2,65.4,-2.60,411.0
2015-08-07,767064.0,51389890.0,65.0,68.0,63.9,68.0,+2.60,438.0
2015-08-10,655619.0,44221348.0,66.4,68.4,66.4,67.2,-0.80,456.0
2015-08-11,1151624.0,75194960.0,67.5,68.1,64.5,64.5,-2.70,489.0
2015-08-12,446732.0,28550598.0,64.5,65.5,62.8,63.8,-0.70,323.0
2015-08-13,627069.0,40295336.0,65.0,65.0,63.1,64.3,+0.50,399.0
2015-08-14,885148.0,53669606.0,63.8,63.9,59.5,59.5,-4.80,603.0
2015-08-17,1274342.0,68831829.0,59.2,59.2,53.6,53.6,-5.90,591.0
2015-08-18,858667.0,44163983.0,50.8,53.4,49.7,51.4,-2.20,634.0
2015-08-19,1303263.0,62101011.0,51.7,51.8,46.3,47.0,-4.40,753.0
2015-08-20,797223.0,38230179.0,47.0,48.65,47.0,47.45,+0.45,593.0
2015-08-21,1295200.0,61770390.0,48.05,49.35,46.0,46.1,-1.35,828.0
