日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,7187.0,50228.0,6.98,7.14,6.9,7.14,+0.14,7.0
2010-01-05,6452.0,45030.0,7.14,7.14,6.66,7.14, 0.00,13.0
2010-01-06,29187.0,206553.0,7.08,7.14,6.66,7.14, 0.00,23.0
2010-01-07,35849.0,247753.0,6.69,7.14,6.65,6.99,-0.15,25.0
2010-01-08,22115.0,151158.0,6.51,6.99,6.51,6.96,-0.03,19.0
2010-01-11,3013311.0,22414335.0,6.91,7.26,6.91,7.22,+0.26,17.0
2010-01-12,1012066.0,7585012.0,7.2,7.2,7.0,7.15,-0.07,14.0
2010-01-13,23648.0,175402.0,7.65,7.65,7.15,7.56,+0.41,27.0
2010-01-14,24187.0,179196.0,7.55,7.56,7.2,7.52,-0.04,19.0
2010-01-15,24884.0,182400.0,7.43,7.51,7.07,7.51,-0.01,18.0
2010-01-18,3374.0,24441.0,7.21,7.45,7.21,7.45,-0.06,8.0
2010-01-19,11062.0,79325.0,7.2,7.36,7.15,7.36,-0.09,10.0
2010-01-20,22600.0,165096.0,7.3,7.36,7.2,7.2,-0.16,12.0
2010-01-21,28000.0,193400.0,7.0,7.0,6.71,6.76,-0.44,13.0
2010-01-22,45633.0,299983.0,7.14,7.17,6.4,7.1,+0.34,26.0
2010-01-25,13249.0,88692.0,6.62,7.09,6.62,7.09,-0.01,7.0
2010-01-26,14947.0,99508.0,6.7,6.85,6.6,6.85,-0.24,11.0
2010-01-27,6625.0,43872.0,6.84,6.87,6.45,6.87,+0.02,8.0
2010-01-28,10874.0,72233.0,6.7,6.87,6.45,6.87, 0.00,13.0
2010-01-29,5149.0,35350.0,6.84,6.9,6.84,6.9,+0.03,6.0
2010-02-01,2125.0,14812.0,6.88,7.1,6.88,7.1,+0.20,3.0
2010-02-02,3462.0,23993.0,7.1,7.1,7.1,7.1, 0.00,9.0
2010-02-03,15413.0,105162.0,6.75,7.04,6.62,7.04,-0.06,10.0
2010-02-04,1000.0,6710.0,6.71,6.71,6.71,6.71,-0.33,1.0
