日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1121851.0,36644244.0,32.9,33.35,32.0,32.2,-0.70,403.0
2010-01-05,684052.0,21801735.0,32.95,32.95,31.5,31.7,-0.50,297.0
2010-01-06,726121.0,23386919.0,31.7,32.65,31.7,32.65,+0.95,352.0
2010-01-07,711004.0,22983524.0,32.7,32.95,31.85,32.1,-0.55,327.0
2010-01-08,899712.0,29078940.0,32.15,32.65,31.9,31.95,-0.15,412.0
2010-01-11,713626.0,22803266.0,32.6,32.6,31.5,31.5,-0.45,225.0
2010-01-12,483478.0,15006735.0,31.0,31.7,30.8,31.45,-0.05,247.0
2010-01-13,638146.0,20087926.0,31.05,31.9,31.0,31.35,-0.10,257.0
2010-01-14,3154978.0,104481860.0,31.55,33.5,31.45,33.5,+2.15,758.0
2010-01-15,2857294.0,102288017.0,35.8,35.8,35.75,35.8,+2.30,545.0
2010-01-18,2641735.0,101178443.0,38.3,38.3,38.3,38.3,+2.50,406.0
2010-01-19,1551825.0,63547220.0,40.95,40.95,40.95,40.95,+2.65,440.0
2010-01-20,16387344.0,702974139.0,43.8,43.8,41.3,43.8,+2.85,3974.0
2010-01-21,10615476.0,487995513.0,45.5,46.85,44.0,46.85,+3.05,3016.0
2010-01-22,10341776.0,493899483.0,46.85,49.5,45.5,47.4,+0.55,4176.0
2010-01-25,4643051.0,210590695.0,47.4,47.4,44.1,44.15,-3.25,1514.0
2010-01-26,3232003.0,135666823.0,42.5,44.5,41.1,41.1,-3.05,952.0
2010-01-27,7408029.0,301913109.0,41.1,42.4,38.85,40.95,-0.15,2326.0
2010-01-28,6614471.0,282451232.0,41.3,43.8,40.8,42.2,+1.25,2238.0
2010-01-29,2661479.0,107522847.0,39.35,41.5,39.3,40.5,-1.70,911.0
2010-02-01,2696688.0,114894684.0,41.4,43.3,40.7,43.3,+2.80,920.0
2010-02-02,6824177.0,307043053.0,46.3,46.3,42.5,43.1,-0.20,2393.0
2010-02-03,2117107.0,92317829.0,45.0,45.0,42.6,43.5,+0.40,1059.0
2010-02-04,3082831.0,142371337.0,44.0,46.5,43.5,46.5,+3.00,889.0
2010-02-05,15559772.0,736418873.0,46.5,49.0,46.0,47.65,+1.15,5615.0
2010-02-06,15698833.0,773596275.0,49.2,50.9,47.4,49.2,+1.55,5554.0
2010-02-08,5392357.0,265549549.0,49.3,50.8,47.6,48.5,-0.70,2578.0
2010-02-09,4456831.0,210287140.0,47.4,48.3,46.6,47.0,-1.50,1684.0
2010-02-10,8234910.0,406081200.0,47.0,50.2,46.8,50.2,+3.20,3142.0
2010-02-22,5513696.0,277003885.0,52.2,52.2,48.5,48.8,-1.40,2406.0
2010-02-23,4567316.0,235377883.0,48.8,52.2,48.8,52.2,+3.40,1642.0
2010-02-24,4616954.0,253219826.0,53.4,55.8,53.4,55.8,+3.60,1491.0
2010-02-25,13334891.0,768138835.0,58.1,59.7,55.8,56.6,+0.80,5107.0
2010-02-26,9054119.0,518431034.0,54.1,58.8,54.1,56.9,+0.30,4076.0
2010-03-01,6013652.0,349913651.0,57.2,59.3,57.0,57.9,+1.00,2826.0
2010-03-02,7220282.0,428753328.0,58.8,60.8,57.1,60.0,+2.10,3465.0
2010-03-03,12040518.0,759638130.0,60.5,64.2,60.5,63.7,+3.70,5414.0
2010-03-04,8056321.0,514368564.0,64.0,66.0,62.0,62.2,-1.50,3858.0
2010-03-05,4977369.0,315376460.0,62.5,64.6,62.5,62.8,+0.60,2452.0
2010-03-08,6605065.0,401632551.0,63.8,64.0,59.1,59.1,-3.70,2927.0
2010-03-09,5286408.0,317288692.0,59.0,61.3,58.4,59.6,+0.50,2778.0
2010-03-10,3557100.0,214788116.0,60.2,61.5,59.3,60.4,+0.80,1905.0
2010-03-11,6604432.0,411820320.0,61.1,63.3,61.1,61.7,+1.30,3217.0
2010-03-12,5511367.0,346097530.0,62.9,64.0,61.6,61.7, 0.00,2637.0
2010-03-15,2852300.0,173115058.0,62.3,62.5,59.5,59.5,-2.20,1627.0
2010-03-16,1996905.0,119915318.0,59.5,60.9,59.5,60.1,+0.60,1051.0
2010-03-17,3105913.0,189981380.0,60.5,62.4,60.0,60.0,-0.10,1583.0
2010-03-18,3880965.0,234717000.0,60.0,61.6,59.9,60.2,+0.20,1792.0
2010-03-19,9464621.0,598178786.0,60.7,64.4,59.7,64.4,+4.20,3852.0
2010-03-22,6753592.0,436833647.0,64.9,65.9,63.4,63.4,-1.00,3051.0
2010-03-23,4023367.0,251316362.0,64.0,64.7,60.5,60.8,-2.60,2074.0
2010-03-24,2034325.0,123928700.0,61.3,61.8,60.4,60.4,-0.40,1086.0
2010-03-25,2683477.0,163258267.0,60.4,61.8,60.0,60.4, 0.00,1232.0
2010-03-26,2512878.0,150843915.0,60.4,61.4,59.4,59.6,-0.80,1260.0
2010-03-29,2845098.0,166642784.0,59.6,60.0,58.0,58.2,-1.40,1421.0
2010-03-30,2007142.0,118797161.0,58.2,60.6,58.2,58.2, 0.00,1230.0
2010-03-31,1842172.0,108777060.0,58.4,60.0,58.4,58.5,+0.30,957.0
2010-04-01,1440350.0,85114537.0,59.3,59.7,58.7,58.7,+0.20,714.0
2010-04-02,2562527.0,153184602.0,59.0,60.3,58.9,59.7,+1.00,1206.0
2010-04-06,2651384.0,161374540.0,60.4,61.9,60.2,60.3,+0.60,1144.0
2010-04-07,1437800.0,86397557.0,61.0,61.3,59.1,59.3,-1.00,672.0
2010-04-08,1664180.0,97173393.0,59.4,59.8,57.5,57.7,-1.60,888.0
2010-04-09,1220617.0,71135316.0,57.7,58.9,57.5,58.8,+1.10,658.0
2010-04-12,3216422.0,195005468.0,59.5,61.5,59.2,60.9,+2.10,1521.0
2010-04-13,2524076.0,154377695.0,60.9,61.8,60.6,60.8,-0.10,1041.0
2010-04-14,3070373.0,189002424.0,61.3,62.1,60.8,61.5,+0.70,1193.0
2010-04-15,1761049.0,107804253.0,61.9,62.2,60.5,60.5,-1.00,728.0
2010-04-16,951157.0,57493865.0,60.8,61.0,60.1,60.4,-0.10,440.0
2010-04-19,2666866.0,155958268.0,60.4,61.8,56.2,56.2,-4.20,1173.0
2010-04-20,1440978.0,78901413.0,57.9,57.9,52.5,54.0,-2.20,713.0
2010-04-21,861611.0,48883850.0,54.5,57.7,54.5,57.7,+3.70,492.0
2010-04-22,692328.0,39744256.0,57.2,58.0,56.8,57.8,+0.10,346.0
2010-04-23,1417100.0,83391530.0,58.0,59.6,57.6,58.6,+0.80,711.0
2010-04-26,455605.0,26699331.0,60.0,60.0,58.2,58.4,-0.20,272.0
2010-04-27,592484.0,34286529.0,58.9,58.9,57.5,57.6,-0.80,298.0
2010-04-28,605100.0,34367860.0,57.0,57.6,55.0,57.6, 0.00,313.0
2010-04-29,1347150.0,78767424.0,57.6,59.4,57.6,57.8,+0.20,538.0
2010-04-30,1106066.0,61939377.0,58.1,58.7,54.1,54.3,-3.50,542.0
2010-05-03,685100.0,36649229.0,54.3,54.4,53.0,53.2,-1.10,373.0
2010-05-04,746645.0,39561391.0,53.2,54.0,52.5,52.7,-0.50,374.0
2010-05-05,1506164.0,75396741.0,51.0,51.7,49.05,49.65,-3.05,536.0
2010-05-06,1121194.0,54608155.0,49.65,50.5,47.0,47.1,-2.55,479.0
2010-05-07,1988800.0,93705659.0,44.5,50.3,44.25,50.3,+3.20,844.0
2010-05-10,1308385.0,67575212.0,50.5,52.6,50.5,51.9,+1.60,737.0
2010-05-11,809526.0,41600556.0,52.5,52.6,50.5,50.6,-1.30,370.0
2010-05-12,762780.0,39561069.0,51.9,52.6,50.8,51.8,+1.20,409.0
2010-05-13,662868.0,34766086.0,52.3,53.6,51.8,51.9,+0.10,333.0
2010-05-14,443258.0,23045667.0,51.9,52.6,51.5,52.5,+0.60,224.0
2010-05-17,194512.0,10035159.0,52.0,52.2,51.1,51.1,-1.40,126.0
2010-05-18,1068372.0,55844916.0,50.8,53.4,50.6,52.5,+1.40,446.0
2010-05-19,441200.0,22915760.0,51.9,52.8,51.3,51.7,-0.80,223.0
2010-05-20,588202.0,30424781.0,51.7,52.4,51.0,51.0,-0.70,277.0
2010-05-21,448690.0,21730524.0,48.1,49.45,47.5,47.5,-3.50,262.0
2010-05-24,584211.0,27876572.0,47.5,48.15,47.2,47.2,-0.30,245.0
2010-05-25,702387.0,32737431.0,46.8,48.0,45.0,48.0,+0.80,390.0
2010-05-26,439409.0,21370072.0,49.8,49.9,47.3,49.5,+1.50,207.0
2010-05-27,339409.0,17016063.0,49.0,51.0,48.55,50.7,+1.20,210.0
2010-05-28,513473.0,26434033.0,51.5,52.4,50.7,50.9,+0.20,336.0
2010-05-31,245612.0,12455021.0,50.2,51.5,50.0,50.7,-0.20,155.0
2010-06-01,563151.0,28934316.0,51.0,52.2,50.2,51.5,+0.80,333.0
2010-06-02,2839458.0,155855634.0,52.8,55.1,52.4,55.1,+3.60,1107.0
2010-06-03,2244102.0,123987546.0,56.3,56.3,54.5,54.9,-0.20,1047.0
2010-06-04,653000.0,35616700.0,54.9,55.3,53.6,53.6,-1.30,345.0
2010-06-07,449151.0,22947401.0,50.0,52.3,50.0,51.3,-2.30,255.0
2010-06-08,380200.0,19503180.0,50.5,52.0,50.5,50.9,-0.40,222.0
2010-06-09,400100.0,20011064.0,51.9,51.9,49.0,49.2,-1.70,242.0
2010-06-10,684100.0,33146870.0,49.2,49.6,47.5,48.25,-0.95,283.0
2010-06-11,714100.0,34742125.0,49.5,49.5,48.0,48.25, 0.00,296.0
2010-06-14,410000.0,19932050.0,48.65,49.0,48.1,49.0,+0.75,223.0
2010-06-15,357129.0,17547996.0,49.2,49.6,48.6,48.8,-0.20,198.0
2010-06-17,634098.0,32021498.0,49.5,51.8,49.2,50.5,+1.70,383.0
2010-06-18,248064.0,12487480.0,51.5,51.5,50.0,50.2,-0.30,129.0
2010-06-21,356452.0,17782550.0,50.5,50.9,49.5,49.7,-0.50,207.0
2010-06-22,409105.0,20600405.0,50.0,51.4,49.75,50.9,+1.20,271.0
2010-06-23,1178009.0,61359968.0,50.9,54.0,50.3,51.8,+0.90,554.0
2010-06-24,869019.0,44816265.0,51.8,52.4,50.8,51.2,-0.60,286.0
2010-06-25,515000.0,26560800.0,51.2,52.4,50.5,52.4,+1.20,223.0
2010-06-28,258000.0,13296000.0,52.4,52.4,50.6,50.6,-1.80,147.0
2010-06-29,198649.0,10023025.0,50.6,51.5,50.0,50.0,-0.60,121.0
2010-06-30,444622.0,21970661.0,47.6,51.0,47.6,51.0,+1.00,179.0
2010-07-01,101100.0,5059500.0,50.8,50.8,49.65,50.0,-1.00,63.0
2010-07-02,131947.0,6597247.0,50.0,50.3,49.6,49.6,-0.40,91.0
2010-07-05,136287.0,6819220.0,49.6,50.7,49.6,50.0,+0.40,92.0
2010-07-06,359999.0,18301648.0,50.1,51.5,50.1,50.8,+0.80,225.0
2010-07-07,376416.0,18866257.0,51.0,51.0,49.8,50.0,-0.80,196.0
2010-07-08,529128.0,26825737.0,50.6,51.4,49.6,50.5,+0.50,249.0
2010-07-09,248316.0,12603325.0,51.0,51.2,50.4,50.5, 0.00,137.0
2010-07-12,242448.0,12145946.0,50.8,51.0,49.0,49.6,-0.90,161.0
2010-07-13,142000.0,7059950.0,49.95,50.4,49.1,49.8,+0.20,100.0
2010-07-14,2036317.0,107242660.0,50.2,53.2,50.0,53.2,+3.40,943.0
2010-07-15,1071054.0,57070640.0,53.6,53.7,52.9,53.1,-0.10,537.0
2010-07-16,494520.0,26290492.0,53.1,54.3,52.0,52.6,-0.50,291.0
2010-07-19,236518.0,12220272.0,52.0,52.5,51.3,51.5,-1.10,148.0
2010-07-20,233074.0,12092988.0,51.6,52.4,51.4,51.7,+0.20,155.0
2010-07-21,175099.0,9057649.0,52.0,52.2,51.4,51.5,-0.20,103.0
2010-07-22,138773.0,7137123.0,51.2,52.0,51.1,51.5, 0.00,85.0
2010-07-23,270705.0,14042246.0,52.0,52.2,51.4,52.2,+0.70,163.0
2010-07-26,219399.0,11279788.0,52.2,52.5,50.9,50.9,-1.30,155.0
2010-07-27,185105.0,9438213.0,51.1,51.9,50.7,50.8,-0.10,108.0
2010-07-28,364719.0,18431891.0,50.9,51.0,50.2,50.7,-0.10,212.0
2010-07-29,427108.0,21408746.0,50.7,50.8,49.8,49.8,-0.90,199.0
2010-07-30,645000.0,32392100.0,49.5,51.3,49.5,49.9,+0.10,296.0
2010-08-02,295245.0,14794951.0,50.0,50.5,49.5,50.3,+0.40,150.0
2010-08-03,128158.0,6392455.0,50.5,50.5,49.6,49.6,-0.70,97.0
2010-08-04,163065.0,8064663.0,50.0,50.0,49.15,49.15,-0.45,103.0
2010-08-05,416104.0,20267809.0,49.5,49.5,48.15,48.2,-0.95,261.0
2010-08-06,219357.0,10372043.0,47.4,47.6,47.0,47.2,X0.00,155.0
2010-08-09,135203.0,6408662.0,47.45,47.6,47.2,47.35,+0.15,98.0
2010-08-10,450063.0,21690970.0,47.55,48.85,47.5,47.95,+0.60,194.0
2010-08-11,117004.0,5528787.0,47.95,47.95,47.0,47.05,-0.90,100.0
2010-08-12,122000.0,5709400.0,46.9,47.0,46.55,46.7,-0.35,82.0
2010-08-13,245000.0,11351400.0,46.7,46.8,46.0,46.35,-0.35,151.0
2010-08-16,300432.0,14269431.0,47.45,49.0,46.4,47.6,+1.25,210.0
2010-08-17,145232.0,6826618.0,47.9,47.9,46.5,46.7,-0.90,119.0
2010-08-18,192151.0,8960126.0,46.5,46.9,46.5,46.55,-0.15,140.0
2010-08-19,262080.0,12061297.0,46.7,46.7,45.8,46.0,-0.55,175.0
2010-08-20,195076.0,8844880.0,45.1,46.0,45.1,45.15,-0.85,137.0
2010-08-23,368215.0,16225937.0,45.15,45.2,43.6,43.65,-1.50,256.0
2010-08-24,763411.0,31841690.0,43.65,43.65,41.0,41.5,-2.15,480.0
2010-08-25,1936249.0,75469210.0,41.1,41.4,38.6,38.6,-2.90,806.0
2010-08-26,1627000.0,63373600.0,38.6,39.8,38.15,39.0,+0.40,768.0
2010-08-27,508271.0,19764950.0,39.1,39.8,38.2,39.1,+0.10,281.0
2010-08-30,526032.0,19861586.0,39.6,39.6,36.4,36.4,-2.70,316.0
2010-08-31,2629959.0,91138402.0,34.1,37.9,33.9,37.9,+1.50,684.0
2010-09-01,752595.0,28169673.0,37.9,37.9,36.55,37.45,-0.45,428.0
2010-09-02,1477422.0,58221349.0,37.6,40.05,37.6,40.05,+2.60,729.0
2010-09-03,382534.0,15293314.0,40.5,40.6,39.2,40.4,+0.35,275.0
2010-09-06,555569.0,21896434.0,40.5,40.5,38.6,38.6,-1.80,332.0
2010-09-07,445649.0,17219297.0,38.6,39.1,38.25,38.3,-0.30,218.0
2010-09-08,309053.0,11653734.0,38.3,38.8,36.8,37.7,-0.60,174.0
2010-09-09,773274.0,30685299.0,39.0,40.3,38.3,39.25,+1.55,457.0
2010-09-10,225275.0,8802069.0,38.95,39.8,38.6,39.55,+0.30,130.0
2010-09-13,263129.0,10422483.0,40.3,40.3,39.3,40.0,+0.45,122.0
2010-09-14,792128.0,32826605.0,40.0,42.75,39.6,41.65,+1.65,470.0
2010-09-15,281679.0,11779381.0,41.45,42.7,41.0,42.0,+0.35,208.0
2010-09-16,142049.0,5918862.0,42.0,42.5,41.3,41.75,-0.25,86.0
2010-09-17,117203.0,4897975.0,41.75,42.0,41.45,41.8,+0.05,82.0
2010-09-20,311576.0,13074542.0,41.5,42.5,41.1,42.2,+0.40,160.0
2010-09-21,161960.0,6779640.0,42.5,42.5,41.5,41.95,-0.25,93.0
2010-09-23,115064.0,4813159.0,41.95,42.2,41.5,41.85,-0.10,55.0
2010-09-24,118377.0,4846849.0,41.3,41.3,40.65,40.7,-1.15,76.0
2010-09-27,134140.0,5590824.0,42.95,42.95,41.0,41.5,+0.80,94.0
2010-09-28,94075.0,3892758.0,41.5,41.95,41.0,41.45,-0.05,55.0
2010-09-29,148200.0,6094738.0,41.5,41.6,40.75,40.8,-0.65,95.0
2010-09-30,138001.0,5610490.0,40.85,41.15,40.2,40.7,-0.10,71.0
2010-10-01,64791.0,2618502.0,41.2,41.2,40.1,40.7, 0.00,54.0
2010-10-04,148010.0,5958897.0,40.7,40.7,39.9,40.0,-0.70,64.0
2010-10-05,120003.0,4759218.0,39.8,40.2,39.4,39.4,-0.60,70.0
2010-10-06,64215.0,2560370.0,39.5,40.45,39.5,39.7,+0.30,46.0
