日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1090358.0,22980494.0,21.25,21.65,20.5,20.95,-0.30,371.0
2010-01-05,932082.0,19437793.0,21.1,21.4,20.6,20.65,-0.30,299.0
2010-01-06,761023.0,15889073.0,20.95,21.15,20.65,20.85,+0.20,266.0
2010-01-07,843085.0,17057974.0,20.85,20.85,19.4,19.9,-0.95,305.0
2010-01-08,541142.0,10608183.0,19.9,20.15,19.3,19.7,-0.20,226.0
2010-01-11,529258.0,10451781.0,19.5,20.15,19.5,19.65,-0.05,200.0
2010-01-12,561038.0,11214702.0,19.5,20.25,19.5,19.9,+0.25,216.0
2010-01-13,565250.0,11361599.0,19.8,20.55,19.5,20.3,+0.40,229.0
2010-01-14,2031485.0,43715772.0,21.0,21.7,20.45,21.7,+1.40,530.0
2010-01-15,2471680.0,54069846.0,22.6,22.6,21.3,21.3,-0.40,710.0
2010-01-18,1206228.0,25209496.0,21.0,21.2,20.75,20.75,-0.55,404.0
2010-01-19,1011550.0,21302309.0,20.85,21.3,20.8,21.0,+0.25,380.0
2010-01-20,771000.0,16293600.0,21.55,21.65,20.85,21.0, 0.00,285.0
2010-01-21,536500.0,11036450.0,20.5,20.9,20.4,20.5,-0.50,196.0
2010-01-22,538006.0,10574968.0,19.8,20.0,19.35,19.6,-0.90,209.0
2010-01-25,487001.0,9619219.0,19.1,20.4,19.1,19.6, 0.00,174.0
2010-01-26,919005.0,17242993.0,20.0,20.3,18.25,18.45,-1.15,304.0
2010-01-27,493120.0,8872938.0,18.45,18.65,17.2,17.25,-1.20,196.0
2010-01-28,702100.0,12699184.0,17.35,18.45,17.3,18.45,+1.20,240.0
2010-01-29,338160.0,6096395.0,17.6,18.45,17.6,18.2,-0.25,145.0
2010-02-01,227007.0,4079224.0,18.2,18.4,17.8,18.0,-0.20,109.0
2010-02-02,244195.0,4384412.0,18.65,18.65,17.5,17.5,-0.50,99.0
2010-02-03,97002.0,1726685.0,17.8,18.0,17.55,17.85,+0.35,62.0
2010-02-04,176150.0,3167969.0,17.85,18.2,17.85,17.95,+0.10,87.0
2010-02-05,561007.0,9479669.0,17.4,17.4,16.7,16.95,-1.00,165.0
2010-02-06,753000.0,12790200.0,16.95,17.45,16.2,16.9,-0.05,192.0
2010-02-08,612000.0,10379550.0,16.9,17.15,16.35,16.85,-0.05,184.0
2010-02-09,344028.0,5906234.0,16.8,17.4,16.65,17.1,+0.25,115.0
2010-02-10,709167.0,12667305.0,17.4,18.2,17.4,17.5,+0.40,169.0
2010-02-22,190000.0,3377900.0,18.0,18.2,17.55,17.6,+0.10,85.0
2010-02-23,326390.0,5794914.0,17.6,17.9,17.5,17.75,+0.15,113.0
2010-02-24,1316515.0,24231024.0,18.4,18.75,18.0,18.4,+0.65,343.0
2010-02-25,767505.0,14122288.0,18.85,18.85,17.8,17.85,-0.55,206.0
2010-02-26,251060.0,4435149.0,17.9,18.1,17.4,17.6,-0.25,93.0
2010-03-01,151000.0,2686400.0,17.6,18.0,17.45,17.7,+0.10,75.0
2010-03-02,149000.0,2676450.0,18.0,18.15,17.8,17.95,+0.25,65.0
2010-03-03,604358.0,11133401.0,18.25,18.6,18.2,18.4,+0.45,213.0
2010-03-04,139000.0,2540050.0,18.55,18.55,17.9,18.15,-0.25,69.0
2010-03-05,302000.0,5507850.0,18.25,18.45,18.05,18.1,-0.05,100.0
2010-03-08,1829607.0,35067693.0,18.45,19.35,18.3,19.0,+0.90,532.0
2010-03-09,653000.0,12197050.0,18.9,18.95,18.55,18.6,-0.40,208.0
2010-03-10,865000.0,16320900.0,18.6,19.1,18.6,19.0,+0.40,208.0
2010-03-11,970000.0,18493950.0,18.85,19.25,18.75,18.9,-0.10,270.0
2010-03-12,315000.0,5972350.0,19.0,19.2,18.7,18.95,+0.05,108.0
2010-03-15,425006.0,7787561.0,18.95,18.95,18.0,18.2,-0.75,155.0
2010-03-16,556195.0,10330986.0,18.0,18.95,18.0,18.5,+0.30,174.0
2010-03-17,482695.0,9081327.0,18.35,19.05,18.35,18.7,+0.20,174.0
2010-03-18,654880.0,12441754.0,18.8,19.2,18.8,18.8,+0.10,198.0
2010-03-19,1064055.0,20514047.0,19.0,19.5,18.85,19.2,+0.40,292.0
2010-03-22,1258108.0,24576188.0,19.2,19.9,18.9,19.9,+0.70,380.0
2010-03-23,1773088.0,35701511.0,20.1,20.6,19.0,19.0,-0.90,553.0
2010-03-24,521001.0,10034969.0,19.4,19.6,19.0,19.1,+0.10,226.0
2010-03-25,484089.0,9116205.0,19.1,19.15,18.6,18.7,-0.40,184.0
2010-03-26,585080.0,10966250.0,18.85,19.0,18.6,18.7, 0.00,205.0
2010-03-29,650663.0,12381229.0,19.0,19.3,18.75,19.15,+0.45,248.0
2010-03-30,730000.0,14098250.0,19.3,19.7,19.0,19.0,-0.15,222.0
2010-03-31,375000.0,7074600.0,19.1,19.15,18.65,18.8,-0.20,149.0
2010-04-01,954001.0,17666070.0,19.0,19.0,18.3,18.6,-0.20,340.0
2010-04-02,1823699.0,34189970.0,18.85,19.0,18.45,18.8,+0.20,454.0
2010-04-06,613005.0,11569343.0,18.95,19.2,18.65,18.75,-0.05,248.0
2010-04-07,513416.0,9603095.0,18.9,19.0,18.55,18.55,-0.20,222.0
2010-04-08,1071500.0,20203850.0,18.6,19.0,18.55,19.0,+0.45,349.0
2010-04-09,1289000.0,24773450.0,19.25,19.4,19.0,19.2,+0.20,397.0
2010-04-12,361679.0,6876795.0,19.4,19.4,18.8,18.9,-0.30,174.0
2010-04-13,185822.0,3497957.0,18.9,19.1,18.6,18.7,-0.20,106.0
2010-04-14,217061.0,4078087.0,18.6,19.0,18.6,18.65,-0.05,105.0
2010-04-15,756694.0,14381293.0,18.9,19.25,18.75,18.75,+0.10,250.0
2010-04-16,447342.0,8415278.0,18.9,19.0,18.7,18.9,+0.15,175.0
2010-04-19,626094.0,11666313.0,18.8,19.1,17.7,17.7,-1.20,243.0
2010-04-20,396000.0,7154700.0,18.0,18.2,17.95,18.05,+0.35,160.0
2010-04-21,290000.0,5307250.0,18.15,18.5,18.15,18.3,+0.25,121.0
2010-04-22,401004.0,7258772.0,18.3,18.3,18.05,18.05,-0.25,164.0
2010-04-23,265115.0,4804748.0,18.25,18.25,18.05,18.1,+0.05,119.0
2010-04-26,1475478.0,27162545.0,18.4,18.75,17.9,18.5,+0.40,401.0
2010-04-27,1830000.0,34908950.0,18.7,19.35,18.7,19.05,+0.55,605.0
2010-04-28,4537495.0,89904472.0,18.65,20.35,18.25,20.35,+1.30,1129.0
2010-04-29,2796195.0,60753189.0,21.7,21.75,21.6,21.75,+1.40,728.0
2010-04-30,4234047.0,88664087.0,22.1,22.1,20.25,20.25,-1.50,1439.0
2010-05-03,1406458.0,27533880.0,19.85,20.5,18.9,18.9,-1.35,526.0
2010-05-04,1163511.0,22033753.0,19.45,19.45,18.6,18.6,-0.30,396.0
2010-05-05,922007.0,16391073.0,17.8,18.15,17.5,17.5,-1.10,356.0
2010-05-06,1603950.0,28510035.0,17.5,18.4,17.35,17.45,-0.05,554.0
2010-05-07,737133.0,12352390.0,16.7,17.45,16.25,17.45, 0.00,272.0
2010-05-10,522230.0,9162632.0,17.05,17.95,17.05,17.6,+0.15,236.0
2010-05-11,1112006.0,19494903.0,17.75,17.85,17.05,17.1,-0.50,351.0
2010-05-12,592615.0,10154910.0,17.1,17.45,17.0,17.0,-0.10,237.0
2010-05-13,555300.0,9614180.0,17.2,17.5,17.15,17.2,+0.20,246.0
2010-05-14,283539.0,4890415.0,17.1,17.45,17.1,17.25,+0.05,133.0
