日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,281253.0,1378714.0,4.86,5.05,4.85,4.91,-0.09,99.0
2010-01-05,555260.0,2745242.0,4.91,5.13,4.9,4.98,+0.07,121.0
2010-01-06,197356.0,955872.0,4.98,4.98,4.7,4.76,-0.22,103.0
2010-01-07,515898.0,2349540.0,4.76,4.8,4.43,4.45,-0.31,121.0
2010-01-08,257564.0,1138912.0,4.3,4.51,4.3,4.45, 0.00,114.0
2010-01-11,187074.0,800227.0,4.26,4.35,4.15,4.28,-0.17,102.0
2010-01-12,221514.0,941088.0,4.16,4.36,4.16,4.31,+0.03,119.0
2010-01-13,275148.0,1220740.0,4.3,4.61,4.25,4.61,+0.30,114.0
2010-01-14,378475.0,1764643.0,4.62,4.81,4.5,4.7,+0.09,145.0
2010-01-15,225103.0,1015609.0,4.69,4.71,4.38,4.55,-0.15,131.0
2010-01-18,528044.0,2453682.0,4.3,4.86,4.3,4.86,+0.31,128.0
2010-01-19,465756.0,2417305.0,5.2,5.2,5.0,5.2,+0.34,130.0
2010-01-20,377136.0,1986806.0,5.47,5.47,4.94,5.21,+0.01,118.0
2010-01-21,229404.0,1128268.0,4.91,5.0,4.85,4.86,-0.35,65.0
2010-01-22,296253.0,1362933.0,4.8,4.86,4.52,4.7,-0.16,79.0
2010-01-25,98864.0,461023.0,4.53,4.8,4.53,4.6,-0.10,32.0
2010-01-26,201210.0,924173.0,4.6,4.8,4.4,4.4,-0.20,59.0
2010-01-27,131263.0,567495.0,4.41,4.41,4.3,4.31,-0.09,44.0
2010-01-28,165255.0,736057.0,4.4,4.61,4.36,4.41,+0.10,60.0
2010-01-29,328552.0,1362711.0,4.11,4.22,4.11,4.18,-0.23,68.0
2010-02-01,311038.0,1217434.0,4.05,4.06,3.89,3.95,-0.23,66.0
2010-02-02,137132.0,546467.0,4.0,4.02,3.91,4.0,+0.05,59.0
2010-02-03,198244.0,763632.0,3.9,3.98,3.72,3.9,-0.10,50.0
2010-02-04,190396.0,738422.0,3.9,3.98,3.76,3.95,+0.05,47.0
2010-02-05,59911.0,225916.0,3.78,3.9,3.73,3.74,-0.21,27.0
2010-02-06,270775.0,1013403.0,3.7,3.94,3.54,3.55,-0.19,62.0
2010-02-08,130175.0,455804.0,3.36,3.63,3.36,3.51,-0.04,41.0
2010-02-09,270500.0,970297.0,3.3,3.69,3.3,3.55,+0.04,51.0
2010-02-10,131586.0,476470.0,3.6,3.74,3.56,3.7,+0.15,40.0
2010-02-22,29226.0,112536.0,3.89,3.89,3.66,3.8,+0.10,17.0
2010-02-23,37099.0,135446.0,3.8,3.8,3.59,3.6,-0.20,23.0
2010-02-24,66685.0,237942.0,3.6,3.6,3.45,3.59,-0.01,27.0
2010-02-25,103333.0,361484.0,3.35,3.64,3.35,3.6,+0.01,51.0
2010-02-26,40379.0,145748.0,3.56,3.76,3.55,3.76,+0.16,32.0
2010-03-01,226475.0,846996.0,3.76,3.78,3.66,3.76, 0.00,42.0
2010-03-02,65303.0,243687.0,3.7,3.75,3.7,3.71,-0.05,27.0
2010-03-03,55444.0,210194.0,3.71,3.94,3.7,3.73,+0.02,43.0
2010-03-04,84978.0,319271.0,3.72,3.83,3.72,3.75,+0.02,44.0
2010-03-05,122615.0,461261.0,3.74,3.82,3.7,3.8,+0.05,48.0
2010-03-08,88152.0,335209.0,3.8,3.88,3.72,3.85,+0.05,53.0
2010-03-09,101574.0,384532.0,3.84,3.97,3.72,3.84,-0.01,39.0
2010-03-10,127721.0,488497.0,3.7,3.93,3.7,3.73,-0.11,33.0
2010-03-11,179617.0,666274.0,3.73,3.73,3.68,3.69,-0.04,42.0
2010-03-12,251497.0,931308.0,3.61,3.77,3.58,3.77,+0.08,69.0
2010-03-15,246999.0,919534.0,3.76,3.77,3.7,3.7,-0.07,35.0
2010-03-16,44238.0,164149.0,3.66,3.8,3.66,3.72,+0.02,26.0
2010-03-17,56288.0,208720.0,3.71,3.72,3.65,3.72, 0.00,36.0
2010-03-18,253279.0,909852.0,3.46,3.7,3.46,3.53,-0.19,57.0
2010-03-19,262087.0,966332.0,3.5,3.77,3.5,3.77,+0.24,84.0
2010-03-22,251028.0,989357.0,3.84,4.03,3.76,4.03,+0.26,91.0
2010-03-23,304907.0,1261104.0,4.21,4.26,3.96,4.19,+0.16,107.0
2010-03-24,553602.0,2210580.0,4.18,4.19,3.91,3.98,-0.21,133.0
2010-03-25,227409.0,878680.0,4.03,4.09,3.8,3.83,-0.15,57.0
2010-03-26,99555.0,383758.0,3.86,3.9,3.71,3.9,+0.07,49.0
2010-03-29,308742.0,1171836.0,3.8,3.94,3.74,3.8,-0.10,92.0
2010-03-30,196983.0,749021.0,3.76,3.87,3.76,3.79,-0.01,53.0
2010-03-31,224248.0,850658.0,3.76,3.88,3.75,3.81,+0.02,71.0
2010-04-01,82368.0,312760.0,3.8,3.88,3.78,3.81, 0.00,58.0
2010-04-02,219325.0,828745.0,3.81,3.84,3.72,3.75,-0.06,71.0
2010-04-06,197839.0,737442.0,3.71,3.82,3.67,3.75, 0.00,77.0
2010-04-07,176219.0,653696.0,3.64,3.79,3.59,3.71,-0.04,69.0
2010-04-08,172279.0,639742.0,3.65,3.76,3.65,3.76,+0.05,54.0
2010-04-09,164939.0,615185.0,3.78,3.81,3.68,3.68,-0.08,65.0
2010-04-12,162014.0,606911.0,3.53,3.84,3.53,3.8,+0.12,62.0
2010-04-13,174601.0,677202.0,3.8,3.98,3.8,3.98,+0.18,69.0
2010-04-14,115643.0,450342.0,3.99,3.99,3.86,3.86,-0.12,62.0
2010-04-15,202769.0,793599.0,3.9,3.97,3.9,3.97,+0.11,77.0
2010-04-16,69691.0,271239.0,3.94,3.94,3.82,3.82,-0.15,40.0
2010-04-19,94998.0,359646.0,3.76,3.83,3.72,3.72,-0.10,36.0
2010-04-20,105034.0,407061.0,3.9,3.9,3.81,3.83,+0.11,33.0
2010-04-21,88743.0,339371.0,3.82,3.89,3.8,3.89,+0.06,41.0
2010-04-22,109899.0,415004.0,3.85,3.85,3.75,3.76,-0.13,51.0
2010-04-23,141819.0,532137.0,3.71,3.86,3.71,3.82,+0.06,65.0
2010-04-26,218961.0,838115.0,3.79,3.86,3.79,3.81,-0.01,91.0
2010-04-27,87622.0,332588.0,3.79,3.85,3.78,3.85,+0.04,48.0
2010-04-28,108609.0,412020.0,3.77,3.88,3.77,3.77,-0.08,52.0
2010-04-29,269823.0,1024573.0,3.79,3.84,3.75,3.83,+0.06,92.0
2010-04-30,250145.0,944381.0,3.83,3.86,3.71,3.71,-0.12,66.0
2010-05-03,293998.0,1033360.0,3.46,3.84,3.46,3.46,-0.25,52.0
2010-05-04,882989.0,2848190.0,3.46,3.46,3.22,3.35,-0.11,89.0
2010-05-05,473396.0,1491703.0,3.14,3.57,3.12,3.57,+0.22,72.0
2010-05-06,433218.0,1444974.0,3.55,3.55,3.33,3.33,-0.24,53.0
2010-05-07,164546.0,511128.0,3.11,3.28,3.1,3.1,-0.23,56.0
2010-05-10,353404.0,1042389.0,2.9,3.1,2.89,2.89,-0.21,80.0
2010-05-11,461145.0,1323915.0,2.69,3.03,2.69,2.92,+0.03,102.0
2010-05-12,161323.0,471001.0,3.05,3.05,2.84,2.84,-0.08,44.0
2010-05-13,234305.0,700160.0,2.9,3.03,2.86,3.03,+0.19,108.0
2010-05-14,198998.0,607133.0,3.06,3.19,2.84,2.84,-0.19,59.0
2010-05-17,366969.0,1079164.0,2.81,3.03,2.8,3.03,+0.19,94.0
2010-05-18,243136.0,733667.0,3.06,3.07,2.96,3.06,+0.03,50.0
2010-05-19,229881.0,684373.0,3.06,3.15,2.91,2.91,-0.15,51.0
2010-05-20,132687.0,397150.0,2.84,3.02,2.84,3.02,+0.11,37.0
2010-05-21,193319.0,561853.0,3.0,3.01,2.86,2.86,-0.16,45.0
2010-05-24,296288.0,831477.0,2.85,3.01,2.71,2.74,-0.12,64.0
2010-05-25,196944.0,529567.0,2.84,2.93,2.55,2.57,-0.17,46.0
2010-05-26,338927.0,893488.0,2.6,2.68,2.54,2.65,+0.08,74.0
2010-05-27,148556.0,390500.0,2.59,2.75,2.59,2.66,+0.01,36.0
2010-05-28,258877.0,709528.0,2.68,2.8,2.67,2.75,+0.09,47.0
