日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,74782655.0,4425219677.0,58.0,60.5,57.5,60.5,+3.80,23301.0
2010-01-05,40974717.0,2395200769.0,61.0,61.0,57.0,57.0,-3.50,14782.0
2010-01-06,25437934.0,1464581091.0,57.3,58.3,56.8,57.3,+0.30,8599.0
2010-01-07,36501654.0,2080516670.0,58.7,58.8,55.0,55.0,-2.30,12692.0
2010-01-08,22494216.0,1249871912.0,55.4,57.0,54.1,57.0,+2.00,8313.0
2010-01-11,19201241.0,1098002348.0,57.3,57.8,56.7,56.7,-0.30,6914.0
2010-01-12,9691880.0,543873151.0,56.5,56.8,55.6,56.1,-0.60,4181.0
2010-01-13,17393859.0,989854878.0,56.0,57.6,55.2,56.8,+0.70,6967.0
2010-01-14,17730115.0,1023491241.0,57.3,58.4,57.1,57.9,+1.10,6615.0
2010-01-15,23603934.0,1367635416.0,58.4,58.9,57.1,57.1,-0.80,7471.0
2010-01-18,21837690.0,1269942062.0,58.0,58.6,57.5,57.5,+0.40,8020.0
2010-01-19,12137766.0,688992974.0,58.1,58.2,56.1,56.3,-1.20,5135.0
2010-01-20,10151366.0,574540506.0,56.9,57.3,55.6,56.6,+0.30,3827.0
2010-01-21,8938794.0,496856670.0,56.5,56.7,54.8,55.0,-1.60,3743.0
2010-01-22,12242542.0,665475810.0,53.6,55.2,53.3,54.8,-0.20,4713.0
2010-01-25,9834548.0,540680148.0,54.5,55.9,54.1,54.3,-0.50,3865.0
2010-01-26,33483066.0,1819513129.0,55.5,56.6,51.0,52.0,-2.30,12521.0
2010-01-27,23488387.0,1209636837.0,53.0,53.6,48.6,50.1,-1.90,9176.0
2010-01-28,15517139.0,789807967.0,50.9,52.0,50.0,52.0,+1.90,6344.0
2010-01-29,10951269.0,553039356.0,50.9,51.3,49.6,50.9,-1.10,4466.0
2010-02-01,5807651.0,293362308.0,51.2,51.5,50.0,50.1,-0.80,2699.0
2010-02-02,13745275.0,668323076.0,50.9,51.1,47.15,47.4,-2.70,5724.0
2010-02-03,17324384.0,820615554.0,48.0,48.4,46.45,47.65,+0.25,7368.0
2010-02-04,10443803.0,502538844.0,47.7,48.7,47.55,47.95,+0.30,4612.0
2010-02-05,13619792.0,616094948.0,46.2,46.25,44.6,44.6,-3.35,5696.0
2010-02-06,14396026.0,624908500.0,44.6,45.2,41.55,42.0,-2.60,5890.0
2010-02-08,10316630.0,452231037.0,42.3,44.9,42.05,44.9,+2.90,4271.0
2010-02-09,21043363.0,985663350.0,45.5,47.9,45.5,47.85,+2.95,8344.0
2010-02-10,25468102.0,1235283150.0,48.3,49.9,47.4,49.9,+2.05,9617.0
2010-02-22,27888108.0,1326870039.0,49.2,49.2,46.45,46.45,-3.45,9843.0
