日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2963358.0,185013022.0,62.5,62.8,61.6,62.7,+0.30,911.0
2010-01-05,2054920.0,128592091.0,62.8,62.8,62.2,62.8,+0.10,1078.0
2010-01-06,4130891.0,255823512.0,62.8,62.8,61.4,62.5,-0.30,1565.0
2010-01-07,6942051.0,423607073.0,61.8,62.0,60.1,60.6,-1.90,3099.0
2010-01-08,6388499.0,388114527.0,60.6,61.6,60.0,60.6, 0.00,2328.0
2010-01-11,2513248.0,153200928.0,60.6,61.4,60.5,61.4,+0.80,1202.0
2010-01-12,2913558.0,178280762.0,61.4,61.9,60.9,61.9,+0.50,991.0
2010-01-13,4130510.0,253912846.0,61.5,61.7,61.1,61.1,-0.80,1333.0
2010-01-14,2188628.0,134982614.0,62.0,62.0,61.3,61.5,+0.40,867.0
2010-01-15,3496782.0,215551787.0,61.5,62.3,61.0,62.3,+0.80,1097.0
2010-01-18,3831742.0,238848704.0,62.0,62.9,61.8,62.3, 0.00,1060.0
2010-01-19,2672354.0,166156307.0,62.8,62.8,61.9,62.5,+0.20,877.0
2010-01-20,3605169.0,223837438.0,61.9,62.5,61.8,62.0,-0.50,1244.0
2010-01-21,4065941.0,253443211.0,62.0,62.8,61.8,62.6,+0.60,1140.0
2010-01-22,3956059.0,245255532.0,61.7,62.4,61.7,61.9,-0.70,1459.0
2010-01-25,2861067.0,176125717.0,61.5,62.3,61.4,61.8,-0.10,890.0
2010-01-26,6269383.0,381530563.0,62.2,62.2,60.4,61.0,-0.80,2267.0
2010-01-27,6163188.0,378463738.0,60.8,62.5,60.5,61.7,+0.70,1665.0
2010-01-28,4507928.0,274443613.0,62.5,62.5,60.7,60.7,-1.00,1883.0
2010-01-29,9365763.0,572204395.0,60.7,62.0,60.3,61.9,+1.20,2339.0
2010-02-01,5107312.0,309582126.0,61.8,61.8,60.2,60.9,-1.00,1877.0
2010-02-02,5889696.0,357321757.0,60.9,61.3,60.0,60.3,-0.60,2514.0
2010-02-03,5256939.0,319865790.0,60.5,61.2,60.4,61.0,+0.70,1535.0
2010-02-04,5139744.0,314359455.0,60.8,61.9,60.5,61.8,+0.80,1779.0
2010-02-05,7786139.0,475938639.0,60.9,61.8,60.6,61.0,-0.80,1849.0
2010-02-06,4006538.0,246996685.0,61.0,62.0,61.0,61.7,+0.70,1445.0
2010-02-08,5449293.0,330398173.0,61.7,61.7,60.1,60.3,-1.40,1912.0
2010-02-09,10420880.0,624242600.0,60.2,60.5,59.5,60.0,-0.30,2831.0
2010-02-10,5813989.0,347042726.0,60.0,60.0,59.3,60.0, 0.00,1768.0
2010-02-22,10721494.0,637860981.0,60.6,60.6,58.9,59.3,-0.70,3967.0
2010-02-23,2913333.0,173491040.0,59.9,59.9,59.2,59.8,+0.50,1085.0
2010-02-24,3468380.0,207118081.0,59.6,60.0,59.4,59.6,-0.20,1435.0
2010-02-25,5075362.0,303710204.0,59.6,60.2,59.5,59.8,+0.20,1444.0
2010-02-26,2288446.0,137230607.0,59.5,60.2,59.5,60.1,+0.30,838.0
2010-03-01,6198350.0,377954124.0,60.4,61.4,60.2,60.4,+0.30,2013.0
2010-03-02,15527275.0,946613694.0,60.7,61.4,60.5,61.4,+1.00,1544.0
2010-03-03,3400106.0,205655605.0,61.4,61.4,60.2,60.5,-0.90,1062.0
2010-03-04,5738507.0,343487415.0,60.2,60.3,59.5,59.7,-0.80,1997.0
2010-03-05,2727568.0,164309627.0,60.0,60.6,59.7,60.4,+0.70,654.0
2010-03-08,3275248.0,196899280.0,60.7,60.8,59.9,60.1,-0.30,1336.0
2010-03-09,5283958.0,319121763.0,60.7,60.9,60.0,60.6,+0.50,1532.0
2010-03-10,2803455.0,169438686.0,60.8,60.8,60.2,60.5,-0.10,744.0
2010-03-11,4792706.0,287869560.0,60.5,60.6,59.9,60.0,-0.50,1447.0
2010-03-12,4741815.0,285088753.0,60.4,60.5,59.9,60.3,+0.30,1751.0
2010-03-15,5753120.0,346240916.0,60.3,60.4,60.0,60.4,+0.10,1097.0
2010-03-16,4084583.0,244940049.0,60.2,60.2,59.9,60.0,-0.40,992.0
2010-03-17,7435993.0,447191272.0,60.5,60.5,59.9,60.4,+0.40,2190.0
2010-03-18,6649061.0,399847265.0,60.0,60.4,59.9,60.3,-0.10,1854.0
2010-03-19,7738862.0,467832348.0,60.3,60.9,60.1,60.8,+0.50,1726.0
2010-03-22,6004956.0,363262833.0,60.8,60.8,60.3,60.6,-0.20,1632.0
2010-03-23,4760015.0,287789699.0,60.6,60.6,60.2,60.4,-0.20,1731.0
2010-03-24,8781592.0,531863028.0,60.5,61.1,60.3,61.0,+0.60,2214.0
2010-03-25,4918792.0,297070951.0,60.3,60.7,60.2,60.5,-0.50,2021.0
2010-03-26,6602071.0,398175766.0,60.0,60.7,59.8,60.4,-0.10,2086.0
2010-03-29,4060043.0,244987971.0,60.5,60.6,60.2,60.4, 0.00,1814.0
2010-03-30,6685094.0,402378443.0,60.4,60.4,60.0,60.2,-0.20,1660.0
2010-03-31,7827229.0,470123306.0,60.6,60.6,59.8,59.8,-0.40,1654.0
2010-04-01,8673867.0,520041014.0,60.3,60.4,59.7,59.9,+0.10,2605.0
2010-04-02,4182974.0,250866540.0,60.3,60.3,59.8,60.1,+0.20,818.0
2010-04-06,4251842.0,255563820.0,60.4,60.4,60.0,60.0,-0.10,1930.0
2010-04-07,4418074.0,264816340.0,60.0,60.1,59.8,60.0, 0.00,1461.0
2010-04-08,6025188.0,361220580.0,60.0,60.3,59.7,60.0, 0.00,1898.0
2010-04-09,2303266.0,137815794.0,59.9,60.0,59.7,59.8,-0.20,1027.0
2010-04-12,7198018.0,432765476.0,60.0,60.6,59.7,60.5,+0.70,1275.0
2010-04-13,4988768.0,301282059.0,60.3,60.5,60.0,60.5, 0.00,1465.0
2010-04-14,3021442.0,182278220.0,60.5,60.5,60.0,60.0,-0.50,1072.0
2010-04-15,3101626.0,186309160.0,60.1,60.5,59.9,60.3,+0.30,674.0
2010-04-16,5195590.0,312626900.0,60.3,60.3,60.0,60.3, 0.00,978.0
2010-04-19,3584053.0,215707880.0,59.9,60.3,59.9,60.1,-0.20,1387.0
2010-04-20,2915470.0,174797100.0,60.3,60.3,59.8,60.1, 0.00,963.0
2010-04-21,3082129.0,184660040.0,60.1,60.1,59.8,60.0,-0.10,920.0
2010-04-22,11167168.0,659924712.0,59.8,59.9,58.7,58.8,-1.20,3829.0
2010-04-23,7258525.0,426066360.0,58.8,58.9,58.5,58.8, 0.00,2142.0
2010-04-26,4415295.0,262035578.0,58.8,59.6,58.8,59.6,+0.80,1692.0
2010-04-27,4550985.0,270948692.0,59.6,59.7,59.4,59.6, 0.00,856.0
2010-04-28,6272780.0,371160538.0,58.9,59.7,58.9,59.3,-0.30,1359.0
2010-04-29,5430736.0,321665432.0,59.4,59.4,59.0,59.2,-0.10,1665.0
2010-04-30,19684509.0,1186166082.0,59.5,60.9,59.5,60.2,+1.00,5535.0
2010-05-03,9305923.0,555774780.0,59.8,60.0,59.5,59.7,-0.50,2872.0
2010-05-04,9147052.0,548067819.0,59.7,60.3,59.5,60.1,+0.40,2245.0
2010-05-05,11235922.0,673444496.0,59.5,60.2,59.3,60.1, 0.00,3568.0
2010-05-06,13490121.0,807429290.0,59.9,60.3,59.6,59.8,-0.30,2960.0
2010-05-07,10561120.0,630221110.0,59.4,59.9,59.4,59.5,-0.30,1976.0
2010-05-10,7803987.0,466788320.0,59.6,60.2,59.5,60.0,+0.50,2514.0
2010-05-11,9517803.0,568411780.0,59.8,59.9,59.6,59.6,-0.40,2192.0
2010-05-12,5275061.0,314826324.0,59.6,60.0,59.6,59.6, 0.00,1980.0
2010-05-13,3473290.0,208653816.0,60.0,60.3,59.8,60.1,+0.50,1143.0
2010-05-14,5085284.0,304679180.0,59.8,60.3,59.7,60.0,-0.10,659.0
2010-05-17,5881029.0,353539038.0,60.0,60.3,59.9,60.2,+0.20,1919.0
2010-05-18,4401120.0,265392300.0,60.2,60.5,60.1,60.4,+0.20,2319.0
2010-05-19,3449699.0,208310582.0,60.2,60.6,60.0,60.5,+0.10,1112.0
2010-05-20,2829961.0,170815829.0,60.5,60.5,60.1,60.2,-0.30,1291.0
2010-05-21,5249990.0,316833883.0,59.9,60.7,59.8,60.4,+0.20,1627.0
2010-05-24,2634635.0,159785769.0,60.4,61.0,60.1,60.6,+0.20,1008.0
2010-05-25,5277374.0,320118923.0,60.5,61.0,60.2,60.7,+0.10,1735.0
2010-05-26,4917100.0,297528464.0,60.7,60.7,60.4,60.5,-0.20,1398.0
2010-05-27,2603301.0,157540006.0,61.2,61.2,60.3,60.4,-0.10,710.0
2010-05-28,4322761.0,262034410.0,60.4,60.9,60.4,60.7,+0.30,1255.0
2010-05-31,4065305.0,247820158.0,60.9,61.2,60.6,61.2,+0.50,1221.0
2010-06-01,3694494.0,224592924.0,61.2,61.5,60.4,60.6,-0.60,1463.0
2010-06-02,5253594.0,319233734.0,61.1,61.1,60.4,60.6, 0.00,2330.0
2010-06-03,4189768.0,256922492.0,61.1,61.5,60.8,61.4,+0.80,1425.0
2010-06-04,2992926.0,184784735.0,61.9,62.0,61.5,61.8,+0.40,1261.0
2010-06-07,7780334.0,481297908.0,60.8,62.5,60.8,62.1,+0.30,2167.0
2010-06-08,4848455.0,299468453.0,62.0,62.3,61.5,62.2,+0.10,1496.0
2010-06-09,6655723.0,411239969.0,61.9,61.9,61.6,61.8,-0.40,1409.0
2010-06-10,5848952.0,364138141.0,61.8,62.7,61.7,62.6,+0.80,1543.0
2010-06-11,8120046.0,516436226.0,62.6,64.3,62.6,64.2,+1.60,2416.0
2010-06-14,4317523.0,276517972.0,64.1,64.3,63.9,64.0,-0.20,1476.0
2010-06-15,5529995.0,353891972.0,64.0,64.2,63.8,63.8,-0.20,1362.0
2010-06-17,9036781.0,583433039.0,64.0,65.2,63.5,64.9,+1.10,3084.0
2010-06-18,5504953.0,357364950.0,64.9,65.1,64.6,65.0,+0.10,1817.0
2010-06-21,10673606.0,699911495.0,65.4,66.0,65.2,66.0,+1.00,3180.0
2010-06-22,6775016.0,444852334.0,66.0,66.0,65.5,65.8,-0.20,2570.0
2010-06-23,8878112.0,578031473.0,65.6,65.6,64.9,65.2,-0.60,2956.0
2010-06-24,5536871.0,359091115.0,65.0,65.0,64.5,65.0,-0.20,1985.0
2010-06-25,10063392.0,645799796.0,64.5,64.6,63.9,64.1,-0.90,2783.0
2010-06-28,6836802.0,443513930.0,64.2,65.6,64.2,65.0,+0.90,2132.0
2010-06-29,7942611.0,520140490.0,65.5,66.4,65.0,65.2,+0.20,3384.0
2010-06-30,6561352.0,429231010.0,64.9,65.8,64.6,65.7,+0.50,1918.0
2010-07-01,7950625.0,516286948.0,65.8,65.9,65.1,65.5,-0.20,2268.0
2010-07-02,53509121.0,3522038025.0,65.5,67.8,65.5,67.4,+1.90,5252.0
2010-07-05,11766380.0,715196983.0,61.3,61.3,60.4,60.7,X0.00,3420.0
2010-07-06,11909924.0,717871725.0,60.4,60.7,59.9,60.7, 0.00,2897.0
2010-07-07,6968780.0,420960980.0,60.7,60.9,60.2,60.9,+0.20,1560.0
2010-07-08,7522657.0,459111777.0,61.0,61.3,60.8,61.0,+0.10,1841.0
2010-07-09,5462959.0,332938499.0,61.3,61.3,60.8,61.0, 0.00,1924.0
2010-07-12,8339603.0,506160283.0,61.0,61.0,60.4,60.8,-0.20,2497.0
2010-07-13,5235750.0,317215368.0,60.8,60.8,60.3,60.4,-0.40,1244.0
2010-07-14,16485063.0,997248005.0,60.5,60.8,60.1,60.5,+0.10,2881.0
2010-07-15,7027720.0,423343205.0,60.4,60.5,60.1,60.3,-0.20,1757.0
2010-07-16,5822195.0,354819365.0,60.6,61.3,60.4,61.0,+0.70,1956.0
2010-07-19,8162250.0,502849595.0,61.0,61.8,60.8,61.8,+0.80,2284.0
2010-07-20,5318387.0,330125408.0,62.3,62.4,61.9,62.0,+0.20,1720.0
2010-07-21,4345405.0,269453123.0,62.2,62.2,61.7,62.1,+0.10,951.0
2010-07-22,3929388.0,244004471.0,62.4,62.4,62.0,62.0,-0.10,865.0
2010-07-23,7516132.0,469746341.0,62.4,62.9,62.0,62.7,+0.70,2239.0
2010-07-26,10772305.0,682973559.0,63.5,64.0,63.0,63.3,+0.60,2399.0
2010-07-27,6865266.0,432666997.0,63.3,63.3,62.4,63.2,-0.10,1150.0
2010-07-28,1995411.0,125841162.0,62.7,63.2,62.7,63.2, 0.00,849.0
2010-07-29,4433280.0,281047090.0,63.5,63.7,63.0,63.4,+0.20,1127.0
2010-07-30,7341936.0,462592944.0,63.1,63.3,62.8,63.2,-0.20,1431.0
2010-08-02,5982054.0,380817006.0,63.5,64.1,63.4,63.6,+0.40,1474.0
2010-08-03,7272113.0,459519191.0,64.0,64.0,62.8,63.0,-0.60,1633.0
