日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2023-05-31,3000.0,85800.0,28.6,28.6,28.6,28.6,X0.00,1.0
2023-06-01,3000.0,94350.0,31.45,31.45,31.45,31.45,+2.85,1.0
2023-06-02,3000.0,103650.0,34.55,34.55,34.55,34.55,+3.10,1.0
2023-06-05,61000.0,2318000.0,38.0,38.0,38.0,38.0,+3.45,23.0
2023-06-06,586710.0,24519327.0,41.8,41.8,40.65,41.8,+3.80,184.0
2023-06-07,254330.0,11686463.0,45.95,45.95,45.95,45.95,+4.15,76.0
2023-06-08,129000.0,6514500.0,50.5,50.5,50.5,50.5,+4.55,37.0
2023-06-09,22000.0,1221000.0,55.5,55.5,55.5,55.5,+5.00,17.0
2023-06-12,25255.0,1540555.0,61.0,61.0,61.0,61.0,+5.50,17.0
2023-06-13,344433.0,21735871.0,67.1,67.1,54.9,56.1,-4.90,218.0
2023-06-14,64000.0,3740600.0,59.0,59.5,56.5,56.9,+0.80,47.0
2023-06-15,128527.0,6710434.0,56.5,56.5,51.3,51.3,-5.60,76.0
2023-06-16,55214.0,2684836.0,49.55,49.55,48.0,49.0,-2.30,50.0
2023-06-19,26737.0,1339550.0,49.0,50.5,49.0,50.5,+1.50,23.0
2023-06-20,26000.0,1335300.0,51.5,51.8,51.0,51.0,+0.50,20.0
2023-06-21,29300.0,1457800.0,50.5,51.0,49.0,49.0,-2.00,21.0
2023-06-26,144142.0,7604713.0,49.0,53.9,49.0,51.5,+2.50,91.0
2023-06-27,105050.0,5308775.0,50.2,51.6,50.0,51.6,+0.10,64.0
2023-06-28,30000.0,1553000.0,51.7,52.0,51.6,51.7,+0.10,22.0
2023-06-29,174273.0,8318307.0,51.8,52.6,46.55,46.55,-5.15,106.0
2023-06-30,87010.0,3896100.0,46.3,48.0,42.0,45.0,-1.55,50.0
2023-07-03,28138.0,1239716.0,44.9,44.9,43.2,44.55,-0.45,24.0
2023-07-04,16000.0,722800.0,44.55,45.95,44.55,45.95,+1.40,15.0
2023-07-05,14000.0,644150.0,45.95,46.35,45.3,45.3,-0.65,9.0
2023-07-06,27000.0,1236500.0,46.3,46.7,44.95,45.3, 0.00,22.0
2023-07-07,12010.0,527492.0,43.65,44.45,43.65,44.3,-1.00,11.0
2023-07-10,8720.0,395200.0,45.0,45.5,45.0,45.0,+0.70,14.0
2023-07-11,29204.0,1312050.0,45.0,45.45,44.5,45.0, 0.00,23.0
2023-07-12,17252.0,774040.0,45.45,45.45,44.65,45.0, 0.00,15.0
2023-07-13,19214.0,869144.0,45.45,45.45,45.0,45.3,+0.30,15.0
2023-07-14,53726.0,2499837.0,45.3,49.0,45.3,49.0,+3.70,36.0
2023-07-17,84000.0,4318400.0,49.0,52.8,49.0,52.0,+3.00,53.0
2023-07-18,32000.0,1579450.0,50.2,50.3,48.25,49.95,-2.05,23.0
2023-07-19,18000.0,875450.0,48.5,48.8,48.5,48.8,-1.15,16.0
2023-07-20,7050.0,347367.0,49.4,49.4,49.15,49.35,+0.55,8.0
2023-07-21,2046.0,99844.0,48.8,48.8,48.8,48.8,-0.55,3.0
2023-07-24,14000.0,673850.0,49.5,49.5,48.0,48.0,-0.80,9.0
2023-07-25,12118.0,588068.0,48.4,48.9,48.4,48.9,+0.90,16.0
2023-07-26,7000.0,336050.0,48.1,48.1,47.9,47.9,-1.00,6.0
2023-07-27,7017.0,336719.0,47.9,48.2,47.9,48.2,+0.30,7.0
2023-07-28,63417.0,2931247.0,47.5,47.5,45.2,45.2,-3.00,53.0
2023-07-31,5000.0,225600.0,45.1,45.2,45.1,45.2, 0.00,4.0
2023-08-01,3000.0,136450.0,45.2,45.7,45.2,45.7,+0.50,3.0
2023-08-02,3050.0,138310.0,45.35,45.35,45.35,45.35,-0.35,3.0
2023-08-04,68.0,3083.0,,,,, 0.00,1.0
2023-08-07,10000.0,461150.0,46.0,46.4,45.95,46.4,X0.00,6.0
2023-08-08,20590.0,945870.0,46.05,46.05,45.8,45.8,-0.60,18.0
2023-08-09,11000.0,507300.0,46.2,46.8,45.85,45.85,+0.05,8.0
2023-08-10,14000.0,631350.0,45.1,45.25,45.0,45.0,-0.85,14.0
2023-08-11,9000.0,405150.0,45.1,45.1,45.0,45.0, 0.00,7.0
2023-08-14,11000.0,495000.0,45.0,45.0,45.0,45.0, 0.00,10.0
2023-08-15,7035.0,313336.0,45.0,45.0,43.9,43.9,-1.10,7.0
2023-08-16,11000.0,484700.0,44.4,44.4,44.0,44.0,+0.10,11.0
