日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4201483.0,167313817.0,40.3,40.5,39.1,39.3,-0.60,1999.0
2010-01-05,2574063.0,99446998.0,39.5,39.8,38.2,38.35,-0.95,1175.0
2010-01-06,1673615.0,64012509.0,38.1,38.75,37.9,38.35, 0.00,786.0
2010-01-07,1841220.0,69856064.0,38.35,38.65,37.35,37.55,-0.80,839.0
2010-01-08,897933.0,33523878.0,37.55,37.8,37.05,37.4,-0.15,493.0
2010-01-11,1343434.0,49782253.0,37.05,37.4,36.95,37.05,-0.35,621.0
2010-01-12,788592.0,29296154.0,37.05,37.35,37.0,37.1,+0.05,415.0
2010-01-13,965667.0,35759229.0,37.0,37.35,36.85,37.1, 0.00,438.0
2010-01-14,3683934.0,140589664.0,37.2,38.9,37.2,38.8,+1.70,1446.0
2010-01-15,7336843.0,288804253.0,39.4,39.7,38.8,38.8, 0.00,2911.0
2010-01-18,2886255.0,112639621.0,38.2,39.65,38.2,38.8, 0.00,1398.0
2010-01-19,1713846.0,66027873.0,38.9,39.1,38.2,38.2,-0.60,823.0
2010-01-20,3373216.0,130909443.0,38.5,39.25,38.25,38.8,+0.60,1244.0
2010-01-21,8809815.0,349174735.0,39.0,40.1,39.0,39.15,+0.35,3342.0
2010-01-22,5513934.0,217628853.0,39.15,39.95,39.0,39.1,-0.05,2272.0
2010-01-25,2396809.0,91625557.0,38.8,38.8,37.9,37.95,-1.15,1005.0
2010-01-26,2887327.0,105799178.0,38.3,38.3,35.55,35.9,-2.05,1178.0
2010-01-27,1203016.0,42952455.0,36.4,36.45,34.75,35.0,-0.90,559.0
2010-01-28,1593419.0,57006053.0,35.4,36.7,35.1,36.1,+1.10,684.0
2010-01-29,1158458.0,40527508.0,35.5,35.8,34.5,35.2,-0.90,535.0
2010-02-01,553636.0,19318020.0,35.0,35.4,34.6,34.95,-0.25,286.0
2010-02-02,849671.0,29176540.0,35.6,35.6,33.05,33.6,-1.35,466.0
2010-02-03,976620.0,33119137.0,33.8,34.5,33.6,34.5,+0.90,476.0
2010-02-04,299149.0,10305437.0,34.7,34.7,34.1,34.5, 0.00,193.0
2010-02-05,1155550.0,37936524.0,33.15,33.8,32.1,32.35,-2.15,488.0
2010-02-06,1278453.0,41525199.0,32.1,33.3,31.55,32.9,+0.55,569.0
2010-02-08,412916.0,13626227.0,32.9,33.45,32.6,32.9, 0.00,253.0
2010-02-09,538360.0,18093290.0,32.9,34.15,32.6,34.0,+1.10,320.0
2010-02-10,660574.0,22618566.0,34.45,34.6,33.8,33.9,-0.10,337.0
2010-02-22,1861493.0,66487714.0,34.8,36.25,34.0,36.25,+2.35,759.0
2010-02-23,3058374.0,111768112.0,36.75,37.2,35.7,35.75,-0.50,1170.0
2010-02-24,959658.0,34137904.0,35.1,36.1,35.1,35.35,-0.40,462.0
2010-02-25,1209037.0,42443430.0,35.8,35.8,34.5,34.65,-0.70,568.0
2010-02-26,841316.0,29209698.0,34.8,35.2,34.45,34.75,+0.10,344.0
