日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2019-12-19,3030170.0,245047246.0,80.0,83.5,79.0,80.5,X0.00,1975.0
2019-12-20,4797249.0,413640069.0,81.1,91.5,81.1,91.4,+10.90,3283.0
2019-12-23,4124548.0,386193025.0,91.3,97.9,90.0,96.1,+4.70,2967.0
2019-12-24,2528444.0,243704124.0,94.9,98.0,94.3,96.5,+0.40,1952.0
2019-12-25,4756048.0,500057280.0,99.0,111.0,99.0,111.0,+14.50,3218.0
2019-12-26,3706538.0,411950587.0,111.0,115.0,108.0,115.0,+4.00,2826.0
2019-12-27,4151136.0,505987691.0,114.0,126.5,113.0,126.5,+11.50,3032.0
2019-12-30,3374254.0,412758348.0,126.0,126.5,118.5,122.0,-4.50,2669.0
2019-12-31,2066642.0,242781256.0,120.5,121.0,115.0,118.0,-4.00,1774.0
2020-01-02,3967596.0,501450177.0,119.0,129.5,118.5,129.5,+11.50,2710.0
2020-01-03,3940598.0,523176325.0,133.0,138.0,127.0,134.0,+4.50,3177.0
2020-01-06,2229146.0,282876542.0,128.0,130.0,123.5,126.0,-8.00,1731.0
2020-01-07,2362187.0,304393123.0,130.0,132.0,125.0,130.0,+4.00,1866.0
2020-01-08,2272753.0,278275230.0,123.0,126.5,120.0,120.0,-10.00,1857.0
2020-01-09,1246978.0,152467816.0,123.0,125.0,120.0,122.0,+2.00,1057.0
2020-01-10,2139060.0,249693960.0,122.5,122.5,114.0,116.0,-6.00,1690.0
2020-01-13,1280600.0,148157400.0,116.0,119.5,116.0,118.0,+2.00,750.0
2020-01-14,2301515.0,287860920.0,121.0,129.0,120.5,128.0,+10.00,1844.0
2020-01-15,1704687.0,210195875.0,124.0,126.5,121.0,124.0,-4.00,1389.0
2020-01-16,1174695.0,147179070.0,123.0,128.0,121.0,126.0,+2.00,925.0
2020-01-17,1140188.0,142225188.0,127.0,127.0,123.0,123.0,-3.00,767.0
2020-01-20,2214867.0,283359906.0,125.0,130.0,124.0,129.0,+6.00,1619.0
2020-01-30,1553614.0,182103026.0,116.5,120.0,116.5,116.5,-12.50,1214.0
2020-01-31,1930800.0,214328400.0,117.0,118.5,105.0,113.5,-3.00,1551.0
2020-02-03,1769389.0,184308426.0,105.5,107.0,102.5,106.0,-7.50,1302.0
2020-02-04,2175550.0,231205800.0,106.5,110.5,102.5,107.0,+1.00,1485.0
2020-02-05,1533143.0,159983729.0,104.0,106.5,102.5,103.0,-4.00,1157.0
2020-02-06,2079551.0,225685263.0,105.0,113.0,103.5,113.0,+10.00,1498.0
2020-02-07,1722701.0,183487007.0,108.0,109.5,104.5,105.5,-7.50,1390.0
2020-02-10,816101.0,85039610.0,102.0,106.5,101.0,104.5,-1.00,646.0
2020-02-11,789327.0,84823650.0,107.0,108.5,106.0,107.5,+3.00,664.0
2020-02-12,1643638.0,183156769.0,107.0,114.5,107.0,113.0,+5.50,1342.0
2020-02-13,1626687.0,180218724.0,113.0,113.5,108.5,109.0,-4.00,1269.0
2020-02-14,653250.0,71686125.0,107.5,111.0,107.5,109.5,+0.50,530.0
2020-02-17,2201340.0,251500600.0,109.0,117.0,108.5,114.5,+5.00,1627.0
2020-02-18,1204270.0,136821280.0,114.0,116.0,111.0,112.5,-2.00,959.0
2020-02-19,1280903.0,146580794.0,111.5,116.0,111.5,115.0,+2.50,977.0
2020-02-20,1297864.0,146685132.0,116.0,116.5,111.0,112.0,-3.00,1043.0
2020-02-21,1793485.0,193680122.0,109.0,111.0,106.0,106.5,-5.50,1477.0
2020-02-24,738200.0,77349500.0,104.0,106.0,103.0,106.0,-0.50,559.0
2020-02-25,855851.0,89731355.0,103.0,107.5,103.0,105.0,-1.00,669.0
2020-02-26,559520.0,58663120.0,104.5,106.0,104.0,104.0,-1.00,443.0
2020-02-27,2585726.0,254907864.0,104.5,105.0,94.4,94.6,-9.40,1957.0
2020-03-02,1447574.0,132999056.0,86.6,94.3,86.6,92.0,-2.60,1095.0
2020-03-03,1116661.0,106083902.0,95.1,99.4,93.0,93.5,+1.50,899.0
2020-03-04,982482.0,89531339.0,92.7,93.6,89.6,91.1,-2.40,815.0
2020-03-05,2167341.0,209515638.0,93.0,99.0,93.0,96.5,+5.40,1588.0
2020-03-06,709350.0,66484000.0,95.0,95.0,93.0,93.5,-3.00,586.0
2020-03-09,1343535.0,119586646.0,91.3,91.8,87.3,87.5,-6.00,1092.0
2020-03-10,1961828.0,162635336.0,82.0,86.5,80.9,86.5,-1.00,1382.0
2020-03-11,1417993.0,126351732.0,89.8,91.0,86.0,87.0,+0.50,1166.0
2020-03-12,1254689.0,103109700.0,85.6,85.6,80.1,81.7,-5.30,984.0
2020-03-13,1274063.0,96797603.0,73.8,81.7,73.8,81.7, 0.00,895.0
2020-03-16,1078470.0,84596065.0,80.0,81.4,75.0,75.5,-6.20,849.0
2020-03-17,850220.0,62760611.0,70.7,76.8,70.7,73.3,-2.20,622.0
2020-03-18,999601.0,70484146.0,74.4,74.4,66.9,67.2,-6.10,803.0
2020-03-19,1222959.0,75290418.0,64.9,64.9,60.5,60.5,-6.70,844.0
2020-03-20,1320113.0,82219213.0,62.9,66.2,62.9,65.0,+4.50,773.0
