日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,112000.0,1359397.0,12.15,12.3,12.0,12.25,+0.10,59.0
2010-01-05,120228.0,1471392.0,12.25,12.6,12.1,12.35,+0.10,56.0
2010-01-06,57050.0,701660.0,12.25,12.45,12.15,12.45,+0.10,27.0
2010-01-07,167092.0,2127765.0,12.5,13.0,12.3,12.8,+0.35,91.0
2010-01-08,314430.0,4144258.0,13.2,13.5,12.8,13.5,+0.70,144.0
2010-01-11,517662.0,7454327.0,14.4,14.4,14.4,14.4,+0.90,113.0
2010-01-12,910131.0,13986812.0,15.4,15.4,15.05,15.4,+1.00,231.0
2010-01-13,353844.0,5820726.0,16.45,16.45,16.45,16.45,+1.05,124.0
2010-01-14,147086.0,2588707.0,17.6,17.6,17.6,17.6,+1.15,75.0
2010-01-15,140269.0,2637054.0,18.8,18.8,18.8,18.8,+1.20,63.0
2010-01-18,442722.0,8898705.0,20.1,20.1,20.1,20.1,+1.30,155.0
2010-01-19,2300319.0,48528653.0,21.5,21.5,20.1,20.4,+0.30,808.0
2010-01-20,916000.0,17700500.0,20.4,21.0,19.0,19.0,-1.40,332.0
2010-01-21,854727.0,15625886.0,18.2,19.45,17.7,19.0, 0.00,310.0
2010-01-22,592687.0,11187034.0,18.5,19.5,18.2,18.5,-0.50,216.0
2010-01-25,425313.0,7562898.0,18.4,18.95,17.25,17.25,-1.25,181.0
2010-01-26,428006.0,6982046.0,16.7,17.0,16.05,16.05,-1.20,159.0
2010-01-27,527824.0,8334981.0,15.5,17.1,14.95,16.4,+0.35,171.0
2010-01-28,546744.0,9352668.0,16.4,17.5,16.0,17.5,+1.10,150.0
2010-01-29,265256.0,4616916.0,17.5,18.0,16.9,17.1,-0.40,138.0
2010-02-01,406291.0,7299413.0,17.1,18.25,17.1,17.5,+0.40,162.0
2010-02-02,262000.0,4460700.0,17.5,17.65,16.3,16.35,-1.15,116.0
2010-02-03,179000.0,2894050.0,16.5,16.5,15.6,16.5,+0.15,90.0
2010-02-04,496802.0,7725330.0,16.3,16.3,15.35,15.5,-1.00,199.0
2010-02-05,294000.0,4290000.0,14.5,15.25,14.45,14.8,-0.70,148.0
2010-02-06,175227.0,2512879.0,15.0,15.0,14.0,14.45,-0.35,69.0
