日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012-11-26,223956.0,12955848.0,57.4,58.8,57.1,58.8,X0.00,149.0
2012-11-27,209260.0,12360140.0,59.4,59.8,58.3,59.0,+0.20,170.0
2012-11-28,87816.0,5151378.0,59.0,59.0,58.3,58.5,-0.50,70.0
2012-11-29,75692.0,4444185.0,59.0,59.1,58.4,58.8,+0.30,65.0
2012-11-30,114986.0,6758578.0,59.1,59.2,58.4,58.4,-0.40,101.0
2012-12-03,139987.0,8289328.0,58.9,59.6,58.5,59.2,+0.80,114.0
2012-12-04,136293.0,8143332.0,59.3,60.4,59.2,60.0,+0.80,121.0
2012-12-05,111240.0,6660000.0,60.0,60.2,59.6,59.8,-0.20,102.0
2012-12-06,50322.0,3002156.0,59.8,59.9,59.4,59.4,-0.40,47.0
2012-12-07,40418.0,2392828.0,59.5,59.5,59.0,59.1,-0.30,38.0
2012-12-10,42723.0,2507240.0,58.5,59.0,58.5,58.6,-0.50,42.0
2012-12-11,56551.0,3297333.0,58.5,58.7,57.9,58.4,-0.20,57.0
2012-12-12,29909.0,1753247.0,58.4,58.9,58.4,58.6,+0.20,26.0
2012-12-13,68006.0,3985350.0,58.6,58.7,58.4,58.6, 0.00,54.0
2012-12-14,39060.0,2289046.0,58.6,58.8,58.5,58.6, 0.00,31.0
2012-12-17,51150.0,2984375.0,58.5,58.5,58.2,58.2,-0.40,45.0
2012-12-18,36644.0,2130952.0,58.2,58.5,57.9,57.9,-0.30,33.0
2012-12-19,40858.0,2371347.0,58.0,58.2,58.0,58.1,+0.20,46.0
2012-12-20,22409.0,1303759.0,58.1,58.5,58.0,58.1, 0.00,29.0
2012-12-21,63671.0,3690518.0,58.1,58.2,57.7,57.9,-0.20,53.0
2012-12-22,12423.0,724734.0,58.0,58.4,58.0,58.4,+0.50,10.0
2012-12-24,41614.0,2441638.0,58.4,58.8,58.4,58.7,+0.30,33.0
2012-12-25,41024.0,2423911.0,58.8,59.3,58.8,59.2,+0.50,40.0
2012-12-26,33242.0,1966053.0,59.1,59.4,59.0,59.3,+0.10,21.0
2012-12-27,41776.0,2476971.0,59.3,59.6,59.0,59.0,-0.30,37.0
2012-12-28,26697.0,1573283.0,58.8,59.1,58.8,58.9,-0.10,28.0
2013-01-02,46766.0,2759068.0,59.5,59.5,58.9,58.9, 0.00,41.0
2013-01-03,35209.0,2087931.0,59.2,59.5,59.1,59.1,+0.20,43.0
2013-01-04,48026.0,2838529.0,59.1,59.3,59.0,59.0,-0.10,40.0
2013-01-07,36642.0,2169378.0,59.0,59.4,59.0,59.3,+0.30,32.0
2013-01-08,60369.0,3567206.0,59.0,59.2,59.0,59.1,-0.20,49.0
2013-01-09,17100.0,1011417.0,59.1,59.3,59.1,59.2,+0.10,22.0
2013-01-10,26574.0,1571005.0,59.2,59.3,59.0,59.1,-0.10,28.0
2013-01-11,46016.0,2723644.0,59.3,59.4,59.0,59.0,-0.10,48.0
2013-01-14,39234.0,2315079.0,59.0,59.1,58.9,59.0, 0.00,32.0
2013-01-15,40362.0,2384358.0,59.0,59.5,59.0,59.0, 0.00,39.0
2013-01-16,33877.0,1997804.0,59.0,59.0,58.9,59.0, 0.00,28.0
2013-01-17,68220.0,4018191.0,59.6,59.6,58.5,58.7,-0.30,56.0
2013-01-18,203179.0,11976150.0,58.8,59.2,58.5,59.2,+0.50,97.0
2013-01-21,195819.0,11819693.0,59.5,61.3,59.3,61.0,+1.80,158.0
2013-01-22,183893.0,11428881.0,61.3,62.7,61.3,62.1,+1.10,159.0
2013-01-23,130333.0,8065943.0,62.2,62.2,61.6,61.6,-0.50,100.0
