日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4486941.0,72389832.0,16.45,16.45,16.0,16.05,-0.15,1262.0
2010-01-05,4495171.0,71522416.0,16.3,16.3,15.7,15.75,-0.30,1278.0
2010-01-06,7973047.0,128788893.0,15.75,16.5,15.75,16.5,+0.75,1765.0
2010-01-07,24446514.0,406306801.0,16.6,16.8,16.35,16.35,-0.15,5550.0
2010-01-08,5224400.0,84347674.0,16.35,16.4,16.0,16.15,-0.20,1437.0
2010-01-11,4025060.0,65238951.0,16.15,16.35,16.1,16.15, 0.00,998.0
2010-01-12,14253324.0,236796854.0,16.3,16.8,16.25,16.65,+0.50,3158.0
2010-01-13,16769207.0,281582356.0,16.2,17.15,16.2,16.85,+0.20,3810.0
2010-01-14,12485965.0,212008635.0,17.0,17.2,16.75,16.75,-0.10,3015.0
2010-01-15,24145598.0,418506694.0,16.95,17.9,16.7,17.9,+1.15,4296.0
2010-01-18,35026543.0,655342288.0,18.2,19.15,18.2,19.15,+1.25,6317.0
2010-01-19,64833916.0,1307175156.0,20.45,20.45,19.55,20.05,+0.90,15430.0
2010-01-20,18311986.0,355765091.0,20.05,20.05,19.05,19.2,-0.85,5071.0
2010-01-21,21842362.0,418769220.0,19.0,19.6,18.7,19.2, 0.00,5191.0
2010-01-22,14476426.0,275823461.0,18.6,19.5,18.6,19.2, 0.00,3449.0
2010-01-25,11883060.0,226557604.0,19.1,19.5,18.5,18.7,-0.50,3152.0
2010-01-26,11949065.0,217267432.0,18.8,19.1,17.4,17.5,-1.20,3058.0
2010-01-27,12015655.0,214920430.0,17.7,18.4,17.0,18.4,+0.90,2699.0
2010-01-28,26454898.0,514459058.0,19.0,19.65,19.0,19.65,+1.25,4489.0
2010-01-29,28858300.0,571516838.0,19.2,20.25,19.1,19.6,-0.05,7775.0
2010-02-01,9203503.0,179715597.0,19.9,19.9,19.3,19.35,-0.25,2677.0
2010-02-02,14897864.0,279035152.0,19.7,19.75,18.0,18.0,-1.35,4328.0
2010-02-03,13303492.0,237155197.0,18.0,18.25,17.2,18.25,+0.25,3695.0
2010-02-04,17800257.0,335245683.0,18.5,19.25,18.35,19.0,+0.75,4993.0
2010-02-05,10962797.0,198063272.0,18.35,18.75,17.7,17.7,-1.30,3155.0
2010-02-06,7394079.0,126851275.0,17.8,17.95,16.6,16.6,-1.10,2405.0
2010-02-08,3864007.0,65671167.0,16.75,17.2,16.6,17.1,+0.50,1310.0
