日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,19630990.0,569357530.0,28.5,29.6,28.2,29.0,+0.85,6394.0
2010-01-05,11088305.0,321601281.0,29.5,29.5,28.2,28.8,-0.20,4128.0
2010-01-06,13682618.0,403960174.0,28.8,29.85,28.8,29.2,+0.40,4742.0
2010-01-07,11146232.0,331196232.0,29.5,30.25,29.15,29.2, 0.00,4459.0
2010-01-08,5092670.0,146697498.0,29.8,29.8,28.3,28.7,-0.50,2037.0
2010-01-11,4490167.0,129859935.0,28.8,29.15,28.6,28.85,+0.15,1530.0
2010-01-12,7697523.0,227504589.0,29.1,29.75,29.1,29.6,+0.75,3017.0
2010-01-13,8723428.0,259975735.0,29.2,30.2,29.2,29.7,+0.10,3160.0
2010-01-14,9902600.0,297465713.0,30.1,30.4,29.7,29.75,+0.05,3488.0
2010-01-15,6962488.0,205416552.0,30.0,30.05,29.0,29.0,-0.75,2716.0
2010-01-18,3271676.0,95734945.0,28.8,29.45,28.8,29.4,+0.40,1247.0
2010-01-19,3576056.0,104828124.0,29.4,29.6,29.0,29.0,-0.40,1634.0
2010-01-20,3000916.0,86716728.0,29.4,29.45,28.65,28.65,-0.35,1390.0
2010-01-21,2600610.0,73553247.0,28.4,28.75,27.6,27.8,-0.85,1106.0
2010-01-22,2525221.0,70251891.0,27.5,28.35,27.2,28.1,+0.30,1054.0
2010-01-25,3927601.0,111284591.0,28.3,28.55,28.1,28.1, 0.00,1418.0
2010-01-26,3947625.0,108632208.0,28.35,28.6,26.2,26.5,-1.60,1546.0
2010-01-27,3916873.0,106296474.0,26.7,27.55,26.5,26.85,+0.35,1895.0
2010-01-28,3368474.0,92173081.0,27.3,27.7,27.0,27.35,+0.50,1208.0
2010-01-29,4203087.0,115325577.0,26.95,28.3,26.6,28.05,+0.70,1768.0
2010-02-01,3534881.0,99317564.0,28.35,28.45,27.5,27.5,-0.55,1369.0
2010-02-02,2676393.0,73811104.0,28.0,28.1,26.9,27.35,-0.15,1183.0
2010-02-03,1633004.0,45283905.0,27.85,27.9,27.4,27.8,+0.45,775.0
2010-02-04,1141387.0,31882321.0,28.0,28.15,27.75,27.85,+0.05,615.0
2010-02-05,2387101.0,63758547.0,27.0,27.3,26.0,26.2,-1.65,1078.0
2010-02-06,1981062.0,51987324.0,26.4,26.7,25.7,26.25,+0.05,781.0
2010-02-08,1338302.0,35117372.0,26.3,26.5,26.0,26.0,-0.25,716.0
2010-02-09,1287789.0,34264841.0,25.9,26.9,25.9,26.9,+0.90,592.0
2010-02-10,1700076.0,46491291.0,27.3,27.6,27.05,27.2,+0.30,702.0
2010-02-22,1187874.0,32732899.0,27.8,27.9,27.25,27.45,+0.25,509.0
2010-02-23,2947629.0,82839723.0,27.8,28.4,27.6,28.2,+0.75,1249.0
2010-02-24,2386489.0,67777998.0,28.2,28.6,28.0,28.45,+0.25,1003.0
2010-02-25,2059465.0,58410224.0,28.8,28.8,27.85,28.0,-0.45,972.0
2010-02-26,1628656.0,45833659.0,28.0,28.4,27.9,28.3,+0.30,591.0
2010-03-01,1993864.0,56961623.0,28.3,28.75,28.3,28.55,+0.25,962.0
2010-03-02,1607208.0,45863331.0,28.6,28.7,28.45,28.45,-0.10,539.0
2010-03-03,5217845.0,151678751.0,28.5,29.4,28.5,29.1,+0.65,2122.0
2010-03-04,3231520.0,93914146.0,29.2,29.25,28.8,29.1, 0.00,1167.0
2010-03-05,4251371.0,125025959.0,29.25,29.7,29.1,29.1, 0.00,1418.0
2010-03-08,2375547.0,69315998.0,29.2,29.5,29.0,29.0,-0.10,992.0
2010-03-09,2241451.0,64277085.0,28.65,28.95,28.3,28.95,-0.05,929.0
2010-03-10,8287431.0,244709063.0,29.0,29.75,29.0,29.6,+0.65,2605.0
2010-03-11,9054539.0,271601444.0,30.0,30.25,29.6,29.6, 0.00,3150.0
