日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2011-08-17,5801000.0,581441000.0,104.5,104.5,96.5,97.4,X0.00,3112.0
2011-08-18,2824240.0,275919000.0,97.4,99.8,96.4,98.3,+0.90,1334.0
2011-08-19,2221016.0,211982336.0,95.8,96.5,94.9,94.9,-3.40,856.0
2011-08-22,2489001.0,230772694.0,95.0,95.7,88.0,89.0,-5.90,768.0
2011-08-23,3033001.0,275935496.0,89.0,95.0,84.6,95.0,+6.00,1206.0
2011-08-24,1114000.0,104497500.0,94.5,95.4,91.9,93.0,-2.00,475.0
2011-08-25,553400.0,51751300.0,94.0,94.8,91.8,92.3,-0.70,255.0
2011-08-26,684000.0,60413000.0,92.5,92.5,85.9,85.9,-6.40,382.0
2011-08-29,1017982.0,90000706.0,84.6,91.6,82.2,88.3,+2.40,471.0
2011-08-30,247651.0,22148547.0,90.7,90.9,88.3,88.4,+0.10,148.0
2011-08-31,142399.0,12573072.0,88.4,89.1,87.4,88.0,-0.40,100.0
2011-09-01,240330.0,21510737.0,88.3,90.0,88.2,89.1,+1.10,167.0
2011-09-02,194000.0,16985300.0,88.6,88.8,86.1,88.0,-1.10,112.0
2011-09-05,471001.0,41438088.0,86.3,89.0,86.3,88.5,+0.50,156.0
2011-09-06,296240.0,26463748.0,88.5,90.5,88.3,88.5, 0.00,182.0
2011-09-07,115000.0,10130300.0,89.0,89.1,87.1,87.1,-1.40,75.0
2011-09-08,61000.0,5337100.0,87.9,88.0,87.1,87.3,+0.20,44.0
2011-09-09,210051.0,18078645.0,87.6,87.6,85.1,85.1,-2.20,129.0
2011-09-13,303350.0,24604440.0,83.2,83.2,80.2,80.4,-4.70,203.0
2011-09-14,591001.0,45370574.0,81.0,81.0,74.8,74.8,-5.60,340.0
2011-09-15,1623000.0,116605600.0,75.5,76.4,69.6,75.0,+0.20,765.0
2011-09-16,962167.0,75302776.0,76.0,80.2,74.1,79.7,+4.70,481.0
2011-09-19,379000.0,29708600.0,79.0,80.1,76.0,77.8,-1.90,184.0
2011-09-20,102000.0,7848400.0,77.2,77.8,76.5,76.6,-1.20,71.0
2011-09-21,186147.0,14659515.0,76.6,80.5,76.6,79.8,+3.20,126.0
2011-09-22,132010.0,10387583.0,79.0,79.3,77.2,78.0,-1.80,92.0
2011-09-23,113300.0,8542490.0,76.6,76.6,74.5,74.5,-3.50,80.0
