日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2023-03-06,95001.0,11495121.0,121.0,121.0,121.0,121.0,X0.00,8.0
2023-03-07,235008.0,31256064.0,133.0,133.0,133.0,133.0,+12.00,65.0
2023-03-08,2607230.0,369810314.0,141.0,146.0,139.0,142.0,+9.00,1163.0
2023-03-09,529796.0,73987348.0,143.0,143.0,138.0,139.5,-2.50,278.0
2023-03-10,481200.0,66362900.0,137.0,139.5,136.0,139.0,-0.50,299.0
2023-03-13,868120.0,123464780.0,140.0,145.0,137.0,145.0,+6.00,425.0
2023-03-14,1163351.0,177267525.0,144.5,159.5,143.0,154.5,+9.50,611.0
2023-03-15,607895.0,95795565.0,154.0,160.0,153.0,157.5,+3.00,393.0
2023-03-16,505300.0,76438749.0,155.0,157.5,145.5,152.5,-5.00,368.0
2023-03-17,139518.0,21234236.0,152.0,154.0,151.0,152.5, 0.00,105.0
2023-03-20,235625.0,36067187.0,153.5,155.0,151.0,152.5, 0.00,145.0
2023-03-21,189200.0,28593500.0,153.5,153.5,149.5,150.0,-2.50,160.0
2023-03-22,212200.0,31783099.0,152.0,152.0,148.0,150.5,+0.50,173.0
2023-03-23,174500.0,25806000.0,148.5,149.5,146.0,149.5,-1.00,150.0
2023-03-24,199750.0,29520750.0,147.0,149.5,145.5,149.5, 0.00,147.0
2023-03-27,155650.0,22922075.0,149.5,150.0,145.0,147.0,-2.50,120.0
2023-03-28,842099.0,115241512.0,146.0,146.0,132.5,139.0,-8.00,563.0
2023-03-29,163220.0,22279810.0,140.0,140.0,134.0,135.5,-3.50,118.0
2023-03-30,160300.0,21956700.0,136.5,139.0,135.0,135.0,-0.50,92.0
2023-03-31,108100.0,14571950.0,134.5,136.5,134.0,135.0, 0.00,66.0
2023-04-06,209425.0,29051575.0,131.0,141.5,131.0,140.5,+5.50,131.0
2023-04-07,203100.0,28925050.0,139.0,144.0,139.0,141.5,+1.00,128.0
2023-04-10,153015.0,21066062.0,142.0,142.0,135.5,138.0,-3.50,112.0
2023-04-11,151700.0,20749550.0,138.0,139.0,135.0,138.0, 0.00,111.0
2023-04-12,184435.0,25489095.0,136.0,141.0,135.0,138.0, 0.00,131.0
2023-04-13,160250.0,21757873.0,138.0,138.0,134.0,136.5,-1.50,118.0
2023-04-14,151341.0,20912544.0,136.5,140.5,136.0,137.5,+1.00,118.0
2023-04-17,134100.0,18510250.0,137.5,140.0,135.5,138.5,+1.00,118.0
2023-04-18,118050.0,16379374.0,139.5,140.0,137.5,139.0,+0.50,97.0
2023-04-19,793810.0,117988070.0,139.0,152.5,139.0,148.5,+9.50,457.0
2023-04-20,290264.0,41525196.0,148.0,148.5,140.0,140.0,-8.50,239.0
2023-04-21,165750.0,22637000.0,140.5,140.5,134.5,135.0,-5.00,131.0
2023-04-24,82300.0,11182800.0,134.0,138.5,134.0,135.5,+0.50,65.0
2023-04-25,166030.0,22799535.0,134.5,141.5,134.0,136.0,+0.50,131.0
2023-04-26,100200.0,13572700.0,135.0,137.0,133.5,135.5,-0.50,67.0
2023-04-27,192000.0,26782000.0,134.5,141.0,134.5,138.5,+3.00,112.0
2023-04-28,91000.0,12567500.0,138.0,140.0,136.5,139.0,+0.50,67.0
2023-05-02,180290.0,25354535.0,139.0,142.0,139.0,141.5,+2.50,137.0
2023-05-03,481038.0,70613566.0,139.5,150.0,139.5,147.5,+6.00,297.0
2023-05-04,189051.0,27354395.0,146.0,148.0,142.0,145.0,-2.50,129.0
2023-05-05,164150.0,23697400.0,144.5,147.0,143.0,145.5,+0.50,84.0
2023-05-08,309013.0,46039430.0,146.0,150.5,146.0,148.5,+3.00,179.0
2023-05-09,365020.0,51945860.0,146.0,147.0,137.5,143.0,-5.50,230.0
2023-05-10,94075.0,13219887.0,140.5,142.0,139.5,139.5,-3.50,77.0
2023-05-11,195000.0,27170500.0,143.0,143.0,137.0,138.5,-1.00,103.0
2023-05-12,179553.0,25062142.0,139.0,141.5,138.0,139.0,+0.50,100.0
2023-05-15,101000.0,14039500.0,139.5,140.0,138.0,138.5,-0.50,64.0
2023-05-16,52000.0,7241500.0,140.0,140.0,138.5,140.0,+1.50,38.0
2023-05-17,146000.0,20488500.0,140.0,142.0,139.0,139.5,-0.50,94.0
2023-05-18,164300.0,22866600.0,141.5,142.0,137.5,137.5,-2.00,85.0
2023-05-19,139269.0,19116084.0,138.5,139.5,135.5,137.5, 0.00,117.0
2023-05-22,197066.0,26927476.0,137.5,138.0,135.5,137.0,-0.50,82.0
2023-05-23,224200.0,30277600.0,136.5,136.5,134.5,136.0,-1.00,171.0
2023-05-24,103584.0,13917463.0,134.5,135.0,133.5,135.0,-1.00,84.0
2023-05-25,162060.0,21525450.0,134.0,134.5,132.0,133.0,-2.00,104.0
2023-05-26,196240.0,25583820.0,133.0,133.0,128.5,130.5,-2.50,121.0
2023-05-29,199045.0,25426805.0,129.0,130.5,125.0,129.0,-1.50,138.0
2023-05-30,141015.0,18481972.0,127.0,132.0,127.0,132.0,+3.00,67.0
2023-05-31,79300.0,10505450.0,131.0,133.5,131.0,131.5,-0.50,43.0
2023-06-01,155411.0,19979019.0,131.5,131.5,125.5,129.0,-2.50,105.0
2023-06-02,83139.0,10557014.0,129.0,129.0,126.0,126.0,-3.00,71.0
2023-06-05,101000.0,13063500.0,126.0,130.5,126.0,129.0,+3.00,72.0
2023-06-06,100000.0,13123000.0,130.5,134.0,129.5,132.0,+3.00,83.0
2023-06-07,221000.0,29822000.0,131.5,137.0,131.5,135.5,+3.50,156.0
2023-06-08,219030.0,29606020.0,137.0,138.0,130.5,134.0,-1.50,106.0
2023-06-09,220100.0,28685200.0,132.0,134.5,128.5,132.0,-2.00,155.0
2023-06-12,80000.0,10456000.0,132.0,134.0,130.0,130.0,-2.00,51.0
2023-06-13,189055.0,24513067.0,132.5,134.0,128.0,128.5,-1.50,144.0
2023-06-14,108111.0,13868152.0,128.0,129.5,127.5,128.0,-0.50,85.0
2023-06-15,166330.0,21296404.0,129.5,131.0,127.0,128.5,+0.50,120.0
2023-06-16,64070.0,8159820.0,129.5,129.5,126.5,128.0,-0.50,47.0
2023-06-19,75094.0,9587391.0,129.0,130.5,127.0,127.5,-0.50,58.0
2023-06-20,90071.0,11400446.0,127.5,127.5,126.0,126.0,-1.50,65.0
2023-06-21,177000.0,22160000.0,127.0,129.5,124.0,126.0, 0.00,100.0
2023-06-26,44000.0,5530000.0,126.5,127.5,125.0,126.0, 0.00,41.0
2023-06-27,91730.0,11410290.0,127.0,127.0,123.0,125.5,-0.50,60.0
2023-06-28,72035.0,8942857.0,126.5,126.5,123.0,124.5,-1.00,61.0
2023-06-29,127184.0,15619356.0,125.5,125.5,121.0,123.0,-1.50,100.0
2023-06-30,127100.0,15372549.0,124.0,124.0,120.0,120.0,-3.00,68.0
2023-07-03,345211.0,39923265.0,120.0,121.0,112.0,115.5,-4.50,262.0
2023-07-04,161000.0,18784000.0,115.5,119.0,114.0,118.5,+3.00,86.0
2023-07-05,152206.0,18319323.0,119.5,121.5,118.5,121.5,+3.00,78.0
2023-07-06,169010.0,20262200.0,120.5,124.0,117.5,118.0,-3.50,86.0
2023-07-07,236200.0,27274000.0,117.0,119.0,113.5,115.0,-3.00,100.0
2023-07-10,154017.0,17617455.0,115.0,116.0,113.0,115.0, 0.00,64.0
2023-07-11,51208.0,5980731.0,120.0,120.0,115.5,116.5,+1.50,43.0
2023-07-12,109017.0,12578463.0,116.5,116.5,115.0,115.0,-1.50,57.0
2023-07-13,150774.0,17398284.0,115.0,118.0,114.0,116.0,+1.00,80.0
2023-07-14,185198.0,21202270.0,116.0,116.0,114.0,115.0,-1.00,110.0
2023-07-17,147000.0,16774500.0,114.0,115.5,112.5,115.5,X0.00,110.0
2023-07-18,103100.0,11807900.0,115.0,115.0,113.5,114.0,-1.50,59.0
2023-07-19,189060.0,21881990.0,116.0,118.0,113.5,116.5,+2.50,117.0
2023-07-20,109037.0,12788347.0,117.0,118.0,116.0,118.0,+1.50,82.0
2023-07-21,67050.0,7899900.0,117.0,118.5,117.0,118.5,+0.50,45.0
2023-07-24,73289.0,8670745.0,118.5,119.5,117.5,118.0,-0.50,59.0
2023-07-25,40000.0,4722000.0,117.5,118.5,117.0,118.0, 0.00,38.0
2023-07-26,84000.0,9910000.0,118.0,119.0,117.5,117.5,-0.50,54.0
2023-07-27,118000.0,13775500.0,117.5,118.0,116.0,117.5, 0.00,61.0
2023-07-28,133300.0,15930600.0,119.0,123.0,117.5,123.0,+5.50,88.0
2023-07-31,76103.0,9296963.0,123.0,123.5,120.5,121.5,-1.50,64.0
2023-08-01,82000.0,9784000.0,121.5,121.5,118.0,119.0,-2.50,54.0
2023-08-02,147100.0,17189600.0,119.0,119.0,115.0,116.0,-3.00,82.0
2023-08-04,113000.0,13186500.0,118.0,118.5,115.0,117.0,+1.00,80.0
2023-08-07,38101.0,4502817.0,116.5,119.5,116.5,119.5,+2.50,30.0
2023-08-08,34000.0,4057500.0,119.5,119.5,118.5,119.5, 0.00,25.0
