日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012-07-16,5364044.0,189766585.0,35.1,36.5,34.0,34.0,X0.00,3417.0
2012-07-17,2727403.0,89857480.0,32.5,34.8,31.55,33.9,-0.10,1485.0
2012-07-18,1322027.0,45383078.0,33.9,34.8,33.3,34.2,+0.30,785.0
2012-07-19,1363000.0,47516400.0,34.8,35.45,34.35,35.4,+1.20,740.0
2012-07-20,2963010.0,108286115.0,35.55,37.8,35.55,36.6,+1.20,1500.0
2012-07-23,1173471.0,41192743.0,35.2,35.7,34.6,35.1,-1.50,630.0
2012-07-24,850000.0,29690950.0,34.8,35.5,34.35,35.3,+0.20,397.0
2012-07-25,2491699.0,92416812.0,35.3,37.75,34.6,37.75,+2.45,942.0
2012-07-26,2719891.0,108364113.0,38.8,40.35,38.8,39.5,+1.75,1150.0
2012-07-27,1517310.0,60107150.0,38.65,40.45,38.65,40.1,+0.60,890.0
2012-07-30,1632254.0,67176412.0,40.6,42.5,40.4,40.5,+0.40,857.0
2012-07-31,849100.0,34219520.0,40.3,41.25,39.6,40.6,+0.10,501.0
2012-08-01,834875.0,33900105.0,40.5,41.0,39.9,40.6, 0.00,469.0
2012-08-03,913024.0,37494841.0,40.3,41.7,40.2,40.9,+0.30,475.0
2012-08-06,1081165.0,43061035.0,41.5,41.6,38.6,38.7,-2.20,551.0
2012-08-07,1536220.0,58803298.0,38.2,39.3,37.6,38.8,+0.10,720.0
2012-08-08,1637475.0,64951416.0,39.1,40.5,38.6,39.5,+0.70,858.0
2012-08-09,911000.0,36081750.0,39.5,40.2,39.0,40.0,+0.50,470.0
2012-08-10,702095.0,27830166.0,39.9,40.5,39.05,39.3,-0.70,399.0
2012-08-13,1154575.0,48360878.0,40.1,42.05,40.1,42.05,+2.75,400.0
2012-08-14,1841780.0,79009844.0,43.5,43.5,42.3,42.45,+0.40,936.0
2012-08-15,1072500.0,48357250.0,44.1,45.4,43.95,45.4,+2.95,427.0
