日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4591466.0,171911610.0,38.0,38.0,36.8,37.2,-0.15,1282.0
2010-01-05,1380539.0,50511154.0,37.2,37.35,36.05,36.55,-0.65,547.0
2010-01-06,1197867.0,43870022.0,36.65,37.0,36.15,36.35,-0.20,440.0
2010-01-07,2033606.0,72107761.0,36.1,36.25,34.8,34.85,-1.50,853.0
2010-01-08,912328.0,31989173.0,34.95,35.65,34.6,35.3,+0.45,374.0
2010-01-11,3475768.0,124587838.0,35.35,36.5,35.0,35.8,+0.50,1027.0
2010-01-12,1928700.0,69334177.0,35.9,36.3,35.5,36.2,+0.40,642.0
2010-01-13,7836850.0,288892215.0,36.85,37.5,36.2,36.2, 0.00,2482.0
2010-01-14,1501661.0,54850752.0,36.5,36.75,36.35,36.4,+0.20,722.0
2010-01-15,10858360.0,410636407.0,36.75,38.5,36.65,38.05,+1.65,3124.0
2010-01-18,6088048.0,233845234.0,37.9,39.1,37.5,38.5,+0.45,1917.0
2010-01-19,3671497.0,140395685.0,39.0,39.3,37.35,37.6,-0.90,1174.0
2010-01-20,1381078.0,51431076.0,37.9,38.0,36.9,37.0,-0.60,580.0
2010-01-21,1785855.0,65564914.0,36.65,37.15,36.3,36.3,-0.70,535.0
2010-01-22,1041433.0,37298198.0,35.75,36.3,35.5,35.8,-0.50,451.0
2010-01-25,749088.0,26837473.0,35.8,36.15,35.5,35.5,-0.30,298.0
2010-01-26,1974637.0,68095301.0,35.5,36.1,33.15,33.5,-2.00,787.0
2010-01-27,1708673.0,57759945.0,33.5,34.15,33.5,33.65,+0.15,436.0
2010-01-28,878149.0,30388154.0,34.0,35.2,34.0,34.8,+1.15,367.0
2010-01-29,686435.0,23443071.0,34.2,34.6,33.8,34.05,-0.75,327.0
2010-02-01,519100.0,17740130.0,34.65,34.7,34.0,34.35,+0.30,260.0
2010-02-02,1080304.0,36768773.0,34.4,34.6,33.8,33.8,-0.55,342.0
2010-02-03,881915.0,30180637.0,33.85,34.55,33.8,34.25,+0.45,312.0
2010-02-04,306728.0,10503236.0,34.5,34.55,34.05,34.05,-0.20,175.0
2010-02-05,5215805.0,174179917.0,33.5,33.7,32.5,33.4,-0.65,551.0
2010-02-06,806520.0,26539863.0,33.3,33.4,32.5,33.4, 0.00,253.0
2010-02-08,806840.0,26772651.0,33.35,33.6,32.65,33.2,-0.20,301.0
2010-02-09,508509.0,17103328.0,33.0,34.0,32.75,33.55,+0.35,216.0
2010-02-10,1206000.0,41753950.0,33.95,34.85,33.7,34.7,+1.15,416.0
2010-02-22,578340.0,20217216.0,35.0,35.2,34.7,34.9,+0.20,193.0
2010-02-23,601000.0,20937600.0,34.7,35.0,34.55,34.95,+0.05,266.0
2010-02-24,192642.0,6720925.0,34.8,35.05,34.7,34.75,-0.20,108.0
2010-02-25,306101.0,10553133.0,34.9,34.9,34.0,34.5,-0.25,216.0
2010-02-26,671200.0,23281600.0,34.45,34.95,34.15,34.95,+0.45,323.0
2010-03-01,517843.0,18220890.0,35.05,35.6,34.8,35.5,+0.55,266.0
2010-03-02,338100.0,11926879.0,35.6,35.7,34.8,34.8,-0.70,175.0
2010-03-03,376621.0,13173714.0,35.05,35.3,34.75,35.25,+0.45,180.0
2010-03-04,480710.0,17000813.0,35.6,35.6,35.1,35.5,+0.25,233.0
2010-03-05,330941.0,11713609.0,35.65,35.7,35.2,35.5, 0.00,180.0
2010-03-08,795100.0,28058800.0,35.7,35.7,34.95,35.0,-0.50,333.0
2010-03-09,327289.0,11431593.0,34.8,35.3,34.6,35.3,+0.30,172.0
2010-03-10,354957.0,12401061.0,35.0,35.3,34.8,34.85,-0.45,187.0
2010-03-11,432014.0,15006385.0,34.65,35.0,34.65,34.8,-0.05,139.0
2010-03-12,231430.0,8003035.0,34.95,34.95,34.45,34.5,-0.30,103.0
2010-03-15,311870.0,10616247.0,34.05,34.45,33.85,33.85,-0.65,187.0
2010-03-16,153006.0,5199902.0,33.85,34.25,33.8,34.25,+0.40,94.0
2010-03-17,437192.0,15008774.0,34.25,34.55,34.2,34.4,+0.15,265.0
2010-03-18,508400.0,17568859.0,34.4,34.75,34.35,34.6,+0.20,224.0
2010-03-19,920637.0,32301923.0,34.7,35.4,34.55,35.25,+0.65,391.0
2010-03-22,556404.0,19516108.0,35.25,35.3,34.7,35.1,-0.15,274.0
2010-03-23,391429.0,13757183.0,35.1,35.35,34.9,35.1, 0.00,253.0
