日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,483576.0,21960170.0,45.45,45.7,45.0,45.55,+0.35,269.0
2010-01-05,6357566.0,303485109.0,46.0,48.4,46.0,48.0,+2.45,2658.0
2010-01-06,2120556.0,101597052.0,48.4,48.6,47.45,47.85,-0.15,969.0
2010-01-07,2214534.0,106679615.0,47.85,48.95,47.5,47.7,-0.15,951.0
2010-01-08,1242300.0,58328820.0,47.5,47.7,46.0,47.2,-0.50,536.0
2010-01-11,1702551.0,81850122.0,47.0,48.95,46.55,47.8,+0.60,821.0
2010-01-12,1025000.0,48671450.0,48.05,48.3,47.3,47.4,-0.40,433.0
2010-01-13,660000.0,31169250.0,47.2,47.95,46.85,47.45,+0.05,306.0
2010-01-14,895584.0,42484948.0,48.0,48.1,47.25,47.25,-0.20,344.0
2010-01-15,2159076.0,104418878.0,47.6,48.7,47.5,48.4,+1.15,936.0
2010-01-18,667031.0,32102103.0,48.2,48.5,47.75,48.5,+0.10,343.0
2010-01-19,804130.0,38831177.0,48.5,48.9,48.0,48.0,-0.50,380.0
2010-01-20,671500.0,32040100.0,48.2,48.5,47.5,47.9,-0.10,262.0
2010-01-21,543204.0,25655567.0,47.65,47.9,47.0,47.2,-0.70,247.0
2010-01-22,457220.0,21054052.0,47.0,47.0,45.6,46.0,-1.20,207.0
2010-01-25,384060.0,17582062.0,45.4,46.5,45.1,45.5,-0.50,168.0
2010-01-26,1068087.0,46537702.0,46.0,46.0,42.35,42.85,-2.65,456.0
2010-01-27,428001.0,18298843.0,43.0,43.5,42.15,42.2,-0.65,209.0
2010-01-28,197100.0,8502400.0,42.3,43.6,42.3,43.55,+1.35,127.0
2010-01-29,217000.0,9256350.0,43.0,43.45,42.2,43.45,-0.10,128.0
2010-02-01,130000.0,5609300.0,43.45,43.5,42.7,43.3,-0.15,70.0
2010-02-02,243000.0,10345550.0,43.6,43.6,42.0,42.2,-1.10,121.0
2010-02-03,208000.0,8848500.0,42.8,43.6,42.2,43.6,+1.40,105.0
2010-02-04,103093.0,4446515.0,43.2,43.5,42.9,43.4,-0.20,70.0
2010-02-05,546149.0,22941537.0,43.0,43.0,41.2,42.0,-1.40,251.0
2010-02-06,259000.0,10768000.0,42.1,42.1,40.8,41.5,-0.50,115.0
2010-02-08,247050.0,10275140.0,41.5,41.95,41.5,41.95,+0.45,191.0
2010-02-09,164252.0,6975494.0,42.25,43.0,42.25,42.85,+0.90,93.0
2010-02-10,264150.0,11323439.0,42.85,43.25,42.5,42.85, 0.00,135.0
2010-02-22,127011.0,5474071.0,43.1,43.3,42.9,43.2,+0.35,83.0
2010-02-23,141500.0,6136650.0,43.3,43.65,43.0,43.6,+0.40,88.0
