日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,5241997.0,87593794.0,16.5,17.25,16.4,16.4,-0.05,1433.0
2010-01-05,7427590.0,123050931.0,16.6,16.9,16.2,16.3,-0.10,1466.0
2010-01-06,3014490.0,49664933.0,16.6,16.6,16.35,16.4,+0.10,731.0
2010-01-07,2598258.0,42571478.0,16.45,16.7,16.1,16.1,-0.30,837.0
2010-01-08,4265442.0,70647997.0,16.2,16.9,16.1,16.4,+0.30,1178.0
2010-01-11,8890340.0,150670133.0,16.8,17.3,16.6,17.0,+0.60,1619.0
2010-01-12,2774757.0,46449370.0,16.8,17.2,16.5,16.7,-0.30,822.0
2010-01-13,1947770.0,32425323.0,16.9,16.9,16.4,16.45,-0.25,562.0
2010-01-14,1297895.0,21420671.0,16.5,16.65,16.4,16.4,-0.05,426.0
2010-01-15,1410287.0,23438635.0,16.6,16.8,16.45,16.45,+0.05,466.0
2010-01-18,4985039.0,84345201.0,16.45,17.2,16.45,17.0,+0.55,979.0
2010-01-19,2156431.0,36164127.0,17.1,17.2,16.5,16.65,-0.35,643.0
2010-01-20,4286639.0,72374941.0,16.8,17.15,16.4,17.0,+0.35,1104.0
2010-01-21,6734667.0,120039386.0,17.3,18.15,17.15,18.15,+1.15,1447.0
2010-01-22,6931439.0,134317600.0,19.4,19.4,19.0,19.4,+1.25,1221.0
2010-01-25,13245791.0,255368896.0,20.0,20.0,18.15,18.3,-1.10,3065.0
2010-01-26,5019976.0,88063537.0,18.3,18.4,17.05,17.05,-1.25,1486.0
2010-01-27,4640204.0,75916172.0,16.1,16.85,16.0,16.2,-0.85,1141.0
2010-01-28,6260963.0,107014307.0,16.5,17.3,16.45,17.3,+1.10,1329.0
2010-01-29,6371805.0,111847256.0,17.0,18.25,16.6,17.75,+0.45,2051.0
2010-02-01,7059707.0,129194767.0,18.2,18.9,17.65,18.8,+1.05,1755.0
2010-02-02,5643000.0,103502950.0,19.0,19.15,17.5,17.5,-1.30,1955.0
2010-02-03,3355313.0,58761226.0,17.55,18.0,17.0,17.55,+0.05,1223.0
2010-02-04,2099427.0,37353722.0,17.9,18.0,17.55,17.55, 0.00,846.0
2010-02-05,3568909.0,59262906.0,16.4,17.1,16.35,16.45,-1.10,960.0
2010-02-06,2840301.0,44750448.0,16.6,16.8,15.3,15.65,-0.80,970.0
2010-02-08,2255662.0,36366456.0,15.65,16.4,15.6,16.2,+0.55,785.0
2010-02-09,2988967.0,49579500.0,16.05,16.95,16.05,16.7,+0.50,964.0
2010-02-10,6046816.0,103993443.0,16.95,17.65,16.65,17.3,+0.60,1431.0
2010-02-22,2562858.0,45176957.0,17.85,18.15,17.2,17.2,-0.10,766.0
2010-02-23,2499209.0,43752014.0,17.5,17.85,17.15,17.65,+0.45,870.0
2010-02-24,1696838.0,29796843.0,17.65,17.95,17.2,17.3,-0.35,636.0
2010-02-25,1589190.0,27497009.0,17.5,17.6,16.9,16.9,-0.40,708.0
2010-02-26,6960374.0,123027420.0,17.1,18.0,17.1,17.95,+1.05,1161.0
2010-03-01,4815333.0,86747957.0,17.8,18.5,17.3,18.15,+0.20,1300.0
2010-03-02,4713591.0,85855550.0,18.45,18.45,17.95,17.95,-0.20,1114.0
2010-03-03,2443515.0,43813569.0,17.95,18.2,17.65,17.7,-0.25,892.0
2010-03-04,2367236.0,41864277.0,17.8,17.95,17.45,17.45,-0.25,993.0
2010-03-05,5115374.0,91704571.0,17.9,18.1,17.55,17.85,+0.40,1097.0
2010-03-08,1872252.0,33352867.0,18.0,18.0,17.6,17.65,-0.20,667.0
2010-03-09,3024272.0,52498753.0,17.65,17.65,17.2,17.45,-0.20,756.0
2010-03-10,1041880.0,18121279.0,17.5,17.6,17.25,17.25,-0.20,395.0
2010-03-11,1728862.0,30033936.0,17.5,17.7,17.2,17.2,-0.05,513.0
2010-03-12,1541801.0,26651025.0,17.25,17.45,17.1,17.2, 0.00,528.0
2010-03-15,910290.0,15649930.0,17.3,17.4,17.05,17.1,-0.10,312.0
2010-03-16,959814.0,16556686.0,17.3,17.35,17.1,17.35,+0.25,338.0
2010-03-17,1496582.0,26040555.0,17.5,17.5,17.3,17.3,-0.05,526.0
2010-03-18,1794921.0,31598471.0,17.45,17.8,17.4,17.5,+0.20,664.0
2010-03-19,10770430.0,197355332.0,17.7,18.6,17.55,18.45,+0.95,2068.0
2010-03-22,6910709.0,127550885.0,18.45,18.8,17.85,18.35,-0.10,1537.0
2010-03-23,2844005.0,52324185.0,18.45,18.65,18.0,18.05,-0.30,804.0
2010-03-24,1886738.0,34396892.0,18.45,18.5,18.05,18.05, 0.00,593.0
2010-03-25,4535928.0,82389972.0,18.05,18.35,17.8,18.35,+0.30,795.0
2010-03-26,2585538.0,47331048.0,18.45,18.5,18.0,18.0,-0.35,667.0
2010-03-29,10692389.0,198712670.0,18.5,18.8,18.3,18.55,+0.55,1872.0
2010-03-30,4040662.0,73832444.0,18.55,18.6,18.05,18.1,-0.45,1080.0
2010-03-31,2988789.0,53094147.0,18.0,18.15,17.3,17.4,-0.70,975.0
2010-04-01,3300801.0,58376494.0,17.4,17.85,17.4,17.6,+0.20,930.0
2010-04-02,1509863.0,26766099.0,17.7,17.85,17.6,17.6, 0.00,451.0
2010-04-06,2156867.0,37874292.0,17.7,17.75,17.35,17.45,-0.15,631.0
2010-04-07,2745383.0,47944739.0,17.4,17.55,17.4,17.4,-0.05,728.0
2010-04-08,6286352.0,111652569.0,17.4,18.0,17.3,17.5,+0.10,1733.0
2010-04-09,2363299.0,41805742.0,17.7,17.85,17.4,17.65,+0.15,731.0
2010-04-12,1635145.0,28734966.0,17.85,17.85,17.4,17.4,-0.25,568.0
2010-04-13,2466720.0,42471940.0,17.4,17.55,16.9,16.9,-0.50,855.0
2010-04-14,1255559.0,21411526.0,17.1,17.2,16.95,17.05,+0.15,433.0
2010-04-15,1504215.0,25716423.0,17.2,17.3,16.9,16.95,-0.10,545.0
2010-04-16,1344955.0,22996735.0,17.15,17.25,17.0,17.0,+0.05,453.0
2010-04-19,1894985.0,31122345.0,16.9,16.95,15.9,15.95,-1.05,639.0
2010-04-20,1475765.0,23417421.0,16.0,16.1,15.6,15.8,-0.15,521.0
2010-04-21,1077558.0,17306652.0,15.85,16.2,15.85,16.1,+0.30,399.0
2010-04-22,1244741.0,19703106.0,16.05,16.05,15.75,15.85,-0.25,471.0
2010-04-23,844886.0,13461027.0,15.8,16.0,15.8,15.95,+0.10,298.0
2010-04-26,1023497.0,16516702.0,16.3,16.3,16.0,16.0,+0.05,306.0
2010-04-27,602967.0,9629423.0,16.1,16.1,15.85,15.85,-0.15,192.0
2010-04-28,1147390.0,17806494.0,15.4,15.65,15.4,15.5,-0.35,401.0
2010-04-29,1005092.0,15695625.0,15.6,15.7,15.5,15.6,+0.10,306.0
2010-04-30,1221326.0,19508315.0,15.8,16.2,15.75,15.8,+0.20,454.0
2010-05-03,965033.0,14905701.0,15.55,15.8,15.2,15.25,-0.55,317.0
2010-05-04,1820979.0,27338914.0,15.35,15.4,14.8,14.8,-0.45,479.0
2010-05-05,1581216.0,22178016.0,14.15,14.45,13.8,13.9,-0.90,455.0
2010-05-06,552086.0,7630927.0,13.9,14.0,13.7,13.7,-0.20,237.0
2010-05-07,2819000.0,36326700.0,12.8,13.3,12.75,12.8,-0.90,653.0
2010-05-10,2672315.0,35672831.0,13.0,13.65,12.85,13.6,+0.80,701.0
2010-05-11,1600219.0,21577285.0,13.6,13.85,13.1,13.15,-0.45,510.0
2010-05-12,1244190.0,16370454.0,13.5,13.5,13.0,13.15, 0.00,485.0
2010-05-13,3243335.0,44623218.0,13.4,14.05,13.35,14.0,+0.85,758.0
2010-05-14,1855285.0,25523917.0,14.2,14.2,13.6,13.6,-0.40,616.0
2010-05-17,1106200.0,14743109.0,13.5,13.5,13.15,13.3,-0.30,295.0
2010-05-18,434748.0,5811747.0,13.5,13.5,13.3,13.4,+0.10,187.0
2010-05-19,1510131.0,20825222.0,13.3,14.25,13.3,14.25,+0.85,507.0
2010-05-20,1483725.0,20672519.0,14.1,14.15,13.75,13.85,-0.40,505.0
2010-05-21,1290256.0,16186228.0,12.5,12.7,12.45,12.5,X0.00,475.0
2010-05-24,1063312.0,13459674.0,12.6,12.75,12.55,12.65,+0.15,253.0
2010-05-25,1990224.0,23915451.0,12.5,12.5,11.8,11.8,-0.85,395.0
2010-05-26,1176938.0,14006103.0,11.85,12.1,11.7,11.9,+0.10,229.0
2010-05-27,422308.0,5092089.0,11.95,12.35,11.8,12.2,+0.30,179.0
2010-05-28,944734.0,11855523.0,12.5,12.7,12.35,12.6,+0.40,242.0
2010-05-31,2953629.0,38429536.0,12.65,13.35,12.55,13.2,+0.60,458.0
2010-06-01,805210.0,10450316.0,13.2,13.2,12.75,12.8,-0.40,358.0
2010-06-02,582062.0,7366774.0,12.75,12.95,12.45,12.5,-0.30,286.0
2010-06-03,449128.0,5739438.0,12.85,12.9,12.6,12.75,+0.25,180.0
2010-06-04,520317.0,6544278.0,12.85,12.85,12.45,12.5,-0.25,190.0
2010-06-07,422127.0,5076111.0,12.2,12.25,11.9,12.0,-0.50,181.0
2010-06-08,259454.0,3131641.0,12.1,12.2,11.9,12.2,+0.20,101.0
2010-06-09,847094.0,10091180.0,12.25,12.45,11.65,11.95,-0.25,412.0
2010-06-10,698020.0,8338940.0,11.95,12.1,11.8,12.05,+0.10,192.0
2010-06-11,330731.0,4058444.0,12.15,12.4,12.15,12.2,+0.15,152.0
2010-06-14,316234.0,3892451.0,12.4,12.4,12.25,12.3,+0.10,123.0
2010-06-15,551657.0,6534117.0,12.3,12.4,11.45,11.45,-0.85,152.0
2010-06-17,568539.0,6922352.0,11.9,12.25,11.9,12.25,+0.80,203.0
2010-06-18,1762357.0,22191368.0,12.45,12.9,12.0,12.9,+0.65,722.0
2010-06-21,1261250.0,16600850.0,13.1,13.3,13.0,13.1,+0.20,530.0
2010-06-22,638499.0,8399487.0,13.25,13.25,13.1,13.1, 0.00,224.0
2010-06-23,487470.0,6337010.0,12.9,13.15,12.9,13.0,-0.10,161.0
2010-06-24,579780.0,7598650.0,13.0,13.25,12.85,13.0, 0.00,186.0
2010-06-25,631098.0,8139013.0,12.65,13.15,12.6,13.0, 0.00,248.0
2010-06-28,573687.0,7538698.0,13.1,13.3,12.95,13.15,+0.15,210.0
2010-06-29,432900.0,5660215.0,13.15,13.25,12.9,12.9,-0.25,213.0
2010-06-30,470160.0,5887749.0,12.6,12.65,12.35,12.4,-0.50,171.0
2010-07-01,526775.0,6500304.0,12.3,12.55,12.2,12.3,-0.10,157.0
2010-07-02,360261.0,4530736.0,12.35,12.8,12.35,12.5,+0.20,165.0
2010-07-05,260395.0,3261635.0,12.55,12.65,12.45,12.6,+0.10,98.0
2010-07-06,320065.0,4036364.0,12.55,12.75,12.45,12.6, 0.00,140.0
2010-07-07,489127.0,6259717.0,12.75,12.95,12.65,12.85,+0.25,179.0
2010-07-08,490213.0,6316264.0,12.95,13.05,12.8,12.85, 0.00,151.0
2010-07-09,769058.0,10054898.0,12.9,13.2,12.9,13.0,+0.15,216.0
2010-07-12,219645.0,2844252.0,13.0,13.0,12.85,12.9,-0.10,89.0
2010-07-13,291841.0,3730841.0,13.1,13.1,12.65,12.7,-0.20,115.0
2010-07-14,249912.0,3194735.0,12.8,12.9,12.7,12.7, 0.00,98.0
2010-07-15,243216.0,3094992.0,12.7,12.8,12.65,12.75,+0.05,91.0
2010-07-16,493674.0,6276207.0,12.8,12.8,12.6,12.8,+0.05,168.0
2010-07-19,1896024.0,25406265.0,12.8,13.6,12.8,13.3,+0.50,667.0
2010-07-20,825194.0,10841322.0,13.45,13.45,13.05,13.1,-0.20,292.0
2010-07-21,351242.0,4597082.0,13.2,13.25,12.95,13.0,-0.10,160.0
2010-07-22,524414.0,6878520.0,13.05,13.25,13.0,13.2,+0.20,164.0
2010-07-23,727899.0,9679570.0,13.3,13.4,13.2,13.2, 0.00,245.0
2010-07-26,241647.0,3211488.0,13.3,13.4,13.2,13.2, 0.00,115.0
2010-07-27,360126.0,4707073.0,13.35,13.35,12.95,12.95,-0.25,149.0
2010-07-28,980862.0,12797756.0,12.95,13.2,12.95,13.05,+0.10,293.0
2010-07-29,764462.0,9918862.0,13.1,13.1,12.85,12.85,-0.20,190.0
2010-07-30,656624.0,8545965.0,12.85,13.15,12.85,12.95,+0.10,223.0
2010-08-02,1449018.0,19197836.0,13.0,13.4,13.0,13.15,+0.20,374.0
2010-08-03,3434241.0,47817259.0,13.4,14.05,13.35,13.85,+0.70,933.0
2010-08-04,4484456.0,63678799.0,13.95,14.35,13.95,14.15,+0.30,1135.0
2010-08-05,1150751.0,16101761.0,14.2,14.3,13.55,13.55,-0.60,428.0
2010-08-06,749906.0,10414899.0,13.6,14.05,13.6,13.95,+0.40,253.0
2010-08-09,1122816.0,15936844.0,14.15,14.3,14.1,14.2,+0.25,313.0
2010-08-10,1111528.0,15710992.0,14.35,14.35,13.9,14.0,-0.20,316.0
2010-08-11,486837.0,6735918.0,14.0,14.1,13.6,13.65,-0.35,160.0
2010-08-12,543990.0,7405354.0,13.5,13.8,13.45,13.7,+0.05,165.0
2010-08-13,664018.0,9243846.0,13.8,14.1,13.75,13.9,+0.20,222.0
2010-08-16,1382865.0,19635210.0,14.15,14.3,14.0,14.1,+0.20,291.0
2010-08-17,544339.0,7676696.0,14.2,14.25,13.95,14.05,-0.05,178.0
2010-08-18,974401.0,13852914.0,14.05,14.35,14.05,14.1,+0.05,325.0
2010-08-19,1069880.0,15368691.0,14.55,14.55,14.2,14.25,+0.15,350.0
2010-08-20,772827.0,10940433.0,14.25,14.4,14.05,14.15,-0.10,243.0
2010-08-23,910668.0,12990284.0,14.05,14.45,14.05,14.1,-0.05,276.0
2010-08-24,848131.0,11821811.0,14.1,14.25,13.8,13.85,-0.25,275.0
2010-08-25,1026465.0,13729986.0,13.75,13.75,13.0,13.1,-0.75,342.0
2010-08-26,587657.0,7608355.0,13.1,13.2,12.75,12.85,-0.25,271.0
2010-08-27,677261.0,8776090.0,12.85,13.2,12.8,12.8,-0.05,280.0
2010-08-30,735422.0,9418008.0,12.75,12.9,12.75,12.85,+0.05,246.0
2010-08-31,576624.0,7251148.0,12.75,12.85,12.35,12.4,-0.45,204.0
2010-09-01,644162.0,8023107.0,12.35,12.6,12.35,12.5,+0.10,184.0
2010-09-02,514886.0,6544026.0,12.55,12.9,12.55,12.55,+0.05,219.0
2010-09-03,379066.0,4808227.0,12.6,12.8,12.6,12.7,+0.15,138.0
2010-09-06,451155.0,5690434.0,12.7,12.75,12.5,12.6,-0.10,155.0
