日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,3884762.0,72308818.0,18.65,18.85,18.3,18.3,-0.30,1082.0
2010-01-05,5829571.0,108096802.0,18.5,18.9,18.2,18.45,+0.15,1548.0
2010-01-06,3460750.0,63968724.0,18.5,18.65,18.3,18.5,+0.05,937.0
2010-01-07,4076070.0,75322560.0,18.65,18.8,18.05,18.05,-0.45,1206.0
2010-01-08,2606785.0,46620659.0,18.1,18.2,17.7,17.8,-0.25,794.0
2010-01-11,2635758.0,47293072.0,17.95,18.05,17.85,17.85,+0.05,659.0
2010-01-12,2038932.0,36987295.0,18.0,18.3,17.95,18.1,+0.25,686.0
2010-01-13,11768588.0,221735235.0,18.0,19.3,17.9,19.3,+1.20,2911.0
2010-01-14,14624654.0,282255880.0,19.5,19.65,18.85,18.9,-0.40,3054.0
2010-01-15,3845973.0,72715127.0,19.0,19.1,18.7,18.75,-0.15,1163.0
2010-01-18,4188966.0,79395299.0,18.6,19.25,18.6,18.8,+0.05,1299.0
2010-01-19,3741556.0,69912087.0,18.8,19.1,18.4,18.4,-0.40,1136.0
2010-01-20,3427882.0,63370877.0,18.6,18.7,18.3,18.35,-0.05,961.0
2010-01-21,1712338.0,31054803.0,18.2,18.35,18.0,18.05,-0.30,648.0
2010-01-22,1856934.0,32876927.0,17.6,17.85,17.6,17.7,-0.35,552.0
2010-01-25,6170151.0,113752825.0,17.7,18.85,17.7,18.85,+1.15,1392.0
2010-01-26,8813505.0,163143578.0,18.95,19.0,17.7,18.2,-0.65,2061.0
2010-01-27,5726993.0,102803321.0,18.2,18.3,17.1,17.3,-0.90,1447.0
2010-01-28,2687622.0,47480366.0,17.5,17.9,17.4,17.7,+0.40,909.0
2010-01-29,1123082.0,19451002.0,17.5,17.5,17.1,17.25,-0.45,481.0
2010-02-01,1133108.0,19461186.0,17.45,17.45,17.05,17.05,-0.20,476.0
2010-02-02,2111226.0,35833974.0,17.5,17.5,16.5,16.5,-0.55,649.0
2010-02-03,852588.0,14271490.0,16.75,16.9,16.6,16.8,+0.30,407.0
2010-02-04,566217.0,9540143.0,16.8,16.95,16.75,16.8, 0.00,292.0
2010-02-05,2814357.0,44205030.0,15.65,16.0,15.65,15.65,-1.15,798.0
2010-02-06,1419062.0,21644197.0,15.65,15.8,14.8,15.2,-0.45,440.0
2010-02-08,791143.0,12161633.0,15.0,15.55,15.0,15.3,+0.10,360.0
2010-02-09,1129640.0,17695693.0,15.3,16.0,15.3,15.7,+0.40,392.0
2010-02-10,1107609.0,17686517.0,15.95,16.2,15.8,15.9,+0.20,415.0
2010-02-22,854379.0,13732687.0,16.15,16.25,15.9,16.0,+0.10,310.0
