日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2020-12-24,4645479.0,1215624576.0,256.0,275.0,242.5,269.0,X0.00,3627.0
2020-12-25,1710264.0,458150944.0,270.0,275.5,257.0,262.0,-7.00,1752.0
2020-12-28,1356646.0,342766035.0,263.0,264.0,247.5,250.0,-12.00,1272.0
2020-12-29,1312925.0,313800564.0,248.0,248.0,232.0,236.0,-14.00,1340.0
2020-12-30,1031153.0,252663138.0,237.5,250.0,237.5,246.0,+10.00,1045.0
2020-12-31,641630.0,153509465.0,243.5,243.5,235.5,238.0,-8.00,655.0
2021-01-04,1565069.0,397655681.0,238.5,261.5,238.5,261.5,+23.50,1274.0
2021-01-05,2632217.0,723880134.0,257.5,287.5,257.0,286.5,+25.00,2333.0
2021-01-06,2051043.0,567529176.0,280.0,288.0,262.0,280.0,-6.50,2040.0
2021-01-07,1606331.0,462196538.0,278.0,298.0,273.5,294.5,+14.50,1505.0
2021-01-08,1342156.0,396661179.0,296.5,303.5,288.5,294.5, 0.00,1293.0
2021-01-11,750361.0,221302406.0,294.5,302.0,290.0,292.0,-2.50,727.0
2021-01-12,1270113.0,355719558.0,297.0,297.0,271.5,275.0,-17.00,1164.0
2021-01-13,566489.0,159415591.0,278.5,287.0,272.5,284.5,+9.50,566.0
2021-01-14,442317.0,123624398.0,285.0,285.0,277.0,277.5,-7.00,490.0
2021-01-15,797830.0,217212247.0,276.5,282.0,263.5,266.0,-11.50,797.0
2021-01-18,618033.0,166891090.0,266.0,278.0,255.5,277.0,+11.00,609.0
2021-01-19,516216.0,144709893.0,273.0,283.5,273.0,279.0,+2.00,516.0
2021-01-20,606767.0,166284528.0,278.0,283.0,269.0,269.5,-9.50,554.0
2021-01-21,359016.0,97505347.0,268.5,276.0,268.5,273.0,+3.50,365.0
2021-01-22,1793565.0,519592538.0,272.0,299.5,271.5,299.5,+26.50,1712.0
2021-01-25,970426.0,285562368.0,295.0,302.0,286.5,292.0,-7.50,1003.0
2021-01-26,808714.0,234585303.0,291.0,298.0,283.0,283.0,-9.00,781.0
2021-01-27,381011.0,108852430.0,283.5,292.0,281.5,285.0,+2.00,366.0
2021-01-28,453972.0,125870733.0,276.0,280.5,272.5,276.0,-9.00,468.0
2021-01-29,807689.0,232193190.0,282.0,294.5,279.0,286.0,+10.00,799.0
2021-02-01,482705.0,136265655.0,286.0,288.0,277.5,282.5,-3.50,435.0
2021-02-02,756189.0,218210183.0,285.5,293.0,283.5,286.5,+4.00,718.0
2021-02-03,765359.0,215357184.0,286.5,287.5,278.0,278.0,-8.50,826.0
2021-02-04,332044.0,91050434.0,279.0,279.0,272.0,273.0,-5.00,341.0
2021-02-05,330826.0,90480247.0,277.0,277.0,271.5,275.0,+2.00,325.0
2021-02-17,1430784.0,417814896.0,292.0,299.0,282.5,293.0,+18.00,1346.0
2021-02-18,699683.0,202993616.0,292.0,296.0,286.0,289.0,-4.00,677.0
2021-02-19,475563.0,137595903.0,289.0,292.5,286.5,289.5,+0.50,497.0
2021-02-22,832204.0,244801037.0,297.5,298.0,290.0,294.0,+4.50,841.0
2021-02-23,735454.0,209915666.0,289.5,290.0,282.0,284.5,-9.50,782.0
2021-02-24,590736.0,165265949.0,283.0,283.5,278.0,278.0,-6.50,699.0
2021-02-25,346980.0,97003026.0,280.5,283.0,277.0,278.0, 0.00,416.0
2021-02-26,432683.0,118151166.0,271.5,275.5,271.5,273.0,-5.00,509.0
2021-03-02,302980.0,82996747.0,277.0,279.5,270.0,270.0,-3.00,324.0
2021-03-03,310150.0,82506162.0,270.5,271.0,260.5,268.0,-2.00,357.0
2021-03-04,169565.0,45746525.0,265.0,274.0,265.0,268.0, 0.00,211.0
