日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2016-04-12,5950459.0,378886186.0,64.0,66.0,60.1,60.5,X0.00,4776.0
2016-04-13,3731227.0,225031480.0,60.5,62.7,57.9,61.6,+1.10,2361.0
2016-04-14,3619945.0,228594121.0,61.7,65.6,60.8,63.5,+1.90,2396.0
2016-04-15,1861375.0,116083661.0,62.6,63.4,61.5,62.7,-0.80,1241.0
2016-04-18,2638222.0,166295272.0,62.4,64.1,61.2,63.7,+1.00,1497.0
2016-04-19,1680602.0,105227424.0,63.7,63.8,61.9,62.0,-1.70,1119.0
2016-04-20,2152655.0,135233629.0,62.4,63.7,61.7,63.1,+1.10,1461.0
2016-04-21,6507303.0,438110226.0,64.1,69.4,63.9,69.4,+6.30,3736.0
2016-04-22,5291875.0,366143225.0,68.0,71.5,67.5,69.3,-0.10,3500.0
2016-04-25,2241000.0,150442400.0,68.6,69.2,66.1,67.3,-2.00,1550.0
2016-04-26,2122200.0,141572060.0,66.9,68.1,65.3,66.9,-0.40,1336.0
2016-04-27,2286213.0,154174871.0,66.6,68.5,66.0,67.0,+0.10,1441.0
2016-04-28,1835733.0,120724922.0,67.1,67.5,64.5,64.5,-2.50,1348.0
2016-04-29,1894000.0,118457300.0,63.9,63.9,61.6,63.3,-1.20,1265.0
2016-05-03,1015834.0,63246424.0,62.6,63.0,61.6,62.5,-0.80,715.0
2016-05-04,838350.0,52580425.0,62.5,63.4,62.0,63.1,+0.60,674.0
2016-05-05,1642201.0,104463024.0,63.1,65.0,62.3,65.0,+1.90,1112.0
2016-05-06,1095120.0,69837576.0,64.3,64.5,63.2,63.5,-1.50,788.0
2016-05-09,1159805.0,71688042.0,64.0,64.0,61.0,61.0,-2.50,900.0
2016-05-10,1268290.0,79339523.0,61.9,63.5,61.5,62.8,+1.80,942.0
2016-05-11,1311374.0,82790611.0,63.5,64.4,62.1,62.5,-0.30,958.0
2016-05-12,1072025.0,66928762.0,62.2,63.2,61.8,61.8,-0.70,741.0
2016-05-13,1411051.0,85159804.0,61.5,61.5,59.1,60.1,-1.70,1030.0
2016-05-16,437714.0,26170296.0,59.7,60.8,59.4,59.6,-0.50,370.0
2016-05-17,1004450.0,61099375.0,60.4,61.9,59.7,61.7,+2.10,657.0
2016-05-18,539050.0,32751450.0,60.9,61.3,60.4,60.6,-1.10,415.0
2016-05-19,577063.0,34608117.0,60.7,61.0,59.5,59.6,-1.00,397.0
2016-05-20,1103110.0,67571831.0,60.4,62.1,59.5,61.6,+2.00,866.0
2016-05-23,1281630.0,80353420.0,62.0,63.3,61.5,63.0,+1.40,920.0
2016-05-24,653584.0,40964614.0,63.0,63.4,62.2,62.9,-0.10,466.0
2016-05-25,1462976.0,93175290.0,63.5,64.5,62.6,63.3,+0.40,957.0
2016-05-26,1321001.0,81378459.0,61.8,62.3,61.0,61.4,-1.90,955.0
2016-05-27,778150.0,47550578.0,61.5,61.7,60.5,61.1,-0.30,594.0
2016-05-30,682530.0,41670387.0,61.1,61.4,60.5,61.3,+0.20,482.0
2016-05-31,626094.0,37974823.0,61.4,61.5,60.2,60.6,-0.70,435.0
2016-06-01,534000.0,32826700.0,60.8,62.1,60.8,61.0,+0.40,417.0
2016-06-02,519407.0,31755149.0,61.2,61.7,60.6,61.3,+0.30,369.0
2016-06-03,1374408.0,85573360.0,61.5,63.5,61.2,62.9,+1.60,1026.0
2016-06-04,465100.0,28904749.0,62.5,62.5,61.9,62.0,-0.90,350.0
2016-06-06,565100.0,34577449.0,62.4,62.4,60.8,61.0,-1.00,411.0
2016-06-07,899053.0,55528168.0,61.3,62.2,61.3,62.0,+1.00,513.0
2016-06-08,1421869.0,88518424.0,61.9,62.8,61.5,62.4,+0.40,913.0
2016-06-13,618651.0,38002436.0,61.9,61.9,61.2,61.3,-1.10,413.0
2016-06-14,787468.0,48396416.0,61.2,61.9,61.1,61.5,+0.20,569.0
2016-06-15,1933102.0,120517783.0,61.7,63.1,61.3,62.6,+1.10,1093.0
2016-06-16,942200.0,58091279.0,62.5,62.6,61.3,61.7,-0.90,586.0
2016-06-17,584828.0,36210936.0,62.2,62.2,61.7,61.9,+0.20,406.0
