日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2011-12-26,3716000.0,185003950.0,49.9,51.9,48.0,50.0,X0.00,1729.0
2011-12-27,2837020.0,145327150.0,49.8,52.4,48.7,52.0,+2.00,1276.0
2011-12-28,1088072.0,55511500.0,51.4,51.9,50.2,51.9,-0.10,662.0
2011-12-29,650000.0,33317200.0,51.1,51.6,50.7,51.6,-0.30,330.0
2011-12-30,1572472.0,81459537.0,51.8,52.2,51.1,52.2,+0.60,632.0
2012-01-02,1354000.0,68759850.0,52.0,52.0,49.5,50.5,-1.70,622.0
2012-01-03,856100.0,44061990.0,51.5,51.9,50.8,50.9,+0.40,456.0
2012-01-04,2687568.0,140753079.0,51.1,53.0,50.9,52.2,+1.30,1109.0
2012-01-05,6283128.0,342710941.0,53.0,55.8,52.8,55.8,+3.60,2267.0
2012-01-06,4743129.0,278969601.0,57.5,59.7,56.6,59.7,+3.90,1824.0
2012-01-09,3837400.0,235449918.0,59.9,62.8,59.1,62.0,+2.30,1855.0
2012-01-10,3287000.0,216417800.0,62.6,66.3,62.6,66.3,+4.30,1107.0
2012-01-11,2961011.0,196877679.0,68.5,68.5,64.5,66.3, 0.00,1465.0
2012-01-12,1853029.0,122636656.0,66.3,66.5,64.8,66.2,-0.10,729.0
2012-01-13,1575405.0,101221070.0,66.3,66.3,62.5,64.0,-2.20,965.0
2012-01-16,1195000.0,77057800.0,65.0,66.0,62.8,63.2,-0.80,661.0
2012-01-17,2751595.0,183882422.0,63.5,67.6,63.5,67.6,+4.40,1165.0
2012-01-18,2938001.0,204462570.0,68.0,72.2,66.6,70.4,+2.80,1500.0
2012-01-30,2016720.0,144686466.0,73.0,73.2,70.4,72.4,+2.00,1036.0
2012-01-31,1350040.0,97762292.0,72.2,74.0,70.5,73.2,+0.80,860.0
2012-02-01,841030.0,60637708.0,73.2,73.2,71.0,71.2,-2.00,559.0
2012-02-02,1964021.0,144983498.0,71.5,75.0,71.5,75.0,+3.80,1091.0
2012-02-03,1425115.0,108157425.0,75.8,78.0,74.0,75.7,+0.70,858.0
2012-02-04,1865591.0,149802711.0,77.6,80.9,76.0,80.9,+5.20,707.0
2012-02-06,1536066.0,131478809.0,84.1,86.5,83.0,86.5,+5.60,553.0
2012-02-07,2956566.0,260397342.0,86.6,90.8,85.0,90.2,+3.70,1382.0
2012-02-08,1839010.0,167310529.0,90.6,93.4,87.0,92.0,+1.80,1074.0
2012-02-09,1064014.0,98443600.0,92.0,93.8,90.5,92.0, 0.00,758.0
2012-02-10,1785100.0,170935840.0,93.6,98.0,92.0,98.0,+6.00,938.0
2012-02-13,1548400.0,156726300.0,98.0,104.0,97.0,104.0,+6.00,959.0
2012-02-14,1527420.0,151607400.0,104.0,104.0,96.8,99.0,-5.00,1090.0
2012-02-15,3254025.0,311850937.0,96.0,100.0,93.5,99.0, 0.00,1845.0
2012-02-16,2044861.0,194882295.0,96.0,98.2,92.1,92.1,-6.90,1303.0
2012-02-17,2726074.0,244291800.0,93.0,95.0,86.5,89.2,-2.90,1775.0
2012-02-20,1712330.0,155557882.0,89.8,93.3,86.7,92.8,+3.60,1115.0
2012-02-21,790010.0,71489858.0,93.0,93.0,89.0,89.9,-2.90,587.0
2012-02-22,1727302.0,158515910.0,89.9,93.5,88.6,92.5,+2.60,1132.0
2012-02-23,663500.0,61058500.0,92.5,93.0,91.0,92.0,-0.50,484.0
2012-02-24,824050.0,73973150.0,92.0,92.0,87.8,90.4,-1.60,593.0
2012-02-29,962500.0,87137650.0,91.9,92.0,89.5,90.2,-0.20,786.0
2012-03-01,1553480.0,141332962.0,89.1,92.5,89.1,91.3,+1.10,1029.0
2012-03-02,3195270.0,302272290.0,91.3,97.6,91.0,97.0,+5.70,1935.0
2012-03-03,2760100.0,272018900.0,96.3,101.0,94.5,97.8,+0.80,1675.0
2012-03-05,854200.0,80843700.0,96.8,97.0,93.5,93.8,-4.00,693.0
2012-03-06,1497236.0,132839773.0,90.0,92.8,87.3,89.3,-4.50,978.0
2012-03-07,1456460.0,132976160.0,87.0,93.9,87.0,91.0,+1.70,1040.0
2012-03-08,690302.0,63341502.0,91.6,93.0,91.0,92.0,+1.00,508.0
2012-03-09,622800.0,57192899.0,92.0,93.2,91.1,91.6,-0.40,483.0
2012-03-12,820185.0,73222176.0,92.0,92.1,87.6,89.5,-2.10,590.0
2012-03-13,741505.0,65564450.0,89.5,90.4,87.5,87.6,-1.90,518.0
2012-03-14,1429305.0,128402628.0,90.8,90.8,88.5,89.5,+1.90,978.0
2012-03-15,745250.0,65836473.0,89.5,89.5,88.0,88.3,-1.20,483.0
2012-03-16,1149012.0,102875692.0,88.0,91.0,87.8,91.0,+2.70,688.0
2012-03-19,752050.0,66295324.0,90.9,90.9,87.5,88.0,-3.00,535.0
2012-03-20,518388.0,45033062.0,88.8,88.8,85.8,86.0,-2.00,387.0
2012-03-21,936000.0,80055200.0,86.0,87.5,83.5,84.5,-1.50,584.0
2012-03-22,800155.0,69592140.0,85.0,88.3,85.0,86.8,+2.30,465.0
2012-03-23,1291257.0,115790830.0,88.2,91.2,86.8,90.9,+4.10,901.0
2012-03-26,2057190.0,190509112.0,91.2,93.3,91.2,92.7,+1.80,1095.0
2012-03-27,2229800.0,210497380.0,93.5,96.5,92.4,92.5,-0.20,1341.0
2012-03-28,2737193.0,261577428.0,93.1,96.7,93.1,96.5,+4.00,1650.0
2012-03-29,3335766.0,318038275.0,96.0,98.2,93.0,97.8,+1.30,1829.0
2012-03-30,1883552.0,183792896.0,97.0,99.5,93.0,98.0,+0.20,1005.0
2012-04-02,557300.0,53508059.0,98.0,98.7,94.7,96.0,-2.00,415.0
2012-04-03,943022.0,88013446.0,96.5,97.0,92.3,93.0,-3.00,530.0
2012-04-05,1203910.0,112575945.0,88.6,96.5,88.0,96.0,+3.00,591.0
2012-04-06,925600.0,88904838.0,96.0,96.5,94.5,96.0, 0.00,465.0
2012-04-09,625000.0,59690900.0,93.0,96.1,93.0,95.9,-0.10,343.0
2012-04-10,374120.0,35611008.0,96.0,96.6,93.0,94.3,-1.60,286.0
2012-04-11,424001.0,40380000.0,93.2,96.0,93.2,95.0,+0.70,305.0
2012-04-12,3429849.0,342549372.0,94.4,101.5,93.7,101.5,+6.50,1489.0
2012-04-13,3415515.0,367359377.0,103.0,108.5,103.0,108.5,+7.00,1042.0
2012-04-16,2078505.0,218827535.0,108.0,108.0,102.0,108.0,-0.50,1158.0
2012-04-17,2370050.0,244014300.0,107.0,107.0,100.5,105.0,-3.00,1418.0
2012-04-18,2895396.0,310293852.0,105.0,112.0,103.0,111.5,+6.50,1659.0
2012-04-19,1390052.0,150935116.0,111.5,111.5,107.0,109.0,-2.50,1017.0
2012-04-20,1231020.0,129268120.0,107.5,107.5,104.0,105.0,-4.00,1037.0
2012-04-23,1048009.0,109265391.0,104.0,105.5,102.0,104.5,-0.50,601.0
2012-04-24,910000.0,94529000.0,106.0,106.0,102.0,104.5, 0.00,575.0
2012-04-25,1861609.0,200469881.0,106.0,110.0,104.5,109.5,+5.00,1106.0
2012-04-26,1334391.0,143838119.0,109.5,109.5,106.0,108.0,-1.50,898.0
2012-04-27,1826838.0,184831138.0,108.0,108.0,100.5,100.5,-7.50,742.0
2012-04-30,1367101.0,132270238.0,93.8,98.0,93.5,97.5,-3.00,904.0
2012-05-02,2143870.0,215830740.0,97.5,102.5,97.5,102.5,+5.00,1261.0
2012-05-03,1516179.0,150764279.0,100.0,101.0,98.0,100.0,-2.50,949.0
2012-05-04,1970000.0,192952700.0,98.0,99.8,97.0,97.7,-2.30,1405.0
2012-05-07,1248558.0,116227495.0,95.0,95.0,92.0,93.0,-4.70,682.0
2012-05-08,2656000.0,248717000.0,93.0,95.0,92.8,94.0,+1.00,1178.0
2012-05-09,1653200.0,155127800.0,90.2,94.5,90.2,94.5,+0.50,1040.0
2012-05-10,1676699.0,159180773.0,94.5,95.9,93.7,95.9,+1.40,678.0
2012-05-11,1185038.0,109918053.0,95.9,95.9,91.8,92.5,-3.40,642.0
2012-05-14,1288000.0,118417300.0,91.8,93.3,88.0,93.3,+0.80,486.0
2012-05-15,2819224.0,272969373.0,93.0,99.7,92.1,98.2,+4.90,1544.0
2012-05-16,4020516.0,398741448.0,98.7,102.5,97.5,97.5,-0.70,2227.0
2012-05-17,1939130.0,188855400.0,97.5,97.9,95.6,97.7,+0.20,1145.0
2012-05-18,1098250.0,104498825.0,96.5,97.0,92.5,93.0,-4.70,787.0
