日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,8768695.0,79001870.0,8.85,9.15,8.8,8.91,+0.06,1640.0
2010-01-05,3459639.0,30838147.0,8.98,9.03,8.82,8.86,-0.05,806.0
2010-01-06,5957172.0,53469524.0,8.88,9.1,8.85,9.07,+0.21,1048.0
2010-01-07,8298859.0,74979445.0,9.07,9.15,8.9,9.1,+0.03,1250.0
2010-01-08,19484512.0,182049046.0,9.15,9.52,9.14,9.25,+0.15,3052.0
2010-01-11,7534005.0,69219227.0,9.18,9.3,9.12,9.13,-0.12,1170.0
2010-01-12,5479278.0,50062492.0,9.16,9.25,9.01,9.07,-0.06,962.0
2010-01-13,5573575.0,49882619.0,9.0,9.1,8.88,8.88,-0.19,1071.0
2010-01-14,3518441.0,31306103.0,8.9,8.99,8.86,8.86,-0.02,706.0
2010-01-15,7312894.0,66218136.0,8.88,9.15,8.88,9.05,+0.19,1023.0
2010-01-18,22554350.0,214334112.0,9.1,9.68,9.06,9.68,+0.63,3910.0
2010-01-19,13538192.0,130431219.0,9.71,9.89,9.4,9.43,-0.25,2725.0
2010-01-20,4674343.0,43479999.0,9.5,9.52,9.21,9.23,-0.20,1070.0
2010-01-21,5167688.0,46924647.0,9.16,9.25,8.99,9.0,-0.23,1236.0
2010-01-22,4555112.0,40177150.0,8.76,8.98,8.7,8.8,-0.20,976.0
2010-01-25,2436099.0,21418991.0,8.7,8.98,8.7,8.75,-0.05,674.0
2010-01-26,4852300.0,40600402.0,8.84,8.87,8.14,8.14,-0.61,1040.0
2010-01-27,3160297.0,25443874.0,8.14,8.21,7.85,7.9,-0.24,745.0
2010-01-28,1968644.0,15991620.0,7.96,8.25,7.91,8.22,+0.32,532.0
2010-01-29,1637499.0,13170541.0,8.1,8.19,7.95,8.05,-0.17,438.0
2010-02-01,1626349.0,13033485.0,8.06,8.15,7.93,7.93,-0.12,395.0
2010-02-02,1927601.0,15308111.0,8.08,8.1,7.85,7.85,-0.08,402.0
2010-02-03,1346560.0,10673878.0,7.92,7.98,7.86,7.98,+0.13,340.0
2010-02-04,1251809.0,10039276.0,8.0,8.09,7.96,8.02,+0.04,297.0
2010-02-05,3393719.0,25752501.0,7.75,7.89,7.46,7.46,-0.56,670.0
2010-02-06,5982145.0,42186271.0,7.51,7.56,6.94,7.09,-0.37,873.0
2010-02-08,3079070.0,21986126.0,7.1,7.22,7.09,7.1,+0.01,516.0
2010-02-09,2179029.0,15942733.0,7.1,7.48,7.1,7.44,+0.34,547.0
2010-02-10,1729903.0,13126036.0,7.57,7.68,7.5,7.59,+0.15,489.0
2010-02-22,1195191.0,9218061.0,7.8,7.83,7.61,7.67,+0.08,316.0
2010-02-23,2166934.0,16684506.0,7.67,7.85,7.55,7.8,+0.13,365.0
2010-02-24,1216482.0,9475814.0,7.8,7.86,7.68,7.8, 0.00,299.0
2010-02-25,1202541.0,9351858.0,7.8,7.87,7.7,7.71,-0.09,298.0
2010-02-26,1644980.0,12815479.0,7.66,7.89,7.66,7.77,+0.06,322.0
2010-03-01,2316116.0,18496404.0,7.85,8.09,7.8,8.03,+0.26,588.0
2010-03-02,2143212.0,17236320.0,8.1,8.14,7.94,7.95,-0.08,460.0
2010-03-03,2613765.0,21131838.0,7.92,8.2,7.92,8.09,+0.14,588.0
2010-03-04,3544705.0,28934263.0,8.11,8.28,8.06,8.09, 0.00,748.0
2010-03-05,1573325.0,12832789.0,8.15,8.26,8.09,8.11,+0.02,388.0
2010-03-08,1702817.0,13929671.0,8.15,8.23,8.11,8.14,+0.03,345.0
2010-03-09,2162066.0,17635624.0,8.14,8.22,8.12,8.15,+0.01,313.0
2010-03-10,1314949.0,10730464.0,8.15,8.21,8.12,8.12,-0.03,240.0
2010-03-11,1217100.0,9925749.0,8.25,8.25,8.09,8.13,+0.01,272.0
2010-03-12,1140654.0,9300546.0,8.19,8.22,8.09,8.11,-0.02,219.0
2010-03-15,1659946.0,13510238.0,8.11,8.2,8.09,8.11, 0.00,308.0
2010-03-16,655857.0,5333268.0,8.1,8.18,8.09,8.15,+0.04,166.0
2010-03-17,2395206.0,19786425.0,8.17,8.33,8.17,8.24,+0.09,534.0
2010-03-18,2032071.0,16937717.0,8.27,8.4,8.27,8.32,+0.08,463.0
2010-03-19,1390733.0,11560915.0,8.35,8.36,8.28,8.28,-0.04,287.0
2010-03-22,1719852.0,14148245.0,8.2,8.29,8.17,8.28, 0.00,313.0
2010-03-23,3245979.0,26563587.0,8.3,8.3,8.1,8.13,-0.15,591.0
2010-03-24,1565652.0,12807094.0,8.15,8.25,8.13,8.15,+0.02,311.0
2010-03-25,1728817.0,14010550.0,8.13,8.18,8.07,8.09,-0.06,369.0
2010-03-26,4886596.0,40356844.0,8.09,8.33,8.06,8.22,+0.13,676.0
2010-03-29,2858600.0,23620094.0,8.22,8.33,8.22,8.23,+0.01,549.0
2010-03-30,1642499.0,13611378.0,8.33,8.35,8.24,8.27,+0.04,366.0
2010-03-31,10669366.0,92549995.0,8.31,8.84,8.28,8.61,+0.34,1902.0
2010-04-01,4120003.0,35603976.0,8.61,8.78,8.56,8.58,-0.03,875.0
2010-04-02,3060164.0,26114617.0,8.61,8.68,8.45,8.48,-0.10,544.0
2010-04-06,4439119.0,37443004.0,8.48,8.57,8.3,8.37,-0.11,897.0
2010-04-07,2719390.0,22823279.0,8.37,8.44,8.32,8.39,+0.02,476.0
2010-04-08,3364390.0,28383293.0,8.39,8.51,8.35,8.4,+0.01,670.0
2010-04-09,2641703.0,22375072.0,8.4,8.52,8.31,8.48,+0.08,590.0
2010-04-12,4500257.0,38743959.0,8.5,8.67,8.5,8.61,+0.13,946.0
2010-04-13,3983817.0,34154693.0,8.65,8.71,8.39,8.4,-0.21,809.0
2010-04-14,2595532.0,21822176.0,8.48,8.5,8.36,8.45,+0.05,472.0
2010-04-15,4411180.0,37510796.0,8.51,8.57,8.45,8.46,+0.01,785.0
2010-04-16,7556040.0,65835144.0,8.61,8.85,8.56,8.63,+0.17,1489.0
2010-04-19,11854940.0,104624950.0,8.6,9.1,8.57,8.61,-0.02,2441.0
