日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,284855.0,1576032.0,5.7,5.7,5.42,5.5,+0.08,108.0
2010-01-05,492670.0,2716805.0,5.55,5.56,5.48,5.51,+0.01,130.0
2010-01-06,430582.0,2393645.0,5.51,5.61,5.5,5.54,+0.03,119.0
2010-01-07,916443.0,5151839.0,5.7,5.72,5.53,5.53,-0.01,182.0
2010-01-08,415996.0,2324924.0,5.53,5.62,5.53,5.56,+0.03,103.0
2010-01-11,1228011.0,7148718.0,5.68,5.94,5.6,5.94,+0.38,295.0
2010-01-12,2938073.0,18332472.0,5.95,6.35,5.95,6.35,+0.41,702.0
2010-01-13,1229359.0,7559624.0,6.28,6.3,6.01,6.3,-0.05,314.0
2010-01-14,847904.0,5199601.0,6.2,6.28,6.11,6.11,-0.19,211.0
2010-01-15,502583.0,3070178.0,6.11,6.18,6.06,6.06,-0.05,139.0
2010-01-18,1337042.0,8395534.0,6.06,6.47,6.01,6.35,+0.29,345.0
2010-01-19,1215769.0,7543113.0,6.44,6.44,6.08,6.3,-0.05,317.0
2010-01-20,444899.0,2740972.0,6.24,6.24,6.1,6.11,-0.19,135.0
2010-01-21,696715.0,4100345.0,5.7,6.1,5.7,5.95,-0.16,157.0
2010-01-22,551661.0,3117266.0,5.56,5.87,5.56,5.76,-0.19,120.0
2010-01-25,659735.0,3716850.0,5.6,5.75,5.57,5.61,-0.15,126.0
2010-01-26,621738.0,3438897.0,5.61,5.63,5.3,5.47,-0.14,138.0
2010-01-27,733230.0,4006174.0,5.5,5.61,5.39,5.47, 0.00,128.0
2010-01-28,645656.0,3575208.0,5.46,5.6,5.46,5.53,+0.06,84.0
2010-01-29,646072.0,3505741.0,5.5,5.52,5.31,5.42,-0.11,73.0
2010-02-01,262800.0,1444965.0,5.5,5.56,5.42,5.45,+0.03,56.0
2010-02-02,387481.0,2146783.0,5.5,5.6,5.5,5.5,+0.05,67.0
2010-02-03,237550.0,1309452.0,5.51,5.58,5.45,5.58,+0.08,62.0
2010-02-04,151600.0,837298.0,5.7,5.7,5.5,5.51,-0.07,39.0
2010-02-05,469000.0,2503180.0,5.4,5.45,5.2,5.3,-0.21,96.0
2010-02-06,265780.0,1376899.0,5.25,5.3,5.0,5.08,-0.22,65.0
2010-02-08,509419.0,2620728.0,5.1,5.25,5.09,5.17,+0.09,51.0
2010-02-09,335000.0,1743760.0,5.1,5.35,5.1,5.35,+0.18,55.0
2010-02-10,194344.0,1045255.0,5.3,5.47,5.3,5.39,+0.04,57.0
2010-02-22,146722.0,792371.0,5.41,5.45,5.38,5.39, 0.00,44.0
2010-02-23,92000.0,495010.0,5.4,5.41,5.35,5.41,+0.02,28.0
2010-02-24,254618.0,1356468.0,5.1,5.45,5.1,5.43,+0.02,34.0
2010-02-25,121000.0,652040.0,5.52,5.52,5.35,5.35,-0.08,33.0
2010-02-26,291812.0,1558784.0,5.35,5.45,5.31,5.45,+0.10,57.0
2010-03-01,163427.0,889735.0,5.45,5.49,5.4,5.42,-0.03,42.0
2010-03-02,98217.0,533655.0,5.45,5.46,5.39,5.42, 0.00,37.0
2010-03-03,254118.0,1379772.0,5.38,5.56,5.36,5.56,+0.14,67.0
2010-03-04,287755.0,1576373.0,5.51,5.7,5.35,5.7,+0.14,85.0
2010-03-05,287034.0,1590985.0,5.6,5.6,5.44,5.51,-0.19,82.0
2010-03-08,384097.0,2119782.0,5.6,5.6,5.45,5.58,+0.07,85.0
2010-03-09,86031.0,473054.0,5.5,5.52,5.48,5.5,-0.08,38.0
