日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2023-03-27,1399729.0,175077720.0,120.0,129.0,120.0,128.0,X0.00,1340.0
2023-03-28,697203.0,87493024.0,125.0,128.5,123.5,125.0,-3.00,661.0
2023-03-29,730060.0,94577137.0,125.0,134.0,125.0,130.0,+5.00,734.0
2023-03-30,628540.0,82006165.0,129.0,134.0,128.0,129.5,-0.50,602.0
2023-03-31,396122.0,50631888.0,130.0,131.0,125.0,130.0,+0.50,410.0
2023-04-06,1045608.0,145475976.0,130.5,143.0,130.0,143.0,+13.00,929.0
2023-04-07,2226375.0,343218081.0,152.0,157.0,147.5,156.5,+13.50,1941.0
2023-04-10,1334702.0,199115382.0,150.0,153.5,145.0,153.0,-3.50,1349.0
2023-04-11,999246.0,152649430.0,149.0,158.5,147.0,150.5,-2.50,949.0
2023-04-12,652150.0,97339589.0,149.0,152.5,147.0,147.5,-3.00,706.0
2023-04-13,1286421.0,177028341.0,143.0,144.0,133.5,135.5,-12.00,1467.0
2023-04-14,561246.0,74766182.0,135.5,136.5,130.0,132.5,-3.00,763.0
2023-04-17,454233.0,59904737.0,132.0,134.0,129.5,132.5, 0.00,593.0
2023-04-18,552536.0,71367923.0,132.5,132.5,127.0,127.0,-5.50,687.0
2023-04-19,387682.0,50658488.0,128.0,133.0,128.0,130.5,+3.50,445.0
2023-04-20,418855.0,53560799.0,131.5,131.5,125.0,125.5,-5.00,516.0
2023-04-21,269176.0,33292139.0,125.0,127.0,121.5,123.5,-2.00,378.0
2023-04-24,184816.0,22363340.0,123.0,123.0,120.0,120.0,-3.50,266.0
2023-04-25,488785.0,54955582.0,120.0,121.0,108.0,110.0,-10.00,662.0
2023-04-26,207957.0,22113667.0,109.0,109.5,105.0,107.0,-3.00,330.0
2023-04-27,265365.0,30033390.0,106.5,117.5,105.0,117.5,+10.50,365.0
2023-04-28,338377.0,40063020.0,119.5,121.0,115.5,117.5, 0.00,425.0
2023-05-02,156361.0,17937826.0,117.5,118.5,112.5,113.5,-4.00,269.0
2023-05-03,69163.0,7833649.0,114.0,114.5,112.5,112.5,-1.00,105.0
2023-05-04,111040.0,12831525.0,112.0,117.5,112.0,117.5,+5.00,163.0
2023-05-05,92041.0,10589220.0,116.5,117.5,114.0,114.0,-3.50,150.0
2023-05-08,60279.0,6897554.0,115.0,115.5,113.0,113.5,-0.50,91.0
2023-05-09,127513.0,14013565.0,112.5,113.0,107.5,109.5,-4.00,239.0
2023-05-10,73418.0,7912761.0,109.0,109.0,107.0,107.5,-2.00,116.0
2023-05-11,211647.0,21849835.0,107.5,107.5,101.0,101.0,-6.50,333.0
2023-05-12,106638.0,10847982.0,101.0,106.0,99.1,105.0,+4.00,176.0
2023-05-15,68728.0,7099678.0,104.5,105.0,101.0,104.0,-1.00,127.0
2023-05-16,21196.0,2187005.0,105.0,105.0,102.0,103.5,-0.50,81.0
2023-05-17,87958.0,9105879.0,105.0,105.0,102.0,103.5, 0.00,137.0
2023-05-18,75340.0,7885374.0,103.5,106.0,103.5,106.0,+2.50,125.0
2023-05-19,84590.0,8782673.0,106.0,106.5,102.0,103.0,-3.00,195.0
2023-05-22,44284.0,4633366.0,104.0,106.0,103.5,104.0,+1.00,73.0
2023-05-23,55216.0,5775856.0,104.0,105.5,104.0,105.5,+1.50,87.0
2023-05-24,57312.0,6074863.0,105.5,106.5,105.5,106.5,+1.00,127.0
2023-05-25,63112.0,6601269.0,106.5,106.5,103.5,104.0,-2.50,145.0
2023-05-26,60156.0,6169136.0,104.0,104.0,102.0,102.5,-1.50,142.0
2023-05-29,42704.0,4375419.0,102.0,104.0,101.5,103.5,+1.00,89.0
2023-05-30,42971.0,4449435.0,104.5,104.5,103.0,103.0,-0.50,79.0
2023-05-31,263400.0,28948524.0,102.5,113.0,102.5,113.0,+10.00,327.0
2023-06-01,644887.0,75911040.0,114.0,123.5,112.5,118.0,+5.00,814.0
2023-06-02,269620.0,30804208.0,116.5,117.0,111.0,113.5,-4.50,405.0
2023-06-05,109948.0,12609004.0,114.0,116.0,113.5,114.0,+0.50,161.0
2023-06-06,75559.0,8511750.0,114.0,114.5,112.0,112.0,-2.00,134.0
2023-06-07,107422.0,12042338.0,112.0,113.0,111.5,111.5,-0.50,154.0
2023-06-08,102007.0,11284689.0,111.5,112.0,109.5,109.5,-2.00,155.0
2023-06-09,52421.0,5728999.0,108.5,110.0,108.5,109.5,X0.00,93.0
2023-06-12,61456.0,6661516.0,110.0,111.0,107.0,107.5,-2.00,119.0
2023-06-13,63314.0,6824390.0,107.5,108.5,107.0,108.0,+0.50,284.0
2023-06-14,65090.0,6950679.0,107.0,107.5,105.5,106.0,-2.00,192.0
2023-06-15,73291.0,7640131.0,105.5,105.5,103.5,104.5,-1.50,145.0
2023-06-16,40678.0,4248663.0,104.5,105.0,104.0,104.5, 0.00,60.0
2023-06-19,39825.0,4209752.0,104.5,106.0,104.5,106.0,+1.50,73.0
2023-06-20,27547.0,2893886.0,106.0,106.0,104.5,104.5,-1.50,51.0
2023-06-21,59050.0,6212118.0,104.5,106.0,104.5,105.5,+1.00,124.0
2023-06-26,36800.0,3907945.0,105.5,107.0,105.5,106.5,+1.00,53.0
2023-06-27,46538.0,4969570.0,106.0,108.0,106.0,106.0,-0.50,62.0
2023-06-28,59045.0,6274715.0,108.0,108.0,105.5,105.5,-0.50,72.0
2023-06-29,51708.0,5423260.0,104.5,106.5,104.0,105.0,-0.50,76.0
2023-06-30,76073.0,7949453.0,105.0,105.5,104.0,104.5,-0.50,108.0
2023-07-03,74829.0,7727674.0,105.0,105.0,102.5,103.0,-1.50,168.0
2023-07-04,139466.0,14165410.0,103.0,103.5,100.0,101.0,-2.00,217.0
2023-07-05,79486.0,8062901.0,101.0,102.5,100.5,101.0, 0.00,115.0
2023-07-06,65355.0,6579130.0,101.0,102.0,100.0,100.5,-0.50,143.0
2023-07-07,45915.0,4612734.0,100.5,101.5,100.0,100.0,-0.50,85.0
2023-07-10,46620.0,4666377.0,100.0,101.0,99.8,99.8,-0.20,88.0
2023-07-11,79383.0,7941163.0,100.5,100.5,99.5,100.5,+0.70,87.0
2023-07-12,41443.0,4140425.0,100.5,100.5,99.7,99.8,-0.70,57.0
2023-07-13,73567.0,7301372.0,100.5,100.5,98.7,98.7,-1.10,168.0
2023-07-14,318156.0,33436329.0,98.7,108.5,98.2,108.5,+9.80,415.0
2023-07-17,634847.0,73375077.0,112.0,118.0,110.0,117.5,+9.00,908.0
2023-07-18,735107.0,86579144.0,122.5,123.0,111.5,115.0,-2.50,1755.0
2023-07-19,1386140.0,172365891.0,116.0,126.5,115.5,126.5,+11.50,1648.0
2023-07-20,1392612.0,180283552.0,130.0,134.5,123.5,131.0,+4.50,1680.0
2023-07-21,683092.0,85731619.0,128.5,130.5,122.5,124.5,-6.50,762.0
2023-07-24,433097.0,53638121.0,126.0,127.5,118.5,120.0,-4.50,627.0
2023-07-25,498080.0,62198690.0,122.0,129.0,119.0,125.5,+5.50,1014.0
2023-07-26,1292864.0,170230297.0,133.0,137.5,127.0,129.0,+3.50,1271.0
2023-07-27,527527.0,67515539.0,127.0,130.0,126.0,126.0,-3.00,586.0
2023-07-28,462791.0,57653358.0,128.0,128.0,122.0,123.0,-3.00,625.0
2023-07-31,475906.0,56499402.0,123.0,124.0,115.0,115.5,-7.50,633.0
2023-08-01,218950.0,24505087.0,116.5,117.0,109.5,110.5,-5.00,629.0
2023-08-02,197176.0,21531727.0,110.0,112.5,107.0,107.5,-3.00,343.0
2023-08-04,83762.0,9194674.0,108.0,111.0,108.0,109.5,+2.00,151.0
2023-08-07,236933.0,25060152.0,110.0,110.0,102.5,105.0,-4.50,374.0
2023-08-08,159709.0,16472412.0,105.5,105.5,102.5,102.5,-2.50,273.0
2023-08-09,83878.0,8650307.0,102.0,104.5,102.0,102.5, 0.00,142.0
2023-08-10,229274.0,24107547.0,104.5,107.0,103.0,104.0,+1.50,270.0
2023-08-11,173570.0,17703650.0,104.0,104.0,101.0,101.5,-2.50,329.0
2023-08-14,90785.0,9117635.0,100.5,103.0,100.0,100.5,-1.00,146.0
2023-08-15,78530.0,7869941.0,101.0,101.0,99.9,100.5, 0.00,99.0
2023-08-16,70089.0,7058469.0,99.6,102.5,99.1,102.0,+1.50,134.0
2023-08-17,73194.0,7313538.0,99.6,101.0,99.2,100.5,-1.50,111.0
2023-08-18,53117.0,5349592.0,100.0,102.0,100.0,101.0,+0.50,85.0
2023-08-21,37280.0,3731029.0,99.8,100.5,99.8,100.0,-1.00,60.0
2023-08-22,55317.0,5545916.0,101.0,101.5,99.7,99.7,-0.30,86.0
2023-08-23,37430.0,3735706.0,99.7,100.0,99.6,100.0,+0.30,182.0
2023-08-24,43454.0,4340512.0,100.5,101.0,99.5,99.6,-0.40,91.0
2023-08-25,29328.0,2911638.0,99.1,99.9,99.0,99.3,-0.30,70.0
2023-08-28,34886.0,3456637.0,99.3,99.3,98.9,99.2,-0.10,63.0
2023-08-29,68606.0,6780346.0,99.2,99.2,98.4,99.0,-0.20,173.0
2023-08-30,170492.0,17719222.0,102.0,106.0,101.0,104.0,+5.00,239.0
2023-08-31,48901.0,4999983.0,102.5,103.5,101.5,102.0,-2.00,229.0
2023-09-01,32676.0,3322953.0,101.5,102.0,101.5,101.5,-0.50,278.0
2023-09-04,44476.0,4456763.0,101.0,101.0,99.9,100.0,-1.50,80.0
2023-09-05,50470.0,5152280.0,101.0,102.5,101.0,101.5,+1.50,73.0
2023-09-06,54148.0,5566834.0,103.5,103.5,102.0,102.0,+0.50,95.0
2023-09-07,45313.0,4575804.0,102.0,102.0,100.5,100.5,-1.50,157.0
2023-09-08,47117.0,4712944.0,100.5,100.5,99.6,100.5, 0.00,86.0
2023-09-11,76291.0,7556393.0,99.8,99.8,98.8,99.0,-1.50,155.0
2023-09-12,20578.0,2045951.0,99.0,100.5,99.0,99.5,+0.50,38.0
2023-09-13,27538.0,2746558.0,101.0,101.0,99.5,99.9,+0.40,47.0
2023-09-14,21501.0,2161631.0,99.6,101.0,99.6,100.5,+0.60,53.0
2023-09-15,28695.0,2872205.0,100.5,100.5,99.8,100.0,-0.50,58.0
2023-09-18,37064.0,3697959.0,100.0,100.5,99.2,99.2,-0.80,93.0
2023-09-19,602333.0,55654772.0,95.3,95.7,89.9,90.5,-8.70,897.0
2023-09-20,59140.0,5370447.0,90.5,91.2,90.5,90.6,+0.10,118.0
2023-09-21,195796.0,17165671.0,90.2,90.2,87.0,87.3,-3.30,384.0
2023-09-22,124112.0,10787845.0,87.0,88.8,86.1,88.8,+1.50,175.0
2023-09-25,110990.0,9831800.0,88.8,89.3,87.6,87.7,-1.10,183.0
2023-09-26,94566.0,8162991.0,87.2,87.4,85.9,86.1,-1.60,205.0
