日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2021-10-25,2485329.0,109397644.0,44.45,44.85,42.8,44.0,X0.00,1636.0
2021-10-26,922338.0,40853292.0,44.0,44.8,44.0,44.0, 0.00,580.0
2021-10-27,487965.0,21128066.0,43.95,43.95,43.05,43.2,-0.80,317.0
2021-10-28,469750.0,20155713.0,43.0,43.35,42.45,43.25,+0.05,332.0
2021-10-29,197392.0,8542251.0,43.5,43.5,43.15,43.25, 0.00,163.0
2021-11-01,406153.0,17552180.0,43.4,43.5,42.9,42.9,-0.35,238.0
2021-11-02,644227.0,28052739.0,43.1,44.15,42.9,43.8,+0.90,324.0
2021-11-03,374804.0,16515729.0,43.8,44.45,43.5,44.2,+0.40,223.0
2021-11-04,488754.0,21930536.0,44.2,45.4,44.2,45.0,+0.80,314.0
2021-11-05,247403.0,11054358.0,45.45,45.45,44.4,44.7,-0.30,145.0
2021-11-08,419890.0,18480738.0,44.55,44.55,43.7,43.85,-0.85,231.0
2021-11-09,175480.0,7729972.0,43.85,44.3,43.8,44.0,+0.15,127.0
2021-11-10,451483.0,20178489.0,44.15,45.1,44.1,45.0,+1.00,257.0
2021-11-11,421228.0,19100577.0,45.5,45.9,44.8,45.05,+0.05,241.0
2021-11-12,227850.0,10218095.0,45.05,45.15,44.5,44.9,-0.15,141.0
2021-11-15,281276.0,12639922.0,45.1,45.25,44.7,44.9, 0.00,163.0
2021-11-16,287890.0,12958374.0,45.0,45.25,44.8,44.8,-0.10,176.0
2021-11-17,451886.0,20478871.0,44.8,45.8,44.8,45.45,+0.65,222.0
2021-11-18,497219.0,22946987.0,45.5,46.9,45.45,46.1,+0.65,277.0
2021-11-19,700616.0,33366207.0,46.3,48.5,46.3,48.4,+2.30,414.0
2021-11-22,989864.0,49726441.0,48.3,52.0,48.0,50.5,+2.10,601.0
2021-11-23,603601.0,29678256.0,50.0,50.0,48.45,49.0,-1.50,349.0
2021-11-24,244111.0,11841648.0,49.0,49.45,48.05,48.65,-0.35,178.0
2021-11-25,387851.0,18680703.0,48.8,49.0,48.0,48.0,-0.65,235.0
2021-11-26,296191.0,13891562.0,47.85,47.85,46.5,46.55,-1.45,194.0
2021-11-29,235985.0,10829073.0,46.55,46.55,45.4,46.15,-0.40,155.0
2021-11-30,292156.0,13544985.0,46.4,47.0,45.8,46.5,+0.35,194.0
2021-12-01,187216.0,8646318.0,46.5,46.95,45.8,46.95,+0.45,121.0
2021-12-02,150901.0,7051764.0,46.95,47.25,46.5,46.6,-0.35,120.0
2021-12-03,164705.0,7732138.0,46.6,47.8,46.35,47.8,+1.20,115.0
2021-12-06,118671.0,5631056.0,47.65,47.8,47.1,47.2,-0.60,94.0
2021-12-07,224838.0,10771221.0,47.45,48.2,47.3,47.8,+0.60,130.0
2021-12-08,374941.0,18263939.0,48.3,49.15,48.0,48.1,+0.30,233.0
2021-12-09,394230.0,18783910.0,48.3,48.3,47.0,47.35,-0.75,220.0
2021-12-10,90587.0,4291697.0,47.35,47.9,47.25,47.25,-0.10,72.0
2021-12-13,306314.0,14239979.0,47.25,47.25,46.0,46.6,-0.65,221.0
2021-12-14,135920.0,6276716.0,46.4,46.6,45.9,46.0,-0.60,119.0
2021-12-15,117058.0,5370228.0,46.0,46.1,45.6,45.95,-0.05,85.0
2021-12-16,201714.0,9301864.0,46.0,46.35,45.95,45.95, 0.00,122.0
2021-12-17,133970.0,6187442.0,45.95,46.4,45.95,46.05,+0.10,82.0
2021-12-20,129220.0,5953378.0,46.05,46.2,45.8,46.1,+0.05,68.0
2021-12-21,148790.0,6845695.0,46.0,46.1,45.95,46.0,-0.10,87.0
2021-12-22,168417.0,7730545.0,46.0,46.1,45.8,45.8,-0.20,117.0
2021-12-23,247045.0,11510077.0,46.0,47.0,46.0,46.85,+1.05,153.0
2021-12-24,118116.0,5535957.0,46.95,47.0,46.65,46.65,-0.20,92.0
2021-12-27,143525.0,6748008.0,46.6,47.3,46.6,47.0,+0.35,93.0
2021-12-28,164080.0,7724833.0,47.2,47.4,47.0,47.1,+0.10,77.0
2021-12-29,112168.0,5278363.0,47.2,47.2,46.9,47.1, 0.00,65.0
2021-12-30,151044.0,7110211.0,47.1,47.1,47.05,47.05,-0.05,79.0
2022-01-03,185512.0,8681889.0,47.05,47.05,46.55,46.55,-0.50,98.0
2022-01-04,266252.0,12445454.0,46.8,47.2,46.45,46.8,+0.25,95.0
2022-01-05,147794.0,6939677.0,46.6,47.35,46.6,46.9,+0.10,99.0
2022-01-06,68593.0,3201930.0,46.6,46.9,46.6,46.8,-0.10,57.0
2022-01-07,127759.0,5954304.0,46.8,47.1,46.4,46.6,-0.20,91.0
2022-01-10,90414.0,4201654.0,46.2,46.8,46.0,46.75,+0.15,74.0
2022-01-11,66071.0,3071261.0,46.7,46.7,46.25,46.5,-0.25,170.0
2022-01-12,76569.0,3556282.0,46.5,46.6,46.35,46.35,-0.15,129.0
2022-01-13,107710.0,5004908.0,46.5,46.6,46.35,46.55,+0.20,63.0
2022-01-14,112156.0,5195290.0,46.5,46.5,46.25,46.25,-0.30,95.0
2022-01-17,66282.0,3084780.0,46.25,46.9,46.25,46.6,+0.35,60.0
2022-01-18,135639.0,6334034.0,46.5,47.2,46.45,46.65,+0.05,65.0
2022-01-19,150430.0,6999217.0,46.65,46.75,46.3,46.3,-0.35,75.0
2022-01-20,114983.0,5345761.0,46.15,46.7,46.15,46.35,+0.05,54.0
2022-01-21,128138.0,5954534.0,46.3,46.65,46.3,46.35, 0.00,81.0
2022-01-24,149404.0,6884389.0,46.1,46.25,46.0,46.1,-0.25,143.0
2022-01-25,193868.0,8860128.0,46.0,46.0,45.5,45.6,-0.50,333.0
2022-01-26,121471.0,5534737.0,45.65,45.85,45.4,45.6, 0.00,109.0
2022-02-07,74203.0,3439626.0,45.7,46.6,45.7,46.45,+0.85,63.0
2022-02-08,51660.0,2407838.0,46.5,46.7,46.45,46.7,+0.25,42.0
2022-02-09,64213.0,3003967.0,46.85,46.95,46.7,46.75,+0.05,45.0
2022-02-10,135603.0,6318069.0,46.75,46.8,46.15,46.75, 0.00,99.0
2022-02-11,184555.0,8507026.0,46.5,46.6,46.0,46.55,-0.20,119.0
2022-02-14,188205.0,8626538.0,46.3,46.3,45.6,46.1,-0.45,164.0
2022-02-15,78676.0,3615598.0,46.0,46.15,45.8,46.1, 0.00,66.0
2022-02-16,41636.0,1921345.0,46.35,46.4,46.05,46.15,+0.05,40.0
2022-02-17,41990.0,1938049.0,46.1,46.25,46.0,46.05,-0.10,43.0
2022-02-18,79243.0,3670087.0,46.2,46.5,46.0,46.45,+0.40,54.0
2022-02-21,190147.0,8934382.0,46.6,47.3,46.4,47.3,+0.85,142.0
2022-02-22,117100.0,5485874.0,47.3,47.3,46.75,47.2,-0.10,77.0
2022-02-23,146500.0,6930509.0,46.9,47.75,46.8,47.75,+0.55,98.0
2022-02-24,206801.0,9884447.0,47.75,48.2,47.1,47.3,-0.45,408.0
2022-02-25,318351.0,15336694.0,47.3,48.65,47.3,48.1,+0.80,187.0
2022-03-01,195370.0,9455380.0,48.2,48.8,48.15,48.35,+0.25,129.0
2022-03-02,138625.0,6667435.0,48.25,48.3,47.75,47.95,-0.40,96.0
2022-03-03,124497.0,5925228.0,48.05,48.05,47.25,47.5,-0.45,98.0
2022-03-04,60244.0,2851273.0,47.25,47.4,47.25,47.3,-0.20,44.0
2022-03-07,172838.0,8057877.0,47.0,47.0,46.4,46.55,-0.75,151.0
2022-03-08,125284.0,5802795.0,46.0,46.65,46.0,46.65,+0.10,76.0
2022-03-09,243822.0,11568959.0,47.5,48.2,46.9,47.45,+0.80,188.0
2022-03-10,229300.0,10883539.0,47.95,47.95,47.2,47.4,-0.05,130.0
2022-03-11,141313.0,6660559.0,47.5,47.5,47.0,47.2,-0.20,73.0
2022-03-14,135327.0,6433689.0,47.9,47.9,47.35,47.55,+0.35,106.0
2022-03-15,121991.0,5800116.0,47.6,47.7,47.35,47.55, 0.00,108.0
2022-03-16,180782.0,8606444.0,47.55,47.75,47.35,47.4,-0.15,105.0
2022-03-17,248101.0,11898017.0,47.95,48.1,47.7,48.0,+0.60,141.0
2022-03-18,251430.0,12148720.0,47.9,48.55,47.9,48.55,+0.55,134.0
