日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2014-02-10,866493.0,28023876.0,33.0,33.0,31.8,32.0,X0.00,314.0
2014-02-11,338523.0,10762278.0,32.0,32.0,31.6,31.6,-0.40,142.0
2014-02-12,361806.0,11419636.0,31.6,31.9,31.4,31.5,-0.10,139.0
2014-02-13,197904.0,6199841.0,31.4,31.55,31.2,31.35,-0.15,107.0
2014-02-14,219143.0,6852074.0,31.5,31.6,31.05,31.3,-0.05,108.0
2014-02-17,171180.0,5342584.0,31.6,31.6,31.0,31.25,-0.05,74.0
2014-02-18,140969.0,4396479.0,31.25,31.25,31.05,31.15,-0.10,78.0
2014-02-19,280151.0,8666265.0,31.15,31.2,30.6,30.9,-0.25,155.0
2014-02-20,399176.0,12196356.0,30.6,30.9,30.4,30.45,-0.45,180.0
2014-02-21,485298.0,14684458.0,31.0,31.0,30.0,30.4,-0.05,202.0
2014-02-24,137377.0,4165472.0,30.4,30.6,30.2,30.25,-0.15,79.0
2014-02-25,243500.0,7342100.0,30.25,30.5,30.0,30.1,-0.15,113.0
2014-02-26,316012.0,9492954.0,30.0,30.2,29.95,30.0,-0.10,174.0
2014-02-27,234480.0,7088693.0,30.0,30.3,30.0,30.3,+0.30,117.0
2014-03-03,339958.0,10195740.0,30.3,30.3,29.9,30.0,-0.30,181.0
2014-03-04,196928.0,5909940.0,30.0,30.3,29.8,30.2,+0.20,94.0
2014-03-05,178093.0,5395305.0,30.2,30.4,30.2,30.35,+0.15,96.0
2014-03-06,246099.0,7474148.0,30.6,30.6,30.25,30.4,+0.05,112.0
2014-03-07,203725.0,6170766.0,30.25,30.45,30.15,30.15,-0.25,103.0
2014-03-10,75571.0,2290751.0,30.5,30.5,30.25,30.25,+0.10,52.0
2014-03-11,187125.0,5654762.0,30.45,30.45,30.1,30.1,-0.15,85.0
2014-03-12,292964.0,8938450.0,30.0,31.05,30.0,30.6,+0.50,152.0
2014-03-13,238951.0,7347228.0,30.8,30.95,30.55,30.95,+0.35,119.0
2014-03-14,414999.0,12871019.0,30.9,31.3,30.75,30.95, 0.00,156.0
2014-03-17,284565.0,8781828.0,30.95,30.95,30.75,30.9,-0.05,99.0
2014-03-18,288272.0,8820079.0,30.9,30.9,30.5,30.5,-0.40,125.0
2014-03-19,173100.0,5254370.0,30.5,30.6,30.2,30.3,-0.20,92.0
2014-03-20,344056.0,10351633.0,30.3,30.3,30.0,30.15,-0.15,136.0
2014-03-21,201387.0,6058346.0,30.5,30.5,29.95,30.1,-0.05,107.0
2014-03-24,198492.0,5969880.0,30.1,30.25,29.9,30.15,+0.05,79.0
2014-03-25,134689.0,4105135.0,30.2,30.8,30.2,30.8,+0.65,89.0
2014-03-26,369500.0,11457949.0,30.85,31.2,30.85,31.1,+0.30,179.0
2014-03-27,259569.0,8066015.0,31.1,31.2,30.95,31.1, 0.00,149.0
2014-03-28,337999.0,10473319.0,31.1,31.1,30.9,30.95,-0.15,126.0
2014-03-31,334116.0,10433531.0,31.0,31.45,30.95,31.4,+0.45,153.0
2014-04-01,232801.0,7290859.0,31.45,31.45,31.1,31.45,+0.05,127.0
2014-04-02,347159.0,10970398.0,31.45,31.7,31.45,31.65,+0.20,150.0
2014-04-03,247078.0,7823299.0,31.65,31.8,31.55,31.6,-0.05,122.0
2014-04-07,215224.0,6781342.0,31.6,31.6,31.4,31.5,-0.10,95.0
2014-04-08,139998.0,4429583.0,31.6,31.75,31.55,31.7,+0.20,74.0
2014-04-09,140748.0,4448036.0,31.6,31.7,31.5,31.6,-0.10,67.0
2014-04-10,170600.0,5373750.0,31.6,31.6,31.4,31.5,-0.10,82.0
2014-04-11,199000.0,6195750.0,31.5,31.5,31.0,31.2,-0.30,92.0
2014-04-14,293785.0,9091002.0,30.75,31.25,30.75,31.2, 0.00,112.0
2014-04-15,92545.0,2877998.0,31.3,31.3,31.0,31.1,-0.10,55.0
2014-04-16,348752.0,10858636.0,31.1,31.75,30.9,31.7,+0.60,148.0
2014-04-17,106452.0,3360006.0,31.7,31.7,31.45,31.55,-0.15,70.0
2014-04-18,65601.0,2067500.0,31.55,31.6,31.45,31.5,-0.05,46.0
2014-04-21,224167.0,7065225.0,31.5,31.7,31.3,31.7,+0.20,78.0
2014-04-22,484038.0,15291801.0,31.9,31.9,31.45,31.7, 0.00,137.0
2014-04-23,415668.0,13215056.0,31.7,31.9,31.55,31.75,+0.05,175.0
2014-04-24,411013.0,12900651.0,31.75,31.75,31.05,31.3,-0.45,167.0
2014-04-25,413071.0,12668785.0,31.2,31.2,30.0,30.1,-1.20,194.0
2014-04-28,344004.0,10379218.0,29.8,30.6,29.8,30.55,+0.45,135.0
2014-04-29,164158.0,5107025.0,30.7,32.2,30.5,32.2,+1.65,111.0
2014-04-30,1411618.0,42511359.0,29.95,30.6,29.95,30.2,-2.00,540.0
2014-05-02,285260.0,8719156.0,30.2,30.75,30.2,30.7,+0.50,137.0
2014-05-05,389001.0,11893628.0,30.75,30.75,30.35,30.45,-0.25,120.0
