日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2308178.0,160874727.0,71.2,71.2,69.1,69.2,-1.30,1271.0
2010-01-05,2279086.0,156600927.0,69.5,70.0,67.7,67.8,-1.40,1260.0
2010-01-06,2031421.0,137532407.0,68.0,68.7,67.0,67.1,-0.70,1144.0
2010-01-07,2504783.0,165923859.0,67.2,67.8,65.5,65.5,-1.60,1321.0
2010-01-08,2166846.0,143297602.0,66.2,67.8,63.7,67.8,+2.30,1269.0
2010-01-11,1133891.0,76337497.0,67.8,68.0,66.7,67.0,-0.80,665.0
2010-01-12,1610903.0,109421750.0,67.5,68.4,67.3,67.7,+0.70,991.0
2010-01-13,1088209.0,73283303.0,67.6,68.4,66.8,67.0,-0.70,647.0
2010-01-14,3812309.0,262591162.0,67.9,69.6,67.5,68.8,+1.80,1945.0
2010-01-15,2429471.0,169101109.0,69.0,70.4,68.6,68.7,-0.10,1402.0
2010-01-18,1126285.0,76308435.0,67.6,68.4,67.1,67.7,-1.00,666.0
2010-01-19,1534893.0,104892239.0,67.7,69.1,67.5,68.1,+0.40,908.0
2010-01-20,2578795.0,176236103.0,69.1,69.4,67.1,67.1,-1.00,1341.0
2010-01-21,1207223.0,80369032.0,67.1,67.5,66.1,66.1,-1.00,734.0
2010-01-22,1257535.0,82076156.0,65.1,66.3,64.7,65.0,-1.10,672.0
2010-01-25,721280.0,46643861.0,63.5,65.5,63.5,63.8,-1.20,458.0
2010-01-26,1616143.0,99371118.0,64.1,64.9,59.4,59.5,-4.30,961.0
2010-01-27,1331582.0,76948696.0,59.4,59.4,56.0,57.5,-2.00,668.0
2010-01-28,605230.0,35673685.0,58.0,59.9,58.0,59.3,+1.80,413.0
2010-01-29,636270.0,36940665.0,58.7,59.2,57.1,59.0,-0.30,339.0
2010-02-01,421140.0,24378187.0,58.2,58.8,57.5,57.6,-1.40,317.0
2010-02-02,528606.0,30463869.0,58.1,58.7,56.2,56.5,-1.10,327.0
2010-02-03,630792.0,36357031.0,57.1,58.5,57.0,58.5,+2.00,389.0
2010-02-04,483905.0,28343830.0,58.5,59.3,57.7,58.6,+0.10,286.0
2010-02-05,926100.0,51398910.0,57.2,57.2,54.5,54.5,-4.10,560.0
2010-02-06,1462198.0,75128814.0,54.5,55.3,50.7,51.6,-2.90,828.0
2010-02-08,1485223.0,76714896.0,51.6,52.4,51.0,51.8,+0.20,841.0
2010-02-09,1148336.0,61308644.0,52.0,54.5,51.3,53.8,+2.00,670.0
2010-02-10,956438.0,53235528.0,54.5,56.4,54.5,55.7,+1.90,589.0
2010-02-22,495118.0,27924208.0,57.5,57.5,56.0,56.2,+0.50,304.0
2010-02-23,558366.0,31271711.0,55.8,57.0,55.3,56.8,+0.60,276.0
2010-02-24,870764.0,49818198.0,56.7,58.3,56.1,57.4,+0.60,481.0
2010-02-25,655475.0,37383100.0,58.5,58.5,56.1,56.1,-1.30,397.0
2010-02-26,361204.0,20211961.0,56.3,56.9,55.3,56.0,-0.10,235.0
2010-03-01,728160.0,41614050.0,56.0,58.3,55.6,57.5,+1.50,385.0
2010-03-02,643259.0,37376390.0,58.0,59.1,57.6,57.8,+0.30,383.0
2010-03-03,411270.0,23819101.0,57.9,58.8,57.6,57.8, 0.00,230.0
2010-03-04,514166.0,29642109.0,57.8,58.4,57.0,57.5,-0.30,313.0
2010-03-05,571217.0,33163427.0,58.2,58.5,57.6,58.5,+1.00,348.0
2010-03-08,766687.0,45143655.0,59.2,59.3,58.6,58.8,+0.30,468.0
2010-03-09,829700.0,49053649.0,59.0,59.5,58.8,59.5,+0.70,476.0
2010-03-10,1782357.0,109012532.0,59.8,62.0,59.8,60.9,+1.40,1044.0
2010-03-11,766748.0,46723226.0,62.4,62.4,60.1,60.1,-0.80,462.0
2010-03-12,456446.0,27417278.0,60.1,60.6,59.6,60.0,-0.10,274.0
2010-03-15,476644.0,28094972.0,60.0,60.0,58.2,58.2,-1.80,311.0
2010-03-16,228143.0,13358776.0,58.2,59.0,58.2,59.0,+0.80,163.0
2010-03-17,777772.0,46006254.0,58.2,59.8,58.2,59.7,+0.70,488.0
2010-03-18,855270.0,51778150.0,60.0,61.5,59.4,60.5,+0.80,563.0
2010-03-19,801221.0,48991081.0,60.5,62.0,60.3,61.0,+0.50,487.0
2010-03-22,466992.0,28386110.0,61.0,61.3,60.2,61.0, 0.00,280.0
2010-03-23,2354337.0,147561255.0,61.4,63.6,61.3,62.3,+1.30,1194.0
2010-03-24,1467064.0,92397846.0,63.5,64.0,61.8,61.8,-0.50,724.0
2010-03-25,728301.0,45352280.0,61.8,62.9,61.4,62.5,+0.70,403.0
2010-03-26,1062228.0,66530377.0,63.2,63.2,62.2,62.5, 0.00,474.0
2010-03-29,953891.0,60433073.0,62.7,64.0,62.7,62.9,+0.40,458.0
2010-03-30,478227.0,30007162.0,63.1,63.4,62.2,62.7,-0.20,281.0
2010-03-31,588151.0,36571369.0,62.8,63.0,61.2,61.4,-1.30,384.0
2010-04-01,756732.0,46580275.0,61.8,62.3,61.1,61.2,-0.20,425.0
2010-04-02,858174.0,52589661.0,62.0,62.0,60.8,61.6,+0.40,478.0
2010-04-06,684794.0,42286692.0,62.6,62.6,61.0,61.0,-0.60,393.0
2010-04-07,554389.0,33877348.0,61.2,61.6,60.7,61.1,+0.10,311.0
2010-04-08,651147.0,39954591.0,61.9,61.9,60.6,60.7,-0.40,417.0
2010-04-09,582868.0,35585771.0,60.8,61.5,60.6,61.1,+0.40,307.0
2010-04-12,293743.0,17927550.0,61.5,61.7,60.6,60.8,-0.30,212.0
2010-04-13,634506.0,38894214.0,60.8,61.8,60.6,61.5,+0.70,366.0
2010-04-14,2489445.0,156879655.0,62.2,64.0,61.7,63.8,+2.30,1491.0
2010-04-15,3776043.0,247244271.0,65.0,66.3,64.6,64.6,+0.80,1966.0
2010-04-16,973435.0,62253421.0,64.2,64.6,63.4,63.8,-0.80,589.0
2010-04-19,1145423.0,70664880.0,62.3,63.0,60.1,60.1,-3.70,706.0
2010-04-20,452871.0,27614642.0,60.5,61.3,60.4,61.2,+1.10,297.0
2010-04-21,510762.0,31691812.0,61.5,62.6,61.5,62.0,+0.80,315.0
