日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2018-11-28,4781592.0,161195530.0,31.95,39.95,31.3,39.0,X0.00,2282.0
2018-11-29,4259222.0,165371172.0,37.5,41.0,37.5,39.1,+0.10,2316.0
2018-11-30,3611160.0,145283878.0,39.0,42.8,38.55,42.8,+3.70,1922.0
2018-12-03,4077780.0,184685087.0,45.1,52.0,43.45,50.6,+7.80,2432.0
2018-12-04,2121492.0,101469252.0,47.8,49.95,45.9,46.0,-4.60,1641.0
2018-12-05,1024051.0,46138415.0,44.25,46.6,43.25,45.4,-0.60,742.0
2018-12-06,1130325.0,47918890.0,44.9,45.3,40.9,41.1,-4.30,809.0
2018-12-07,1683000.0,74357500.0,41.0,45.2,41.0,45.2,+4.10,1013.0
2018-12-10,1472200.0,61552760.0,42.2,42.9,41.1,41.55,-3.65,943.0
2018-12-11,819874.0,33193560.0,41.4,41.5,39.1,39.65,-1.90,583.0
2018-12-12,660034.0,27094311.0,40.0,41.65,40.0,41.15,+1.50,467.0
2018-12-13,1331540.0,56547829.0,41.1,44.9,39.5,44.5,+3.35,962.0
2018-12-14,3014765.0,140767040.0,45.15,48.85,44.7,47.05,+2.55,2008.0
2018-12-17,1092100.0,50168330.0,47.0,47.05,45.0,45.2,-1.85,727.0
2018-12-18,650100.0,28608400.0,44.0,46.25,42.1,43.3,-1.90,509.0
2018-12-19,451100.0,19256310.0,43.8,44.4,41.8,42.0,-1.30,357.0
2018-12-20,339750.0,14083936.0,42.2,42.2,40.8,41.3,-0.70,261.0
2018-12-21,358020.0,15052711.0,40.8,43.0,40.5,42.95,+1.65,281.0
2018-12-22,160000.0,6672500.0,41.7,42.3,41.5,41.6,-1.35,144.0
2018-12-24,310190.0,13165875.0,42.0,43.6,41.0,42.5,+0.90,211.0
2018-12-25,266030.0,10979795.0,41.2,42.0,41.0,41.2,-1.30,197.0
2018-12-26,298130.0,12228225.0,41.5,42.0,40.55,41.2, 0.00,237.0
2018-12-27,712000.0,30430750.0,43.0,43.2,42.1,43.15,+1.95,495.0
2018-12-28,1664048.0,75764908.0,44.15,47.35,43.75,45.9,+2.75,1171.0
2019-01-02,627000.0,27718100.0,44.95,45.0,43.6,43.85,-2.05,501.0
2019-01-03,327643.0,14309613.0,43.4,44.5,43.3,43.3,-0.55,255.0
2019-01-04,325500.0,13669424.0,43.0,43.0,41.5,42.1,-1.20,248.0
2019-01-07,272150.0,11608087.0,43.0,43.2,42.2,42.2,+0.10,215.0
2019-01-08,216030.0,9068575.0,42.9,42.95,41.7,41.85,-0.35,166.0
2019-01-09,212000.0,8931550.0,42.0,42.9,41.8,42.0,+0.15,164.0
2019-01-10,326000.0,13533000.0,42.0,42.05,41.2,41.2,-0.80,182.0
2019-01-11,349000.0,14246800.0,41.5,41.7,40.0,40.25,-0.95,250.0
2019-01-14,109200.0,4414390.0,41.2,41.2,40.15,40.3,+0.05,93.0
2019-01-15,140200.0,5662920.0,40.7,40.7,40.15,40.5,+0.20,99.0
2019-01-16,250245.0,9988875.0,40.2,40.4,39.6,39.8,-0.70,186.0
2019-01-17,240000.0,9454150.0,40.1,40.35,39.0,39.05,-0.75,183.0
2019-01-18,240002.0,9194733.0,39.1,39.15,38.0,38.3,-0.75,188.0
2019-01-21,259000.0,9700850.0,38.9,38.9,37.05,37.3,-1.00,206.0
2019-01-22,457200.0,17915460.0,37.05,40.05,37.05,39.2,+1.90,371.0
2019-01-23,212000.0,8115950.0,39.0,39.0,37.3,38.3,-0.90,170.0
2019-01-24,79400.0,3030030.0,38.05,38.5,38.0,38.2,-0.10,70.0
2019-01-25,116800.0,4516830.0,38.2,39.3,38.0,38.9,+0.70,92.0
2019-01-28,146000.0,5704250.0,39.3,39.55,38.6,38.6,-0.30,110.0
2019-01-29,81000.0,3099000.0,38.75,38.85,38.05,38.2,-0.40,68.0
2019-01-30,114310.0,4369311.0,38.2,38.4,38.1,38.2, 0.00,68.0
2019-02-11,56333.0,2155670.0,38.2,38.45,38.2,38.4,+0.20,37.0
2019-02-12,88000.0,3390800.0,38.45,38.95,38.1,38.1,-0.30,75.0
2019-02-13,107100.0,4142125.0,38.6,38.85,38.45,38.8,+0.70,84.0
2019-02-14,666500.0,27074750.0,38.4,41.8,38.2,41.65,+2.85,502.0
2019-02-15,734010.0,30370998.0,42.0,42.0,40.5,40.8,-0.85,501.0
2019-02-18,137010.0,5532098.0,41.0,41.0,40.0,40.15,-0.65,114.0
2019-02-19,93000.0,3750750.0,40.5,40.7,40.1,40.15, 0.00,80.0
2019-02-20,164000.0,6618100.0,40.2,40.8,40.2,40.45,+0.30,129.0
2019-02-21,135000.0,5402250.0,40.45,40.45,39.9,40.0,-0.45,101.0
2019-02-22,246010.0,9679342.0,40.0,40.0,39.1,39.2,-0.80,153.0
2019-02-25,237435.0,9535017.0,39.4,40.55,39.4,40.55,+1.35,201.0
2019-02-26,128202.0,5106219.0,40.5,40.5,39.6,39.7,-0.85,104.0
2019-02-27,159000.0,6195300.0,39.45,39.45,38.5,38.9,-0.80,116.0
2019-03-04,197000.0,7543150.0,39.0,39.7,37.8,38.4,-0.50,145.0
2019-03-05,48000.0,1841700.0,38.1,38.45,38.1,38.3,-0.10,41.0
2019-03-06,78000.0,2986550.0,38.25,38.55,38.2,38.4,+0.10,57.0
2019-03-07,127000.0,4801300.0,38.55,38.55,37.3,37.4,-1.00,104.0
2019-03-08,57415.0,2156927.0,37.95,37.95,37.1,37.9,+0.50,52.0
2019-03-11,58000.0,2191250.0,37.8,38.2,37.5,37.8,-0.10,44.0
2019-03-12,71020.0,2678010.0,38.0,38.0,37.55,37.7,-0.10,64.0
2019-03-13,64000.0,2394400.0,37.3,37.6,37.3,37.5,-0.20,45.0
2019-03-14,61020.0,2293651.0,37.5,37.7,37.5,37.6,+0.10,40.0
2019-03-15,66600.0,2512009.0,38.0,38.0,37.55,37.65,+0.05,61.0
2019-03-18,39133.0,1470270.0,37.7,37.7,37.5,37.6,-0.05,34.0
2019-03-19,180000.0,6896050.0,37.6,38.8,37.6,38.6,+1.00,122.0
2019-03-20,84000.0,3206300.0,38.8,38.8,37.85,38.1,-0.50,66.0
2019-03-21,107167.0,4046229.0,37.9,38.0,37.65,37.8,-0.30,75.0
2019-03-22,111078.0,4167388.0,37.75,37.75,37.4,37.4,-0.40,80.0
2019-03-25,88000.0,3211950.0,37.0,37.0,36.1,36.3,-1.10,73.0
2019-03-26,40064.0,1459768.0,36.3,36.6,36.3,36.45,+0.15,41.0
2019-03-27,34215.0,1250686.0,36.5,36.7,36.45,36.45, 0.00,31.0
2019-03-28,81128.0,2923626.0,36.3,36.4,35.3,35.6,-0.85,71.0
2019-03-29,81000.0,2857200.0,36.1,36.1,35.0,35.7,+0.10,68.0
2019-04-01,92000.0,3345300.0,35.9,37.5,35.9,35.9,+0.20,74.0
2019-04-02,42030.0,1509927.0,35.65,36.45,35.65,35.9, 0.00,26.0
2019-04-03,84000.0,3020750.0,35.9,36.3,35.75,36.2,+0.30,53.0
2019-04-08,70200.0,2561000.0,36.2,36.6,36.2,36.6,+0.40,56.0
2019-04-09,67000.0,2445050.0,36.55,36.95,36.2,36.8,+0.20,56.0
2019-04-10,51100.0,1856495.0,36.8,36.8,36.1,36.55,-0.25,37.0
