日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2016-03-17,66261.0,8990191.0,136.0,142.0,130.0,131.0,X0.00,62.0
2016-03-18,65173.0,8278298.0,131.0,132.0,125.0,126.0,-5.00,68.0
2016-03-21,42170.0,5536100.0,127.0,133.5,126.0,130.0,+4.00,45.0
2016-03-22,23200.0,3033000.0,130.0,132.0,130.0,130.0, 0.00,23.0
2016-03-23,29365.0,3831585.0,129.0,131.5,129.0,129.5,-0.50,31.0
2016-03-24,22108.0,2911593.0,133.0,133.0,129.5,131.0,+1.50,25.0
2016-03-25,11300.0,1491500.0,132.0,133.0,130.5,130.5,-0.50,12.0
2016-03-28,30070.0,3860960.0,130.5,130.5,126.5,129.0,-1.50,28.0
2016-03-29,21283.0,2660309.0,128.0,128.0,122.0,123.0,-6.00,24.0
2016-03-30,15000.0,1867000.0,127.5,127.5,123.0,125.5,+2.50,11.0
2016-03-31,11300.0,1403350.0,125.0,125.0,123.0,123.5,-2.00,14.0
2016-04-01,15000.0,1865500.0,123.5,125.0,123.5,125.0,+1.50,13.0
2016-04-06,17007.0,2107375.0,126.5,126.5,123.5,124.0,-1.00,19.0
2016-04-07,13110.0,1611310.0,123.0,123.5,122.0,122.0,-2.00,13.0
2016-04-08,10020.0,1221440.0,123.0,123.0,121.0,121.0,-1.00,14.0
2016-04-11,18100.0,2190900.0,121.0,124.0,120.0,120.0,-1.00,17.0
2016-04-12,28540.0,3325680.0,118.0,118.0,116.0,116.0,-4.00,27.0
2016-04-13,23080.0,2670200.0,116.0,116.0,115.0,115.5,-0.50,28.0
2016-04-14,18352.0,2132036.0,115.0,117.0,115.0,117.0,+1.50,24.0
2016-04-15,73709.0,8984707.0,117.0,125.0,117.0,123.5,+6.50,72.0
2016-04-18,22456.0,2712720.0,123.0,123.0,120.0,120.5,-3.00,24.0
2016-04-19,14000.0,1695000.0,122.0,122.0,120.0,122.0,+1.50,12.0
2016-04-20,13540.0,1629260.0,120.0,121.0,120.0,120.0,-2.00,16.0
2016-04-21,17510.0,2096680.0,120.5,121.0,118.5,118.5,-1.50,17.0
2016-04-22,22100.0,2646900.0,119.0,120.0,119.0,120.0,+1.50,21.0
2016-04-25,22130.0,2670490.0,120.5,122.0,120.0,122.0,+2.00,23.0
2016-04-26,21200.0,2571000.0,122.0,122.5,120.5,120.5,-1.50,18.0
2016-04-27,15000.0,1809000.0,121.0,121.0,120.5,120.5, 0.00,12.0
2016-04-28,33545.0,4078490.0,123.0,123.0,121.0,122.5,+2.00,29.0
2016-04-29,16600.0,2006900.0,122.5,122.5,120.0,120.0,-2.50,16.0
2016-05-03,41540.0,4986760.0,120.0,120.5,120.0,120.0, 0.00,38.0
2016-05-04,40535.0,4882200.0,122.0,122.0,120.0,120.5,+0.50,39.0
2016-05-05,25000.0,3007000.0,120.0,121.0,119.5,120.5, 0.00,24.0
2016-05-06,28000.0,3359000.0,119.0,121.0,119.0,120.0,-0.50,23.0
2016-05-09,18860.0,2263840.0,121.0,121.0,119.0,120.0, 0.00,17.0
2016-05-10,39150.0,4667200.0,120.0,120.0,118.5,118.5,-1.50,33.0
2016-05-11,56700.0,6794500.0,118.5,123.0,116.5,121.0,+2.50,54.0
2016-05-12,13150.0,1573200.0,120.0,120.0,118.5,118.5,-2.50,13.0
2016-05-13,50500.0,5814500.0,118.5,118.5,112.0,114.0,-4.50,49.0
2016-05-16,29080.0,3286460.0,114.0,114.5,112.0,112.0,-2.00,26.0
2016-05-17,36000.0,4063000.0,115.0,115.0,112.0,112.0, 0.00,30.0
2016-05-18,48011.0,5270210.0,112.0,112.0,108.0,109.0,-3.00,40.0
2016-05-19,13700.0,1480400.0,109.0,109.0,107.5,107.5,-1.50,16.0
2016-05-20,35230.0,3711420.0,107.5,107.5,103.5,104.0,-3.50,36.0
2016-05-23,41600.0,4493700.0,104.0,111.0,104.0,108.0,+4.00,41.0
2016-05-24,42400.0,4515200.0,110.0,110.0,105.0,105.5,-2.50,45.0
2016-05-25,57651.0,6092355.0,106.5,107.5,104.5,106.0,+0.50,44.0
2016-05-26,25300.0,2661000.0,106.0,106.0,104.5,105.0,-1.00,25.0
2016-05-27,34450.0,3595750.0,105.5,106.0,103.0,104.0,-1.00,34.0
2016-05-30,47110.0,4978880.0,104.0,108.0,104.0,108.0,+4.00,46.0
2016-05-31,40103.0,4353727.0,108.0,109.5,108.0,108.0, 0.00,39.0
2016-06-01,37000.0,4000000.0,108.0,109.5,107.5,107.5,-0.50,35.0
2016-06-02,41840.0,4480120.0,108.5,108.5,105.5,105.5,-2.00,43.0
2016-06-03,21221.0,2272368.0,105.0,108.0,105.0,108.0,+2.50,19.0
2016-06-04,147312.0,17155470.0,109.5,118.5,109.0,118.5,+10.50,149.0
2016-06-06,100103.0,11902154.0,118.0,120.0,115.5,119.0,+0.50,100.0
2016-06-07,47004.0,5526968.0,119.0,120.5,115.0,116.0,-3.00,45.0
2016-06-08,24000.0,2751000.0,114.0,116.0,114.0,115.0,-1.00,22.0
2016-06-13,44095.0,4808760.0,114.0,114.0,106.5,107.0,-8.00,46.0
2016-06-14,40050.0,4290850.0,106.0,109.0,106.0,107.0, 0.00,38.0
2016-06-15,24200.0,2588400.0,108.0,108.0,106.0,107.0, 0.00,22.0
2016-06-16,29000.0,3054500.0,107.5,107.5,104.5,106.0,-1.00,26.0
2016-06-17,13020.0,1390620.0,107.0,107.0,106.5,107.0,+1.00,11.0
2016-06-20,20003.0,2159830.0,108.0,109.0,107.0,109.0,+2.00,22.0
2016-06-21,54000.0,6020000.0,109.0,113.0,109.0,111.0,+2.00,52.0
2016-06-22,23541.0,2631551.0,111.0,113.0,110.5,112.0,+1.00,22.0
2016-06-23,32220.0,3619420.0,113.0,113.5,110.0,110.0,-2.00,33.0
2016-06-24,32450.0,3522200.0,110.0,112.5,105.0,106.5,-3.50,34.0
2016-06-27,36178.0,3782368.0,102.5,106.0,102.5,105.0,-1.50,39.0
2016-06-28,41000.0,4304500.0,104.5,105.5,104.5,105.5,+0.50,38.0
2016-06-29,22100.0,2332549.0,105.5,106.0,105.0,106.0,+0.50,23.0
2016-06-30,69400.0,7562200.0,106.5,112.0,106.0,108.5,+2.50,63.0
2016-07-01,20000.0,2169000.0,108.5,109.0,108.0,108.5, 0.00,17.0
2016-07-04,28100.0,3085950.0,114.0,114.0,108.5,109.5,+1.00,29.0
2016-07-05,34050.0,3677925.0,110.5,110.5,107.0,108.5,-1.00,35.0
2016-07-06,25121.0,2680947.0,108.0,108.0,105.5,106.0,-2.50,26.0
2016-07-07,28440.0,3011640.0,106.0,106.5,105.5,106.0, 0.00,24.0
2016-07-11,18540.0,1984280.0,108.5,108.5,106.0,107.5,+1.50,20.0
2016-07-12,23250.0,2483500.0,107.5,107.5,106.0,107.0,-0.50,25.0
2016-07-13,43150.0,4554475.0,103.5,107.0,103.5,106.0,-1.00,38.0
2016-07-14,33200.0,3575900.0,105.5,109.0,105.5,107.0,+1.00,30.0
2016-07-15,38188.0,4136397.0,107.5,109.0,107.5,108.5,+1.50,40.0
2016-07-18,48100.0,5064950.0,106.0,106.5,104.5,104.5,X0.00,39.0
2016-07-19,14258.0,1489074.0,105.0,105.0,104.0,104.0,-0.50,15.0
2016-07-20,16100.0,1662849.0,104.0,104.5,103.0,103.0,-1.00,18.0
2016-07-21,24671.0,2558113.0,103.0,104.5,103.0,103.5,+0.50,28.0
2016-07-22,15000.0,1548500.0,104.0,104.0,102.5,102.5,-1.00,9.0
2016-07-25,10000.0,1022000.0,102.0,103.0,102.0,102.0,-0.50,10.0
2016-07-26,7100.0,739300.0,106.5,106.5,102.5,104.0,+2.00,9.0
2016-07-27,12250.0,1265375.0,103.0,104.0,103.0,103.5,-0.50,13.0
2016-07-28,45100.0,4564150.0,102.0,102.5,100.0,101.0,-2.50,42.0
2016-07-29,16249.0,1650649.0,102.0,102.5,101.0,102.0,+1.00,18.0
2016-08-01,9410.0,963910.0,104.0,104.0,101.5,102.0, 0.00,13.0
2016-08-02,12200.0,1256100.0,103.0,104.0,102.5,104.0,+2.00,11.0
2016-08-03,16000.0,1649000.0,103.0,103.5,102.5,102.5,-1.50,16.0
2016-08-04,66447.0,6955382.0,103.0,106.0,102.5,106.0,+3.50,59.0
2016-08-05,246681.0,28057996.0,108.5,116.5,108.5,116.5,+10.50,234.0
2016-08-08,214400.0,25771800.0,120.5,123.0,118.0,118.0,+1.50,188.0
2016-08-09,81429.0,9255977.0,116.0,116.0,113.0,113.5,-4.50,81.0
2016-08-10,47001.0,5276113.0,112.5,113.0,110.5,113.0,-0.50,44.0
2016-08-11,199606.0,23806309.0,114.5,121.0,114.5,119.0,+6.00,174.0
2016-08-12,198416.0,24784248.0,121.0,129.0,120.0,128.0,+9.00,173.0
2016-08-15,108206.0,13885750.0,131.5,131.5,125.0,126.0,-2.00,107.0
2016-08-16,83037.0,10278014.0,126.0,126.0,122.5,123.0,-3.00,82.0
2016-08-17,57787.0,7237875.0,125.5,126.5,123.0,126.0,+3.00,56.0
2016-08-18,40693.0,5092625.0,127.5,127.5,124.0,126.0, 0.00,37.0
2016-08-19,41204.0,5069286.0,127.0,127.0,122.0,122.0,-4.00,42.0
2016-08-22,67199.0,7951581.0,120.5,120.5,117.0,118.0,-4.00,59.0
2016-08-23,16080.0,1919100.0,119.0,120.0,118.0,120.0,+2.00,18.0
2016-08-24,17120.0,2041400.0,119.5,120.0,119.0,120.0, 0.00,18.0
2016-08-25,35697.0,4398034.0,123.0,124.5,122.0,123.0,+3.00,39.0
2016-08-26,264966.0,34863910.0,129.0,135.0,126.5,135.0,+12.00,232.0
2016-08-29,249055.0,35389670.0,139.0,146.0,137.5,141.0,+6.00,251.0
2016-08-30,135911.0,19610773.0,143.0,148.5,139.0,144.0,+3.00,137.0
2016-08-31,224296.0,34158768.0,144.0,158.0,144.0,158.0,+14.00,233.0
