日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,993786.0,9516256.0,9.52,9.66,9.45,9.58,+0.08,262.0
2010-01-05,1248119.0,11850226.0,9.61,9.65,9.45,9.47,-0.11,181.0
2010-01-06,913118.0,8803998.0,9.48,9.7,9.48,9.66,+0.19,290.0
2010-01-07,2446129.0,23877957.0,9.66,9.89,9.65,9.68,+0.02,436.0
2010-01-08,655557.0,6402633.0,9.7,9.83,9.7,9.8,+0.12,202.0
2010-01-11,1445142.0,14344246.0,9.83,10.05,9.81,9.93,+0.13,376.0
2010-01-12,757951.0,7466657.0,9.95,10.1,9.78,9.8,-0.13,179.0
2010-01-13,468297.0,4508520.0,9.7,9.7,9.58,9.65,-0.15,141.0
2010-01-14,322969.0,3105782.0,9.5,9.72,9.5,9.6,-0.05,118.0
2010-01-15,358014.0,3458817.0,9.6,9.7,9.6,9.66,+0.06,115.0
2010-01-18,404867.0,3919735.0,9.62,9.73,9.6,9.71,+0.05,125.0
2010-01-19,485815.0,4724041.0,9.8,9.8,9.65,9.65,-0.06,133.0
2010-01-20,307378.0,2965142.0,9.7,9.7,9.6,9.66,+0.01,95.0
2010-01-21,1226917.0,11897024.0,9.6,9.79,9.53,9.71,+0.05,276.0
2010-01-22,343183.0,3218431.0,9.5,9.5,9.25,9.25,-0.46,119.0
2010-01-25,397645.0,3650023.0,9.15,9.35,9.05,9.25, 0.00,97.0
2010-01-26,882165.0,8023820.0,9.39,9.39,8.65,9.19,-0.06,141.0
2010-01-27,851896.0,7652072.0,9.1,9.1,8.83,8.84,-0.35,103.0
2010-01-28,237999.0,2102660.0,8.55,8.99,8.55,8.99,+0.15,79.0
2010-01-29,89058.0,787521.0,8.85,8.97,8.77,8.81,-0.18,56.0
2010-02-01,57312.0,504214.0,8.84,8.85,8.7,8.8,-0.01,34.0
2010-02-02,82199.0,718150.0,8.92,8.92,8.61,8.74,-0.06,38.0
2010-02-03,284682.0,2510433.0,9.0,9.0,8.8,8.81,+0.07,62.0
2010-02-04,564486.0,4968085.0,8.91,8.91,8.78,8.78,-0.03,50.0
2010-02-05,974141.0,8233521.0,8.57,8.57,8.17,8.17,-0.61,176.0
2010-02-06,698702.0,5769781.0,8.17,8.3,8.16,8.27,+0.10,92.0
2010-02-08,830605.0,7037426.0,8.27,8.59,8.27,8.59,+0.32,82.0
2010-02-09,585263.0,5063535.0,8.6,8.82,8.55,8.77,+0.18,75.0
2010-02-10,275321.0,2419895.0,8.92,8.92,8.7,8.7,-0.07,104.0
2010-02-22,200120.0,1757864.0,8.82,8.82,8.73,8.73,+0.03,43.0
2010-02-23,121701.0,1056775.0,8.41,8.75,8.41,8.73, 0.00,38.0
2010-02-24,64017.0,559034.0,8.8,8.8,8.7,8.7,-0.03,28.0
2010-02-25,158230.0,1374891.0,8.75,8.78,8.63,8.67,-0.03,46.0
2010-02-26,191394.0,1667125.0,8.61,8.77,8.61,8.75,+0.08,54.0
2010-03-01,231893.0,2062911.0,8.75,8.99,8.65,8.99,+0.24,95.0
2010-03-02,217125.0,1949797.0,9.0,9.1,8.93,8.93,-0.06,55.0
2010-03-03,388750.0,3493368.0,9.0,9.05,8.9,9.03,+0.10,73.0
2010-03-04,109558.0,986432.0,9.1,9.15,8.93,9.0,-0.03,44.0
2010-03-05,223000.0,2024320.0,8.9,9.14,8.9,9.05,+0.05,54.0
2010-03-08,132844.0,1209692.0,9.17,9.17,9.05,9.06,+0.01,41.0
2010-03-09,46234.0,415588.0,9.06,9.06,8.91,8.98,-0.08,25.0
2010-03-10,185539.0,1654092.0,8.98,8.98,8.9,8.91,-0.07,42.0
2010-03-11,253196.0,2281060.0,8.92,9.1,8.87,8.98,+0.07,58.0
2010-03-12,54280.0,486515.0,8.9,9.04,8.9,9.0,+0.02,22.0
2010-03-15,68441.0,612752.0,9.0,9.0,8.9,8.98,-0.02,34.0
2010-03-16,73593.0,660574.0,9.01,9.01,8.91,8.99,+0.01,32.0
2010-03-17,126999.0,1145401.0,8.95,9.06,8.95,9.04,+0.05,44.0
2010-03-18,169920.0,1534930.0,9.0,9.07,9.0,9.05,+0.01,61.0
2010-03-19,252211.0,2298208.0,9.05,9.18,9.05,9.15,+0.10,82.0
2010-03-22,182749.0,1686206.0,9.15,9.4,9.1,9.27,+0.12,75.0
2010-03-23,71417.0,659174.0,9.37,9.37,9.15,9.26,-0.01,47.0
2010-03-24,164079.0,1520123.0,9.3,9.35,9.23,9.26, 0.00,53.0
2010-03-25,117278.0,1075732.0,9.26,9.26,9.08,9.18,-0.08,34.0
2010-03-26,96848.0,888739.0,9.2,9.2,9.12,9.19,+0.01,46.0
2010-03-29,121810.0,1123497.0,9.15,9.3,9.15,9.25,+0.06,40.0
2010-03-30,248615.0,2288864.0,9.3,9.32,9.14,9.14,-0.11,58.0
2010-03-31,482683.0,4522519.0,9.2,9.52,9.17,9.47,+0.33,173.0
2010-04-01,999819.0,9545378.0,9.5,9.81,9.0,9.0,-0.47,311.0
2010-04-02,355225.0,3334105.0,9.25,9.6,9.25,9.55,+0.55,160.0
2010-04-06,241484.0,2287143.0,9.55,9.55,9.31,9.31,-0.24,97.0
2010-04-07,535886.0,5077701.0,9.5,9.65,9.28,9.49,+0.18,179.0
2010-04-08,533400.0,5072007.0,9.66,9.66,9.36,9.4,-0.09,171.0
2010-04-09,330235.0,3112728.0,9.4,9.51,9.35,9.47,+0.07,99.0
2010-04-12,2425215.0,24036350.0,9.5,10.1,9.5,10.1,+0.63,619.0
2010-04-13,13493079.0,144971435.0,10.5,10.8,10.4,10.8,+0.70,1786.0
2010-04-14,5591612.0,60690498.0,10.8,11.3,10.5,11.3,+0.50,1218.0
2010-04-15,3412099.0,38164891.0,11.6,11.6,11.0,11.2,-0.10,773.0
2010-04-16,4417594.0,50654175.0,11.2,11.7,11.1,11.3,+0.10,837.0
2010-04-19,2727033.0,29278493.0,11.0,11.2,10.55,10.55,-0.75,558.0
2010-04-20,1064317.0,11020879.0,10.55,10.75,10.0,10.25,-0.30,317.0
2010-04-21,731188.0,7521131.0,10.25,10.45,10.15,10.4,+0.15,259.0
2010-04-22,696994.0,7168084.0,10.4,10.5,10.1,10.4, 0.00,205.0
2010-04-23,933508.0,9714204.0,10.25,10.6,10.25,10.4, 0.00,259.0
2010-04-26,1237199.0,13100225.0,10.55,10.7,10.45,10.5,+0.10,333.0
2010-04-27,3818746.0,41409203.0,10.65,11.0,10.55,10.85,+0.35,652.0
2010-04-28,1935085.0,20951770.0,10.6,11.1,10.5,10.85, 0.00,504.0
2010-04-29,8511133.0,96983529.0,10.9,11.6,10.9,11.6,+0.75,1292.0
2010-04-30,6608242.0,77485802.0,11.95,12.05,11.4,11.7,+0.10,1350.0
2010-05-03,3452456.0,40611130.0,11.85,11.95,11.5,11.8,+0.10,766.0
2010-05-04,1688092.0,19587709.0,11.95,11.95,11.3,11.75,-0.05,446.0
2010-05-05,1856283.0,20497139.0,10.95,11.4,10.95,11.15,-0.60,399.0
2010-05-06,2022781.0,22310526.0,11.15,11.25,10.6,10.65,-0.50,388.0
2010-05-07,956354.0,9904035.0,10.0,10.75,10.0,10.7,+0.05,298.0
2010-05-10,1134211.0,12215444.0,10.9,10.95,10.5,10.7, 0.00,266.0
2010-05-11,752668.0,8066179.0,10.85,10.95,10.5,10.7, 0.00,211.0
2010-05-12,972345.0,10488057.0,10.8,10.9,10.6,10.6,-0.10,254.0
2010-05-13,867727.0,9380264.0,10.7,10.9,10.7,10.85,+0.25,236.0
2010-05-14,865363.0,9485914.0,10.85,11.2,10.8,11.15,+0.30,255.0
2010-05-17,384200.0,4175889.0,11.0,11.0,10.7,10.75,-0.40,148.0
2010-05-18,912728.0,9887037.0,10.75,10.95,10.75,10.8,+0.05,224.0
2010-05-19,837896.0,9099080.0,10.9,10.95,10.75,10.85,+0.05,235.0
2010-05-20,364406.0,3916969.0,10.95,11.0,10.3,10.5,-0.35,146.0
2010-05-21,970250.0,9538531.0,9.8,9.96,9.77,9.85,-0.65,205.0
2010-05-24,212521.0,2122686.0,10.1,10.2,9.9,9.92,+0.07,86.0
2010-05-25,668308.0,6293064.0,9.91,9.91,9.23,9.23,-0.69,180.0
2010-05-26,269326.0,2446426.0,9.24,9.35,8.83,8.9,-0.33,111.0
2010-05-27,298057.0,2716287.0,8.9,9.39,8.88,9.39,+0.49,110.0
2010-05-28,270359.0,2590143.0,9.7,9.7,9.41,9.48,+0.09,96.0
2010-05-31,210021.0,1985468.0,9.53,9.57,9.19,9.38,-0.10,63.0
2010-06-01,338669.0,3168845.0,9.38,9.6,9.22,9.55,+0.17,111.0
2010-06-02,362516.0,3391736.0,9.31,9.51,9.25,9.28,-0.27,88.0
2010-06-03,233117.0,2201617.0,9.4,9.5,9.4,9.41,+0.13,83.0
2010-06-04,235894.0,2219797.0,9.55,9.55,9.31,9.41, 0.00,60.0
2010-06-07,266210.0,2408536.0,9.21,9.21,8.91,9.08,-0.33,138.0
2010-06-08,117373.0,1070365.0,9.0,9.17,9.0,9.16,+0.08,43.0
2010-06-09,193690.0,1749265.0,9.16,9.16,8.95,8.95,-0.21,75.0
2010-06-10,297258.0,2721428.0,9.0,9.35,8.95,9.32,+0.37,100.0
2010-06-11,320123.0,2996034.0,9.4,9.44,9.27,9.28,-0.04,101.0
2010-06-14,109096.0,1018080.0,9.36,9.4,9.27,9.37,+0.09,54.0
2010-06-15,129878.0,1215531.0,9.39,9.39,9.32,9.37, 0.00,46.0
2010-06-17,233275.0,2190749.0,9.45,9.45,9.34,9.39,+0.02,74.0
2010-06-18,222264.0,2077784.0,9.39,9.44,9.31,9.37,-0.02,46.0
2010-06-21,160386.0,1513518.0,9.35,9.49,9.35,9.44,+0.07,61.0
2010-06-22,204204.0,1918628.0,9.35,9.44,9.35,9.4,-0.04,69.0
2010-06-23,848637.0,8370445.0,9.39,10.05,9.37,10.05,+0.65,267.0
2010-06-24,1410785.0,14502184.0,10.05,10.5,10.0,10.4,+0.35,402.0
2010-06-25,444062.0,4450853.0,10.2,10.2,9.95,9.95,-0.45,147.0
2010-06-28,270369.0,2708640.0,9.76,10.15,9.76,10.1,+0.15,90.0
2010-06-29,255036.0,2513011.0,10.15,10.2,9.6,9.85,-0.25,94.0
2010-06-30,217720.0,2092254.0,9.6,9.81,9.45,9.81,-0.04,62.0
2010-07-01,200809.0,1935594.0,9.76,9.77,9.59,9.77,-0.04,53.0
2010-07-02,255874.0,2483847.0,9.61,9.79,9.61,9.77, 0.00,53.0
2010-07-05,116150.0,1130906.0,9.8,9.8,9.64,9.77, 0.00,49.0
2010-07-06,705616.0,7100490.0,9.77,10.2,9.71,10.15,+0.38,155.0
2010-07-07,476333.0,4760158.0,10.15,10.2,9.9,10.0,-0.15,114.0
2010-07-08,244874.0,2445669.0,10.0,10.05,9.94,9.95,-0.05,78.0
2010-07-09,169724.0,1685660.0,9.95,10.0,9.9,9.92,-0.03,52.0
2010-07-12,118004.0,1161267.0,9.9,9.91,9.8,9.85,-0.07,47.0
2010-07-13,117700.0,1160893.0,9.81,9.9,9.81,9.9,+0.05,31.0
2010-07-14,250999.0,2496778.0,9.9,10.1,9.9,9.96,+0.06,96.0
2010-07-15,328382.0,3279499.0,10.1,10.1,9.91,9.92,-0.04,130.0
2010-07-16,290706.0,2892444.0,9.92,10.0,9.9,9.99,+0.07,70.0
2010-07-19,158450.0,1571611.0,9.93,10.0,9.84,9.96,-0.03,59.0
2010-07-20,250607.0,2495810.0,9.96,10.0,9.92,9.96, 0.00,60.0
2010-07-21,788219.0,7838257.0,10.0,10.0,9.89,9.95,-0.01,100.0
2010-07-22,500119.0,4913759.0,9.85,9.92,9.5,9.9,-0.05,118.0
2010-07-23,395038.0,3937366.0,9.99,10.0,9.94,9.99,+0.09,128.0
2010-07-26,357104.0,3610932.0,10.0,10.25,10.0,10.0,+0.01,137.0
2010-07-27,526499.0,5300628.0,10.2,10.2,10.0,10.0, 0.00,109.0
2010-07-28,191293.0,1916937.0,10.0,10.1,10.0,10.0, 0.00,79.0
2010-07-29,1666603.0,17416147.0,10.0,10.7,10.0,10.7,+0.70,459.0
2010-07-30,1233807.0,13075079.0,10.95,10.95,10.4,10.4,-0.30,422.0
2010-08-02,3777966.0,41767964.0,10.8,11.1,10.8,11.1,+0.70,708.0
2010-08-03,2572938.0,27618128.0,10.85,10.9,10.2,10.8,X0.00,446.0
