日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012-10-05,20608869.0,557794765.0,25.5,28.8,25.5,28.4,X0.00,8115.0
2012-10-08,17740064.0,518746756.0,28.7,30.0,28.0,29.05,+0.65,5042.0
2012-10-09,9725490.0,264750530.0,28.9,28.9,26.0,26.7,-2.35,3445.0
2012-10-11,5100610.0,132886732.0,25.9,26.6,25.25,26.45,-0.25,2086.0
2012-10-12,5981100.0,161054329.0,26.6,27.5,26.5,26.9,+0.45,2074.0
2012-10-15,7020215.0,180682985.0,26.9,26.9,25.05,25.05,-1.85,2569.0
2012-10-16,7549100.0,191438224.0,25.25,25.9,24.75,25.8,+0.75,2506.0
2012-10-17,4408100.0,114203480.0,26.0,26.2,25.55,25.65,-0.15,1523.0
2012-10-18,13172465.0,355266691.0,26.2,27.4,25.7,27.4,+1.75,3348.0
2012-10-19,12097300.0,339156725.0,27.7,28.5,27.6,27.7,+0.30,3863.0
2012-10-22,4963323.0,136673853.0,27.4,28.3,26.8,28.25,+0.55,2059.0
2012-10-23,7039465.0,199915280.0,28.4,28.85,27.8,27.8,-0.45,2962.0
2012-10-24,5903031.0,166500513.0,27.7,28.5,27.55,28.0,+0.20,2282.0
2012-10-25,5474187.0,148088125.0,28.1,28.2,26.05,26.55,-1.45,2452.0
2012-10-26,4358321.0,112448566.0,26.55,26.65,25.2,25.5,-1.05,2043.0
2012-10-29,3926115.0,96602171.0,25.7,25.8,23.8,23.9,-1.60,1734.0
2012-10-30,3212210.0,79627139.0,24.3,25.2,24.3,24.75,+0.85,1268.0
2012-10-31,3369662.0,82306288.0,25.0,25.5,23.85,24.2,-0.55,1627.0
2012-11-01,2547500.0,61149698.0,24.0,24.75,23.35,24.3,+0.10,1166.0
2012-11-02,3507000.0,87365200.0,24.65,25.35,24.4,24.55,+0.25,1435.0
2012-11-05,2464009.0,61341624.0,25.0,25.25,24.55,25.05,+0.50,899.0
2012-11-06,3859700.0,99899050.0,25.4,26.35,25.15,26.1,+1.05,1604.0
2012-11-07,5084165.0,134529094.0,26.1,27.4,25.65,27.4,+1.30,1873.0
2012-11-08,3157299.0,84186082.0,26.5,26.95,26.2,26.9,-0.50,1251.0
2012-11-09,3991250.0,108354724.0,26.75,27.8,26.45,27.8,+0.90,1363.0
2012-11-12,3745100.0,102225400.0,27.8,28.0,26.9,27.1,-0.70,1374.0
2012-11-13,1772913.0,46774681.0,26.6,27.0,26.1,26.2,-0.90,841.0
2012-11-14,2582100.0,69322580.0,26.3,27.4,26.3,27.4,+1.20,939.0
2012-11-15,3260700.0,88718170.0,27.2,27.6,26.85,27.6,+0.20,1256.0
2012-11-16,5208904.0,143650008.0,27.9,28.0,27.15,27.4,-0.20,1926.0
2012-11-19,2746707.0,73044911.0,27.4,27.45,25.65,25.65,-1.75,1337.0
2012-11-20,2353738.0,60588963.0,26.1,26.1,25.2,25.3,-0.35,1036.0
2012-11-21,1399678.0,35429420.0,25.45,25.7,25.1,25.25,-0.05,644.0
2012-11-22,1589338.0,40354117.0,25.95,25.95,25.2,25.25, 0.00,907.0
2012-11-23,3026300.0,79300589.0,25.8,26.65,25.65,26.6,+1.35,1272.0
2012-11-26,3499302.0,94164057.0,26.85,27.25,26.5,26.95,+0.35,1351.0
2012-11-27,5830201.0,159683973.0,27.25,27.65,27.05,27.2,+0.25,2291.0
2012-11-28,9138780.0,259444991.0,27.0,29.1,27.0,29.0,+1.80,3301.0
2012-11-29,13086230.0,378943420.0,29.0,29.3,28.3,28.8,-0.20,5338.0
