日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1153683.0,27157956.0,23.4,24.2,23.0,23.3,+0.30,531.0
2010-01-05,804630.0,18432237.0,23.9,23.9,22.5,22.6,-0.70,365.0
2010-01-06,404830.0,9207488.0,22.6,23.0,22.6,22.8,+0.20,211.0
2010-01-07,784080.0,17669010.0,22.9,23.0,22.1,22.2,-0.60,368.0
2010-01-08,710070.0,15945754.0,22.2,22.7,22.2,22.4,+0.20,338.0
2010-01-11,1242994.0,28669563.0,22.65,23.5,22.6,22.95,+0.55,603.0
2010-01-12,941430.0,21369638.0,23.4,23.4,22.45,22.5,-0.45,383.0
2010-01-13,325742.0,7252346.0,22.05,22.7,22.05,22.45,-0.05,190.0
2010-01-14,766997.0,17380083.0,22.3,23.1,22.3,22.4,-0.05,385.0
2010-01-15,760301.0,16864502.0,22.1,22.4,22.0,22.2,-0.20,349.0
2010-01-18,426621.0,9538359.0,22.2,22.65,22.0,22.55,+0.35,225.0
2010-01-19,447769.0,10023801.0,22.9,22.9,22.05,22.1,-0.45,236.0
2010-01-20,454080.0,10078378.0,22.35,22.5,22.1,22.4,+0.30,196.0
2010-01-21,650787.0,14273634.0,22.3,22.45,21.65,21.65,-0.75,326.0
2010-01-22,852206.0,17497030.0,21.0,21.0,20.2,20.3,-1.35,381.0
2010-01-25,392361.0,7830509.0,19.7,20.3,19.7,19.8,-0.50,205.0
2010-01-26,748328.0,14320983.0,19.8,20.25,18.45,18.7,-1.10,342.0
2010-01-27,413005.0,7650343.0,18.7,18.7,18.2,18.45,-0.25,170.0
2010-01-28,315891.0,5911071.0,18.85,18.95,18.45,18.7,+0.25,159.0
2010-01-29,339220.0,6153698.0,18.45,18.5,17.85,18.5,-0.20,188.0
2010-02-01,184090.0,3363760.0,18.5,18.5,18.05,18.05,-0.45,86.0
2010-02-02,388305.0,7019120.0,18.4,18.4,17.9,17.95,-0.10,182.0
2010-02-03,309381.0,5539746.0,18.1,18.35,17.6,18.1,+0.15,133.0
2010-02-04,141479.0,2563069.0,18.15,18.25,17.9,18.1, 0.00,82.0
2010-02-05,364294.0,6425633.0,17.9,17.9,17.4,17.4,-0.70,183.0
2010-02-06,307540.0,5196572.0,17.4,17.6,16.2,16.9,-0.50,148.0
2010-02-08,148289.0,2557463.0,16.9,18.05,16.6,18.05,+1.15,92.0
2010-02-09,326602.0,5991656.0,18.6,18.6,17.9,18.55,+0.50,177.0
2010-02-10,359942.0,6765912.0,18.75,19.1,18.6,18.6,+0.05,183.0
2010-02-22,282135.0,5371381.0,19.0,19.3,18.7,18.9,+0.30,127.0
2010-02-23,71090.0,1328500.0,18.9,18.9,18.2,18.9, 0.00,55.0
2010-02-24,113007.0,2108480.0,18.9,18.9,18.5,18.55,-0.35,62.0
2010-02-25,224320.0,4229285.0,18.9,19.1,18.5,18.55, 0.00,115.0
2010-02-26,171094.0,3153228.0,18.35,18.75,18.2,18.55, 0.00,84.0
2010-03-01,178708.0,3347488.0,18.55,18.9,18.55,18.9,+0.35,100.0
2010-03-02,112270.0,2125038.0,19.0,19.2,18.7,18.8,-0.10,74.0
2010-03-03,122900.0,2320490.0,18.95,19.15,18.7,18.8, 0.00,73.0
2010-03-04,179654.0,3367342.0,18.8,19.0,18.05,18.5,-0.30,93.0
2010-03-05,107583.0,2014092.0,18.8,18.95,18.55,18.8,+0.30,57.0
2010-03-08,236958.0,4491258.0,18.9,19.1,18.8,19.0,+0.20,116.0
2010-03-09,126090.0,2387987.0,19.0,19.1,18.85,18.9,-0.10,60.0
2010-03-10,191084.0,3577962.0,18.9,18.9,18.6,18.7,-0.20,81.0
2010-03-11,144900.0,2724980.0,18.7,19.0,18.7,18.75,+0.05,67.0
2010-03-12,95099.0,1786321.0,18.9,18.9,18.7,18.75, 0.00,54.0
2010-03-15,167228.0,3115689.0,18.75,18.8,18.5,18.7,-0.05,87.0
2010-03-16,98344.0,1844314.0,18.7,18.85,18.65,18.7, 0.00,50.0
2010-03-17,145180.0,2734284.0,18.9,18.95,18.7,18.8,+0.10,85.0
2010-03-18,300006.0,5664510.0,18.9,19.0,18.7,18.95,+0.15,108.0
2010-03-19,237725.0,4525818.0,18.95,19.15,18.9,19.05,+0.10,120.0
2010-03-22,281284.0,5314181.0,19.05,19.05,18.8,18.85,-0.20,116.0
2010-03-23,1351670.0,27098146.0,18.95,20.15,18.95,20.15,+1.30,498.0
2010-03-24,1853160.0,39693141.0,21.0,21.55,20.8,21.55,+1.40,660.0
2010-03-25,3916870.0,87210054.0,22.5,22.9,21.8,22.0,+0.45,1613.0
