日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2634447.0,71233529.0,27.5,27.6,26.7,26.9,-0.35,912.0
2010-01-05,2016544.0,54044580.0,27.3,27.3,26.6,26.7,-0.20,746.0
2010-01-06,1743758.0,46685417.0,26.75,27.0,26.65,26.75,+0.05,577.0
2010-01-07,3232791.0,84429938.0,26.75,26.9,25.5,25.55,-1.20,1116.0
2010-01-08,1875827.0,48208657.0,25.55,25.85,25.55,25.85,+0.30,633.0
2010-01-11,1045433.0,27372427.0,25.9,26.45,25.9,26.1,+0.25,452.0
2010-01-12,1405669.0,37218826.0,26.3,26.65,26.25,26.45,+0.35,694.0
2010-01-13,1017744.0,26954561.0,26.35,26.65,26.1,26.3,-0.15,556.0
2010-01-14,1439865.0,38649875.0,26.75,27.0,26.55,26.7,+0.40,676.0
2010-01-15,1970519.0,53315939.0,26.85,27.35,26.8,26.8,+0.10,774.0
2010-01-18,1787808.0,48292173.0,26.8,27.2,26.7,27.0,+0.20,588.0
2010-01-19,2037714.0,55237313.0,27.1,27.4,26.85,27.0, 0.00,599.0
2010-01-20,1606803.0,43274530.0,27.05,27.2,26.7,26.75,-0.25,494.0
2010-01-21,1086484.0,28818234.0,26.65,27.0,26.0,26.05,-0.70,465.0
2010-01-22,1249063.0,32002850.0,25.7,25.95,25.5,25.55,-0.50,446.0
2010-01-25,640591.0,16346021.0,25.2,25.8,25.2,25.5,-0.05,260.0
2010-01-26,1254912.0,30754195.0,25.9,25.9,23.75,23.8,-1.70,514.0
2010-01-27,1166548.0,27535304.0,23.6,24.0,23.0,23.0,-0.80,404.0
2010-01-28,630892.0,14965181.0,23.3,24.0,23.25,24.0,+1.00,269.0
2010-01-29,597165.0,13989232.0,23.8,23.8,23.15,23.55,-0.45,239.0
2010-02-01,408852.0,9649438.0,23.65,23.8,23.4,23.55, 0.00,149.0
2010-02-02,1016960.0,24427928.0,24.0,24.35,23.7,23.7,+0.15,454.0
2010-02-03,423848.0,10172203.0,24.3,24.3,23.75,24.1,+0.40,197.0
2010-02-04,370111.0,8923842.0,24.3,24.3,24.0,24.1, 0.00,176.0
2010-02-05,1034630.0,23975647.0,23.6,23.6,22.75,23.1,-1.00,439.0
2010-02-06,586200.0,13409439.0,23.2,23.7,22.35,23.0,-0.10,252.0
2010-02-08,696262.0,16044937.0,23.0,23.5,22.55,23.05,+0.05,422.0
2010-02-09,534582.0,12639869.0,23.05,23.85,23.05,23.85,+0.80,284.0
2010-02-10,687140.0,16613729.0,24.3,24.4,23.9,24.0,+0.15,287.0
