日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2017-06-26,1370202.0,92117175.0,67.9,69.5,65.7,66.6,X0.00,1021.0
2017-06-27,345049.0,22929255.0,66.6,66.9,65.9,66.5,-0.10,249.0
2017-06-28,377002.0,25519836.0,66.6,68.4,66.6,67.9,+1.40,319.0
2017-06-29,223530.0,15252479.0,68.5,68.8,67.7,67.7,-0.20,188.0
2017-06-30,111250.0,7460197.0,67.2,67.6,66.6,67.6,-0.10,94.0
2017-07-03,258000.0,17110600.0,67.8,67.8,65.5,66.0,-1.60,193.0
2017-07-04,128684.0,8484444.0,66.8,66.8,65.6,66.0, 0.00,103.0
2017-07-05,859168.0,60223360.0,66.7,71.9,66.7,71.0,+5.00,631.0
2017-07-06,503098.0,34961689.0,70.0,70.4,68.8,69.3,-1.70,311.0
2017-07-07,191030.0,13054174.0,69.8,69.8,67.8,68.3,-1.00,161.0
2017-07-10,250500.0,16853296.0,68.3,68.3,66.8,67.2,-1.10,230.0
2017-07-11,143009.0,9221478.0,64.7,65.1,63.8,64.4,X0.00,121.0
2017-07-12,50001.0,3219969.0,64.8,65.0,64.1,64.3,-0.10,43.0
2017-07-13,42000.0,2698500.0,64.2,64.6,64.0,64.1,-0.20,37.0
2017-07-14,141002.0,8917640.0,64.0,64.0,63.0,63.0,-1.10,96.0
2017-07-17,121185.0,7547787.0,63.0,63.0,62.0,62.1,-0.90,86.0
2017-07-18,106003.0,6490695.0,62.0,62.0,61.0,61.0,-1.10,85.0
2017-07-19,70000.0,4260500.0,61.4,61.4,60.6,60.9,-0.10,58.0
2017-07-20,53001.0,3255566.0,61.1,61.7,61.1,61.2,+0.30,38.0
2017-07-21,49000.0,2978700.0,61.2,61.2,60.6,60.7,-0.50,42.0
2017-07-24,34000.0,2062000.0,60.7,61.0,60.3,60.5,-0.20,29.0
2017-07-25,47000.0,2835400.0,60.5,60.5,60.2,60.3,-0.20,35.0
2017-07-26,97000.0,5931700.0,60.4,61.5,60.4,61.2,+0.90,73.0
2017-07-27,42000.0,2566500.0,61.5,61.5,60.7,60.8,-0.40,39.0
2017-07-28,31135.0,1882404.0,60.6,60.7,60.1,60.4,-0.40,34.0
2017-07-31,116002.0,6844132.0,60.1,60.1,58.4,59.0,-1.40,98.0
2017-08-01,74494.0,4381392.0,58.9,59.5,58.5,59.5,+0.50,68.0
2017-08-02,32056.0,1885404.0,59.5,59.5,58.6,59.0,-0.50,34.0
2017-08-03,36000.0,2098600.0,59.0,59.0,58.0,58.3,-0.70,27.0
2017-08-04,72200.0,4207400.0,58.1,59.0,57.6,58.2,-0.10,63.0
2017-08-07,42001.0,2411063.0,58.2,58.2,56.1,56.7,-1.50,38.0
2017-08-08,203154.0,11038416.0,55.6,56.0,53.3,54.0,-2.70,147.0
2017-08-09,122001.0,6832959.0,54.0,57.5,54.0,55.6,+1.60,91.0
2017-08-10,66000.0,3650700.0,57.4,57.4,54.2,54.5,-1.10,58.0
2017-08-11,87002.0,4657618.0,54.0,54.0,52.8,54.0,-0.50,65.0
2017-08-14,131174.0,6728800.0,53.0,53.0,50.0,50.0,-4.00,113.0
2017-08-15,45000.0,2270000.0,50.2,51.4,50.0,50.4,+0.40,39.0
2017-08-16,135300.0,6634508.0,49.8,50.0,48.0,48.7,-1.70,119.0
2017-08-17,92100.0,4510359.0,48.8,50.5,48.5,49.7,+1.00,72.0
2017-08-18,40000.0,2037750.0,49.4,51.7,49.05,51.5,+1.80,37.0
2017-08-21,67020.0,3531957.0,53.5,53.5,52.2,52.2,+0.70,52.0
2017-08-22,34000.0,1766200.0,52.2,52.2,51.8,51.9,-0.30,23.0
2017-08-23,44000.0,2262500.0,51.9,51.9,51.0,51.2,-0.70,32.0
2017-08-24,39000.0,1969100.0,50.3,51.3,50.2,51.3,+0.10,29.0
2017-08-25,14000.0,718400.0,51.6,51.7,50.9,50.9,-0.40,11.0
2017-08-28,22007.0,1120464.0,50.8,51.0,50.8,51.0,+0.10,23.0
2017-08-29,21000.0,1053200.0,49.7,50.5,49.7,50.1,-0.90,13.0
2017-08-30,36100.0,1845667.0,50.3,51.9,50.3,51.1,+1.00,31.0
2017-08-31,21041.0,1082525.0,51.2,51.9,51.2,51.9,+0.80,24.0
2017-09-01,38000.0,1972300.0,51.5,52.2,51.5,52.0,+0.10,27.0
2017-09-04,21004.0,1095228.0,52.0,52.5,51.8,52.1,+0.10,25.0
2017-09-05,32003.0,1674871.0,52.1,52.6,52.1,52.6,+0.50,28.0
2017-09-06,42004.0,2180928.0,52.5,52.5,51.2,52.3,-0.30,36.0
2017-09-07,26000.0,1339600.0,52.3,52.3,51.1,51.1,-1.20,19.0
2017-09-08,10000.0,511500.0,51.2,51.2,51.1,51.1, 0.00,10.0
2017-09-11,37000.0,1920500.0,51.1,52.5,51.1,51.9,+0.80,26.0
2017-09-12,34100.0,1781240.0,52.1,52.7,51.5,51.5,-0.40,26.0
2017-09-13,19400.0,995700.0,51.5,51.5,51.1,51.5, 0.00,18.0
2017-09-14,54016.0,2759811.0,51.5,51.5,50.7,50.7,-0.80,35.0
2017-09-15,17195.0,871447.0,50.7,50.9,50.5,50.5,-0.20,18.0
2017-09-18,14007.0,704552.0,50.5,50.5,50.1,50.2,-0.30,17.0
2017-09-19,44000.0,2196500.0,50.3,50.4,49.15,49.25,-0.95,36.0
2017-09-20,73111.0,3571239.0,49.3,49.3,48.5,48.55,-0.70,56.0
2017-09-21,34148.0,1658102.0,48.55,49.0,48.4,49.0,+0.45,33.0
2017-09-22,60004.0,2899196.0,49.9,49.9,48.0,49.0, 0.00,51.0
2017-09-25,36012.0,1741039.0,48.1,49.45,48.0,48.8,-0.20,37.0
2017-09-26,14043.0,681041.0,48.4,48.95,48.0,48.7,-0.10,15.0
2017-09-27,52040.0,2505294.0,48.05,48.65,48.0,48.2,-0.50,22.0
2017-09-28,11000.0,531350.0,48.3,48.5,48.2,48.5,+0.30,10.0
2017-09-29,42201.0,2085910.0,48.1,50.3,48.1,50.3,+1.80,40.0
2017-09-30,84061.0,4280633.0,50.0,52.0,49.8,52.0,+1.70,75.0
2017-10-02,48001.0,2447850.0,52.0,52.0,50.7,50.8,-1.20,35.0
2017-10-03,33000.0,1671500.0,50.8,51.0,50.4,50.4,-0.40,19.0
2017-10-05,38001.0,1923755.0,50.4,51.0,50.3,50.6,+0.20,29.0
2017-10-06,19011.0,954581.0,50.7,50.7,49.9,49.9,-0.70,17.0
2017-10-11,49007.0,2472778.0,50.6,50.8,50.1,50.3,+0.40,50.0
2017-10-12,13050.0,648594.0,50.3,50.3,49.5,49.6,-0.70,15.0
2017-10-13,34001.0,1694304.0,49.5,50.4,49.3,50.4,+0.80,26.0
2017-10-16,58004.0,2928020.0,50.3,51.0,50.0,50.9,+0.50,44.0
2017-10-17,32012.0,1632760.0,51.2,51.4,50.6,51.2,+0.30,36.0
2017-10-18,25030.0,1265820.0,51.2,51.2,50.1,50.8,-0.40,24.0
2017-10-19,18100.0,910400.0,50.3,50.4,50.2,50.2,-0.60,20.0
2017-10-20,32001.0,1604854.0,50.0,50.5,49.9,50.2, 0.00,26.0
2017-10-23,14000.0,699150.0,50.0,50.0,49.8,49.8,-0.40,14.0
2017-10-24,39000.0,1946600.0,49.8,50.5,49.8,49.9,+0.10,16.0
2017-10-25,69203.0,3522653.0,49.8,51.8,49.8,51.0,+1.10,56.0
2017-10-26,19012.0,966206.0,51.0,51.0,50.5,50.6,-0.40,22.0
2017-10-27,43103.0,2199753.0,50.1,51.4,50.1,51.0,+0.40,42.0
2017-10-30,22001.0,1117550.0,50.7,51.0,50.6,50.6,-0.40,18.0
2017-10-31,12006.0,610506.0,51.1,51.1,50.6,51.0,+0.40,15.0
2017-11-01,23202.0,1178802.0,51.0,51.0,50.6,51.0, 0.00,18.0
2017-11-02,36020.0,1827710.0,51.3,51.3,50.6,51.0, 0.00,29.0
2017-11-03,7002.0,353900.0,50.5,50.6,50.5,50.6,-0.40,8.0
