日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2011-03-21,1673010.0,82526175.0,51.0,51.0,48.0,48.85,X0.00,1189.0
2011-03-22,1283854.0,65645571.0,49.0,52.8,49.0,52.2,+3.35,855.0
2011-03-23,994310.0,53065768.0,53.0,54.7,52.2,53.2,+1.00,608.0
2011-03-24,692200.0,36075659.0,52.0,52.9,51.2,52.0,-1.20,467.0
2011-03-25,623760.0,32633880.0,51.6,53.4,51.5,51.5,-0.50,342.0
2011-03-28,402050.0,19465195.0,48.4,49.9,47.9,47.9,-3.60,262.0
2011-03-29,1066471.0,47887145.0,45.0,46.8,44.55,45.0,-2.90,663.0
2011-03-30,565209.0,25824055.0,45.4,46.3,45.1,45.35,+0.35,332.0
2011-03-31,614462.0,29778557.0,48.5,48.5,48.0,48.5,+3.15,304.0
2011-04-01,842000.0,40688050.0,49.5,49.5,46.8,48.9,+0.40,529.0
2011-04-06,643200.0,30370990.0,48.9,48.9,46.5,46.6,-2.30,377.0
2011-04-07,694780.0,33366339.0,47.5,48.9,46.9,47.7,+1.10,417.0
2011-04-08,479000.0,22947750.0,47.7,48.45,47.5,47.55,-0.15,292.0
2011-04-11,361100.0,16886155.0,47.55,47.55,46.5,46.6,-0.95,219.0
2011-04-12,266000.0,12234100.0,46.6,46.6,45.6,45.9,-0.70,168.0
2011-04-13,537000.0,24496700.0,45.6,46.9,44.9,46.55,+0.65,305.0
2011-04-14,1163545.0,56647286.0,46.9,49.7,46.9,49.0,+2.45,663.0
2011-04-15,755100.0,36744030.0,49.0,49.7,47.8,48.3,-0.70,431.0
2011-04-18,349170.0,16686766.0,49.0,49.0,46.0,47.45,-0.85,265.0
2011-04-19,198135.0,9240545.0,46.2,47.1,46.2,47.0,-0.45,147.0
2011-04-20,380000.0,17915450.0,47.3,47.7,46.7,47.3,+0.30,230.0
2011-04-21,279254.0,13100511.0,47.5,47.75,46.5,46.5,-0.80,194.0
2011-04-22,203000.0,9435150.0,46.95,46.95,46.1,46.1,-0.40,132.0
2011-04-25,199000.0,9110100.0,47.3,47.3,45.5,45.5,-0.60,132.0
