日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2011-10-05,4055011.0,248777502.0,60.1,63.5,60.1,61.0,X0.00,3176.0
2011-10-06,2103300.0,122826270.0,60.9,60.9,56.5,57.1,-3.90,1227.0
2011-10-07,1477760.0,87833769.0,58.0,60.5,58.0,60.0,+2.90,963.0
2011-10-11,967286.0,57246387.0,60.8,61.0,58.3,59.1,-0.90,659.0
2011-10-12,787000.0,46692500.0,58.9,60.5,58.5,58.5,-0.60,489.0
2011-10-13,2342400.0,129346100.0,55.4,56.3,54.5,54.8,-3.70,1030.0
2011-10-14,925406.0,49653018.0,54.5,55.0,52.4,53.8,-1.00,557.0
2011-10-17,1084005.0,60474482.0,54.0,56.8,54.0,56.0,+2.20,571.0
2011-10-18,496000.0,27381100.0,54.2,56.2,54.2,56.2,+0.20,297.0
2011-10-19,575100.0,32101780.0,56.5,57.0,54.8,54.8,-1.40,301.0
2011-10-20,307008.0,16774136.0,55.0,55.4,54.0,55.4,+0.60,189.0
2011-10-21,293000.0,15962200.0,55.4,55.5,53.8,55.0,-0.40,202.0
2011-10-24,826350.0,47257300.0,58.5,58.5,56.6,57.0,+2.00,517.0
2011-10-25,444000.0,25062700.0,57.0,57.3,56.1,56.3,-0.70,268.0
2011-10-26,363264.0,20626416.0,55.5,57.7,55.5,56.7,+0.40,260.0
2011-10-27,359000.0,20251000.0,57.1,57.5,56.0,56.1,-0.60,253.0
2011-10-28,349000.0,19615800.0,57.0,57.0,55.8,56.0,-0.10,229.0
2011-10-31,200050.0,11220600.0,56.2,56.7,55.8,55.8,-0.20,134.0
2011-11-01,161000.0,8930200.0,55.7,55.7,55.1,55.3,-0.50,110.0
2011-11-02,1153207.0,66607733.0,54.8,59.1,54.5,59.1,+3.80,730.0
2011-11-03,2492286.0,154342175.0,60.8,63.2,60.4,63.2,+4.10,1461.0
2011-11-04,1680000.0,107119200.0,65.0,65.0,62.2,63.0,-0.20,1011.0
2011-11-07,1132193.0,74484508.0,63.2,67.4,63.1,67.4,+4.40,780.0
2011-11-08,1756194.0,122035360.0,68.0,72.0,67.1,68.5,+1.10,1165.0
2011-11-09,750200.0,51214840.0,68.2,69.8,67.0,68.6,+0.10,553.0
2011-11-10,965190.0,64373867.0,67.9,69.5,65.0,69.0,+0.40,626.0
2011-11-11,813152.0,56360760.0,70.0,71.0,67.6,67.6,-1.40,578.0
2011-11-14,600300.0,41481050.0,70.0,70.0,68.0,68.5,+0.90,404.0
2011-11-15,313000.0,21424700.0,68.5,69.1,67.5,67.6,-0.90,237.0
2011-11-16,466100.0,31172150.0,68.1,68.6,65.6,65.9,-1.70,331.0
2011-11-17,353206.0,23212742.0,65.5,67.0,64.5,67.0,+1.10,251.0
2011-11-18,285200.0,18939200.0,66.4,67.4,65.4,66.1,-0.90,183.0
2011-11-21,492000.0,31738800.0,65.1,66.0,63.5,63.5,-2.60,268.0
2011-11-22,273106.0,17166614.0,63.5,64.5,61.6,63.0,-0.50,217.0
2011-11-23,278326.0,17220223.0,63.0,63.0,61.2,61.3,-1.70,172.0
2011-11-24,335050.0,20175570.0,60.5,61.1,59.3,60.5,-0.80,207.0
2011-11-25,340080.0,20106955.0,60.5,61.5,58.0,58.0,-2.50,236.0
2011-11-28,190050.0,11206350.0,59.0,60.0,58.3,59.0,+1.00,130.0
2011-11-29,292615.0,17563046.0,60.0,60.9,59.5,60.4,+1.40,180.0
2011-11-30,170000.0,10051100.0,60.4,60.4,58.3,58.6,-1.80,129.0
